code,rev
1,2.0652
2,17.450599999999998
4,-28.75
5,0.7692
6,7.1514
8,2.8209
9,10.068
10,1.4056000000000002
11,11.6695
12,5.0676
14,-0.6191
16,6.3043000000000005
17,11.0266
18,-2.9487
19,20.4032
21,2.1302000000000003
22,19.8147
23,22.443400000000004
25,48.9349
26,2.9557
27,3.3033
28,8.3067
30,10.2533
31,4.413799999999998
33,-72.6054
35,3.8348
36,6.060599999999999
37,7.892
39,13.0408
40,8.6777
42,-4.8405000000000005
43,5.131
45,7.5269
46,2.7059
48,-1.4541
49,2.9201
50,24.3652
55,3.2624
56,3.4632
58,6.5876
59,3.1653
60,13.4752
61,1.9016
62,-17.7874
63,21.5566
65,3.8729
66,8.0336
68,-1.6807
69,15.1927
70,13.2325
78,1.5152
88,7.2449
89,-0.5319
90,4.6296
96,0.1996
150,-4.970899999999999
151,-0.5214
156,2.6860000000000004
157,2.2779000000000003
158,7.483
159,2.406
166,0.0
333,19.1584
338,18.2796
400,11.2074
401,-9.9473
402,4.0343
403,15.024200000000002
404,2.3407
407,6.0773
408,1.3879
409,2.5026
410,5.4896
411,2.1475
413,11.0128
415,4.1796
416,3.073
417,4.089200000000001
418,2.0279
419,4.4248
420,0.0
421,4.136900000000002
422,5.871900000000001
423,6.9473
425,11.7211
426,14.9045
428,2.2044
429,4.4235000000000015
430,3.4146
488,16.8831
498,6.3988000000000005
501,12.9052
502,-14.143599999999998
504,8.9055
505,2.1042
507,27.9
509,-3.125
510,14.7727
513,10.0695
514,3.9945
516,1.6423
517,4.4944
518,8.6648
519,2.9412000000000003
520,0.3466
521,8.754199999999999
523,5.2905
524,10.9465
525,11.906199999999998
526,-22.43170000000001
528,10.7731
529,0.1634
530,8.0679
531,3.3862000000000005
532,4.263
533,6.5302
534,-8.2107
536,2.2887
537,2.625
538,5.83
539,2.4621
540,7.0878
541,2.0343
543,6.1372
544,7.8934000000000015
545,9.1418
546,7.9545
547,7.3034
548,1.1127
550,4.810099999999999
551,1.4208000000000005
552,7.485
553,14.5695
554,-10.3982
555,1.7052
558,14.4578
559,11.320799999999998
560,4.7562
561,8.8077
563,7.708299999999999
564,-2.1053
565,8.9947
566,-1.7049999999999998
567,18.4615
568,6.8851
570,4.4577
572,2.1739
573,2.8125
576,-1.2441
581,20.2414
582,-2.5751
584,11.4334
585,-19.6291
586,7.053
587,0.2017
589,4.5198
590,-0.0616
591,-9.4821
592,8.0235
593,0.11359999999999998
595,16.9903
596,8.755299999999998
597,4.878
598,1.8116
599,6.9952
600,-4.5879
601,7.7039
603,11.6776
605,-2.2215000000000003
606,3.5569
607,6.3291
608,-10.625699999999998
609,9.1709
611,-3.0846
612,3.871
615,-14.9107
616,-4.4444
617,4.4876
619,3.3769
620,-2.4691
622,2.5932
623,6.4718
625,7.0505
626,16.981099999999998
627,14.9645
628,5.2689
630,5.5762
631,3.0374000000000003
632,5.2718
633,6.9682
635,13.3779
636,4.2892
637,5.148200000000001
638,11.1712
639,9.1708
650,4.4674
651,20.804000000000002
652,-5.8615
655,7.7372
657,1.8182
659,22.6158
661,12.6614
662,-0.496
663,9.3878
665,5.7958
666,15.8283
667,1.8462
668,2.3912
669,15.625
670,6.9672
671,2.2847
672,17.487000000000002
676,-0.2665
677,1.2295
678,12.8535
679,-1.0989
680,2.8302
681,-0.2548
683,2.6616
685,2.3364
686,3.7152
687,0.4645000000000001
688,12.517600000000002
690,5.0967
691,0.4651
692,12.5
695,-0.2553
697,0.7382
698,5.52
700,17.5872
701,5.042
702,26.7327
703,1.4968
705,5.8462
707,18.138800000000003
708,6.4982
709,-3.8288
710,-2.3049
711,-9.4408
712,6.436900000000001
713,-0.486
715,-5.1261
717,2.5263
718,-3.4596
719,7.1942
720,2.6531
721,25.0
722,1.2077
723,15.834700000000002
725,7.772000000000001
726,2.7431
727,1.4337
728,1.1589
729,3.3846000000000003
731,4.3115
732,3.4525
733,2.8461
735,4.1667000000000005
736,6.456199999999999
737,4.6847
738,4.0404
739,-0.9492
750,3.8961
751,5.3648
752,5.2277
753,3.7694
756,14.049600000000002
757,6.962999999999999
758,4.768999999999999
759,17.1958
760,4.4156
761,10.1053
762,6.7018
766,2.0434
767,1.1799
768,7.1884000000000015
776,3.6036
777,-1.037
778,-4.5584
779,1.3768
780,9.75
782,6.2007
783,2.5586
785,6.25
786,17.2465
788,-6.9505
789,6.8915000000000015
790,0.0
791,5.1559
792,10.8404
793,-2.4108
795,3.5000000000000004
796,3.7671
797,10.8108
798,4.6458
799,3.4910000000000005
800,5.6075
801,27.1883
802,-0.27399999999999997
803,-1.9231000000000005
806,17.3913
807,10.736199999999998
809,-1.737
810,11.678800000000004
811,6.079
812,3.7759
813,8.1454
815,-0.6107
816,4.055899999999999
818,-5.0921
819,12.9639
820,14.1569
821,-18.165
822,18.5401
823,12.645499999999998
825,8.1683
826,4.2136
828,7.0496
829,6.930700000000001
830,12.1951
831,2.4231
833,2.3677
835,0.6154
837,2.1216
839,13.781300000000002
848,3.8
850,2.3166
851,4.2334
852,-8.6774
856,1.4196
858,16.249000000000002
859,6.3694
860,7.0053
861,0.5478999999999999
863,0.27399999999999997
868,4.3137
869,10.6155
875,-1.9417
876,2.75
877,13.6323
878,15.196500000000002
880,6.7826
881,-4.024100000000002
882,-7.1979
883,3.5052
886,10.4677
888,7.395
890,2.1066000000000003
892,-0.7913
893,-7.588400000000001
895,9.3966
897,-6.5606
898,9.9232
899,10.4575
900,7.351199999999999
901,8.64
902,7.015499999999999
903,9.5465
905,10.2775
906,4.2857
908,9.185
909,-2.2617
910,15.2668
911,-7.3984
912,28.7749
913,6.2186
915,-0.4122
916,31.6306
917,2.9144
918,6.9801
919,1.6916999999999998
920,-7.2173
921,27.576
922,13.0106
923,-3.9639
925,3.6427
926,1.2448
927,10.251
928,10.1281
929,1.3488
930,5.8939
931,-1.1057
932,-2.2613000000000003
933,15.9271
936,4.62
937,5.6027000000000005
938,16.7972
939,2.1021
948,3.2995
949,1.5284
951,27.0989
952,7.8965999999999985
955,-0.1721
957,9.4481
958,-13.8593
959,4.7976
960,19.0726
961,-1.0622
962,9.113
963,9.2308
965,-1.5663999999999998
966,7.2495
967,9.1464
968,10.2975
969,6.854299999999999
970,16.0686
971,1.0837
972,4.2821
973,8.3682
975,3.9506
976,2.9762
977,-2.5324
978,4.2793
979,0.7692
980,-7.3733
981,-3.4418000000000006
982,-45.7923
983,13.891099999999998
985,0.358
987,1.9147
988,8.0741
989,7.615299999999999
990,7.0328
993,3.7585
995,27.452700000000004
996,4.0907
997,14.0201
998,5.1074
999,7.0465
1696,4.7026
1896,4.0
1979,6.480599999999999
2001,12.7959
2002,7.0175
2003,-1.0417
2004,0.7576
2005,6.473200000000001
2007,4.2373
2008,11.6667
2009,1.3251
2010,-4.8916
2011,-10.755999999999998
2014,1.6934999999999998
2015,-4.3038
2016,7.6586
2017,6.0837
2018,3.4187000000000003
2019,15.5925
2020,8.737
2021,-6.3187000000000015
2022,-1.9328
2023,4.1165
2024,6.491099999999999
2026,-8.0564
2027,6.832300000000001
2028,-4.5806
2029,-2.2245
2030,11.2895
2031,1.1364
2032,13.429100000000002
2033,4.3922
2034,-8.5389
2035,14.8999
2036,4.1997
2037,6.8558
2038,13.778299999999998
2039,3.9216
2040,-4.453
2041,7.6361
2042,7.653600000000001
2043,-1.2793
2044,16.7582
2045,-0.6875
2046,14.483800000000002
2047,23.295500000000004
2048,6.2184
2050,24.1065
2051,3.6827
2052,5.6667
2053,2.1987
2054,-2.436
2055,23.9107
2056,9.9707
2057,8.2064
2058,-4.5886999999999984
2059,3.0769
2060,-0.8234999999999999
2061,27.2483
2062,5.4867
2063,1.8573
2064,-0.6185999999999999
2065,3.7125
2066,1.9594
2067,5.8824000000000005
2068,13.557
2069,3.5955
2071,-0.8955
2072,30.6645
2073,3.2887
2074,17.494400000000002
2077,-10.628
2078,11.1111
2079,4.096
2080,18.1872
2081,10.089
2082,-15.136
2083,5.3763
2084,-0.4479
2085,23.7277
2086,11.3576
2087,-0.703
2088,14.7807
2089,9.2369
2090,3.9842
2091,1.38
2092,16.194000000000006
2093,4.5131
2094,-7.018300000000001
2095,7.920199999999999
2096,-2.7829
2097,9.0798
2099,2.6074
2100,4.1505
2101,16.7397
2102,3.4653
2103,2.0294
2104,6.101699999999999
2105,2.7954000000000003
2106,6.2304999999999975
2107,0.6441
2108,3.4631000000000003
2109,-20.9393
2110,-2.8788
2111,2.1984
2112,15.4494
2113,-8.6656
2114,3.4500999999999995
2115,-1.0446
2116,5.2498000000000005
2117,4.9299
2118,4.594200000000002
2119,-0.4608
2120,13.6314
2121,-1.4891
2123,-3.2230000000000003
2124,7.7913999999999985
2125,6.4249
2126,11.4064
2127,5.594400000000001
2130,-0.9245
2131,-6.1576
2132,1.0753
2133,2.214
2134,-42.6489
2135,-3.8788
2136,21.6667
2137,-3.8176
2138,4.3234
2139,16.9381
2140,-12.1576
2142,4.607
2144,2.2249000000000003
2145,7.231
2146,-0.9643
2147,2.5066
2148,4.9708
2149,-3.7911
2150,4.386
2151,-0.8499
2152,6.8452
2153,10.4268
2154,1.6230000000000002
2155,5.4825
2156,4.1965
2157,5.0808
2158,-0.4398
2159,2.1277
2160,4.246
2161,3.8462000000000014
2163,15.6863
2164,3.4343
2165,3.4653
2166,0.9066
2167,9.9099
2169,-2.8424
2170,5.0633
2171,8.0117
2172,8.6486
2173,-2.1053
2174,13.3881
2176,0.9711
2177,2.7125
2178,7.2620000000000005
2179,12.275
2180,-2.3838
2181,2.6565
2182,17.8205
2183,5.320399999999999
2184,1.4493
2185,17.5566
2186,2.5526
2187,0.5645000000000001
2188,-1.6456000000000002
2189,9.4957
2190,6.825399999999999
2191,0.8621
2192,14.133299999999998
2193,0.7529000000000001
2194,-1.6666999999999998
2195,19.3656
2196,13.195799999999998
2197,7.410599999999999
2198,-1.6595
2199,5.3888
2200,-5.9401
2201,2.1583
2202,1.8433
2203,7.5297
2204,1.2407
2205,-4.4568
2206,5.8405
2207,-5.8036
2208,7.260700000000001
2209,6.0222000000000016
2210,-3.6476
2211,5.7545
2212,-12.3542
2213,-0.8565999999999999
2214,9.2453
2215,12.2016
2216,0.8187
2217,13.172999999999998
2218,7.3870000000000005
2219,0.5848
2220,-0.8245
2221,-2.4043
2222,-2.7929000000000004
2223,5.8088
2224,5.916
2225,4.2065
2226,5.4235000000000015
2227,5.562
2228,4.2506
2229,5.660399999999999
2230,33.8028
2231,-2.3636
2232,-14.3855
2233,1.5859999999999999
2234,14.6544
2235,5.9948
2236,22.5134
2237,5.533200000000001
2238,2.521
2239,4.3151
2240,5.7606
2241,13.4118
2242,7.1351
2243,6.0307
2244,5.5589
2245,6.6194000000000015
2246,6.9231
2247,-2.0741
2248,-2.1277
2249,5.3797000000000015
2250,4.3034
2251,-2.5943
2253,2.7397
2254,2.3077
2256,-9.1097
2258,6.9374
2259,-2.9812000000000003
2261,1.9114
2262,14.361300000000002
2265,0.6018
2266,0.2053
2267,3.778
2268,-4.963
2269,-1.061
2270,1.5152
2271,13.4633
2272,2.1341
2273,2.2299
2274,11.25
2275,3.6634
2276,1.6113
2277,1.2559
2278,-11.5317
2279,-1.8765
2280,-16.372
2281,2.5381
2282,-3.3365
2283,-2.3135
2284,7.6923
2285,5.8047
2286,1.3821
2287,6.063
2288,5.287000000000001
2289,15.748499999999998
2290,-6.1213
2291,-10.7438
2292,13.2353
2293,4.574
2294,12.8481
2295,13.3987
2296,2.4715000000000003
2297,6.8000000000000025
2298,0.0
2299,14.3846
2300,12.488
2301,-3.6676
2302,35.5793
2303,5.464500000000001
2304,1.9609999999999999
2305,3.4091000000000005
2306,2.2959
2307,16.0026
2308,6.9672
2309,2.3732
2310,4.3695
2311,12.5455
2313,7.7084
2314,5.5204999999999975
2315,-1.0317
2316,17.8723
2317,7.9692
2318,-2.0359
2319,-2.5552
2320,5.2444000000000015
2321,4.9713
2322,4.1202
2323,9.5187
2324,2.7916000000000003
2325,15.6894
2326,1.4641
2327,-0.7084
2328,5.7545
2329,0.2086
2330,10.5263
2332,13.6063
2333,6.1166
2334,7.8869000000000025
2335,-0.1397
2336,14.1858
2337,0.5164
2338,2.9702999999999995
2339,-24.5168
2340,17.7043
2341,9.8352
2342,-13.8974
2343,-2.1705
2344,1.2092
2345,10.3553
2346,18.9617
2347,5.2482000000000015
2349,3.1833
2350,-12.7414
2351,0.4496
2352,-1.024
2353,-2.4615
2354,3.8647
2355,9.4118
2356,0.7932999999999999
2357,0.6723999999999999
2359,2.7218
2360,-7.005599999999999
2361,14.8936
2362,2.9397
2363,3.2787
2364,1.6962000000000002
2365,11.2088
2366,12.7373
2367,3.9146
2368,2.4899
2369,8.4065
2370,2.9391000000000003
2371,3.9149
2372,12.9383
2373,-5.6054999999999975
2374,1.7301
2375,-0.3356
2376,9.3227
2377,5.5436
2378,4.1427
2379,1.4773
2380,7.8488000000000016
2381,3.3918000000000004
2382,7.9435
2383,14.5468
2384,-0.1213
2385,0.64
2386,7.057100000000001
2387,-7.1644
2388,16.4859
2389,1.8868
2390,-9.242
2391,11.4925
2392,-4.6624
2393,7.8735
2394,6.975099999999999
2395,4.3506
2396,15.088800000000004
2397,3.5659
2398,14.108299999999998
2400,3.0187000000000004
2401,5.0239
2402,8.9503
2403,6.869
2404,3.0749000000000004
2405,16.384500000000006
2406,5.7516
2407,12.5384
2408,10.8
2410,8.733400000000001
2411,9.6285
2412,3.1506
2413,9.7752
2414,5.4147
2415,21.8868
2416,9.5431
2419,6.2823
2420,3.3169999999999997
2421,11.4754
2422,10.3258
2423,20.0
2424,11.9952
2425,5.341
2428,5.9524
2429,-4.5849
2430,7.0646
2431,-6.2128
2432,-0.4318
2433,4.0583
2434,10.2493
2435,5.9988
2436,-2.6275
2437,7.478
2438,-3.6551
2439,2.9736
2440,6.190499999999999
2441,10.0189
2443,-5.737699999999999
2444,5.0573
2445,-1.1538
2446,8.0156
2448,3.3673
2449,13.4339
2450,12.2073
2451,11.4347
2452,5.368099999999999
2453,7.5297
2454,3.0844
2455,-16.8081
2456,16.6069
2457,0.8499
2458,12.7183
2459,-8.3527
2460,11.1512
2461,10.6981
2462,2.8422
2463,5.814
2465,0.0
2466,22.2722
2467,5.3191
2468,3.2927
2469,9.9591
2470,8.9725
2471,1.0309
2472,11.1449
2474,1.7824
2475,5.1042000000000005
2476,7.554900000000001
2477,-2.2075
2478,-6.1121
2479,2.0583
2480,-2.8186000000000004
2481,-1.6224000000000005
2482,13.9417
2483,-4.2151000000000005
2484,7.475599999999999
2485,19.5824
2487,2.7869
2488,1.4912
2489,-0.7704000000000001
2490,-2.439
2491,6.2451
2492,12.1394
2493,4.9462
2494,-15.2729
2495,2.696600000000001
2496,7.0513
2497,11.9403
2498,1.5385
2500,4.315
2501,1.1566
2502,-2.9835000000000003
2503,4.6131
2506,10.3365
2507,2.8362000000000003
2508,5.3295
2509,1.4333000000000002
2510,17.0968
2511,12.1766
2512,8.681000000000001
2514,0.4981
2515,15.609800000000002
2516,7.4074
2517,8.745399999999998
2518,5.3314
2519,-10.2623
2520,7.8828999999999985
2521,-1.0020000000000002
2522,-1.1418
2523,-4.144100000000001
2524,30.976
2526,4.1841
2527,0.7512000000000001
2528,2.9514
2529,4.4153
2530,-7.9375
2531,-1.0234
2532,-2.8932
2533,5.439299999999999
2534,3.0501
2535,3.3268
2536,3.9133999999999993
2537,2.439
2538,-0.882
2539,9.0226
2540,2.3188
2541,0.2312
2542,-12.2004
2543,1.9079
2544,1.2433
2545,8.985800000000003
2546,7.4053999999999975
2548,-4.6022
2549,1.7327
2550,0.3333
2551,-2.3016
2552,8.6881
2553,12.959400000000002
2554,-7.2327
2555,11.1256
2556,4.5911
2557,6.868499999999999
2558,6.881699999999999
2559,5.1208
2560,8.616499999999998
2561,1.1485
2562,8.1633
2563,-0.9346
2564,-11.1003
2565,-6.407
2566,0.9901
2567,1.7301
2568,-2.2928
2570,-2.2989
2571,-12.8451
2572,8.7533
2573,4.5556
2574,2.2196
2575,-16.0784
2577,8.6052
2578,0.46299999999999997
2579,3.1687
2580,8.412500000000001
2581,-7.0877
2582,8.190800000000001
2583,9.979500000000002
2584,1.25
2585,2.0162
2587,4.6789
2588,3.4529000000000005
2589,0.6536
2590,8.2689
