code,rev
1,2.1295
2,62.110200000000006
4,15.2108
5,7.7253
6,3.6937
7,8.928600000000003
8,-0.16949999999999998
9,-10.2
10,11.3561
11,3.6403
12,34.1709
14,2.6552999999999995
16,-6.6216
17,20.9748
18,50.0915
19,0.0587
20,-1.9016
21,-18.2373
22,5.8114
24,10.8071
25,-13.4633
26,24.5627
27,-5.6731
29,-5.968
30,10.6291
31,-1.9539
32,5.567
34,51.57270000000001
35,-2.9096
36,19.2819
37,-5.8952
38,10.9378
39,11.1111
40,-14.6857
42,7.7835
43,-2.4331
45,8.5385
46,14.6119
48,50.0412
49,1.3928999999999998
50,-12.2466
55,32.7793
56,25.2963
59,6.2334
60,14.5306
61,19.7698
62,-3.5319000000000003
63,6.5789
68,16.666700000000002
69,7.8431
70,17.7183
78,34.7582
88,8.1556
89,3.6849
90,-9.8994
96,3.1908
99,-2.7632
100,10.0775
150,7.142899999999999
151,-4.7173
155,13.0012
156,2.0218
157,4.902
158,17.4264
159,13.414600000000002
166,2.8818
301,7.5251
333,22.3258
338,2.9851
400,3.3511
401,6.3415
402,22.92110000000001
403,9.5185
404,5.4114999999999975
407,20.2605
408,-10.7962
409,37.1123
410,-3.0984
411,-0.5981000000000001
413,-12.0155
415,0.7821
416,-8.975599999999998
417,19.8465
418,12.6232
419,7.6555
420,14.1791
421,6.5193
422,6.0027
423,12.9834
425,-2.968
428,8.9267
429,10.0318
430,13.6596
488,1.9429
498,30.9489
501,18.232
502,-4.2296
503,2.1348
504,22.1181
505,3.3138
506,-7.529
507,2.9167
509,-0.1161
510,4.551
511,31.4254
513,26.1366
514,43.6954
516,17.3959
517,-13.9417
518,15.2597
519,-8.5495
520,381.0277
521,3.2532
523,0.5333
524,6.7277000000000005
525,2.9787
526,-16.0076
528,2.8536
529,-14.4578
530,19.9747
531,21.1973
532,17.6371
533,26.1462
536,-4.2857
537,28.7129
538,7.2991
539,0.5472
540,-9.9704
541,21.9869
543,-5.2573
544,5.0764
545,12.842899999999998
546,2.8571
547,-10.1839
548,26.9758
550,5.193
551,9.0759
552,14.2857
554,9.9556
555,34.0764
557,2.0027
558,24.6625
559,3.4277999999999995
560,0.4765999999999999
561,34.280300000000004
563,35.7271
564,12.963
565,6.0241
566,2.777
567,-15.917699999999998
568,16.8966
570,7.2692
571,5.3299
572,4.918
573,22.7737
576,15.362
581,5.993200000000001
582,12.945299999999998
584,-16.4651
587,10.3896
589,5.2326
590,12.359100000000002
591,3.0769
592,-1.8182
593,27.49110000000001
595,12.2449
596,12.3077
597,10.7906
598,-3.3921
599,23.2673
600,5.0246
601,4.3602
603,10.736199999999998
605,45.9089
606,136.0614
607,9.9456
608,14.6026
609,10.3774
610,14.0682
611,18.7768
612,15.082999999999998
613,24.963600000000003
615,4.93
616,-0.5063000000000001
617,12.6812
619,3.1637
620,0.0
622,17.0886
623,10.3387
625,16.6323
627,3.8610000000000007
628,19.3681
629,22.3333
630,-5.7895
631,-3.8760000000000003
632,-2.3946
633,-17.5478
635,22.2405
636,11.4258
637,12.806500000000002
638,39.18
639,9.9415
650,1.537
651,21.9313
652,14.446199999999996
655,14.319200000000002
656,-0.7519
659,-1.7153
661,4.949
662,12.7866
663,2.6862
665,-0.6596
666,34.1518
667,0.202
668,26.781900000000004
669,-6.3732000000000015
670,14.927499999999998
671,19.9203
672,1.9185
673,8.5199
676,-10.6154
678,23.482600000000005
679,17.293699999999998
680,19.906
681,5.2909000000000015
682,13.6923
683,4.5283
685,-0.28190000000000004
686,0.8065000000000001
687,0.6706
688,-39.7188
690,-13.2209
691,32.7059
692,4.9849
693,-17.2
695,32.949400000000004
697,10.8808
698,8.928600000000003
700,6.307500000000001
701,10.4625
702,28.7059
703,6.4175999999999975
705,42.9878
707,12.3596
708,9.7035
709,7.074
710,47.6345
712,5.4308000000000005
713,14.5597
715,8.1664
716,23.1548
717,10.642999999999999
718,0.9181
719,-2.8571
720,-11.824000000000002
721,9.558800000000002
722,-2.8676
723,23.6739
725,1.3652000000000002
726,0.6701
727,3.6611
728,-0.0442
729,5.3777
731,0.0
732,-4.4834
733,5.1304
735,5.1389
736,17.8074
737,18.0438
738,-3.0061
739,4.325699999999999
750,5.761299999999999
751,1.9048
752,12.3427
753,4.7308
755,11.381199999999998
756,20.0537
757,5.0206
758,2.1277
759,13.438699999999995
760,13.8871
761,10.757
762,1.3878
766,2.6994
767,-4.9423
768,0.0808
776,10.511400000000002
777,-0.1908
778,-4.8387
779,114.43299999999998
780,5.3211
782,2.2373
783,7.7189999999999985
785,14.7887
786,-1.8961
788,-0.5937
789,9.8446
790,9.3439
791,-22.9897
792,13.1278
793,-2.7183999999999995
795,28.357
797,-2.2747
798,20.9964
799,12.720399999999998
800,9.0606
801,5.4911
802,21.6517
803,25.5
806,-2.628
807,18.0624
809,11.8908
811,1.715
812,-7.913699999999999
815,-0.0371
816,2.3313
818,17.061
819,-2.5681
820,-25.105
821,9.6426
822,9.7778
823,-3.1588
825,2.2444
826,4.8981
828,6.8124
830,3.7425
831,1.9704
835,29.5244
837,-2.6882
838,110.0783
839,-12.8129
848,18.9618
850,-19.8543
851,16.903499999999998
852,2.4459999999999997
856,10.687000000000001
858,13.5248
859,8.9723
860,21.7143
861,-13.4378
862,11.677999999999999
863,-15.8309
868,0.6315999999999999
869,16.905
875,-12.642600000000002
877,3.0809
878,24.7748
880,4.1614
881,47.5285
882,-4.3551
883,-2.5397
885,-2.2911
886,4.1056
887,7.4681
888,22.2956
889,9.216000000000001
890,6.0863
892,13.509100000000002
893,4.3287
895,6.1362
897,8.1594
898,4.6053
899,1.4035
900,4.6135
902,20.6897
903,4.534
905,2.9435
906,-10.7598
908,-5.841100000000001
909,4.2993000000000015
910,-12.4404
911,-6.944400000000001
912,12.6154
913,-1.1159
915,4.9552
916,5.9754
917,1.4515
918,23.7911
919,4.6865
920,33.5
921,-13.8336
922,-19.4685
923,5.776
926,8.365499999999999
927,-2.7523000000000004
928,5.1724
930,-5.4987
931,13.089899999999998
932,10.1351
933,13.439600000000002
935,19.5195
936,5.5345
937,-0.5917
938,-0.8765999999999999
939,3.4483
948,-20.408800000000006
949,5.1485
950,9.1429
951,16.1001
952,29.2135
953,-1.4042
955,28.2995
957,-5.4567
958,5.6263
959,14.6067
960,12.0733
961,-0.5788000000000001
962,-9.9659
963,9.2654
965,11.5073
966,5.3036
967,5.1663
968,22.6761
969,-6.9534
970,-1.8195
971,10.0042
973,3.4207999999999994
975,5.0336
976,18.5027
977,12.9274
978,23.6475
979,-16.142599999999998
983,2.0134
985,27.0617
987,-9.7208
988,31.14550000000001
