code,rev
1,-10.9723
2,-16.1856
4,7.077400000000001
5,-11.0855
6,-5.6241
7,6.2802
8,-2.2082
9,29.2389
11,-15.711
12,17.1171
14,-12.958
16,-7.7464999999999975
17,-4.5685
18,-6.2428
19,1.3915
20,-3.8752
21,-4.3899
22,-5.5182
23,-3.4803
24,-15.331600000000002
25,0.391
26,21.9728
27,-7.055700000000001
28,6.7552
29,-14.2602
31,-10.1108
32,-4.4444
33,-10.5505
34,12.9514
35,-0.3008
36,-14.5923
37,-12.8368
39,9.8824
40,-12.0721
42,-0.0594
43,0.6745
45,12.0863
46,-16.5434
48,0.4032
49,-14.3284
50,29.0769
55,-7.299899999999999
56,-5.145599999999999
58,-14.264300000000002
59,7.235599999999999
60,-15.0952
61,-7.8082
62,-8.2834
63,-3.9060000000000006
65,-15.0905
66,-3.0602
68,-5.8309
69,-10.363499999999998
70,1.9342
78,-5.6712
88,-9.2725
89,-10.0
90,-9.3292
96,-5.906599999999999
99,-1.9544
100,-10.579300000000002
150,-7.6014
151,-17.5577
153,28.097300000000004
155,5.4775
157,-4.1141000000000005
158,1.0485
159,-14.516099999999998
301,11.7761
338,13.913
400,17.896800000000006
401,-8.913
402,-8.448799999999999
404,-3.132
407,9.5484
408,12.6673
409,-6.2735
410,-11.2601
411,-2.0961
413,-15.2893
415,-14.9798
416,-10.2138
417,8.333300000000001
418,9.435
419,-0.4789
420,13.2605
421,-16.4773
422,-17.0505
423,8.4967
425,4.0748
426,3.5448
428,-10.0204
429,-11.0507
430,3.2596
488,-13.3017
501,-5.5528
502,-8.453800000000001
503,8.8889
504,-1.8847
505,1.4869999999999999
506,57.59770000000001
507,-0.07919999999999999
509,13.4656
510,-5.3159
511,-10.687000000000001
513,2.9609
514,-1.8769999999999998
516,6.0065
517,-5.3973
518,-1.8916
519,-7.449700000000001
520,-0.7434999999999999
521,-4.3919
522,0.16190000000000002
523,20.2773
524,-23.1312
525,4.955
526,-0.17570000000000002
527,-8.2913
528,15.7079
529,-11.7723
530,-0.4039
531,0.212
532,-2.2412
533,12.8599
534,-8.5526
536,39.62260000000001
537,-14.0238
538,-1.3453
539,-9.8837
540,-3.2999
541,-12.2967
543,-11.2624
544,1.7516999999999998
545,-3.7563
546,-7.493899999999999
547,-2.0
548,-8.7302
550,-11.6049
551,-1.125
552,0.0969
553,-1.8319
554,0.0
555,3.8689999999999993
557,4.6338
558,-11.0961
559,4.6145
561,-2.5826
562,-21.2362
563,-7.452300000000001
564,-2.5463
565,-2.4648
566,22.022
567,-2.2869
568,10.237
570,-11.21
571,-9.498
572,-14.3229
573,-13.0252
576,-11.0
578,-19.0446
581,27.3825
582,-11.581099999999998
