code,rev
1,4.2976
2,2.4324000000000003
4,-3.2447000000000004
5,-5.0314
6,3.9761000000000006
7,6.8019000000000025
8,0.0
9,3.4014
10,5.3571
11,-5.5265999999999975
12,2.6066000000000003
14,-5.3191
16,-2.8571
17,-9.6436
18,-13.684200000000002
19,-0.4910000000000001
20,-3.6134
21,-8.6253
23,0.8240000000000001
25,1.1828
26,1.8135
27,5.7093
28,7.1051
30,-3.1983
31,13.4417
32,18.4697
34,-0.2525
35,10.2113
36,-3.3816000000000006
37,-4.2305
38,-11.5702
39,-4.7151
40,-5.1282000000000005
42,7.4675
43,16.4021
45,-5.7772000000000014
46,1.3888999999999998
48,-4.1502
49,-7.9754999999999985
50,-0.28940000000000005
55,-5.1173
56,-9.8039
58,-13.7515
59,-0.17420000000000002
60,-0.4950000000000001
61,3.071
62,-4.1494
63,4.3424000000000005
65,-2.8202
66,12.2481
68,1.2315
69,0.14220000000000002
70,-12.096099999999998
78,0.6023999999999999
88,-3.2368
89,-12.7157
90,2.7183999999999995
96,-2.947
99,2.5886000000000005
100,-7.584299999999999
150,-10.772
151,-2.2564
153,8.5106
155,-5.0
156,-7.2650000000000015
157,2.6316
158,23.0912
159,-8.75
166,0.2092
301,0.9728
333,8.610599999999998
338,4.3672
400,7.3286000000000024
401,-8.871500000000003
402,2.0779
403,7.772000000000001
404,-0.2584
407,4.4118
408,1.889
409,-4.5936
410,-8.0838
411,-5.7011
413,-16.0211
415,-1.9553
416,-2.1739
417,-0.4515
419,2.3474000000000004
420,-2.6906
421,2.5522
422,-2.7586000000000004
423,15.9121
425,2.0316
426,-6.7164
428,-1.1406999999999998
429,2.0725
430,-3.5581
488,1.4768
498,-1.6878
501,4.4510000000000005
502,13.513499999999995
503,-13.3409
504,6.0948
505,0.7353000000000001
506,-6.9686
507,8.0882
509,-1.2195
510,-4.5455000000000005
513,9.5328
514,-2.0101
516,-3.4000000000000004
517,0.0
518,4.5016
519,-8.0346
520,-0.4866
521,3.3951
523,1.1561
524,-6.1518
525,-11.2381
526,30.9216
528,0.0
529,19.8686
530,-7.2464
531,5.6575
532,18.2682
533,7.2288999999999985
534,-5.2423
536,-5.0725
537,8.3203
538,13.8067
539,0.7692
540,-2.0772
541,-0.1988
543,5.0459
544,-5.6402
545,-4.4872000000000005
546,14.891400000000004
547,-6.297699999999999
548,-0.2457
550,-6.7117999999999975
551,0.7728
552,1.2195
553,-0.5543
554,-2.0161
555,7.5637
557,-0.2994
558,-9.7143
559,-2.3166
560,0.9195
561,-5.7864
563,0.4866
564,-11.2
565,-2.2814
566,-1.6181
567,4.2503
568,2.3234
570,-2.3913
571,-6.0086
572,-5.4054
573,6.0071
576,3.995
581,2.4419999999999997
582,-1.8307
584,-3.9039
585,-0.5347999999999999
586,-6.307799999999999
587,-9.6618
589,-1.5837
590,8.790199999999999
591,5.0794
592,0.7273000000000001
593,6.969199999999999
595,-13.7026
596,-4.0
597,-6.727000000000001
598,0.0
599,2.6608
600,-8.534299999999998
601,4.7218
603,-3.0435000000000003
605,-4.1609
606,22.9021
607,7.1882
608,-9.369
609,-0.8791
610,-13.880399999999998
611,-3.2258
612,-3.7037
613,-3.5197000000000007
615,-2.2989
616,-0.4
617,-2.1019
619,4.4944
620,4.6154
622,0.6479
623,2.3377000000000003
625,-3.3738
626,1.084
627,-3.4043000000000005
628,6.5217
629,-5.0167
630,0.0
631,-0.7117
632,-1.6051
633,-2.1845
635,0.7802
636,-12.1593
637,0.4494
638,1.6563
639,-10.7143
650,-1.7991
651,2.4433
652,2.3392
655,-0.1946
656,5.6402
657,-10.6849
659,5.9925
661,15.4301
662,16.055
663,-7.037000000000001
665,-8.7591
666,-11.7021
667,-2.1053
668,5.4938
669,20.1493
670,-11.8143
671,4.4068000000000005
672,8.339500000000001
673,-0.3448
676,85.25959999999998
677,9.2063
678,2.7941000000000003
679,5.2055
680,-2.0115000000000003
681,-2.346
682,1.0482
683,-0.8657999999999999
685,0.8805000000000001
686,0.861
687,-8.910900000000002
688,-1.6585
690,-8.2524
691,-0.5236000000000001
692,0.34840000000000004
695,-7.6179
697,-11.043399999999998
698,-18.6398
700,2.139
701,-6.7257000000000025
702,4.7002
703,10.2998
705,3.5599
707,7.0946000000000025
708,22.9713
709,-1.5873
710,-0.12940000000000002
711,-1.6736
712,1.9592
713,-8.2569
715,-11.5169
716,-1.5625
717,-6.756799999999999
718,0.542
719,-1.7366
720,9.8468
721,-3.99
722,0.8942
723,-12.3497
725,-4.8
726,-3.6797
727,-5.555599999999999
728,-1.0539
729,3.4423000000000004
731,-1.341
732,-4.1597
733,3.2745999999999995
735,-0.8762000000000001
736,4.8513
737,-2.9412000000000003
738,0.8804000000000001
739,10.2282
750,-1.6194
751,0.3289
752,-2.5189
753,0.34600000000000003
755,1.5267
756,7.3134000000000015
757,-10.9562
758,-7.2893
759,-1.626
760,-2.8571
761,-4.5093000000000005
762,-9.375
766,10.1408
767,-2.7778
768,-3.4727
776,1.1054000000000002
777,-0.9592
778,-0.7692
779,-7.3466
780,-2.9801
782,-3.3333000000000004
783,-2.7143
785,-5.6974
786,5.5
788,-0.1603
789,1.4024
790,5.0360000000000005
791,-2.4259
792,11.2272
793,5.1903
795,-11.129000000000001
796,-11.4754
797,5.120499999999999
798,6.101699999999999
799,-16.3085
800,-0.3614
801,-7.4137999999999975
802,-10.1998
803,-2.5811
806,-13.0802
807,-2.4444
809,-3.4335000000000004
810,16.899800000000006
811,2.5825
812,-1.8072
813,6.2901
815,-8.2031
816,-9.5238
818,-5.9551
819,-1.3253
820,-20.3822
821,-5.4852
822,-2.8698
823,-4.298
825,-2.0833
826,-8.1568
828,-1.2285
829,5.0523
830,-3.3503
831,-14.527300000000002
833,-4.6296
835,-1.039
836,3.6269000000000013
837,1.4599000000000002
838,-0.9677
839,-4.1551
848,5.4449000000000005
850,-1.0336
851,15.4297
852,0.15630000000000002
856,-0.0963
858,1.7565000000000002
859,-5.2036
860,-12.7684
861,-8.0139
862,-9.6085
863,-7.2797
868,16.022100000000002
869,-5.2912
875,13.0
876,28.4799
877,-7.495399999999999
878,4.4821
880,-3.7879000000000014
881,-4.0621
882,3.0973
883,0.0
885,1.4634
886,-2.2472
887,-0.8083
888,4.7218
889,-2.5694
890,-1.7301
892,20.4706
893,-6.756799999999999
895,20.8502
897,-14.7321
898,-3.2362
899,-2.4896000000000003
900,-3.4014
901,-4.4894
902,-17.961199999999995
903,-2.4096
905,-1.3812
906,-3.2423
908,-12.5858
909,-5.191599999999998
910,0.3721
911,-1.087
912,-2.5845
913,8.709299999999999
915,-9.7424
917,10.1695
918,4.9689
919,0.545
920,0.4491
921,-2.3041
922,-5.5341
923,1.2863999999999998
925,4.7766
926,2.707
927,-9.4972
928,-3.6822
929,-0.561
930,-4.0462
931,-3.6707
932,-0.4902
933,4.4643000000000015
935,1.7777999999999998
936,-0.7331
937,1.1429
938,-6.543799999999999
948,6.6084000000000005
949,-0.7853000000000001
950,-9.7756
951,17.8157
952,0.7684000000000001
953,-4.5822
955,0.7731999999999999
957,-2.9827
958,-3.0449
959,0.8981999999999999
960,-2.4631
961,4.8969
962,-3.8737
963,-0.3817
965,-1.8927
966,5.0218
967,-1.1129
968,6.167000000000002
969,-5.8036
970,-6.4414
971,-12.0
972,17.5781
973,5.0
975,-3.1442000000000005
976,-0.3868
977,2.6848
978,-0.9615
980,-17.8161
981,-10.7914
982,4.375
983,-3.5714
985,8.3393
987,-1.464
988,5.1633
989,-1.9488
990,-5.1195
993,0.4132
996,2.6263
997,-5.0672000000000015
998,-1.5152
999,1.2015000000000002
1696,-3.7037
1872,-1.0393
1896,6.382999999999999
1965,4.5743
1979,-1.4218000000000002
2001,-5.2828
2002,-5.225700000000002
2003,-4.2693
2004,0.4141
2005,-10.7143
2006,-3.6017
2007,5.101999999999999
2008,6.8916999999999975
2009,-5.641
2010,-3.2134
2011,1.2245
2012,2.3758
2013,2.1505
2014,8.169
2015,-0.3497
2016,2.9056
2017,-2.4967
2018,18.1818
2019,-2.6846
2020,-3.9845
2021,-4.347799999999999
2022,12.4604
2023,-3.3585000000000003
2024,1.8340000000000003
2025,-2.5424
2026,-9.1085
2027,14.2857
2028,11.823099999999998
2029,0.177
2030,4.4554
2031,4.1026
2032,4.4026
2033,2.4306
2034,-2.3369999999999997
2035,9.8477
2036,-0.9859
2037,0.0
2038,3.4455
2039,2.9851
2040,-1.4085
2041,-4.6683
2042,-10.7438
2043,1.9048
2044,22.6151
2045,33.8686
2046,-8.7366
2047,6.8493
2048,-6.43
2049,-0.2545
2050,6.382999999999999
2051,-5.2261000000000015
2052,-24.9443
2053,6.4879999999999995
2054,5.7257
2055,-2.9297000000000004
2056,-3.3724000000000003
2057,-18.8776
2058,11.6214
2059,-7.495399999999999
2060,-2.5889999999999995
2061,14.2582
2062,2.346
2063,7.3320000000000025
2064,0.9901
2065,5.9347
2066,-1.6839
2067,-0.9772
2068,-10.5906
2069,1.7007
2071,-9.5238
2072,-10.041
2073,-18.8153
2074,-2.1583
2075,-9.9727
2076,-9.2664
2077,-6.306299999999999
2078,2.9004000000000003
2079,0.0
2080,-10.4607
2081,-11.9074
2082,-3.1727
2083,3.1719999999999997
2084,25.393699999999995
2085,-2.1277
2086,-4.8346
2087,13.0178
2088,-11.7493
2089,-6.572799999999999
2090,-12.121199999999998
2091,-0.5597
2092,-7.5931
2093,-2.0431
2094,1.8182
2095,-3.2095
2096,-8.0569
2097,-2.439
2098,33.275
2099,-1.8895
2100,54.37220000000001
2101,7.817100000000001
2102,-0.9390000000000001
2103,5.4374
2104,24.1935
2105,6.3025
2106,-2.1792
2107,6.426699999999999
2108,-0.2933
2109,-5.0562000000000005
2110,-5.597
2111,-8.690199999999999
2112,1.037
2113,8.139500000000002
2114,-5.3846000000000025
2115,1.1016
2116,-2.0356
2117,17.0364
2118,-0.4658
2119,-5.1813
2120,-4.4186000000000005
2121,-11.5789
2122,-2.5253
2123,24.9554
2124,34.982600000000005
2125,-7.226599999999999
2126,-4.7026
2127,6.0136
2128,1.8359999999999999
2129,-5.0372
2130,4.3779
