code,rev
1,-9.4595
2,-6.3679
4,-1.1714
5,-10.6667
6,-3.8961
7,12.7273
8,3.4574000000000003
9,-9.6436
10,-21.8225
11,-5.9426
12,-5.0
14,1.4191999999999998
16,-10.989
17,-6.2366
18,-9.401699999999998
19,-2.5921
20,-1.3208000000000002
21,-5.4276
22,-3.9113
23,5.0413
25,-0.3008
26,-1.8843000000000003
27,-0.9434
28,-8.033700000000001
30,-2.3684
31,-3.5573
32,-3.7037
34,-9.6102
35,16.591900000000006
36,-2.9930000000000003
37,-3.252
38,-5.4815
39,-4.0798000000000005
40,-19.398
42,-4.995799999999999
43,-5.1965
45,0.5208
46,-6.412799999999999
48,-11.2195
49,-3.1408
50,-7.4528
55,-9.2971
56,-16.431099999999994
58,8.1818
59,-3.5714
60,-5.0360000000000005
61,-1.0204000000000002
62,-8.7623
63,-1.4091999999999998
65,-9.6471
66,-10.565999999999999
68,7.0528999999999975
69,5.6572000000000005
70,-1.1142
78,-11.0448
88,0.2004
89,-1.8892
90,-9.9804
96,1.7602
99,-4.2445
100,-0.8097
150,4.765299999999999
151,-5.4478
153,-11.0535
155,-9.5477
156,-11.0987
157,0.2817
158,-0.7605
159,-3.8724
166,-8.333300000000001
301,1.6760000000000002
333,-4.7299
338,2.3936
400,-0.6704000000000001
401,6.7241
402,-5.0147
403,-1.7174000000000005
404,-5.159700000000001
407,-3.1169
408,-0.62
409,15.7464
410,-3.0722000000000005
411,0.2379
413,-4.2553
415,-6.0052
416,-7.8828999999999985
417,-8.4567
418,-4.9033
419,-8.1081
420,-3.0612
421,-2.6201
422,6.25
423,-12.8471
425,-3.2934
426,0.0
428,-8.823500000000003
429,11.2732
430,-10.370399999999998
488,-4.4293
498,4.3299
501,-4.914700000000002
502,-2.5641000000000003
503,-14.1622
504,-1.5785
505,-11.68
506,-28.4574
507,-7.4334
509,-10.595999999999998
510,-10.274000000000001
513,-23.6722
514,-7.5949
516,0.0
517,-1.2821
518,-4.4199
519,-5.6972000000000005
520,-2.7027
521,-10.574000000000002
523,-8.139500000000002
524,-6.8826
525,0.0
526,-10.3245
528,-8.8589
529,-8.9431
530,-3.2164
531,-1.5563999999999998
532,-6.7989
533,-22.3926
534,-0.0957
536,-15.0
537,-1.8349
538,-0.7248
539,17.2152
541,-5.8182
543,2.7897000000000003
544,-1.3619
545,-16.3102
546,3.5885
547,-7.011100000000001
548,-10.4294
550,24.9755
551,2.6502
552,-4.4776
553,-8.7912
