code,rev
1,0.9416
2,6.4951
4,-4.1455
5,-4.7059
6,8.5873
7,0.9227
8,-10.0763
9,-16.8647
11,2.2487
12,-7.8712
14,2.1298
16,-3.9216
17,6.8841
18,2.4272
19,-9.5034
20,1.2752
21,-9.552
22,-13.1804
23,-1.6824
24,8.1807
25,13.3475
26,-4.9048
27,-1.6966
28,-3.9324
29,1.5873
31,2.5157
32,2.5355000000000003
33,4.8333
34,0.1121
35,14.665
36,4.1872
37,-10.8974
39,-16.463599999999996
40,3.0246
42,2.7044
43,4.5518
45,-11.2329
46,2.5791
48,10.929000000000002
49,-4.6598
50,-16.026500000000002
55,5.2523
56,10.1563
60,-0.3354
61,-10.8858
62,2.4973
63,-7.1207
65,12.5654
66,6.666699999999999
69,15.8183
70,5.590599999999999
78,-0.08320000000000001
88,7.6283
89,-2.1667
90,4.5581000000000005
96,0.4367
99,-4.2868
100,-8.9212
150,4.8598
151,-3.7008
153,2.7106000000000003
155,5.2006
157,1.7105
158,12.2754
159,5.1163
301,1.2195
338,-11.7637
400,-0.4317
401,8.5271
402,3.6866
404,1.2987
407,4.0964
408,6.3886
409,2.4516
410,-9.9424
411,-6.2734
413,-10.3382
415,0.5975
416,13.3766
417,-6.5349
418,-1.9980000000000002
419,-5.1948
420,-1.8182
421,5.8912
422,-1.0195
423,-11.3192
425,-2.4262
426,2.9812000000000003
428,-5.4429
429,0.6197999999999999
430,-5.859800000000001
488,-3.1552999999999995
501,3.2570999999999994
502,13.555
503,-1.4126
504,7.263700000000001
505,5.4511
506,-1.8313
507,-6.4430999999999985
509,0.278
510,-7.5724
511,2.2792
513,5.3714
514,-3.7239999999999993
516,-0.8475
517,14.8725
518,20.647800000000004
519,-8.8794
520,0.1842
521,-6.7851
522,-3.8248000000000006
523,-10.4676
524,9.3839
525,-5.8527
526,9.1714
527,-5.8291
528,-9.1264
529,8.0344
530,-9.1142
531,7.422199999999999
532,24.053200000000004
533,-5.1309000000000005
534,1.4423
536,13.9042
537,6.1688
538,-4.2882
539,-0.3185
540,23.4201
541,-6.687899999999999
543,11.8881
544,-5.4688
546,3.9582
547,-5.9498000000000015
548,4.1854000000000005
550,15.2305
551,-4.5455000000000005
552,-0.2651
553,-8.6079
554,13.0073
555,3.5577
558,20.3851
559,-4.5139
560,-0.1951
561,0.9281
562,-6.9681
563,7.1033
564,0.35340000000000005
565,11.0264
566,-14.166700000000002
567,3.6697
568,4.0597
570,5.6085
571,4.6656
572,1.9262
573,1.4613999999999998
576,26.0327
581,-15.0323
582,2.7216000000000005
584,3.8419
585,5.8559
586,4.514399999999998
589,0.478
590,-12.57
591,10.0612
592,-9.0389
593,3.2596
594,1.0178
595,-3.8081
596,-3.5538
597,-1.5134999999999998
598,-7.582899999999999
599,2.7634
600,1.4311
601,-6.2612000000000005
602,-0.2863
603,6.9347
606,9.1549
607,13.500799999999998
608,2.9126
609,6.7027
610,-4.204
611,4.8276
612,2.9554
613,2.6217
615,-4.4665
616,8.350700000000002
617,-4.8564
619,1.1236
623,-9.1256
625,-5.9118
626,18.5455
627,-5.8932
629,4.1762
630,-7.8748
631,5.0066
632,0.0
633,-9.7194
635,-4.2857
636,2.9486000000000003
637,7.2645
638,3.4038
639,-15.6499
650,-10.5163
651,6.836399999999999
655,-12.202
656,10.564000000000002
659,29.0712
661,-12.4417
662,7.1523
663,4.8255
665,0.3344
666,-3.2186
667,12.2581
668,3.0988
669,-2.7417
671,4.811
673,-1.0449
676,1.6244999999999998
677,2.7073000000000005
678,-3.5673000000000004
679,3.7842
680,1.9117
682,-2.4254
