code,rev
2013,-9.5057
2014,-2.4433
2015,-12.528
2016,-8.686
2017,4.3357
2018,-12.5653
2019,-8.2427
2020,-7.7864
2021,1.1429
2022,5.1881
2023,-16.1636
2024,-3.125
2025,-11.8254
2026,-23.8284
2027,-15.262300000000002
2028,-2.7595
2029,8.6
2030,-5.8565
2031,-20.5551
2032,1.4393
2033,-5.3846000000000025
2034,-5.4098
2035,-1.5377
2036,-0.5495
2037,5.504600000000001
2038,2.1061
2039,-4.322
2040,15.3558
2041,19.9664
2042,-0.369
2043,-12.3025
2044,-7.037000000000001
2045,-4.2135
2046,12.829100000000002
2047,-12.676099999999998
2048,-7.1207
2049,-1.2
2050,4.008399999999999
2051,-3.5938
2052,-15.402000000000001
2053,-15.472
2054,-17.1053
2055,10.0724
2056,0.4986
2057,-7.9661
2058,-8.8904
2059,-13.5575
2060,-15.9635
2061,-10.283699999999998
2062,-3.2682999999999995
2063,10.1961
2064,-6.9649
2065,-3.1621
2066,-15.4971
2067,-18.315
2068,-13.1452
2069,-12.0235
2070,-16.5049
2071,-11.7754
2072,-19.5652
2073,-6.1484000000000005
2074,-12.6063
2076,11.6219
2077,-11.8721
2078,-5.5531
2079,1.9481
2080,15.423299999999998
2081,5.545599999999999
2082,-10.6742
2083,11.509200000000002
2084,-25.3921
2085,-22.2954
2086,-5.714299999999999
2087,-12.5
2088,-11.5
2089,-15.1232
2090,15.754000000000001
2091,3.2296
2092,-0.364
2093,-8.2923
2094,-6.6225000000000005
2095,-3.6944
2096,-14.457400000000002
2097,-7.232299999999999
2098,-15.320899999999998
2099,6.5527
2100,5.715599999999999
2101,-5.2632
2102,3.7805
2103,-12.403099999999998
2104,-4.5802
2105,-8.7015
2106,8.4176
2107,-15.3887
2108,-15.937499999999998
2109,-6.666699999999999
2110,-22.913000000000004
2111,-14.0415
2112,-9.249
2113,-2.2451
2114,-6.5714
2115,-0.4363000000000001
2116,-9.4072
2117,-4.2887
2118,-4.099
2119,-2.6116000000000006
2120,-12.844
2121,-4.1161
2122,-14.0517
2123,10.7455
2124,-2.7748000000000004
2125,-15.0121
2126,-7.9099
2127,-14.2316
2128,-10.9766
2129,-1.7871
2130,-3.0587
2131,-0.2331
2132,-3.25
2133,-23.8733
2134,-11.0
2135,-14.7082
2136,-7.7330999999999985
2137,15.9555
2138,-10.8425
2139,-4.8649
2140,-0.2852
2142,-15.7228
2143,-27.899
2144,-3.003
2145,-1.5385
2146,-5.8437
2147,-7.5019
2148,-3.6408
2149,-10.2786
2150,-2.8329000000000004
2151,-0.2538
2152,2.5272
2153,-14.5744
2154,0.9259
2155,-15.487100000000002
2156,-7.8818
2157,0.4332
2158,8.259500000000001
2159,2.0408000000000004
2160,-12.8162
2161,-12.7523
2162,23.3746
2163,-3.307300000000001
2164,-4.0
2165,0.8029999999999999
2166,21.8145
2167,-16.0671
2168,-8.7796
2169,-11.8902
2170,-24.0183
2171,-12.786700000000002
2172,-11.2886
2173,-15.366
2174,-0.0684
2175,3.4535000000000005
2176,-10.3851
2177,-10.3013
2178,-12.0658
2179,-16.7493
2180,-18.4762
2181,-9.4128
2182,-11.4208
2183,-16.5205
2184,24.4364
2185,-6.679700000000001
2186,-6.7707000000000015
2187,-4.7736
2188,-9.4403
2189,-5.7631
2190,-8.0641
2191,-23.1288
2192,-4.7247
2193,23.0008
2194,-15.764600000000002
2195,-9.4949
2196,-7.8704
2197,-17.6585
2198,3.0206
2199,-11.0303
2200,-2.5641000000000003
2201,-13.2492
2202,3.3333000000000004
2203,-5.681799999999999
2204,-7.9526
2205,10.9852
2206,2.7968
2207,-2.0817
2208,-15.0
2209,-1.7391
2210,-0.8713000000000001
2211,10.8285
2212,1.9595
2213,5.2353
2214,-3.6653
2215,-1.7391
2216,-1.4612
2217,-14.133299999999998
2218,-11.0842
2219,-10.1113
2220,3.9456
2221,-5.8272
2222,-11.319
2223,44.19470000000001
2224,-8.844199999999997
2225,-10.9831
2226,-16.2944
2227,2.7816000000000005
2228,5.0
2229,-2.635
2230,-5.9159000000000015
2231,-11.8398
2232,-2.4324000000000003
2233,-11.7371
2234,-14.440699999999998
2235,-14.1971
2236,6.6834000000000024
2237,-14.463
2238,-14.5522
2239,-3.7477
2240,-17.9754
2241,3.7407
2242,-31.4815
2243,-11.791199999999998
2244,-20.2822
2245,-5.4118
2246,-22.6351
2247,-17.614
2248,-3.4511
2249,7.513099999999999
2250,11.4571
2251,-6.2424
2252,4.7688
2253,-6.0028
2254,-4.9589
2255,8.9982
2256,-16.2125
2258,0.204
2259,-9.5535
2260,-5.2724
2261,-7.4306
2262,17.749200000000005
2263,-2.0247
2264,3.0670999999999995
2265,-30.9402
2266,-6.4151
2267,0.0
2268,-4.794
2269,-5.0824
2270,-9.8476
2271,4.2279
2272,-3.5803
2273,2.0839
2274,-17.5949
2275,-0.6446999999999999
2276,-7.9861
2277,2.4144
2278,-18.0046
2279,-4.8259
2280,-7.7692999999999985
2281,-0.5392
2282,-4.8489
2283,-12.649200000000002
2284,-8.5299
2285,-16.8826
2286,-1.8438
2287,-6.0027
2288,-3.6515
2289,-2.06
2290,-0.1095
2291,-9.2949
2292,-4.9123
2293,2.8408
2294,7.91
2295,-9.0414
2296,6.0848
2297,12.6911
2298,-17.8589
2299,-3.0471
2300,-15.736
2301,-1.1526
2302,1.6128999999999998
2303,8.104600000000001
2304,9.4025
2305,-18.7919
2306,-13.075
2307,16.1523
2308,-11.838299999999998
2309,-8.8365
2310,19.6449
2311,4.341
2312,7.5973
2313,-8.872200000000003
2314,-16.4018
2315,-6.9461
2316,-8.6195
2317,-11.3881
2318,-19.6805
2319,-17.2665
2320,0.0087
2321,-17.721500000000006
2322,1.6287
2323,-11.1044
2324,-8.5472
2325,-3.0207
2326,11.4254
2327,6.641799999999999
2328,-17.4783
2329,-0.3774
2330,1.1242
2331,-15.7271
2332,1.1134
2333,-15.3721
2334,20.7692
2335,2.6066000000000003
2336,-6.0908000000000015
2337,-14.7392
2338,-14.669200000000002
2339,5.0066
2340,-0.4425
2341,4.5396
2342,-2.3128
2343,-16.4845
2344,6.9053999999999975
2345,16.3404
2346,-7.0608
2347,-12.4324
2348,-17.8789
2349,7.918500000000001
2350,-9.7047
2351,0.0
2352,-13.0
2353,1.6233000000000002
2354,-3.9626
2355,-15.1365
2356,-12.198900000000002
2357,-33.107800000000005
2358,-10.8552
2359,-13.513499999999995
2360,-8.6279
2361,-14.419300000000002
2362,11.4156
2363,-18.8439
2364,-13.7772
2365,-2.2031
2366,-16.5656
2367,-16.4228
2368,-10.3271
2369,0.0
2370,-6.0543
2371,-16.006099999999996
2372,-6.2736
2373,-17.0667
2374,-9.5152
2375,-1.7902
2376,-8.9837
2377,-6.537799999999999
2378,-9.5619
2379,-5.3498
2380,-12.3133
2381,-6.3205
2382,-11.3442
2383,-14.835
2384,-9.8092
2385,-18.1161
2386,-15.1605
2387,-33.8912
2388,-26.5752
2389,-18.8848
2390,-12.4024
2391,-9.5167
2392,-15.9744
2393,-8.5182
2394,-14.6552
2395,-25.1029
2397,-15.0508
300001,2.8571
300002,0.3414
300003,8.1548
300004,18.451
300005,9.8321
300006,1.7751
300007,-8.1857
300008,2.4859
300009,8.249400000000001
300010,-8.875
300011,2.6434
300012,-17.0383
300013,-8.3383
300014,44.7826
300015,6.6553
300016,6.8702
300017,-16.139400000000002
300018,1.2883000000000002
300019,-9.4033
300020,-4.6667
300021,8.386000000000001
300022,20.6946
300023,-4.658799999999999
300024,-1.5708
300025,1.9037
300026,-11.3366
300027,19.7935
300028,-3.0983
300029,-4.001799999999999
300030,1.0519
300031,-11.0
300032,-14.2988
300033,-8.4827
300034,-8.2208
300035,-17.2033
300036,7.5281
300037,2.0179
300038,1.4112999999999998
300039,15.1772
300040,1.9093
300041,8.0638
300042,-8.6361
300043,-0.9478
300044,-3.799
300045,-1.9231000000000005
300046,-5.744700000000001
300047,-11.6949
300048,-1.6635
300049,-2.8169
300050,-3.4769
300051,-3.99
300052,-16.7937
300053,-6.5718
300054,-2.2657
300055,-1.3995
300056,0.5333
300057,-16.2253
300058,-8.8879
300059,-9.2159
300061,-11.0666
300062,-8.043899999999999
300063,-12.6141
300064,-18.0881
300065,-4.5284
300066,-6.3107000000000015
300067,-13.8261
300068,-6.794600000000001
300069,-12.6552
300070,-24.0598
300071,-13.686600000000002
300072,-8.867899999999997
300073,2.9825
300074,-15.674000000000001
300075,-11.675
300076,-23.3812
300077,3.1149
300078,-6.0109
300079,-16.575699999999998
600000,-9.9563
600004,-10.6134
600005,-13.879
600006,-17.2697
600007,-1.1375
600008,-13.3519
600009,-16.6459
600010,-13.5204
600011,-8.047699999999999
600012,-10.094600000000002
600015,-16.1164
600016,-6.837599999999999
600017,-13.6103
600018,-12.871300000000002
600019,-4.9347
600020,-6.807499999999999
600021,-13.189
600022,-13.3489
600026,-17.6313
600027,-8.1319
600028,-14.4841
600029,-22.6303
600030,-31.5826
600031,-2.9728
600033,-5.1051
600035,-9.6916
600036,-7.2879999999999985
600037,-5.7039
600038,7.9495999999999984
600039,2.9126
600048,-10.5263
600050,-13.073
600051,-7.185599999999999
600052,-8.1994
600053,-14.5577
600054,-8.6815
600055,18.1472
600056,-7.8404
600058,-4.7095
600059,-5.0667
600060,7.7699000000000025
600061,-5.876399999999999
600062,0.7279000000000001
600063,-16.551
600064,-18.3166
600066,-14.0267
600067,-11.6592
600068,-11.465999999999998
600069,7.762100000000001
600070,-4.9939
600071,0.0
600072,-10.2528
600073,-17.623
600074,-5.1339
600075,7.397999999999999
600076,-29.9459
600077,-16.5628
600078,-15.6775
600079,3.6655
600080,-14.710999999999999
600081,-10.1536
600082,-13.719000000000001
600083,-19.6078
600084,-14.4342
600085,15.8106
600086,-17.1992
600087,-5.2817
600088,8.168899999999999
600089,-7.9332
600090,-10.6719
600091,-32.483200000000004
600093,-12.6984
600095,-3.7356
600096,-14.299500000000002
600097,3.0654
600098,-13.4986
600099,-14.929899999999998
600100,-11.044
600101,-13.164600000000002
600102,-26.616
600103,-10.6888
600104,-11.8302
600105,-8.7385
600106,6.329
600107,-13.8989
600108,-5.7727999999999975
600109,-20.4015
600110,-8.454400000000001
600111,14.955099999999998
600112,-20.7481
600113,-10.8303
600114,-14.7436
600115,-14.0995
600116,-13.6458
600117,-24.6331
600118,9.5765
600119,-8.468200000000001
600120,-16.470599999999994
600121,-16.666700000000002
600122,-3.5486000000000004
600123,-9.0909
600125,15.973299999999998
600126,-15.9933
600127,-8.6387
600128,-15.1652
600129,-5.1939
600130,-14.3939
600131,-6.402999999999999
600132,12.0684
600133,-12.3457
600135,-20.8163
600136,-16.5854
600137,-16.1773
600138,-9.9278
600139,-8.03
600141,-14.3541
600143,-7.253899999999999
600145,-13.3919
600146,1.7442
600148,3.0482
600149,-20.2512
600150,-0.4872
600151,-14.099
600152,-11.1929
600153,-7.0024000000000015
600155,-11.7021
600156,-14.519100000000002
600157,-5.3301
600158,-8.4926
600159,-9.0998
600160,-4.3467
600161,-0.1508
600162,-4.3919
600163,-16.506700000000002
600165,-11.2038
600166,-2.1984
600167,-11.251300000000002
600168,-16.919
600169,-19.811300000000006
600170,-10.9091
600171,-13.1894
600172,-12.6273
600173,17.598699999999994
600175,-6.8841
600176,-9.6184
600177,-13.2166
600178,-22.962
600179,-14.8342
600180,-19.3344
600182,-17.6225
600183,-19.5545
600184,-4.4522
600185,-20.7871
600186,-12.9771
600187,-14.555599999999998
600188,-18.2048
600189,-10.1732
600190,-10.9259
600191,-14.1968
600192,-10.2662
600193,-15.1244
600195,13.5421
600196,-0.2683
600197,5.1316
600198,-15.0427
600199,1.2494
600200,-3.1695999999999995
600201,-3.0769
600202,-10.475
600203,-11.5533
600206,-10.0592
600207,-9.0909
600208,-8.429099999999998
600209,-20.3644
600210,-10.3801
600211,-6.8772
600212,-15.1456
600213,5.7692
600215,-11.8076
600216,-16.1954
600217,3.6101
600218,-13.333299999999998
600219,-11.530999999999999
600220,-3.2626000000000004
600221,-29.0116
600222,-6.672999999999999
600223,-16.4336
600225,-6.675199999999999
600226,-3.7397
600227,-13.1751
600228,-10.2857
600229,-17.9039
600230,-10.4278
600231,-22.2588
600232,-12.845499999999998
600233,-21.5337
600234,-9.7716
600235,-15.918399999999998
600236,-12.2933
600237,17.0149
600238,-1.9472
600239,-8.5763
600240,-14.130399999999998
600241,-10.2041
600242,-9.4697
600243,-12.5138
600246,-11.908599999999998
600247,-20.1653
600248,-18.4629
600249,-14.3353
600250,-14.7239
600251,-12.3907
600252,-1.7661000000000002
600253,13.6986
600255,-16.5354
600256,12.5575
600257,-9.1549
600258,-13.106099999999998
600259,26.9356
600260,-11.6084
600261,-1.3484
600262,-20.5818
600263,-10.626500000000002
600265,-6.712699999999999
600266,-16.5714
600267,0.5852
600268,-6.6524
600269,-9.7242
600270,-8.6605
600271,-15.9352
600272,-18.2199
600273,15.102000000000002
600275,-13.2911
600276,6.7789
600277,8.0856
600278,-13.2456
600279,-0.0818
600280,-11.8098
600281,-15.9209
600282,-13.5776
600283,-11.9921
600284,-11.9531
600285,-9.8308
600287,-21.8557
600288,-9.2655
600289,-8.0829
600290,-25.204699999999995
600291,-14.7899
600292,-20.6866
600293,-2.5381
600295,-16.2102
600297,-12.6012
600298,-2.6549
600299,-27.5748
600300,-12.908499999999998
600301,-17.723300000000005
600302,-4.8245999999999984
600303,6.214
600305,-0.5910000000000001
600306,-14.4484
600307,-22.787
600308,-15.3146
600309,-10.5651
600310,-2.0273
600311,-15.118399999999998
600312,-12.2075
600315,6.0496
600316,-9.1501
600317,-14.4011
600318,-13.372799999999998
600319,-13.2184
600320,-6.9959000000000024
600321,-7.5228
600322,-14.4509
600323,10.4606
600325,-13.949700000000002
600326,-7.8783
600327,-5.0995
600328,-15.9564
600329,10.3082
600330,17.6093
600331,-0.4389
600332,-6.365
600333,-0.5319
600335,-17.761
600336,-9.7015
600337,-12.887100000000002
600338,-10.6271
600339,-3.4688
600340,-20.5318
600343,5.617999999999999
600345,-6.7941
600346,-14.923699999999998
600348,-6.6298
600350,-6.5814
600351,2.8684
600352,-4.2365
600353,-12.3867
600354,5.7276
600355,-18.1976
600356,-14.4346
600358,-16.0514
600359,-7.946599999999999
600360,-12.5138
600361,-14.3956
600362,-14.9823
600363,-13.835999999999999
600365,-7.9411999999999985
600366,-5.295800000000002
600367,-17.101399999999998
600368,-8.1818
600369,-21.1138
600370,-14.7059
600371,-4.9289
600373,-3.162300000000001
600375,-8.0229
600376,-14.302599999999998
600377,-0.2751
600378,-3.5761000000000003
600379,-0.6486
600380,-7.512200000000001
600381,-17.7177
600382,-17.1674
600383,-3.7695
600385,-16.5425
600386,-12.2658
600387,-20.5663
600388,-15.4433
600389,-14.342
600390,-9.0076
600391,-25.6597
600392,-1.4554
600393,-6.2849
600395,-13.9854
600396,-8.1693
600397,0.29850000000000004
600398,-10.5925
600399,-14.5897
600400,-13.4304
600403,-6.828099999999999
600405,-21.1293
600406,13.3977
600408,-9.1988
600409,-21.0191
600410,-23.1561
600415,-11.4569
600416,-1.0325000000000002
600418,-18.0425
600419,-3.0726
600420,2.7694
600421,-26.05820000000001
600422,-4.3948
600423,-3.0969999999999995
600425,1.7493999999999998
600426,-8.7063
600428,-19.8711
600429,-8.3936
600432,-13.1465
600433,0.4575
600435,-5.2067
600436,6.4234
600438,-4.2105000000000015
600439,-15.2347
600444,-21.2034
600446,-24.3165
600448,-12.740000000000002
600449,-8.5441
600452,12.7049
600455,-14.2674
600456,10.0
600458,6.8382
600459,6.2408
600460,-4.7194
600461,6.8027000000000015
600462,-11.9608
600463,-18.1932
600466,-8.061
600467,-9.0566
600468,3.1775
600469,-19.9534
600470,-3.8274
600475,-14.6742
600476,-9.3703
600477,-14.3973
600478,-5.4264
600479,-6.481199999999999
600480,-9.5546
600481,-14.1404
600482,25.497
600483,-10.4948
600485,-14.486500000000005
600486,-13.7375
600487,-12.9773
600488,-13.0746
600489,0.9331
600490,0.6148
600491,-15.4577
600493,-8.6449
600495,-17.2818
600496,-14.8077
600497,-13.3715
600498,-3.4838
600499,-1.5893000000000002
600500,-10.381199999999998
600501,-12.4357
600502,-14.052
600503,-8.2097
600505,-16.3889
600506,-12.254000000000001
600507,-7.9910999999999985
600508,-16.981099999999998
600509,-2.4433
600510,-8.135299999999999
600511,-6.1146
600512,-8.161
600513,3.374
600515,-18.262
600516,-8.4088
600517,11.5362
600518,8.7858
600519,2.2088
600520,-5.1867
600521,-4.9705
600522,-16.470599999999994
600523,-16.5875
600525,2.037
600526,-5.8408
600527,-11.0266
600528,-13.9079
600529,1.0607
600530,-9.2077
600531,-13.5021
600532,-19.5749
600533,-11.8467
600535,20.5357
600536,-10.7389
600537,-14.9818
600538,-14.1757
600539,-11.0831
600540,3.6567
600543,-10.25
600545,10.7705
600546,-11.7432
600547,10.0042
600548,-7.5676
600549,3.878
600550,-16.5138
600551,-3.2361
600552,-35.9266
600555,-15.3034
600557,-7.620199999999999
600558,-12.4655
600559,-7.107100000000001
600560,-13.219600000000002
600561,-12.1048
600562,16.739500000000003
600563,-13.8126
600565,-9.1331
600566,-8.7424
600567,-14.5516
600568,-12.1931
600569,-13.8009
600570,-7.0905
600571,-20.4819
600572,4.5514
600573,-6.4692
600575,-14.2544
600576,2.6701999999999995
600577,-17.8759
600578,-13.0
600579,-26.7261
600580,-0.6101
600581,-12.770699999999998
600582,-12.832000000000004
600583,-16.255899999999997
600584,3.7244
600585,-5.2759
600586,-19.3855
600587,-1.1873
600588,-7.8423000000000025
600589,-9.8916
600590,-7.029400000000001
600592,-15.4443
600593,-12.528499999999998
600594,2.9888
600595,1.5237
600596,-22.215100000000003
600597,-8.0579
600598,8.2382
600599,-19.9533
600600,-3.167
600601,-4.3396
600602,-14.8649
600603,-8.837200000000003
600604,-16.4894
600605,-7.9737
600606,-9.6326
600608,-14.5581
600609,-12.9555
600610,-14.0485
600611,-22.3827
600612,-7.7632
600613,-1.2438
600614,-12.8531
600615,-17.2347
600616,-8.2639
600617,12.22
600618,-13.8211
600619,-4.7253
600620,-5.8025
600621,-5.277
600622,-17.1004
600623,-19.0695
600624,-22.2577
600626,-13.758900000000002
600628,-14.122699999999998
600629,-6.3309000000000015
600630,-22.8166
600631,-8.7905
600634,-4.7527
600635,-17.9574
600636,-12.5891
600637,-5.4492
600638,-19.9835
600639,-17.2939
600640,-17.063100000000002
600641,-11.651700000000002
600642,-9.1286
600643,-6.0738
600644,-15.2083
600645,-18.7722
600647,-8.337
600648,-18.9474
600649,-18.0417
600650,-18.8285
600651,17.3097
600652,-12.8333
600653,-10.4651
600654,-17.3984
600655,-12.6591
600656,5.714299999999999
600657,-7.786900000000001
600658,-7.9808
600660,-17.2014
600661,-16.9087
600662,-21.346999999999998
600663,-8.9769
600664,5.4079999999999995
600665,-5.0788
600666,-6.4865
600667,-11.308800000000002
600668,-10.533699999999998
600671,-1.8644
600673,25.0585
600674,-1.1972
600675,-14.1148
600676,-5.686
600677,-15.8317
600678,6.5466
600679,-19.7998
600680,-6.6722
600682,-1.6869999999999998
600683,-8.9888
600684,-16.7961
600685,-5.2117
600686,-17.9713
600687,-15.8679
600688,-9.1346
600689,-16.5475
600690,4.1505
600691,-18.4995
600692,-12.1704
600693,-3.0068
600694,-3.5394
600695,-14.1337
600696,0.3591
600697,-4.2797
600698,-7.703500000000001
600699,5.3653
600701,-5.3846000000000025
600702,-12.9549
600703,8.8069
600704,-19.3887
600706,-22.7314
600707,12.7038
600708,-15.366400000000002
600710,-5.0469
600711,-0.9466
600712,-14.2992
600713,-4.7308
600714,-15.8367
600715,-4.0323
600716,-11.4659
600717,-15.5706
600718,-13.908499999999998
600719,-19.7294
600720,-12.473900000000002
600721,-12.5
600722,-4.6584
600723,-8.8962
600724,-11.3485
600725,-12.859699999999998
600726,-11.3475
600729,0.3184
600730,-9.456
600731,-15.5502
600732,-27.29150000000001
600733,-12.5
600734,-8.147
600735,-14.8231
600736,-16.7131
600737,-19.6512
600738,-13.2163
600739,-10.0416
600740,-12.624100000000002
600741,-13.8801
600742,-18.4198
600743,-24.4216
600744,-11.5619
600745,-13.8577
