code,rev
1,-1.0732
2,0.6579
4,29.0145
5,53.10080000000001
6,9.1248
7,44.5699
8,92.2619
9,1.6832
10,5.2774
11,5.0891
12,7.065199999999999
14,24.0
16,14.4708
17,47.7519
19,20.0753
21,2.5
22,11.6433
24,1.6543
25,18.443800000000003
26,25.0871
27,10.3077
28,6.597899999999999
29,16.666700000000002
30,14.3885
31,6.4579
34,1.2821
35,14.5778
36,29.0801
37,24.8337
38,13.053900000000002
39,8.204799999999999
40,15.6109
42,13.5319
43,79.8165
45,5.0732
46,9.4518
48,9.9704
49,3.4346
50,-7.4632
55,-0.1172
56,24.9445
58,13.594000000000001
59,17.3723
60,0.9223
61,24.6334
62,3.7515
63,8.596
65,8.692799999999998
66,-7.751900000000001
68,10.7711
69,1.8692
70,7.624600000000001
78,17.4757
88,21.0332
89,10.8374
90,2.6764
96,9.3056
99,31.1208
100,8.0
150,25.2721
151,11.0943
153,24.6622
155,18.985
156,2.0596
157,5.6156
158,9.9265
159,6.872000000000001
301,29.1925
333,-9.5909
338,-0.9766
400,1.015
401,6.8675
402,-0.4637
403,30.9659
404,11.0569
407,14.89
409,16.3556
410,6.7308
411,14.013699999999998
413,-0.12380000000000002
415,19.3961
416,7.0133
417,7.993500000000001
418,0.0
419,25.8182
420,16.0
421,11.5044
422,9.4241
423,-1.4702000000000002
425,13.3929
426,7.764299999999999
428,9.9656
429,17.6647
430,9.6401
488,11.9469
498,12.3487
501,6.9261
502,24.94090000000001
503,-3.7567
505,39.7749
506,11.883
507,20.9979
509,13.9286
510,-5.9226
511,-1.6199
513,9.6613
514,14.9474
516,5.650499999999999
517,35.7257
518,15.6171
519,7.6720000000000015
521,9.872
523,11.959000000000001
524,16.3198
525,5.8164
526,12.1351
528,13.919999999999998
529,7.675700000000001
530,8.3571
531,34.2342
532,6.597899999999999
533,20.0913
534,9.5663
536,16.4475
537,10.2644
538,2.4376
539,7.0539000000000005
540,10.3448
541,-0.0833
543,19.94
544,9.1637
545,19.9219
546,14.5562
547,94.3522
548,14.471199999999998
550,-3.478
551,9.3478
552,8.581199999999999
553,11.6505
554,24.3499
555,15.650999999999998
558,11.7229
559,-2.3529
560,9.8476
561,42.8753
562,4.2024
563,19.9134
564,20.7877
565,28.3194
566,8.044500000000001
567,34.9472
568,-0.6145
570,14.7268
571,31.8182
572,8.539299999999999
573,10.5882
576,-3.589700000000001
581,-3.227
582,20.2029
584,17.4957
585,0.0
587,11.2875
589,19.1095
590,14.2857
591,26.0
592,11.9604
593,23.8231
595,30.392199999999995
596,2.6524
597,6.5161
598,13.6273
599,14.9402
600,5.625
601,27.2523
603,9.1026
605,4.8603
606,18.6386
607,14.6789
608,11.8203
609,43.9271
610,17.8988
611,33.024100000000004
612,26.4957
613,15.8059
615,6.8506
616,4.6632
617,20.1745
619,11.4754
620,14.948499999999996
622,24.6988
623,11.275999999999998
625,5.142
626,21.0356
627,24.6622
628,8.947999999999997
629,13.9241
630,12.2047
631,8.1996
632,14.8077
633,20.5674
635,19.2623
636,7.7117999999999975
637,43.26239999999999
638,19.3606
