code,rev
1,-4.7120000000000015
2,-23.8325
4,6.4486
5,-8.8949
6,-1.5625
7,0.5492
8,-7.3559
9,1.1719
10,-1.0295999999999998
11,12.6278
12,-18.1818
14,-5.284700000000001
16,-8.704500000000001
17,10.4294
18,4.6967
19,-6.3621
20,-11.8504
21,-13.4068
22,-9.5532
23,-7.699
25,-17.4705
26,-0.2911
27,-4.3175
28,-6.012899999999999
30,-4.8152
31,-4.4968
32,-2.544
34,-16.747500000000002
35,-9.3596
36,-6.6593
37,1.9091
38,-13.2672
39,-4.3194
40,-3.5322000000000005
43,20.0784
45,5.1841
46,-10.93
49,-2.7296
55,-6.898899999999999
56,5.8307
58,-6.6046000000000005
59,24.6073
60,-11.5079
61,-8.573500000000001
62,-6.638200000000001
63,-5.285
65,5.5707
66,-4.8202
68,-8.971599999999997
69,-6.711399999999999
70,-9.517000000000001
78,-7.3529
88,-8.5897
89,-11.1111
90,-3.8806
96,0.6118
99,-9.7147
100,-3.5088
150,-8.938099999999997
151,2.8346
153,1.7363999999999995
156,-5.5878
157,-4.6218
158,-9.5514
159,4.0244
166,-9.6821
301,3.0829000000000004
333,-6.968300000000001
338,-2.3529
400,8.1645
401,-1.4901
402,-13.7353
403,-5.9616
404,-6.367000000000001
407,30.6383
408,-5.559
409,-5.2702
410,-9.6687
411,-1.2511
413,-12.983
415,-0.4178
416,0.6364
417,-4.9559
418,-8.4938
419,-4.8251
420,-3.2258
421,-7.971
422,4.6053
423,-10.9145
425,-6.6298
426,-13.2338
428,3.125
429,-3.5261
430,-2.0064
488,-3.4483
498,-4.4578
501,-7.794
502,-8.423300000000001
503,-27.3497
504,6.628099999999999
505,-0.4992
506,32.448699999999995
507,-5.136
509,-2.9268
510,-1.609
511,2.4077
513,1.0015
514,39.0476
516,6.612699999999999
517,1.5444
518,12.121199999999998
519,12.368
520,10.7994
521,-0.5747
523,-7.1137000000000015
524,-5.3407
525,4.7445
526,-5.0876
528,-6.879
529,5.3571
530,0.5556
532,-21.1814
533,17.5069
534,5.6129
536,5.1652999999999984
537,-3.095
538,9.9957
539,-2.7422000000000004
541,-5.2023
543,-8.2027
544,-1.8079
545,-4.283399999999999
546,-1.3937
548,-3.4606
550,-12.4797
551,-1.2172
552,-5.25
553,0.0667
554,2.7855000000000003
555,-19.8565
557,-3.2027999999999994
559,-8.4886
561,-6.9466
564,-7.6253
565,0.4789
566,-7.4964
567,-6.120399999999999
568,-3.762
570,4.7516
571,-15.5211
572,0.0
573,13.1857
576,1.2329999999999999
581,-7.1576
582,-8.5155
585,-0.5122
586,-4.2697
587,-9.9274
589,-1.4851
590,-6.4731
591,-7.3770000000000024
592,-7.142899999999999
593,-5.6067
595,32.621
596,-2.5695999999999994
597,-11.5044
598,-8.860800000000003
599,-2.3369999999999997
600,-7.5
601,-14.3569
603,-11.0627
605,-5.652799999999999
606,7.2573
607,-31.159000000000002
608,9.9265
609,-3.9157
610,2.9737
612,26.78380000000001
613,1.8792
615,-8.1344
616,-9.0592
617,11.9403
619,2.4597
620,-5.251399999999999
622,0.4396
623,-16.6935
625,-8.9024
626,-14.8532
627,-9.3602
628,-5.940599999999999
629,-10.820899999999998
630,-1.9108
631,-6.8441
632,-6.9155
633,4.635199999999998
635,59.2535
636,-3.937
637,1.0458
638,-12.1606
639,6.681299999999999
650,-6.746
651,-13.523
652,-8.910900000000002
655,-2.6721
656,-2.2388
657,-10.5296
659,15.6146
661,-3.4944
662,-12.0974
663,12.633699999999996
665,-4.1611
666,-1.6566999999999998
667,-7.286399999999999
668,-3.8106
669,-5.5096000000000025
671,-11.3057
672,66.5317
673,5.8015
677,-1.355
