code,rev
1,-10.7073
2,-3.8687
4,-13.082
5,-13.9535
6,-12.8283
7,-1.7608
8,-10.2151
9,-14.4852
10,10.452
11,-16.1504
12,-15.4271
14,15.9486
16,0.4082
17,-16.206300000000002
18,-43.91890000000001
19,2.4339
20,-4.9092
21,-14.2322
23,-17.4102
25,-7.4777
26,-15.3551
27,-12.8472
28,-4.033600000000002
30,5.2482000000000015
31,-9.1195
32,-8.7273
34,-12.486300000000002
36,-10.5556
37,-9.9702
39,-16.6876
40,-22.0077
42,1.5541
43,-6.9858
45,-3.7584
46,-19.1761
49,-9.8691
50,-12.8142
55,-7.0853
56,5.645199999999999
58,-16.2621
59,-9.9346
60,-17.3469
61,-15.7651
62,-12.3043
63,-58.3839
65,-18.8679
66,-10.0
68,-28.301900000000003
69,-8.248700000000001
70,-14.7059
78,-13.7993
88,-12.1333
89,-5.5961000000000025
90,-12.3853
96,-0.3670000000000001
99,-15.5378
100,-6.7524
150,-4.5439
151,-10.192
153,-15.179799999999998
155,-13.6923
156,-15.4386
157,-1.4388
158,-25.9893
159,-12.2596
166,-4.7414
301,-6.6176
333,-1.3041
338,0.2291
400,-11.5254
401,-19.4369
402,-9.9245
403,-1.6732
404,-13.913
407,-24.9091
408,-5.3966
409,-22.5118
410,-10.5145
411,-50.5739
413,-20.1581
416,-15.964900000000002
417,-18.2825
418,2.9237
419,-14.1593
420,-4.5627
421,-7.3584999999999985
422,-10.7759
423,-10.3466
425,3.1630000000000003
426,-1.368
428,-18.4971
429,-8.9988
430,-15.5414
488,-8.4986
498,-19.9248
501,-16.223599999999998
502,-13.8335
503,-15.2081
504,-2.6906
505,-19.6658
506,-28.125
507,-9.1085
510,-25.7282
511,-85.0095
513,-13.558
514,-25.0
516,-21.4754
517,-10.9827
518,-24.635
519,-6.2726000000000015
520,-13.3144
521,-6.5693
524,-8.782399999999999
525,-13.166
528,11.958800000000002
529,-9.8574
530,-16.851399999999998
531,-14.666700000000002
532,-8.186
533,-12.3515
534,-11.6605
536,-12.1406
537,-13.4632
538,-6.2577
539,-4.4248
541,-10.0601
543,-11.7764
544,-24.8588
545,5.915499999999999
546,4.8438
547,-13.892000000000001
548,-14.971199999999998
550,-7.4159000000000015
551,-13.3824
552,0.0
553,-1.6791
554,-12.0715
555,8.5854
557,-13.4409
558,-31.9392
559,-15.6328
560,-8.015
561,-10.030399999999998
563,-8.8472
565,-18.4615
567,-5.9863
568,-11.9247
570,-9.401699999999998
571,-15.6627
572,-10.2094
573,-17.6201
576,-12.3951
581,-2.1681
582,-11.462
585,-13.7778
586,-8.276499999999999
587,-35.8344
589,-13.1926
590,-24.3825
591,-24.43320000000001
592,-17.6812
593,-24.9275
595,-17.6056
596,1.4578
597,15.544000000000002
598,-11.3919
599,-17.5585
600,-11.0224
601,-28.6179
603,-2.168
605,-15.3442
606,-16.8766
607,-16.8016
608,-3.2103
609,-28.8506
610,-27.771
612,-12.8289
613,-24.0071
615,-17.7678
617,-9.7189
619,-11.1582
620,-7.9545
622,-16.537499999999998
623,-6.3525
625,-11.2426
626,-13.9364
627,-8.3442
628,-3.9036
630,-11.5079
631,-5.7692
