code,rev
2,1.5681999999999998
4,17.4455
5,4.282699999999998
6,-8.3987
7,3.562
8,11.3821
9,12.801199999999998
11,-7.0539000000000005
12,29.8658
14,-7.669400000000001
16,-1.6453
17,18.4448
18,21.4197
19,22.4447
20,16.8623
21,9.8305
22,11.9157
23,-4.8015
24,-3.8968
25,7.3239
26,14.8233
27,2.0019
28,13.312000000000001
29,-1.0255999999999998
31,-7.7490999999999985
32,8.810599999999997
33,2.329
35,5.372599999999999
36,15.0901
37,3.6851
39,6.2831
40,-4.1074
42,-2.7421
43,-4.5119
45,6.9969
46,-3.7449
48,4.6667
49,40.4549
50,3.6077
55,12.2554
56,5.3260000000000005
58,4.4628
59,7.0175
60,5.2875
61,10.5826
62,7.6752
63,9.1868
65,1.2955
66,-0.8662999999999998
68,5.694
69,-2.8804000000000003
70,9.225499999999998
78,13.5462
88,1.6271999999999998
89,3.4923
90,3.2534
96,8.5034
99,25.188
100,-3.912
150,-3.1056
151,10.5298
153,18.8557
155,6.3005
157,21.0132
158,4.7509
159,13.8665
301,-2.3346
338,11.9384
400,11.7475
401,22.5275
402,-10.546400000000002
404,-3.3708
407,8.645499999999998
408,2.4911000000000003
409,-0.9721
410,7.4797
411,12.8505
413,23.4243
415,16.9165
416,10.6771
417,19.9248
418,13.4729
419,14.4172
420,5.1923
421,25.6881
422,7.9403000000000015
423,10.9422
425,-2.0587
426,12.1901
428,5.3892
429,0.5736
430,8.4279
488,-1.7735
501,28.2895
502,1.9473
503,29.2709
504,3.7652
505,3.3663
506,-1.8898
507,15.7667
509,2.6869
510,25.1366
511,-3.3493000000000004
513,5.0066
514,-8.2083
516,16.380999999999997
517,-1.6839
518,3.9116
519,21.9657
520,3.5714
521,-1.8147
522,17.342
523,-4.3011
524,0.7587
525,-2.7724
526,-9.8387
527,9.4928
528,10.0088
529,-0.9929
530,15.163900000000002
531,-3.3165
532,2.4184
533,8.7156
534,2.8302
536,5.2761000000000005
537,-13.0906
538,6.751799999999999
539,-7.926
540,-7.9638
541,35.3595
543,4.4776
544,5.5111
545,7.21
546,9.0041
547,8.479299999999999
548,5.189299999999999
550,16.1599
551,13.281899999999998
552,12.560099999999998
553,4.3981
554,8.2383
555,3.0655
557,0.9728
558,1.8301
559,28.8265
560,12.5683
561,12.793399999999998
562,1.6311000000000002
563,9.800199999999998
564,20.0
565,0.8953000000000001
566,17.7924
567,-9.5238
568,10.4861
570,10.7875
571,7.3132
572,1.7575
573,0.0
576,13.8138
578,30.2686
581,19.7401
582,12.9058
584,0.6881
585,6.666699999999999
586,12.6214
589,5.9167
590,20.5392
591,7.3446
592,12.8748
593,3.9526
594,0.7481
595,2.7711
596,5.0009
597,3.1175
598,-3.9634
599,8.3032
600,21.1881
601,11.0899
602,3.9196
603,35.4769
605,9.375
606,12.678599999999998
607,15.834500000000002
608,-2.6764
609,-0.4405
610,21.8878
611,6.7993
612,-1.7493999999999998
613,4.0853
615,1.0152
616,6.4202
617,26.256999999999998
619,1.6650999999999998
623,-2.4733
625,3.9409
626,2.7473
627,13.3595
628,1.7291
629,-1.0753
630,2.7456
631,-1.6438
632,-2.4854
633,3.8560000000000003
635,9.8127
636,-11.3553
637,-2.5316
638,-1.2605
639,24.1485
650,6.2865
651,1.6054
652,2.9909
655,9.5299
656,-8.9147
659,5.325399999999999
661,24.1667
662,11.7557
663,3.2917
665,4.952
666,2.7744
667,-11.0024
668,-1.3169
669,37.7494
671,7.8378
673,0.5537
676,7.520299999999999
677,1.3059999999999998
678,12.3229
679,6.3934000000000015
680,5.0566
682,7.8394
683,16.6876
685,-2.4363
686,-7.216900000000001
687,2.0992
690,-4.3697
692,5.1948
695,0.6217999999999999
697,17.6565
698,14.2683
700,11.1864
701,12.5322
702,7.8260999999999985
703,40.2424
705,14.371900000000002
707,6.5015
708,11.5789
709,-3.9024
710,9.7948
711,3.3537
712,11.0638
713,18.3892
715,13.7956
716,13.2918
717,3.1026
718,-12.8378
720,9.070800000000002
721,7.9955
723,6.2011
725,-1.2944999999999998
726,1.5284
727,15.2422
728,-5.4628
729,7.8345
731,13.8138
733,17.0965
735,-2.1519
736,9.1158
737,12.2449
738,8.9366
739,12.2117
748,8.301400000000001
751,26.4234
752,8.5366
753,6.227100000000001
755,5.1491
756,11.6505
758,37.021
759,12.309000000000001
760,30.1493
761,6.3985
762,27.167800000000003
766,11.413
767,2.0833
768,3.0534
776,-8.429400000000001
777,10.9796
778,2.7027
779,10.9645
780,14.364100000000002
782,8.8063
783,-6.6777000000000015
785,34.3011
786,-7.2852
788,53.299
789,14.890899999999998
790,16.5371
791,9.7297
792,32.2782
793,3.8278
795,55.1481
796,10.965599999999998
