code,rev
1,9.0047
2,-0.0833
4,7.8325999999999985
5,-2.9032
6,-5.786599999999999
7,7.3811
8,12.0227
9,-6.179199999999999
11,-2.2039
12,-0.3464
14,-0.1029
16,-1.7143000000000002
18,1.061
19,-3.4118000000000004
20,1.2251
21,-0.8546999999999999
22,-10.9222
23,1.6541
24,-1.8544
25,1.81
26,-1.8617
27,-0.32630000000000003
28,-6.1617
29,-3.3981
30,2.6144
31,5.0575
32,-0.1218
33,-6.5263
34,2.4155
36,-1.6303999999999998
37,-4.0685
38,12.9197
39,-4.1903
40,-3.4483
42,19.2537
43,-2.1277
45,5.2696000000000005
46,6.4
48,2.0979
49,8.5953
50,16.7213
55,4.5045
56,-0.9640000000000001
58,-1.5487000000000002
59,0.1362
60,0.4878
61,-4.1868
62,-1.1834
63,-10.0092
65,14.573599999999995
66,-1.7751
68,11.6279
69,-0.7474
70,8.7622
78,-1.1292
88,-5.0998
89,-2.1277
90,-0.7712
96,-5.6202
99,0.8382999999999999
100,2.5105000000000004
150,-6.238200000000001
151,3.3426
153,2.8329000000000004
155,-1.1236
156,6.479800000000001
157,1.4054
158,10.585
159,-6.0367
301,-1.5674
338,4.284
400,-6.475800000000001
401,-9.6649
402,-5.1873000000000005
403,583.9526000000002
404,-6.5831
407,-3.1524000000000005
408,-5.6122000000000005
409,7.6058
410,-1.909
411,2.4706
413,-1.5587
415,6.1415
416,8.777999999999999
417,-0.27590000000000003
418,-2.1179
419,-1.5021000000000002
420,1.0899
421,-2.1739
422,5.0391
423,1.8182
425,-3.8281
426,-5.9185
428,2.8037
429,-2.3881
430,-0.9101
488,-0.2457
498,56.3187
501,-0.6146
502,0.6745
503,30.135700000000003
504,-1.6224000000000005
505,0.0
506,-5.2184
507,-6.0078
509,5.3664
510,-0.2418
511,-0.9804
513,25.4492
514,-0.8493
516,1.1312
517,-2.8148000000000004
518,0.2427
519,-2.1005000000000003
520,6.451599999999999
521,-0.2331
522,12.724100000000002
523,21.1538
524,-4.136900000000002
525,4.1667000000000005
526,-1.032
528,-3.1465
529,5.2039
530,17.119600000000002
531,6.7633
532,2.1041
533,10.6329
534,-3.7997000000000014
536,-6.1146
537,-6.5844
538,-0.7190000000000001
539,0.6431
540,-1.5798
541,-0.4354
543,-3.0387
544,21.1765
546,-0.7363999999999999
547,-3.9788
548,-0.4587
550,-4.2254
551,16.834200000000006
552,9.6
553,0.6319
554,-1.7143000000000002
555,21.1022
558,8.457699999999999
559,-6.352100000000001
560,29.1074
561,6.9971000000000005
562,-1.6884
563,20.1005
564,-1.0163
565,2.2642
566,5.940599999999999
567,-1.0309
568,3.5551
570,3.6450000000000014
571,0.7843000000000001
572,-1.2384000000000002
573,0.2041
576,5.7456
581,14.141099999999998
582,4.5412
584,5.9002
585,-1.9231000000000005
586,9.9206
587,-18.6282
589,0.0
590,6.699
591,2.6277
592,4.1667000000000005
593,-3.1792
594,-0.4329
595,6.9837
596,2.7152
597,3.1414
598,6.2726000000000015
599,-0.2778
600,-1.1521
601,6.468999999999999
603,-7.3832
605,-5.8339
606,5.555599999999999
607,-2.5478
608,0.17570000000000002
609,3.3123
610,0.0
611,6.818200000000001
612,-4.0036000000000005
613,-4.521299999999999
615,3.2
616,2.046
617,10.0917
619,-2.5743
620,2.1033
622,1284.8214
623,12.4402
625,3.4524
626,0.7112
627,-6.3218
628,-1.2552
629,-7.268200000000001
630,-8.5496
631,1.7937
632,1.1079999999999999
633,3.8521
635,-2.0202
636,-1.5919
637,26.3415
638,26.8613
639,13.9157
650,13.5379
651,-0.7515999999999999
652,2.7248
655,-3.4091000000000005
656,5.9712000000000005
657,39.2929
659,-1.4599000000000002
661,15.6668
662,2.0333
663,6.0091
665,8.113
666,8.003599999999999
667,0.4505
668,-3.9409
669,9.5035
670,116.5254
671,2.7088
673,-5.0633
676,4.7468
677,-5.2133
678,9.3827
679,-2.5641000000000003
680,-3.2443
681,112.7273
682,1.5823
683,0.0
685,11.0362
686,6.095599999999999
687,-3.8095
690,-1.0437999999999998
691,-0.531
692,8.0205
695,-2.5815
697,-16.1444
698,3.6638
700,4.5313
701,1.2429
702,1.3575
703,7.5455
705,3.8288
707,2.1897999999999995
708,-0.7884
709,-2.9739999999999998
710,1.5873
711,-3.3422
713,-4.1596
715,7.1315
716,21.9139
717,-6.1674
718,0.0
719,10.1662
720,-1.5810000000000002
721,10.905999999999999
722,3.8372
725,-5.042
726,0.5618
727,5.6689
728,-1.8723
729,5.7041
731,13.591199999999995
732,5.8897
733,0.13699999999999998
735,2.0869999999999997
736,-3.8095
737,8.4722
738,19.6542
739,36.7368
748,18.6186
750,1.7378999999999998
751,13.3987
752,-7.109700000000001
753,6.457599999999999
755,3.8388
756,3.4557
757,76.8586
758,-5.8853
759,-0.774
760,21.2146
761,0.7873999999999999
762,-3.0449
766,8.6172
767,0.6849
768,-0.7853000000000001
776,5.1533000000000015
777,3.8541000000000007
778,-0.16
779,10.9333
780,-2.6738
782,-3.2698000000000005
783,1.9474
785,1.8092
786,-0.8004000000000001
788,21.0804
789,-3.0769
790,8.719299999999999
791,0.9272
792,-1.3758
793,9.9548
795,-5.7117
796,-2.8986
797,25.498000000000005
798,4.4643000000000015
799,-1.0211
800,6.9343
801,7.3359
802,1.7878
803,-3.7453
806,11.8343
807,3.5185
809,-10.8696
811,4.9936
812,0.0
813,-4.9394
815,-7.3883
816,-1.1561
818,-4.379599999999999
819,3.9441000000000006
821,5.3299
822,1.0
823,7.4552999999999985
825,-3.4946
826,18.3833
828,0.2088
829,9.7065
830,1.2959
831,146.1202
833,-1.6845
835,-3.2543999999999995
836,9.8925
837,-5.015199999999999
838,3.5354000000000005
839,-3.8941
848,7.8187000000000015
850,4.5714
851,0.1484
852,0.8
856,5.058999999999998
858,-4.1569
859,7.5188000000000015
860,7.062
861,-1.9403
862,15.043
863,-3.9164
868,-5.4545
869,4.5867
875,-1.0169
876,0.2837
877,3.3827
878,-6.0411
880,0.22399999999999998
881,-0.7643000000000001
882,0.3311
883,-2.797200000000001
885,-1.2941999999999998
886,-3.2258
887,16.759300000000003
888,0.7194
889,4.2254
890,8.974400000000003
892,9.8086
893,-2.9104
895,5.1471
897,-1.7123
898,-6.0453
899,2.4017
900,0.9494
901,6.3721
903,12.6033
905,3.7643
906,2.5974
908,-2.0833
909,4.087599999999999
910,0.8097
911,-0.625
912,0.0
913,6.103300000000001
915,15.255999999999998
916,-1.9868
917,1.7463
918,-3.4301
919,3.6036
921,-6.2657000000000025
922,-2.8802
923,7.077999999999999
925,17.0838
926,1.1682
927,-3.1128
928,-5.2463000000000015
929,0.3012
930,-1.4737
931,-1.9097
932,-3.4934
933,0.3856
935,-3.1989
936,-0.7194
937,-5.5422
938,5.598
939,3.0973
948,3.5276
949,-0.3425
950,3.675
951,3.1148
952,4.0609
953,7.8585
955,0.2203
957,-3.4003
958,6.451599999999999
959,-1.7007
960,-7.8901
961,1.9983
962,-7.9208
963,0.6315999999999999
965,-0.3831
966,3.6007
967,12.8814
968,-5.3914
969,-0.6278
970,-0.33619999999999994
971,11.5315
973,-0.6944
975,12.0608
976,-8.547
977,23.9327
978,-1.6344999999999998
979,-4.6911000000000005
980,0.0
981,-1.1892
982,-0.4306
983,-7.5736
985,2.3551
987,-5.0934
988,12.2535
989,6.6165
990,10.0147
993,-4.6
995,9.1954
996,0.4522
997,5.4865
998,-1.9928
999,7.7422
1696,-4.7218
1896,-2.8571
2001,-0.2215
2002,1.5059999999999998
2003,6.6736
2004,0.625
2005,10.6984
2006,5.9783
2007,2.5855
2008,11.564
2009,19.0981
2010,1.1139
2011,6.5867999999999975
2012,-1.087
2013,14.4562
2014,5.754
2015,6.4422000000000015
2016,14.39
2017,8.9216
2018,-5.1075
2019,1.7416999999999998
2020,-2.3665000000000003
2021,2.0882
2022,11.9122
2023,7.2038
2024,-6.8820000000000014
2025,7.0288
2026,2.930400000000001
2027,4.1667000000000005
2028,-2.4899
2029,-3.7858
2030,14.2012
2031,7.9877
2032,3.8333
2033,-4.2408
2034,-3.8462000000000014
2035,4.4670000000000005
2036,13.5045
2037,10.0939
2038,14.2528
2039,-5.9289000000000005
2040,0.0
2041,-1.5519
2042,-2.0595
2043,-0.4283
2044,5.2989
2045,5.2632
2046,-1.7223
2047,1.6611
2048,5.0272000000000014
2049,17.3752
2050,-6.7704
2051,-4.035699999999999
2052,6.1355
2053,0.6934999999999999
2054,1.4993
2055,4.3689
2056,-1.0962999999999998
2057,-0.337
2058,6.811599999999999
2059,-1.7856999999999998
2060,0.7547
2061,-1.4577000000000002
2062,2.9354
2063,7.205999999999999
2064,19.8885
2065,23.6691
2066,-3.8889
2067,-1.083
2068,1.4682
2069,-4.090400000000002
2070,1.5915
2071,6.0038
2072,-4.5045
2073,12.2951
2075,-1.4286
2076,12.556099999999995
2077,6.1433
2078,14.400000000000002
2079,5.2885
2080,31.1688
2081,2.5255
2082,-0.6944
2083,7.6167
2084,-2.2184
2085,1.9653
2086,0.0
2087,0.2857
2088,2.1834
2089,4.239800000000002
2090,3.5862
2091,1.7372
2092,2.4643
2093,0.2309
2094,-2.0857
2095,0.9745
2096,-0.9063
2097,12.553499999999998
2098,6.1538
2099,11.2179
2100,5.2261000000000015
2101,2.3359
2102,1.3072
2103,3.0981
2104,13.7967
2105,5.5675
2106,11.9276
2107,5.0592000000000015
2108,-1.4925000000000002
2109,0.2786
2110,-3.6496
2111,3.9855
2112,-1.2642
2113,2.7273
2114,-3.1281000000000003
2115,3.0708
2116,2.2108000000000003
2117,7.284
2118,1.0499
2119,1.8003000000000002
2120,9.6197
2121,4.5515
2122,-0.531
2123,13.0896
2124,4.3421
2125,-2.8151999999999995
2126,8.628
2127,3.4211
2128,-3.3749
2129,5.0296
2130,0.0
2131,4.8807
2132,4.6122000000000005
2133,-1.0799
2134,3.2491
2135,-1.2739
2136,-0.9879
2137,2.2599
2138,13.4711
2139,4.5827
2140,16.6527
2141,-2.4952
2142,-4.567699999999999
2143,-3.0875
2144,6.4985
