code,rev
1,-3.6608
2,1.107
4,-6.3764
5,-4.6753
6,1.3081
7,-2.8408999999999995
8,-3.4677
9,-2.2157
11,-7.0748000000000015
12,-10.633499999999998
14,-5.6468
16,-9.1603
17,-11.1702
18,-4.439
19,-2.1958
20,-7.374600000000001
21,-8.6381
22,-0.0712
23,1.4423
24,-0.06269999999999999
25,-8.9581
26,-1.3385
27,-5.4358
28,-8.8146
29,-2.2869
31,-4.0062
32,-5.135700000000001
33,-7.0085000000000015
34,-8.709999999999999
35,0.7541
36,-1.2563
37,-7.0909
39,23.0728
40,3.6885
42,3.089700000000001
43,3.3500999999999994
45,4.364599999999999
46,-0.5537
48,7.6305
49,-8.3275
50,-10.8462
55,-5.6926
56,18.6285
58,-9.4571
59,0.2595
60,17.3097
61,-12.7786
62,-7.617000000000001
63,2.7475
65,-9.1469
66,-1.7312
68,-7.1207
69,4.8318
70,5.5977
78,-9.2085
88,-3.6164
89,-2.4691
90,0.9354
96,-3.6496
99,-6.4784000000000015
100,-3.3803
150,-6.2157
151,-15.904400000000004
153,-13.5579
155,-7.0573
157,-2.1453
158,-13.489
159,2.0216000000000003
301,-11.9171
338,-20.0458
400,-7.8115999999999985
401,12.7924
402,0.0
404,4.965400000000002
407,-4.4759
408,-6.73
409,-4.8193
410,-8.6103
411,-7.5825
413,14.3089
415,3.6189999999999998
416,-4.8942
417,-3.7221
418,-1.0025
419,1.4437
420,15.8402
421,-3.7415
422,0.6406999999999999
423,2.6104000000000003
425,8.1899
426,3.9039
428,6.931799999999999
429,-1.8330000000000002
430,-11.3867
488,-3.2877
501,-3.4645999999999995
502,3.1592
503,-5.9713
504,7.1186
505,-9.1575
506,3.3976
507,0.1586
509,-0.552
510,-9.8517
511,-6.837599999999999
513,5.896599999999999
514,-8.5016
516,-13.6294
517,2.0602
518,-10.0257
519,-6.5217
520,-5.9925
521,1.2367
522,-7.7586
523,5.9078
524,-6.055
525,-16.5773
526,8.362699999999998
527,6.2920000000000025
528,-4.6883
529,-3.3724000000000003
530,-3.6496
531,-12.764500000000002
532,0.2183
533,-13.095199999999998
534,12.0504
536,-6.1776
537,-11.9403
538,-5.3292
539,-5.1613
540,1.8546
541,-3.8818
543,-4.8815
544,-6.0629
545,-2.1097
546,-13.014600000000002
547,-4.013599999999999
548,3.6232
550,-0.3978
551,9.7977
552,2.3222
553,-6.805700000000001
554,-5.5982
555,-0.5730999999999999
558,12.6332
559,-19.6169
560,1.8779
561,-14.7402
562,-6.1659000000000015
563,-7.3034
564,-7.1259000000000015
565,-7.436799999999999
566,21.7391
567,-2.9787
568,-9.3528
570,0.7014
571,-4.9475
572,-10.030399999999998
573,-4.8309
576,2.3876
578,5.584199999999999
581,-7.3565999999999985
582,0.5489999999999999
584,-11.065999999999999
585,-7.209299999999999
586,-7.2136
589,-10.3926
590,-3.9018000000000006
591,-5.9181
592,-6.9547
593,0.7751999999999999
594,-6.7010000000000005
595,-8.4567
596,-9.9585
597,-8.096499999999999
598,-11.2688
599,-13.4585
600,4.0153
601,-8.6116
602,17.5627
603,12.959400000000002
606,-5.5425
607,-13.014600000000002
608,-2.977
609,-13.2623
