code,rev
1,-6.1751000000000005
2,-9.8944
4,8.1535
5,-3.9106
6,-0.8583999999999999
7,0.2943
8,-7.1547
9,-1.5463999999999998
10,8.9231
11,-3.281
12,-5.8252
14,27.0893
16,-12.5
17,5.4369000000000005
18,0.8518000000000001
19,-3.1762
20,9.8227
21,-14.2398
23,5.0781
25,-2.3040000000000003
26,1.2634
27,1.7668
28,-4.3343
30,-1.8106
31,-5.9172
32,-9.5395
34,-15.287
36,-3.8718
37,-7.0539000000000005
39,4.5246
40,18.6393
42,-4.4545
43,-19.9793
45,-6.758400000000001
46,0.428
49,0.6698999999999999
50,10.2027
55,-0.7987000000000001
56,-2.3622
58,-8.9838
59,0.6579
60,-4.021199999999999
61,-0.6144000000000001
62,3.7952
65,-2.1873
66,-12.4169
68,1.4353999999999998
69,1.8088
70,-9.0948
78,-2.2767
88,0.8065000000000001
89,4.9808
90,0.2299
96,0.6464
99,-7.3096
100,-1.2308
150,-3.9905
151,-10.3905
153,-2.4675
155,-2.8401
157,-0.7143
158,15.7178
159,-0.9524
166,0.0
301,9.6774
333,4.702
338,5.5623
400,-10.4251
401,-17.4044
402,2.3179
403,-5.9259
404,-3.2505
407,-5.0086
408,-8.343300000000001
410,-15.1803
411,6.4224000000000006
413,-3.0651
416,-1.2131999999999998
417,3.7356
418,6.8438
419,1.8018
420,-3.3088
421,2.1195
422,-6.8273
423,1.8842
425,2.7228
426,-17.5874
428,-2.5352
429,5.7285
430,3.6988
488,-3.8802
498,-5.1693
501,2.23
502,-2.1789
503,-6.3
504,2.7176
505,-2.8714
507,4.9847
509,-15.015
510,0.3247
513,-0.2042
514,-2.1069999999999998
516,15.7495
517,-6.233099999999999
518,0.0
519,-13.2845
520,10.3125
521,-2.1429
524,-2.1484
525,-4.3137
528,3.3014
529,-1.0972
530,-1.9565
531,-6.976699999999999
532,-12.9555
533,-18.8825
534,3.8314
536,-12.4661
537,-5.3646
538,20.4222
539,3.908
541,-5.610399999999999
543,11.5813
544,6.1137000000000015
545,-7.455
546,-8.896799999999997
547,-14.272200000000002
548,-12.7303
550,-5.2860000000000005
551,0.295
552,-2.6786
553,8.7957
554,-0.14880000000000002
555,-23.074
557,-12.2642
558,27.6699
559,1.1016
560,-12.1711
561,-15.856800000000002
563,-6.0150000000000015
565,-2.1739
567,-25.4885
568,14.7269
570,-2.7027
571,-3.675
572,0.7916
573,4.0476
576,0.0989
581,-1.1806
582,-6.5264000000000015
585,-0.4425
586,14.1188
587,10.4286
589,-2.8205
590,-0.1591
591,-2.947
592,-13.9651
595,-11.6183
596,38.2872
597,15.8
598,-2.0964
599,-0.6645
600,0.3165
601,-2.6899
603,-1.6874
605,-3.1091
606,10.4312
607,-2.947
608,-0.1603
609,-2.4664
610,-14.657
611,-10.8609
612,-2.0934
613,12.6243
615,-13.2733
617,-3.7867000000000006
619,0.2833
620,7.130399999999999
622,-11.6438
623,-1.2146
625,-2.1236
626,-11.1835
627,-0.9044
628,-0.4571000000000001
630,-1.9455
631,-1.0025
632,19.1882
633,4.4794
635,-1.1494
636,0.14800000000000002
637,-6.6789999999999985
638,-16.4234
639,22.3082
650,23.8095
651,7.7586
652,-5.3269
655,-7.9903
656,-6.5299
657,-4.2105000000000015
659,-16.666700000000002
661,6.7972
662,-26.169000000000004
663,-9.0531
665,5.4192
667,-10.4317
668,1.3209
669,-7.3059
670,-8.069600000000001
671,-12.4481
672,-16.920199999999998
673,10.4154
676,-13.6792
677,-11.9048
678,-15.3166
679,-5.5749
680,-2.2333000000000003
681,7.1126
682,-6.9042
683,4.2857
685,-3.9088
686,-6.6492999999999975
687,-9.2527
688,6.4202
690,9.7222
691,2.0313000000000003
692,0.7873999999999999
695,5.1397
697,-8.7827
698,-1.4463
700,-7.8431
701,-6.1979
702,1.7628
703,16.0515
705,-2.2697
707,-7.476599999999999
708,-1.3917
709,-4.2683
710,-18.764
712,-8.5392
715,-4.9102
716,-6.3872
717,-6.5248
718,0.0
719,-6.616699999999999
720,3.0302999999999995
721,-3.2051
722,-7.7874
725,-4.6296
726,9.8565
727,-7.8603
728,-6.5996
729,17.3261
731,-6.6761
732,-14.1714
733,-7.449700000000001
735,91.50399999999999
736,-6.1867
737,0.3058
738,-3.8409
739,19.1538
750,-1.7456
751,-9.8851
752,1.9636
753,-1.4969999999999999
755,-2.8319
756,-7.9223
757,-2.9872
758,-6.5421000000000005
759,12.3198
760,10.0756
761,-7.619
762,-2.4662
767,5.6391
768,-14.130999999999998
776,-8.5147
777,-9.4524
778,0.6536
780,-13.9875
782,2.7523000000000004
783,-6.212999999999999
785,-3.5602
786,-7.0962
788,4.749700000000002
789,-6.3005
790,29.756100000000004
791,-7.371799999999999
792,0.8203
795,-0.9416
797,-8.9686
798,-1.9737
799,21.395
800,-4.8180000000000005
801,-9.6774
802,0.6407999999999999
803,-7.3034
806,-16.5367
807,-16.2943
809,-7.7994
810,-2.2962
811,-3.7037
813,-3.3654
815,-6.0
816,-34.3066
818,-8.100399999999999
819,-0.3693
820,-28.6052
821,-13.528900000000002
822,7.8697
823,-5.6322
826,-2.4693
828,-4.1331
829,-1.4118
830,12.4928
831,-6.5915
833,0.8445999999999999
835,-0.7374999999999999
836,5.5427
837,-2.1661
838,-10.8787
839,-2.7439
848,25.3763
850,4.6229
851,-11.6999
852,-2.0482
856,-7.6789999999999985
858,16.181199999999997
859,-5.5072
860,34.99
861,-4.3165
862,1.0989
863,0.2242
868,-9.3537
869,22.0506
875,-0.3195
876,-0.6964
877,-10.8866
878,-4.7491
880,-2.381
881,-14.671500000000002
882,0.3472
883,1.171
885,-11.2069
886,1.3793000000000002
887,0.0618
888,8.8496
889,-4.3693
890,-20.0803
892,-12.783
893,-33.682399999999994
895,17.1531
897,-5.8219
898,-3.5032
899,-2.6144
900,-18.88
