code,rev
1,1.5816999999999997
2,-3.5503
4,9.78
6,-0.5164
7,3.1368
8,2.0194
9,11.3821
11,-7.9704
12,-2.3030000000000004
14,-3.4461
16,-7.0615
17,-0.1961
18,3.5862
19,5.093
20,0.1218
21,6.1594000000000015
22,-2.2659
23,-2.4027
24,-2.9508
25,-0.7767000000000001
26,0.6452
27,-1.061
28,11.0767
29,-2.1484
31,-6.2937
32,1.0989
33,15.949000000000002
34,10.1408
35,-2.4768000000000003
36,-3.8265
37,12.425999999999998
39,-6.0786
40,-4.4828
42,19.9341
43,-2.7879
45,6.2619000000000025
46,0.3417000000000001
48,-0.2
49,1.3541
50,-2.0295
55,-4.2003
56,2.862
59,-14.2121
60,-1.8045
61,6.202999999999999
62,-1.9584
63,-7.1994000000000025
65,-3.2258
66,-2.2535
69,-2.6549
70,13.6216
78,-1.2552
88,-5.296
89,-2.7125
90,-6.277100000000001
96,-7.9819
99,8.6916
100,-9.699
150,-3.3027999999999995
151,-3.6483
153,0.5453
155,-9.5297
157,-0.6827
158,2.8257
159,-5.7762
301,-3.1863
338,-4.1823
400,-3.1159
401,-13.0852
402,-4.1499
404,-0.1351
407,-0.1842
408,-1.7902999999999998
409,-4.956600000000001
410,6.6606
411,-6.0820000000000025
413,13.9104
415,0.8942
416,10.4167
417,1.6484
418,-7.7833
419,9.9596
420,-10.3448
421,-1.4803
422,0.86
423,8.094999999999999
425,-9.4796
426,13.6095
428,2.8219000000000003
429,2.9126
430,9.1241
488,-4.136900000000002
501,17.0375
502,6.0075
503,-1.7467
504,-11.6458
505,0.8993000000000001
506,-1.6142
507,13.5425
509,9.1354
510,-9.7753
511,-3.244800000000001
513,12.995999999999999
514,-6.2821
516,-1.9084
517,-1.6241
518,2.6247000000000003
519,-0.7368
520,-7.7551
521,-0.5447
522,4.6897
523,15.9869
524,8.6262
525,30.444099999999995
526,8.9451
527,-4.6221
528,-11.224
529,8.4648
530,-5.0405
531,-1.3587
532,-1.4646
533,0.0
534,-13.2616
536,4.005199999999999
537,-5.6774
538,7.2178999999999975
539,-3.3333000000000004
540,-15.3661
