code,rev
1,3.7217
2,9.7535
4,11.4139
5,9.593
6,10.6557
7,5.5313
8,-1.0707
9,30.0388
10,-1.6901
11,7.6568
12,12.3732
14,10.2862
16,31.2207
17,6.5347
18,-1.8182
19,3.4568000000000003
20,3.3058
21,27.4457
23,-7.8142999999999985
25,13.0646
26,3.588
27,6.2193
28,16.5459
30,12.121199999999998
31,12.9088
32,13.565
34,19.289
35,-4.0516000000000005
36,14.3297
37,55.55560000000001
38,-4.7861
39,12.774000000000004
40,14.5386
42,0.5564
43,5.6558
45,11.6212
46,18.6084
48,4.8994
49,3.2496
50,-1.5893000000000002
55,12.6198
56,6.3869000000000025
58,-9.2288
59,4.9327
60,4.1237
61,2.5685
62,10.0495
63,-2.0134
65,21.4984
66,52.74569999999999
68,-10.2564
69,11.2717
70,-13.7604
78,8.8889
88,4.1731
89,4.9163
90,16.302500000000002
96,6.3229999999999995
99,3.1788
100,25.6966
150,4.7498
151,6.1709
153,8.9172
155,19.75
156,21.2935
157,6.666699999999999
158,17.728099999999994
159,109.1476
166,0.3636
301,11.1111
333,1.9883
338,23.954
400,-4.0724
401,14.9673
402,7.249999999999999
403,2.2159
404,5.9735000000000005
407,12.649200000000002
408,2.209
409,17.7778
410,-0.7453000000000001
411,3.7634
413,6.5256
415,0.6494
416,-3.4991000000000003
417,5.1485
418,2.8546
419,6.7901000000000025
420,23.3333
421,4.069800000000001
422,19.891
423,3.7385
425,11.6751
426,-4.2813
428,9.6667
429,3.5348000000000006
430,16.753
488,-1.0249
498,3.0508
501,9.1818
502,16.1049
503,37.9566
504,23.4091
505,2.0833
506,3.4384
507,-0.3778
509,-4.1139
510,8.4016
513,4.603899999999999
514,18.4652
516,5.8925
517,3.9088
518,-14.4351
519,8.642000000000001
520,15.4971
521,5.1351
523,18.711
524,5.7592
525,2.7554000000000003
526,21.725500000000004
528,6.275599999999999
529,3.1949
530,19.548900000000003
531,-4.0323
532,7.3063
533,2.0173
534,1.3724999999999998
536,-1.7391
537,5.3776
538,0.4937
539,11.7914
540,-3.5491
541,1.5280000000000002
543,-1.2868000000000002
544,3.8462000000000014
545,4.5822
546,-2.4462
547,2.4322
548,4.158399999999999
550,22.9144
551,9.9112
552,3.6424
553,0.7881000000000001
554,11.9454
555,13.6797
557,15.4034
558,32.3615
559,10.4918
560,30.0
561,10.3245
563,9.9585
564,6.1224
565,9.462000000000002
566,11.0294
567,0.6803
568,29.9375
570,24.2152
571,2.0588
572,-0.7547
573,1.9608
576,11.8329
581,10.9563
582,15.8025
584,12.3153
585,19.5833
586,-9.1688
587,0.639
589,5.641
590,125.6881
