code,rev
1,5.6391
2,20.9272
4,-9.7408
5,-2.657
8,-5.3714
9,-12.3098
10,-12.1771
11,-0.17870000000000005
12,3.1953
14,12.7087
16,14.5215
17,-5.645199999999999
18,-7.1895
20,-12.3675
21,-8.222000000000001
23,-7.9396
25,-6.491799999999999
26,-5.0788
27,0.165
28,-1.2448
30,-0.8631
32,-15.2087
36,24.4469
37,-9.944
38,-6.4998000000000005
39,-6.2144
40,-10.3915
42,4.3130000000000015
43,3.1926
45,-6.564099999999999
46,6.1662
48,3.2901
49,-12.9578
50,-12.8869
55,41.4191
58,-4.7297
59,11.5425
60,7.4306
61,-1.3055
62,-5.1937
63,-14.411400000000002
65,-5.7692
66,-1.0974
68,-0.9901
69,21.9081
70,-1.8201
78,-1.8644
88,5.867000000000001
89,3.3333000000000004
90,8.0677
96,3.4796
99,0.2217
100,-8.4615
150,0.2289
151,-0.4874
153,-1.2642
155,-4.4776
157,0.4474000000000001
158,2.3929
159,1.7078
166,-0.3724
301,8.8512
333,7.9199
338,5.2758
400,-9.1736
401,1.6679
402,6.2106
403,2.9263
404,-10.9698
407,-0.7802
408,-7.4576
409,13.931300000000002
410,3.6885
411,-0.8543000000000001
413,-12.8998
415,1.3888999999999998
416,-6.3202
417,0.2478
418,6.0575
419,-1.6474000000000002
420,-2.2364
421,-4.3408
422,-5.8824000000000005
423,8.926499999999997
425,-1.0799
426,23.1943
428,-4.7847
429,3.6991000000000014
430,2.6901
488,9.7181
498,-0.1497
501,8.5213
502,-6.6183000000000005
503,-8.526399999999999
504,9.9574
505,19.0931
506,-3.2564
507,-1.8664
510,-9.0498
513,10.474000000000002
514,6.5359
517,42.01180000000001
518,-4.9708
519,-18.0711
520,-8.209
521,-7.2978
523,-0.6313
524,-1.4023
525,9.4695
526,-19.711
528,2.2274000000000003
529,-0.885
530,-2.0833
531,-2.8931
532,6.959
533,-9.1509
534,-5.4348
536,-9.1093
537,33.4377
538,-0.6581999999999999
539,0.4149
541,-0.7609
543,1.3944
544,-3.9283
545,-3.7475
546,-18.2073
548,0.6006
550,15.756800000000002
551,-7.3939
552,2.2727
553,-3.9117
554,-5.2891
555,-8.9362
557,-0.8368
558,-0.202
559,-10.0493
560,-6.7086000000000015
561,-12.0609
563,0.2353
565,-2.797200000000001
567,2.0833
568,-1.0455
570,-5.197100000000002
571,2.2222
572,-11.7904
573,1.6949000000000003
576,2.0564
581,8.75
582,2.2129
584,0.1358
585,-28.326999999999998
586,-1.8405
587,2.1429
589,-3.8544
590,-19.8976
591,-6.9324
592,-13.0435
593,-11.2347
595,-4.4146
596,5.9388
597,-14.1156
598,-2.3941
599,2.5357
600,-9.5979
601,-1.25
603,12.395999999999999
605,-3.9843
606,-11.435
607,-3.1353
608,24.2038
609,-2.5974
610,-0.6826000000000001
611,-12.982
612,-12.3404
613,14.4531
615,5.0205
616,2.0896000000000003
617,-4.7333
619,-6.1372
620,7.543899999999999
622,1.2793
623,0.7556
625,1.9048
626,-11.5646
627,0.5
628,-3.5885
630,-0.3425
631,7.1926000000000005
632,-5.728300000000001
633,-3.7886
635,-2.6152999999999995
636,-14.2256
637,-5.0251
638,-8.3483
639,-13.736800000000002
650,-0.7678
651,28.0092
652,4.081600000000001
655,-28.0612
656,4.4444
657,0.5636
659,-14.316199999999998
661,-5.8962
662,-9.8857
663,18.3537
665,-0.1984
666,-2.0082
667,6.25
668,-4.8797
669,-9.7611
670,-24.058000000000003
671,26.4295
672,29.8354
673,0.9119
676,9.8022
677,-7.0352
678,-16.8734
679,-9.2068
680,-7.8585
681,3.9487
682,3.2258
683,-1.0309
685,1.4634
686,0.7981999999999999
687,-4.7574
690,1.5
691,-6.8966
692,-21.361100000000004
695,-18.5848
697,-10.980899999999998
698,-1.0152
700,-4.5855
701,-10.8782
702,8.104199999999999
703,20.5841
705,-2.5547
707,-10.6498
708,1.4872999999999998
709,3.589700000000001
710,-25.8293
711,5.7948
712,-4.534700000000001
713,-7.9942
715,-2.2989
716,-4.8214
717,-8.465
718,5.7737000000000025
719,3.4216
720,-2.4554
721,-6.5487
722,-4.9041
723,-4.6444
725,5.0086
726,-0.1826
727,-1.2605
728,-0.8182
729,11.1276
731,-4.5113
732,75.3247
733,-11.4765
735,10.285
736,27.625
737,3.8627
738,-10.1373
739,-10.5263
750,1.0204000000000002
751,8.966899999999997
752,-7.1325
753,1.8373
755,-12.0235
756,-9.2857
758,3.888
759,-10.0414
760,-12.3288
761,7.5
762,-6.4968
767,-3.7415
768,-7.045599999999999
776,12.6499
777,5.8389
778,2.1073
779,-0.6452
780,2.6052
782,-11.0406
783,1.6518000000000002
785,3.3401
786,9.9111
788,-11.5959
789,13.3206
790,-11.5489
791,-5.3683000000000005
792,-6.5421000000000005
793,-16.0839
795,-6.451599999999999
796,-8.380700000000001
797,-7.8324000000000025
798,2.7446
799,-9.9927
800,13.9405
801,8.7413
802,-11.300199999999998
803,-6.2234000000000025
806,-19.145
807,-4.0078
809,-9.1864
810,-1.295
811,-0.3807
813,-1.9585
815,2.2517
816,-17.134
818,-3.3898000000000006
819,-21.9298
820,-49.03310000000001
821,-9.9518
822,2.0994
823,-16.0886
825,28.0242
826,-8.1163
828,2.2502
829,-6.2105
830,41.897
831,-7.8352
833,-2.7778
835,-1.3285
836,24.7002
837,-5.8824000000000005
838,0.8562000000000001
839,-11.366
848,5.7082000000000015
850,-1.9694
851,-1.7564
852,1.8576
856,-7.076599999999999
858,5.6335000000000015
859,-2.3697
860,5.778200000000001
861,-0.9967
862,-16.322300000000002
863,-1.3233
868,-12.3798
869,2.7733
875,-10.2828
876,11.6779
877,3.75
878,-3.9464
880,-1.3043
881,-1.1477
882,-2.623
883,1.0799
885,5.361799999999999
886,-7.142899999999999
887,-5.1183
888,-4.0854
889,-3.5982
890,-1.5059999999999998
892,4.3702
893,-21.0526
895,5.2453
897,2.0709999999999997
898,11.9685
899,-13.1535
901,-5.7791
902,-1.7381999999999995
903,-4.3103
905,1.518
906,5.8985
908,-6.425
909,-8.7452
910,4.3668
911,-15.2778
912,17.474
913,-13.5678
915,-14.399500000000002
917,-13.5762
918,4.5714
919,-1.4706
920,-4.1537
921,6.3218
922,-18.8525
923,-0.35090000000000005
925,-11.8217
926,11.4784
927,-4.1575
928,-0.4608
929,-3.6044
931,-3.4985000000000004
932,13.3169
933,-13.7931
935,18.5141
936,-3.4074
937,1.7182
938,-15.9239
948,-6.439
949,-11.5813
951,1.7212
952,-5.9233
953,-10.5455
955,7.6923
957,-10.5684
958,0.6035999999999999
959,2.6756
960,21.4394
961,19.1888
962,-10.7602
963,4.6771
965,5.0699000000000005
966,-9.5855
967,-7.0806
968,-21.9774
969,-8.8864
970,-14.8818
971,-13.7582
972,-12.8878
973,-4.8414
975,14.1467
976,-1.5931000000000002
977,-15.0905
978,-0.8444
980,-9.5477
981,-5.888999999999999
982,8.0
983,4.8323
985,-11.623399999999998
987,-0.9137
988,-8.866100000000003
989,5.5436
990,-2.0857
993,-5.689
995,-31.7227
996,-4.4532
997,2.0636
998,-2.0607
999,-2.0956
1696,-5.5379999999999985
1896,-1.845
1965,-18.2671
1979,31.7996
2001,3.3894
2002,3.3626
2003,7.685599999999999
2006,-5.8496000000000015
2007,0.5208
2008,-0.1215
2009,-11.21
2010,4.326300000000002
2011,-6.2189000000000005
2012,1.0699999999999998
2013,-6.8582
2014,-3.5863
2015,-31.3912
2016,40.6998
2017,-8.2474
2018,-12.3055
2019,-2.5169
2020,-10.2698
2021,-8.6047
2022,0.147
2023,-9.2144
2024,7.322999999999999
2025,-1.9495
2026,-5.583099999999999
2027,1.5625
2028,-6.1199
2029,7.385
2030,-13.4015
2031,-1.1152
2032,7.9742
2034,-18.5652
2035,10.3517
2036,-7.5786000000000024
2038,3.5841000000000003
2039,1.2234
2040,8.6439
2041,-8.0934
2042,-1.1202
2043,-13.458399999999996
2044,6.5844
2045,-13.4364
2046,-5.3706
2047,-4.3709
2048,-6.3866
2049,-23.7549
2050,9.651
2051,0.1085
2052,-12.8571
2053,0.6957
2054,-3.3557
2055,-11.796400000000002
2056,-14.485999999999999
2057,-9.8918
2058,-3.5597000000000003
2059,0.0
2060,-5.235599999999999
2061,-0.9156
2062,-3.9623
2063,-2.3518
2064,1.0204000000000002
2065,-4.1463
2066,-8.0504
2067,4.4143
2068,4.2312
2069,-3.1328
2070,-24.5714
2071,-0.9823
2073,-3.0
2074,-6.6936
2076,-13.4409
2077,-14.6015
2078,26.0776
2079,-22.7224
