code,rev
1,-3.27
2,0.2435
4,-7.6923
5,-4.5732
6,-5.6948
8,-0.2283
9,-6.0451
10,-4.3724
11,-5.6977
12,-6.190900000000001
14,-3.0449
16,-2.6549
17,-17.083
18,5.0051
19,-5.4658000000000015
20,13.9943
21,-5.317
22,12.1148
23,-5.7937
25,-7.6286999999999985
26,-0.9028
27,0.9929
28,7.236499999999999
30,-1.7503000000000002
31,-5.9649
34,-0.6905
35,0.2597
36,-6.337999999999999
37,-1.9355
38,-7.8614000000000015
39,-4.5077
40,4.534599999999998
43,5.6473
45,-13.6456
46,-4.5263
48,-12.289000000000001
49,13.969000000000001
50,-9.0861
55,1.6890000000000005
56,1.3365
58,-5.5713
59,-14.316400000000002
60,-3.2986
61,-6.4571000000000005
62,-6.080299999999999
63,7.3418
65,18.4254
66,-7.7626
68,-6.5513
69,-2.6667000000000005
70,-5.9398
78,-6.797599999999999
88,5.921900000000001
89,5.2506
90,-2.1209
96,0.0616
99,-4.9719
100,-3.022
150,-1.9945
151,16.557000000000002
156,-5.5184000000000015
157,-1.2397
158,0.9821
159,-3.1311
166,-3.2761
301,-1.7341
333,4.5198
338,-0.17750000000000002
400,-1.6694
401,2.9455
402,1.8382
403,-5.844199999999999
404,-4.0976
407,12.3732
408,-0.618
409,11.7168
410,-6.7669000000000015
411,-0.4174000000000001
413,11.0676
415,-0.1401
416,-11.185899999999998
417,-4.8701
418,14.5628
419,-4.1274
420,-6.588200000000001
421,-5.7239
422,-7.9452
423,15.6966
425,0.0
426,-13.7214
428,-15.2926
429,1.7568
430,-1.5138999999999998
488,-3.7331
498,-4.4879
501,-6.7025000000000015
502,-14.5081
503,-19.7418
504,-1.2331
505,-1.2832
506,0.0975
507,4.802300000000002
509,-4.6632
510,-12.0104
511,4.3261
513,3.0986
514,-11.5455
517,-9.965
518,-2.3058
519,-3.0006
520,2.5316
521,0.5634
523,-4.8822
524,-2.8105
525,-2.9008
526,-1.0276
528,-3.7879000000000014
529,-5.1192
530,6.1972
531,-3.9831
532,-6.0489999999999995
533,9.5192
534,-3.4943
536,-7.6667
537,2.5237
538,11.0213
539,-0.35590000000000005
540,1.3761
541,5.9863
543,-5.4348
544,-3.6398
545,9.2834
546,-6.1457000000000015
547,-4.317
548,-12.2109
550,-3.7676
551,-3.8745
552,-3.9801
553,1.9929
554,-11.9179
555,-8.637400000000001
557,24.6732
559,-5.1465
560,9.0385
561,-9.906
563,-3.4591000000000003
564,-1.3269
565,0.3195
566,-3.8462000000000014
567,-5.6173
568,12.8377
570,-7.6017
571,-0.2525
572,-6.3492
573,-13.270599999999998
576,5.1059
581,-3.83
582,1.8991
584,7.932500000000001
585,-11.7716
586,-8.8346
587,-3.9949
589,-5.5728
590,9.7704
591,0.5634
592,-2.6239
593,1.9811000000000003
595,-13.333299999999998
596,-0.6635
597,17.7536
598,-3.5058
599,-11.389500000000002
600,-4.0642000000000005
601,1.0948999999999998
603,-8.985499999999998
605,-3.2289
606,-2.8244
607,-9.703
608,1.2804
609,-7.452400000000001
610,-0.2086
611,3.5015
612,-13.3937
615,30.226
616,-3.8462000000000014
617,-6.3713000000000015
619,-10.0834
620,-7.570199999999999
622,6.0901
623,2.8003
625,-2.8923
626,-6.1778999999999975
627,-2.0725
628,0.5117
629,1.6327
630,-4.5181
631,-0.202
632,-4.3429
633,-5.4626
635,-4.0367
636,-5.0139
637,-8.530800000000001
638,-10.9823
639,-11.3563
650,-5.3085
651,15.5248
652,-7.4919
655,-11.9608
656,3.9724
657,-11.4358
659,-9.9174
661,1.0287000000000002
662,-5.1099
663,-11.0271
665,-0.9596
666,-7.2669000000000015
667,-4.244
668,-12.8216
669,-3.4382
670,14.1873
671,-3.0088
672,-6.582300000000001
676,-12.867400000000002
677,-7.7295
678,-4.9805
679,-6.0372
680,8.6154
681,0.4197
683,-7.6433
685,-2.4237
686,-3.4789999999999996
687,3.7152
688,-11.6162
690,-4.1534
691,-9.4565
692,-4.5249
695,-7.9899
698,-7.9719000000000015
700,-5.1282000000000005
701,-3.6227
702,-8.2674
703,-7.588999999999999
705,-4.9497
707,-10.4287
708,-5.591900000000001
709,-7.6726
710,33.9739
711,-5.4395000000000024
712,7.8053
713,-6.751799999999999
715,-5.336900000000001
717,-2.3649
718,-5.1351
719,-6.7547
720,-6.544900000000001
721,5.363099999999998
722,-2.3661000000000003
725,5.1988
726,4.2174000000000005
727,-4.8632
728,1.6848
729,0.0
731,-0.2139
732,-1.4368
733,3.6344
735,-1.9746
736,10.9501
737,-9.6815
738,-2.5377
739,2.2167
750,-5.7522
751,-6.568099999999999
752,1.3125
753,-4.2328
755,-21.96530000000001
756,3.5821
757,-9.5661
758,-0.6795000000000001
759,-8.915099999999997
760,-9.1603
761,-8.6677
762,0.3308
766,2.221
767,1.5345
768,6.0697
776,-2.7873
777,7.318200000000001
778,-3.8869
779,-8.8656
780,-12.5
782,-7.992599999999999
783,-5.3191
785,-7.2767
786,6.6265
788,-7.9613
789,-8.2121
790,-4.0917
791,-14.7759
792,-1.1290000000000002
793,-4.2365
795,-6.944400000000001
796,-0.5145000000000001
797,3.5165
798,-3.0453
799,4.6358
800,0.7712
801,-7.3016
802,0.3343
806,-7.874
807,0.0
809,-10.4651
810,-7.178
811,7.898099999999999
812,-5.4357000000000015
813,-4.2974
815,-11.225
816,3.8110000000000004
818,-6.9413
819,-11.2257
820,18.6249
822,-13.2432
823,11.026
825,-0.3953
826,-0.8671
828,10.280399999999998
830,-12.0501
831,4.3616
833,-10.1871
835,-11.9584
836,1.9947
837,2.0492
838,-11.0451
839,-7.7616999999999985
848,-3.2485
850,-5.8176
851,0.5728000000000001
852,-1.6128999999999998
856,-7.1034
858,8.6957
859,3.6606
860,-3.81
861,-5.8333
862,0.7653
863,-4.3981
868,-5.5866
869,1.8503
875,-3.8772
876,-1.4688
877,10.8029
878,-6.7864
880,-2.2092
881,-0.314
882,-5.977
883,1.6563
885,-15.378699999999998
886,-1.4679
887,3.4512
888,14.8365
889,-2.6239
890,-8.3261
892,-8.6516
893,7.044199999999999
895,5.0303
897,-11.7308
898,-8.457699999999999
899,6.3457
900,0.904
901,-5.9351
902,-7.7157
903,5.5936
905,12.0165
906,-14.6176
908,-6.2261000000000015
909,-8.0374
910,10.4771
911,-8.910900000000002
913,0.742
915,-6.1446000000000005
917,-9.2025
918,-2.5126
919,-6.854299999999999
920,-11.9413
921,18.9121
922,-19.259300000000003
923,5.7082000000000015
925,4.475
926,0.3223
927,18.5299
928,16.1616
929,-2.7857
930,-8.3392
931,-9.4225
932,-8.301900000000002
933,-4.1609
936,-10.3896
937,-6.1625
938,1.1378
939,-5.798300000000001
948,-6.1027
949,1.1401
950,8.607000000000001
951,-7.2037
952,-5.4484
953,-11.8209
955,-8.4469
957,-0.3759
958,-1.1895999999999998
959,-1.3831
960,-8.7379
961,-26.3682
962,-10.5179
963,19.1793
965,-8.1967
966,-0.5016999999999999
967,2.6684
968,25.98210000000001
969,-10.3261
970,2.9099
971,-8.6247
972,-1.8838
973,12.651400000000002
975,-14.2351
976,-1.9854
977,-10.2927
978,0.784
980,4.0803
983,2.4416
985,-11.5531
987,-4.9892
988,-4.0
989,-1.6697999999999995
990,-0.5629000000000001
993,9.2399
995,-1.0437
996,-0.3329
997,12.7183
998,5.116499999999999
999,3.9661
1696,-4.9451
1896,-5.347200000000001
1979,2.7437
2001,-0.2013
2002,8.556799999999999
2003,0.0681
2004,-3.0374000000000003
2005,-3.2646
2006,-8.1162
2007,-2.3991
2008,9.2308
2009,-7.305599999999999
2010,-10.4847
2011,-7.1648000000000005
2012,-7.9917
2013,-1.2251999999999998
2014,-3.5249999999999995
2015,-2.23
2016,-5.1988
2017,-6.3904000000000005
2018,-7.2131
2019,-3.9339
2020,2.8278
2021,-7.9545
2022,-2.2494
2023,-5.352100000000001
2024,-4.6778
2026,-5.699
2027,-1.4575
2028,5.8108
2029,-0.1916
2030,-2.7385
2031,7.4405
2032,7.5786000000000024
2033,7.0491
2034,-5.8472
2035,13.3447
2036,-7.962799999999999
2037,-9.0399
2038,-7.9558
2039,-4.881
2040,20.2621
2041,-19.4475
2042,-3.9167
2043,10.6719
2044,8.3981
2045,25.8964
2046,-1.8519
2047,-6.7511
2048,1.6637
2050,-0.4604
2051,10.1049
2052,-12.1827
2053,3.9701
2054,10.2004
2055,-0.2289
2056,13.3713
2057,-8.4534
2058,-2.9216
2059,7.8466
2060,6.2422
2062,-7.5362
2063,-5.8320000000000025
2064,-0.3824
2065,0.8531000000000001
2066,-0.3344
2067,-9.1691
2068,-12.4236
2069,1.9538
2070,-2.9452
2071,-10.3631
2072,-6.4776
2073,-2.1739
2074,8.3689
2076,5.8252
2077,-13.361300000000002
2078,-3.5183
2079,-2.6432
2080,0.5127999999999999
2081,2.4977000000000005
2083,-4.0055
2084,-5.6075
2085,23.0137
2086,-1.6008000000000002
2087,-6.582599999999999
2088,-5.7248
2089,-5.8039
2090,-5.914199999999999
2091,-3.2472000000000003
2092,-1.8265
2093,-2.8930000000000002
2094,-3.6887
2095,-4.582400000000002
2096,-3.3747000000000007
2097,6.9849
2098,1.9443
2099,-5.0909
2100,-2.1254
2101,-6.3606
2102,-2.1442
2103,9.1925
2104,-8.8768
2105,-10.1992
2106,0.4843
2107,3.6304
2108,15.503900000000002
2109,-4.434100000000001
2110,-0.7908000000000001
2111,-4.7425000000000015
2112,-10.8291
2114,-7.2686
2116,12.812999999999999
2117,5.255800000000002
2118,-3.9052
2119,1.1617
2120,-15.6976
2121,2.6059
2122,-2.9739999999999998
2123,-6.8319
2124,-8.813799999999997
2125,-7.459199999999999
2126,0.9009
2127,4.7028
2128,-1.8539
2130,-4.8641000000000005
2131,0.207
2133,-5.984
2135,-5.643
2136,1.3158
2137,-6.6076
2138,5.5710000000000015
2139,-1.395
2140,-3.6593
2141,-12.3843
2142,-2.1774
2143,5.275399999999999
2144,-4.4414
2145,-5.3973
2146,2.3474000000000004
2147,-9.3108
2148,4.128699999999999
2149,-3.6225
2150,-6.1713
2151,1.0181
2152,-1.0008
2153,-8.8645
2154,-6.6000000000000005
2155,-4.6991000000000005
2156,4.0604000000000005
2157,-5.9098000000000015
2158,-1.2116
2159,6.4207
2160,-3.8585
2161,-6.9832
2163,-0.8789
2164,10.3946
2165,-7.549500000000001
2166,-10.279000000000002
2167,-14.5414
2169,-4.2638
2170,-7.0064
2171,-8.7413
2172,-6.4067
2173,1.7294
2174,-3.5639999999999996
2175,5.6774
2176,-1.1424
2177,-4.8387
2178,-15.5745
2179,-1.9917
2180,-0.2165
2181,0.4127000000000001
2182,-2.4578
2183,-10.78
2184,-9.7406
2185,11.6064
2186,0.3911
2187,-4.4724
2188,-7.3933
2189,-0.9028
2190,-4.3306
2191,0.6
2192,16.7577
2194,-15.0504
2195,-0.8562000000000001
2196,-4.9531
2197,-8.0251
2198,-1.3784
2199,-5.540800000000001
2200,1.9185
2201,7.5161000000000024
2202,-4.745
2203,-5.625
2204,11.499
2205,-9.6112
2206,9.48
2207,-2.8522000000000003
2208,-8.0925
2209,0.9019
2210,0.8201
