code,rev
711,-16.666700000000002
712,-3.5639
713,19.3878
715,18.7019
716,2.6070999999999995
717,-9.4571
718,-4.9261
719,-6.865
720,2.5316
721,-14.948499999999996
722,-10.9865
723,64.3554
725,-7.6923
726,-2.6341
727,-12.9151
728,-6.2201
729,15.132599999999998
731,-14.0603
732,-4.0655
733,2.2078
735,-14.377999999999998
736,21.2973
737,-22.049000000000003
738,-8.9274
739,-10.2518
750,-12.8247
751,-6.2162000000000015
752,-18.3724
753,0.5587
755,13.2924
756,1.3072
757,-1.5873
758,-3.9256
759,11.3103
760,-3.8585
761,-6.382999999999999
762,-3.9192000000000013
766,1.693
767,-2.3891
768,-6.6276
776,-3.7724
777,-3.2698000000000005
778,-6.0547
779,-10.4524
780,8.0645
782,-8.3176
783,4.6481
785,-9.9819
786,-4.1687
788,-10.5068
789,-8.4088
790,8.0074
791,-7.950700000000001
792,4.7407
793,-14.0426
795,-8.1188
796,0.2381
797,-9.4406
798,-10.3953
799,-5.809500000000001
800,24.2891
801,-3.6199
802,-9.0333
803,-0.6645
806,-44.1315
807,7.3770000000000024
809,-5.0847000000000016
810,-9.8074
811,-0.7675000000000001
812,-5.6962
813,-29.254600000000003
815,50.288999999999994
816,-2.6087
818,-6.3622
819,-7.041
820,-32.677800000000005
821,-9.1476
822,-4.3189
823,3.3498
825,-11.1328
826,-27.4371
828,-2.3909
829,-7.1537000000000015
830,-1.3158
831,-15.449000000000002
833,0.8786999999999999
835,-6.0194
836,-0.4228
837,-8.3176
838,-1.2531
839,-21.3805
848,-1.5521
850,14.6809
851,-5.5072
852,-0.9868
856,-25.5398
858,7.7474
859,-11.7647
860,-4.3378
861,-15.2381
862,-13.9785
863,-1.2048
868,15.0
869,-7.9449
875,7.142899999999999
876,30.1504
877,-7.6271
878,10.5941
880,-7.0119
881,-3.4261
882,-0.6897
883,-4.2959
885,10.7104
886,-9.0129
887,-7.512100000000001
888,-9.8404
889,-10.925
890,1.8634
892,-6.6163
893,23.0392
895,9.7872
897,-3.1746
898,-5.9649
899,0.0
900,-0.3929
901,-14.4096
902,-5.53
903,-0.6515000000000001
905,-6.6441
906,12.1118
908,-6.678400000000001
909,-5.767
910,-15.758
911,13.822300000000002
912,-17.596600000000006
913,-15.8824
915,-2.1478
917,-12.8319
918,-5.706900000000001
919,11.4396
920,15.468099999999998
921,-0.7429000000000001
922,35.73030000000001
923,-4.8623
925,-7.99
926,-4.1026
927,9.4092
928,-3.5599
929,2.378
930,-3.5797000000000003
931,-9.7403
932,-0.5277000000000001
933,-2.8226
935,-13.2055
936,-11.4447
937,-1.3825
938,-10.4841
939,-13.2231
948,-15.9685
949,-5.0746
950,0.1582
951,5.1311
952,-6.5026
953,-3.7037
955,-6.0109
957,6.7295000000000025
958,31.7254
959,-10.0228
960,-1.8212
961,-7.3684
962,-7.045700000000001
963,6.956799999999999
965,-16.4927
966,33.6562
967,3.0129
968,-3.6834
969,14.978
970,4.6987000000000005
971,-19.9546
972,-7.7364000000000015
973,-3.6961
975,-6.5197
976,-4.2105000000000015
977,2.2
978,-8.5044
980,4.5714
981,-22.2222
982,34.415600000000005
983,10.4334
985,-2.3179
987,-4.7445
988,-3.6917
989,-16.3747
990,-13.248800000000005
993,-9.2593
995,65.6319
996,6.485399999999999
997,1.3559
998,-16.297700000000006
999,2.2885
1696,16.8657
1872,-1.1996
1896,5.714299999999999
1965,-7.929500000000001
1979,-4.5139
2001,2.8680000000000003
2002,3.69
2003,-1.9608
2004,-8.813600000000003
2005,-17.153299999999998
2006,-12.6246
2007,-5.2
2008,-7.346
2009,-11.418
2010,-4.7897
2011,-10.1933
2012,4.5627
2013,-7.3565999999999985
2014,1.0076
2015,-6.425
2016,-11.571
2017,-18.7201
2018,-9.7015
2019,12.1509
2020,6.5778
2021,-18.2663
2022,-6.8162
2023,-7.931599999999999
2024,0.5578000000000001
2025,-5.2992
2026,-5.777799999999999
2027,-2.7113
2028,-3.2985
2029,-5.4813
2030,-12.2556
2031,-11.0687
2032,-9.6761
2033,-7.8459
2034,-4.6027
2035,-1.5681
2036,-3.5766
2037,-13.9729
2038,-9.2391
2039,-1.6017
2040,0.0867
2041,-6.1162
2042,-14.5431
2043,-6.347
2044,-17.643900000000006
2045,-4.6511999999999984
2046,-1.3921
2047,-6.0734
2048,-0.3922
2049,-7.6394
2050,1.4678
2051,-12.193499999999998
2052,-2.1322
2053,-3.4792000000000005
2054,32.2129
2055,-18.3391
2056,-1.2894
2057,57.1429
2058,-10.198099999999998
2059,-1.6949000000000003
2060,-5.1136
2061,-15.2174
2062,-5.4054
2063,-7.3614
2064,-2.963
2065,-11.073399999999998
2066,-0.9868
2067,-9.0261
2068,-9.2954
2069,-14.072499999999998
2071,-20.4904
2072,-14.473699999999996
2073,-11.3269
2074,-16.3161
2075,-12.2122
2076,-11.7949
2077,-20.3488
2078,0.1399
2079,-15.3646
2080,-12.2302
2081,-9.3379
2082,3.9
2083,-8.3067
2084,0.3929
2085,-0.9889
2086,-13.108599999999996
2087,-3.9911
2088,26.3972
2089,8.938500000000003
2090,-7.1560000000000015
2091,2.9806
2092,-2.3052
2093,-12.4095
2094,-4.48
2095,-6.4395000000000024
2096,-9.282699999999998
2097,-3.9492
2098,-21.7391
2099,42.2323
2100,11.5766
2101,-6.2159
2102,14.077699999999998
2103,-1.5968
2104,-11.2374
2105,-7.085
2106,-15.9166
2107,-11.8701
2108,-8.5487
2109,-7.877499999999999
2110,11.037
2111,-1.4254
2112,-1.9608
2113,-18.8011
2114,6.3492
2115,4.9433
2116,-2.2401
2117,-3.1059
2118,5.9570000000000025
2119,-9.8569
2120,-2.3545
2121,-16.4615
2122,-0.9091
2123,-6.777000000000001
2124,15.2746
2125,-5.9863
2126,-1.9473
2127,4.4541
2128,3.4029000000000003
2129,2.4194
2130,-1.1406999999999998
2131,0.4673
2132,3.6913
2133,-5.5961000000000025
2134,-11.491400000000002
2135,23.3227
2136,-5.7368
2137,7.2611
2138,5.2353
2139,8.777999999999999
2140,26.399
2141,-8.8421
2142,7.8154
2143,-36.80199999999999
2144,-8.566699999999999
2145,-5.139199999999999
2146,-8.0
2147,4.9689
2148,-5.6259000000000015
2149,-2.8761
2150,0.2484
2151,-7.7726000000000015
2152,-4.6575
2153,-4.6248000000000005
2154,-5.8376
2155,-8.1081
2156,-20.7283
2157,37.078
2158,8.6592
2159,-19.2093
2160,-8.5784
2161,-6.3100000000000005
2162,-8.612400000000001
2163,-13.8508
2164,5.6701
2165,-2.2312000000000003
2166,15.1545
2167,-5.8091
2168,-17.4026
2169,-8.3032
2170,-9.7674
2171,-11.1111
2172,-6.4777000000000005
2173,-8.0627
2174,-15.5042
2175,-25.5732
2176,-4.1186
2177,-0.17920000000000005
2178,-7.838999999999999
2179,2.3622
2180,-17.0105
2181,-18.1962
2182,-8.5648
2183,-2.6316
2184,-7.9704
2185,-17.736500000000003
2186,-4.294499999999998
2187,-4.4181
2188,3.5211
2189,-7.828699999999999
2190,10.9785
2191,-5.4968
2192,-3.3001000000000005
2193,-10.5263
2194,38.6131
2195,-7.7558
2196,5.7003
2197,-5.5319
2198,11.0706
2199,-9.6587
2200,10.5109
2201,-8.5025
2202,-20.5498
2203,17.2222
2204,-12.646400000000002
2205,9.7162
2206,-5.0847000000000016
2207,10.1796
2208,-5.255800000000002
2209,-10.2163
2210,57.5145
2211,0.0
2212,-11.9628
2213,-4.4025
2214,-2.2512
2215,35.6375
2216,-1.3733
2217,-14.6724
2218,-10.3261
2219,-8.179400000000001
2220,-11.1111
2221,5.8704
2222,-13.0499
2223,-7.0523000000000025
2224,-7.6471
2225,-9.8214
2226,-10.7353
2227,-8.985700000000003
2228,-13.1796
2229,1.2717
2230,-10.9672
2231,-10.1377
2232,-11.2576
2233,-3.2310000000000008
2234,53.8852
2235,4.1469
2236,1.218
2237,5.9129
2238,-6.882200000000001
2239,-8.9844
2240,-9.234
2241,1.5238
2242,-5.2449
2243,-18.7996
2244,-2.537
2245,2.9352
2246,-11.1227
2247,-12.578599999999998
2248,-10.1156
2249,2.3679
2250,6.6602
2251,-8.636800000000001
2252,-12.2789
2253,-11.5746
2254,-0.5245000000000001
2255,15.3173
2256,-6.0773
2258,-0.1274
2259,-6.425700000000001
2260,0.3185
2261,1.2681
2262,-5.9761
2263,-14.7619
2264,-8.422699999999999
2265,-23.2604
2266,2.5591
2267,-3.9192000000000013
2268,-6.01
2269,-11.5625
2270,-2.0295
2271,-6.9293
2272,-4.0741
2273,-6.0139999999999985
2274,17.7757
2275,-5.1713000000000005
2276,-9.8151
2277,-6.6339
2278,8.2011
2279,-12.1622
2280,-12.4224
2281,-10.868199999999998
2282,-15.7522
2283,-1.3730000000000002
2284,-2.7125
2285,-12.4172
2286,-4.460400000000001
2287,-4.150099999999999
2288,-6.6427
2289,-1.0043
2290,-16.6154
2291,-2.4518
2292,-12.7251
2293,-8.8
2294,-8.569299999999998
2295,-18.1905
2296,-3.9359
2297,-9.1364
2298,-6.9095
2299,10.3656
2300,-13.7595
2301,7.4747
2302,-14.6958
2303,0.3361
2304,-9.7838
2305,-14.763199999999998
2306,-18.1609
2307,-16.2353
2308,-12.131099999999998
2309,-24.3879
2310,-17.024
2311,8.7234
2312,1.5424
2313,-15.8972
2314,-13.1443
2315,5.6
2316,0.22
2317,-1.8793
2318,-6.5375000000000005
2319,4.4715
2320,-5.0729000000000015
2321,5.8187000000000015
2322,2.0932
2324,-1.8033
2325,-0.8108000000000001
2326,-1.4223
2327,-10.1842
2328,15.2031
2329,4.717
2330,34.753
2331,-8.798599999999997
2332,-11.0329
2333,-25.2747
2334,-6.9731000000000005
2335,-4.318099999999999
2336,-2.2504
2337,-19.1781
2338,-16.832900000000002
2339,-10.6904
2340,-3.9683
2341,-15.4479
2342,-17.708299999999994
2343,-10.658
2344,-7.913699999999999
2345,-8.0925
2346,-9.4194
2347,26.3048
2348,-3.8071
2349,-3.0747000000000004
2350,-8.8435
2351,-6.518300000000001
2352,-9.1207
2353,-4.371600000000001
2354,-16.2832
2355,13.409100000000002
2356,-44.96560000000001
2357,4.2424
2358,-13.4747
2359,-1.1712
2360,7.4199
2361,-2.2173
2362,-7.5775
2363,-3.5714
2364,-11.857000000000001
2365,0.9531999999999998
2366,-4.6636000000000015
2367,9.9631
2368,-11.3132
2369,-18.9961
2370,9.0473
2371,-13.4487
2372,-1.2897
2373,-0.5811000000000001
2374,2.6012
2375,-9.8802
2376,-19.0935
2377,-17.1598
2378,-8.6758
2379,-1.1526999999999998
2380,9.2033
2381,-9.6226
2382,4.890899999999999
2383,-15.6408
2384,-5.8451999999999975
2385,43.152
2386,1.0204000000000002
2387,-9.5745
2388,-3.4653
2389,-13.8483
2390,0.8459999999999999
2391,2.0319
2392,-6.4198
2393,-7.338099999999999
2394,-5.6228
2395,6.9128
2396,3.9350000000000014
2397,4.8237000000000005
2398,7.899199999999999
2399,-8.6453
2400,-10.0251
2401,-4.198799999999999
2402,3.47
2403,-5.5319
2404,-5.2713
2405,3.5714
2406,0.304
2407,-10.4849
2408,7.2029
2409,-6.4225
2410,-6.0718
2411,0.0
2412,6.2570000000000014
2413,-13.5501
2414,-8.737499999999999
2415,-6.8149
2416,-6.379600000000001
2417,-0.4124
2418,7.0727
2419,0.4795
2420,-11.6337
2421,-14.1988
2422,-0.8635999999999999
2423,-8.2216
2424,6.137899999999999
2425,-15.2542
2426,-13.1805
2427,-0.9703
2428,-9.7035
2429,-7.9511
2430,4.485
2431,-8.7234
2432,-16.1744
2433,-6.0708
2434,-4.1558
2435,2.3977000000000004
2436,-6.4220000000000015
2437,-11.9231
2438,-3.75
2439,-10.888699999999998
2440,7.378800000000001
2441,0.1224
2442,-12.0253
2443,-7.7620000000000005
2444,-4.8361
2445,4.4444
2446,5.7252
2447,-15.8273
2448,-2.8302
2449,0.4178
2450,-15.683
2451,0.6667000000000001
2452,0.4505
2453,-9.3123
2454,12.5725
2455,-1.3444999999999998
2456,-15.0
2457,-17.715799999999994
2458,30.0256
2459,11.8443
2460,-10.6923
2461,7.656300000000001
2462,-2.4417
2463,-1.2142
2464,1.6522
2465,-5.1125
2466,-15.7281
2467,46.4724
2468,3.798
2469,-6.4315
2470,-21.8329
2471,-12.8205
2472,-12.0617
2473,-11.3949
2474,-3.6145
2475,5.2016
2476,-2.3769
2477,3.3612999999999995
2478,-2.381
2479,2.3766
2480,-0.7117
2481,-0.5102000000000001
2482,-9.3354
2483,-4.8035000000000005
2484,-9.834
2485,-4.5735
2486,-7.109
2487,-6.1441
2488,-9.9904
2489,2.7848
2490,-5.1081
2491,-18.9464
2492,-4.6326
2493,4.7581
2494,-14.1566
2495,-8.5333
2496,23.8971
2497,-10.6195
2498,4.918
2499,-21.2944
2500,-9.3848
2501,-16.3522
2502,-6.5116
2503,-18.4136
2504,-13.7168
2505,1.8433
2506,21.65730000000001
2507,-7.5113
2508,-9.3789
2509,-11.619700000000002
2510,-7.276499999999999
2511,11.2869
2512,-9.7054
2513,0.4348
2514,-10.2962
2515,5.555599999999999
2516,0.5935
2517,-21.6942
2518,-17.7266
2519,-10.5376
2520,-8.545
2521,-4.5959
2522,27.32050000000001
2523,4.5455000000000005
2524,4.2435
2526,-11.8243
2527,-3.1532
2528,-9.919
2529,1.1919
2530,4.6944
2531,-20.6897
2532,-9.045800000000002
2533,-7.562999999999999
2534,-1.3177
2535,-12.946400000000002
2536,-5.2438
2537,-21.0957
2538,-4.3189
2539,-13.1716
2540,-5.114599999999999
2541,-6.790800000000001
2542,-14.8532
2543,4.4444
2544,-8.8501
2545,3.6649
2546,-11.2478
2547,47.782
2548,36.5492
2549,-1.6282
2550,-5.1081
2551,-0.8170000000000001
2552,-1.0695
2553,1.4993
2554,2.6627
2555,-1.5827
2556,-9.5161
2557,-12.6843
2558,-13.14
2559,7.3113
2560,3.5593
2561,-2.8754
2562,-18.2527
2563,-7.1726
2564,0.17120000000000002
2565,-18.3243
2566,-0.8333
2567,26.616
2568,16.4057
2569,-0.4476
2570,-7.2808
2571,-4.8611
2572,-11.2671
2573,-10.0535
2574,-4.485
2575,-17.221600000000002
2576,-15.482999999999999
2577,-7.3132
2578,-5.555599999999999
2579,-13.3274
2580,-3.9746
2581,3.1486
2582,-4.8638
2583,-6.5693
2584,-14.5527
2585,-11.0106
2586,-6.4338000000000015
2587,-9.3979
2588,-1.6
2589,-14.8066
2590,-5.7988
2591,-2.7638
2592,-28.3358
2593,-3.2995
2594,6.375
2595,0.0969
2596,-14.2857
2597,9.6284
2598,-7.116599999999999
2599,-7.7058
2600,5.575499999999999
2601,-2.7916000000000003
2602,0.1024
2603,-4.0675
2604,-12.1076
2605,0.0935
2606,-8.583099999999998
2607,-4.347799999999999
2608,-10.4
2609,-0.7362000000000001
2610,-10.0437
2611,16.9903
2612,-6.7317
2613,-10.2339
2614,-7.8058
2615,-4.16
2616,-13.3487
2617,18.9583
2618,-18.974100000000004
2619,-9.5455
2620,-5.3719
2621,-10.7307
2622,-15.976300000000002
2623,-15.9827
2624,-11.4662
2625,-11.4952
2626,9.4808
2627,0.5063000000000001
2628,-1.5598
2629,-20.9713
2630,3.7356
2631,-2.3516
2632,-10.8545
2633,-11.0075
2634,0.6483
2635,0.3989
2636,-14.091900000000004
2637,-7.4678999999999975
2638,-4.7138
2639,6.5719
2640,-3.0594
2641,15.0895
2642,-20.8633
2643,-13.7116
2644,-7.0615
2645,8.5973
2646,-9.9017
2647,-0.0714
2648,22.7334
2649,3.5106
2650,-6.3415
2651,-6.0219000000000005
2652,-5.6225
2653,-16.6102
2654,-8.8477
2655,-12.876400000000002
2656,4.5383
2657,-0.3618
2658,-3.8596
2659,-5.8275
2660,2.2535
2661,-16.955000000000002
2662,-8.782399999999999
2663,-11.0215
2664,4.6796
2665,35.4271
2666,4.024100000000002
2667,4.9457
2668,-4.8744000000000005
2669,4.8946
2670,-24.0481
2671,-5.2829999999999995
2672,-2.6485000000000003
2673,-7.8057
2674,17.7498
2675,-8.6188
2676,11.8785
2677,4.0436
2678,3.8978
2679,13.8581
2681,-2.3077
2682,-5.597
2683,-3.5533
2684,-18.156
2685,-14.2857
2686,-6.9343
2687,3.5294
2688,4.2328
2689,-14.0039
2690,0.36
2691,-21.1518
2692,-11.1354
2693,-5.0710000000000015
2694,2.6531
2695,10.755999999999998
2696,-14.7795
2697,6.2937
2698,0.3788
2699,-23.4375
2700,-13.0224
2701,-12.5209
2702,-1.1928
2703,10.6942
2705,-7.6923
2706,-1.5221
2707,-17.380399999999998
2708,1.4315000000000002
2709,-9.149299999999998
2711,0.23640000000000005
2712,-13.014500000000002
2713,-11.8604
2714,1.2478
2715,0.2806
2716,-10.0637
2717,-12.3536
2718,-7.7458
2719,-9.4488
2721,-3.3639
2722,-18.4527
2723,25.6684
2724,-6.0741
2725,-8.897499999999997
2726,26.7481
2727,16.0079
2728,1.2922999999999998
2729,23.27770000000001
2730,-2.3669
2731,-27.2879
2732,-7.9357000000000015
2733,13.070299999999998
2734,3.8787
2735,-21.5809
2736,-8.8626
2737,-8.756
2738,-0.5525
2739,3.2527999999999992
2740,15.9151
2741,-8.4881
2742,12.0482
2743,-8.5714
2745,-15.0032
2746,26.0363
2747,-10.652000000000001
2748,21.1151
2749,-13.8772
2750,-12.5
2751,-12.0446
2752,-7.661799999999999
2753,-13.351300000000002
2755,-9.4488
2756,-2.8302
2757,19.7799
2758,-8.8472
2759,18.2952
2760,-4.4409
2761,9.4049
2762,-10.7872
2763,10.7726
2765,-15.6533
2766,-17.915300000000006
2767,7.1385000000000005
2768,10.4134
2769,-13.7771
2770,-6.353599999999999
2771,-15.2584
2772,-3.1486
2773,-1.9049
2774,-14.368399999999998
2775,0.7003
2776,9.9544
2777,-1.1111
2778,-4.6229
2779,-12.4933
2780,28.902
2781,-6.3756
2782,-15.5049
2783,52.0496
2785,0.0
2786,-15.806500000000002
2787,-14.724600000000002
2788,9.849
2789,-0.9632
2790,10.2302
2791,11.2123
2792,-3.8033
2793,40.7066
2795,-0.4825
2796,17.700499999999995
2797,-10.4326
2798,-10.1255
2799,-6.050700000000001
2800,-0.979
2801,0.7011
2802,-9.4645
2803,7.3149000000000015
2805,14.1326
2806,-13.277
2807,-3.0599000000000003
2808,20.5711
2809,-18.5526
2810,6.5347
2811,-10.7018
2812,-11.4474
2813,-8.6771
2815,-3.7758
2816,-1.8584
2817,-5.6185
2818,-4.4935
2819,-2.6738
2820,-7.862100000000001
2821,-0.9018
2822,-5.2718
2823,-8.4921
2824,-25.4025
2825,11.9832
2826,-8.7354
2827,-10.604300000000002
2828,-1.4228999999999998
2829,-11.946099999999998
2830,-14.546500000000002
2831,-9.4409
2832,5.324400000000002
2833,-8.3671
2835,-19.6429
2836,-10.626500000000002
2837,-10.3903
2838,-7.2301
2839,-5.805499999999999
2840,0.0
2841,-3.7831
2842,-12.6139
2843,-9.9412
2845,-24.5192
2846,4.4993
2847,14.889000000000005
2848,-18.8838
2849,-1.7467
2850,-9.4378
2851,-10.5498
2852,-11.1871
2853,-8.1586
2855,-4.7842
2856,-9.8928
2857,-15.213
2858,-2.6113
2859,-1.9709
2860,-6.264500000000001
2861,-11.097999999999999
2862,-22.0939
2863,-9.8571
2864,-11.9872
2865,-15.8264
2866,-2.0651
2867,-1.3117
2868,18.0548
2869,31.516
2870,-17.4061
2871,-2.4286000000000003
2872,-13.2893
2873,-5.2661
2875,-7.1286000000000005
2876,-14.3914
2877,-1.9851
2878,-1.964
2879,-13.5447
2880,-3.9228
2881,-19.4196
2882,0.6711
2883,-15.7216
2884,-2.6438
2885,-9.4942
2886,2.4702
2887,-12.0582
2888,-21.0191
2889,-3.8013
2890,-11.0505
2891,-11.6285
2892,-20.7081
2893,6.2039
2895,11.095
2896,-10.8538
2897,-3.2485
2898,-11.7262
2899,-11.1111
2900,-7.5085
2901,-1.6743
2902,-6.6206000000000005
2903,-22.2543
2905,14.4268
2906,-5.0347
2907,-18.1141
2908,-9.176799999999998
2909,-13.5914
2910,-2.4902
2911,-5.6064
2912,-19.1116
2913,-8.934600000000003
2915,-5.8175
2916,-5.2729
2917,-12.016800000000002
2918,4.0506
2919,-3.143
2920,-12.7726
2921,-12.5306
2922,-10.407000000000002
2923,-2.6062000000000003
2925,-18.5842
2926,-14.6796
2927,-17.2617
2928,-8.111799999999999
2929,-15.363
2930,0.5941
2931,-2.7849000000000004
2932,-10.0
2933,-18.0808
2935,6.4061
2936,-9.4842
2937,-13.6127
2938,9.7981
2939,-20.3643
2940,-11.8709
2941,-24.0369
2942,-12.1095
2943,-17.4497
2945,-26.006599999999995
2946,-16.302500000000002
2947,-13.2632
2948,-12.696300000000004
2949,-22.86320000000001
2950,-25.7932
2951,-27.455
2952,14.6594
2958,2.2398
300001,-12.2932
300002,-16.791
300003,0.5283
300004,3.7946
300005,-12.8755
300006,3.4321
300007,-5.3085
300008,-9.774400000000002
300009,-6.4338000000000015
300010,-1.9685
300011,-7.2874
300012,13.2955
300013,-6.827799999999999
300014,5.5373
300015,9.7941
300016,-6.3179
300017,-13.385
300018,-3.2432000000000003
300019,-3.0914
300020,-0.325
300021,24.8841
300022,22.6872
300023,-11.7647
300024,-12.3037
300025,-0.1698
300026,-6.0773
300027,-2.5688
300029,-9.0444
300030,-4.694800000000001
300031,-6.919500000000001
300032,5.915499999999999
300033,-8.8132
300034,-6.0
300035,1.0255999999999998
300036,-10.9163
300037,-6.0062
300038,-11.6482
300039,-7.4074
300040,-3.6474
300041,5.430499999999999
300042,13.4877
300043,-24.216500000000003
300044,-5.0122
300045,-11.916099999999998
300046,3.6408
300047,-5.7998
300048,14.9502
300049,-13.1222
300050,-0.4573
300051,1.9858
300052,-5.9701
300053,-16.779700000000002
300054,-8.9
300055,-10.5568
300056,9.9407
300057,-6.2578
300058,-11.678800000000004
300059,-15.4283
300061,-9.1776
300062,-6.0748000000000015
300063,-0.2747
300064,-0.7634
300065,-15.683
300066,-6.609800000000001
300067,-1.7391
300068,-8.7948
300069,22.6939
300070,-5.5437
300071,-9.3671
300072,-7.1770000000000005
300073,-9.6552
300074,-2.7778
300075,-0.6808
300076,4.9296
300077,-17.591600000000003
300078,-4.0441
300079,-18.0392
300080,-6.7669000000000015
300081,-3.0176
300082,7.0922
300083,-4.1322
300084,-9.5912
300085,-9.9604
300086,3.6873000000000014
300087,-0.3841
300088,-4.3624
300089,-18.3582
300090,-5.3097
300091,2.9412000000000003
300092,-9.6341
300093,-12.9333
300094,-9.7222
300095,-12.2291
300096,-20.339000000000002
300097,-5.6338
300098,0.639
300099,26.536700000000003
300100,-14.3396
300101,-15.9145
300102,-12.517999999999999
300103,-11.775
300104,-40.493
300105,-5.930499999999999
300106,3.9334
300107,-0.4133
300108,-18.0095
300109,-12.125699999999998
300110,9.9426
300111,-11.3074
300112,-5.3927
300113,12.0235
300114,-9.7087
300115,-1.746
300116,5.6995000000000005
300117,-8.315999999999999
300118,-7.3059
300119,41.7317
300120,-14.4785
300121,-5.2475000000000005
300122,-15.6556
300123,2.8997
300124,-4.0412
300125,-0.6101
300126,-8.8785
300127,-3.0651
300128,-9.3686
300129,-9.401699999999998
300130,7.869
300131,-6.3665
300132,-7.5333
300133,-10.875
300134,0.5302
300135,-3.0769
300136,-7.0437
300137,-13.6657
300138,-9.9063
300139,-22.5279
300140,-4.6314
300141,-16.557000000000002
300142,6.862699999999999
300143,-13.6853
300144,-2.7155
300145,29.4258
300146,-2.8884
300147,-6.0683
300148,-6.5173000000000005
300149,-9.7365
300150,-12.169300000000002
300151,-2.9895
300152,43.8931
300153,-3.7915
