code,rev
1,4.371600000000001
2,8.2665
4,5.714299999999999
5,0.8151999999999999
6,-2.439
7,-1.2781
8,2.5484
9,-1.3487
10,-0.25670000000000004
11,-8.626399999999999
12,19.1745
14,-1.7457
16,1.4374000000000002
17,2.3318000000000003
18,8.7234
19,-0.6322
20,14.9321
21,3.6156
22,24.2031
23,10.3913
25,1.7008000000000003
26,-4.0503
27,6.212999999999999
28,-2.2118
30,-3.7716
31,1.5216999999999998
32,0.13060000000000002
34,-11.6639
35,9.1398
36,-1.8519
37,-11.9295
38,8.3756
39,9.6126
40,-4.2105000000000015
43,-2.5763000000000003
46,1.6569
48,9.5321
49,-1.5262000000000002
55,-3.6842
56,-4.7909
58,-1.9917
59,8.154
60,16.022100000000002
61,9.6434
62,17.354400000000002
63,10.0654
65,1.0630000000000002
66,12.867
68,-2.766
69,7.658999999999999
70,-6.271
78,-0.1468
88,7.4380000000000015
89,3.6866
90,-0.9852
96,6.981799999999999
99,1.7255
150,6.3696
151,2.6401
153,7.282000000000001
156,-0.8881999999999999
157,4.1575
158,9.944299999999998
159,0.861
166,7.286799999999999
301,9.9576
333,11.5285
338,6.8063
400,-4.0046
401,13.108599999999996
402,6.0391
403,4.1804
404,-7.0496
407,12.0827
408,-3.4961
409,-16.7685
410,2.0704
411,-2.1425
413,-3.3607
416,24.1535
417,3.7714
418,5.7802
419,3.8847
420,-0.4938000000000001
421,-4.0715
422,6.7416
423,7.9821
425,11.0429
426,0.2994
428,-0.565
429,3.5036000000000005
430,1.4658
488,12.7101
498,16.0839
501,7.5711
502,2.4336
503,16.6935
504,1.3699
505,22.528000000000002
506,6.6924
507,7.6423
509,16.643
510,50.3023
511,-30.157
513,1.569
514,9.0909
516,9.9407
517,13.1004
518,-2.7027
519,-4.398
520,-1.2465
521,2.8065
523,5.522
524,-5.8925
525,3.657
526,-2.2835
528,9.0278
529,8.9494
530,-0.369
532,9.4688
533,-8.0876
534,-2.7604
536,4.6110000000000015
537,3.1938
539,4.5889
540,4.3675
541,1.2683
543,2.9814
544,-1.1725
545,-2.5682
546,-6.666699999999999
548,2.5704
550,10.5735
551,2.6923000000000004
552,-1.9608
553,-8.2569
554,15.1872
555,0.0378
557,-0.8818000000000001
559,-1.6293000000000002
561,-2.963
564,-2.2364
565,-2.1094
566,-3.103
567,-13.4299
568,-0.3198
570,-7.584799999999999
572,3.8760000000000003
573,3.8335
581,1.172
582,1.2821
585,1.4286
586,-3.5544
587,7.4122
589,4.1237
590,-1.2224
591,-0.611
592,-8.1967
593,-3.9389
595,30.9465
596,-3.3526
597,10.4594
598,5.3333
599,5.859400000000001
600,3.5599
601,-2.0508
603,-2.1333
605,-5.430599999999999
606,-7.1741
607,14.0864
608,11.0204
609,16.0028
610,-5.9818
612,10.4242
613,3.6882
615,0.9821
616,2.1352
617,-3.4582
619,1.3758
620,-1.6484
623,37.7778
