code,rev
1,8.2936
2,7.384099999999999
4,28.1546
5,65.2104
6,25.1064
8,57.1084
9,51.08590000000001
10,41.0049
11,47.03020000000001
12,10.6982
14,39.9379
16,24.6729
17,46.312
18,31.76
19,74.71260000000002
20,139.2802
21,38.6364
22,-23.814200000000003
24,15.9003
25,77.43220000000002
26,34.4181
27,15.6798
28,17.2457
29,12.395999999999999
30,16.7959
31,21.7647
32,61.28600000000001
34,37.0757
35,14.7426
36,17.2303
37,44.9275
38,13.995
39,9.4351
40,46.33640000000001
42,23.5971
43,21.2516
45,38.9011
46,14.2564
49,20.4832
50,33.3333
55,57.9412
56,5.9914000000000005
58,54.1667
59,13.9013
60,22.0447
61,3.2798000000000003
62,54.1667
63,14.4231
65,25.6379
68,21.3992
69,14.9086
70,21.6029
78,36.8664
88,12.8099
89,24.4898
90,25.853700000000003
96,16.1829
99,15.0422
100,5.8355
150,-26.3757
151,35.15
153,10.828
155,24.1429
156,1.7483000000000002
157,4.8096
158,24.3284
159,11.4865
166,13.286700000000002
301,15.8009
333,11.0186
338,6.815499999999999
400,18.7539
401,8.0
402,15.1035
404,19.2635
407,10.6624
408,23.7624
409,26.2108
410,50.8562
411,34.0144
413,18.1694
415,15.6662
416,24.7297
417,19.4976
418,12.8946
419,21.5686
420,23.93320000000001
421,23.2221
422,15.9744
423,13.123800000000005
425,9.3137
426,189.5492
428,23.4722
429,16.5121
430,23.631100000000004
488,41.77220000000001
498,17.5468
501,11.0036
502,30.39050000000001
503,45.617
504,42.8774
505,29.21510000000001
506,16.8869
507,36.3167
509,13.7391
510,1.0127
514,52.3734
516,30.0197
517,25.5814
518,33.913000000000004
521,9.1062
523,30.0689
524,10.5882
525,17.588299999999997
526,38.1405
528,16.5312
530,13.0917
531,15.2228
532,25.7945
533,21.8698
536,32.1862
537,27.0308
538,5.234400000000001
539,8.3578
540,42.0981
541,34.2408
543,11.8699
544,17.236600000000006
545,-1.1568
546,27.2962
547,54.1606
548,18.595
550,12.4226
551,27.1752
552,12.6816
554,36.5169
555,29.1532
557,4.893
558,20.2153
559,15.5831
560,35.37119999999999
561,30.253200000000003
563,24.2945
564,66.2551
565,49.1099
566,-27.1
567,24.1403
568,17.721500000000006
570,-0.6349
571,33.995999999999995
572,8.333300000000001
573,22.13440000000001
576,27.1837
581,7.3952
582,49.8759
584,28.9189
585,15.7989
587,5.5669
589,17.338
590,8.7212
591,21.4101
592,52.26770000000001
593,26.6022
596,14.6725
597,15.1915
598,37.3473
599,41.9512
600,15.948800000000002
605,21.0187
607,26.2967
608,14.1256
609,15.6473
610,23.5955
611,27.7616
612,17.0909
613,43.77
615,43.1797
616,24.9615
617,14.1099
619,23.7755
620,23.7079
622,-15.989400000000002
623,18.6528
625,4.2683
627,35.8311
628,25.2085
629,3.0612
630,182.8411
631,14.4026
632,30.013800000000003
635,22.0391
636,24.713400000000004
637,17.4342
638,74.1901
639,-2.5806
650,23.4393
651,7.2311
652,21.7926
655,15.1773
656,13.1579
659,20.9809
661,28.424299999999995
662,36.5919
663,12.1032
665,11.3219
666,20.619200000000006
667,17.2336
668,-37.827
669,9.9217
671,19.1228
672,-19.2387
676,276.5931
677,5.3571
678,27.2586
680,41.683400000000006
681,6.5710000000000015
682,25.8189
683,18.9845
685,26.7389
686,27.2727
687,42.1399
690,35.1773
691,19.2126
692,16.9611
693,30.5998
695,19.2166
697,12.2483
698,40.2277
700,33.7009
