code,rev
1,2.5399000000000003
2,3.4160000000000004
4,-12.8181
5,-3.9474
6,-2.9358
7,-3.0747000000000004
8,-4.244
9,-1.2959999999999998
10,10.2719
11,2.5131
12,0.9615
14,-3.0114
16,3.0952
17,-4.0268
18,-12.4088
19,-6.1538
20,-4.0293
21,0.369
23,5.3292
25,-5.0939999999999985
26,-5.0193
27,-4.6774
28,-0.7889
30,0.2141
31,11.3707
32,-4.6324000000000005
34,3.7984
35,-13.5
36,-5.4795000000000025
37,0.0757
38,11.489400000000002
39,-3.0899
40,-15.4367
42,-5.639500000000001
43,9.6203
45,-3.4043000000000005
46,-6.451599999999999
48,-5.449
49,28.1214
50,9.2262
55,-3.125
56,-7.126399999999999
58,-6.339299999999999
59,-1.25
60,-7.2495
61,-0.369
62,-0.07519999999999999
63,1.1989
65,-3.6655
66,-7.1984
68,-14.0476
69,3.741
70,-13.000799999999998
78,-1.7241
88,-0.1832
89,5.9168
90,14.3725
96,-3.5491
99,2.5281
100,2.1021
150,-16.181800000000006
151,-10.423699999999998
153,-0.8
155,-4.0
156,-4.9046
157,2.6622000000000003
158,-1.107
159,-10.554100000000002
166,-2.3952
301,-3.8251
333,5.4763
338,1.3018999999999998
400,-4.6358
401,-4.0318
402,-2.6786
403,2.2472
404,-1.4184
407,-5.943200000000001
408,20.5562
409,-16.7539
410,-16.040499999999998
411,-2.6944
413,-4.8638
415,-4.3367
416,8.6882
417,-5.2023
419,-2.8017
420,-2.9963
421,-1.4957
422,-9.2063
423,-16.223
425,9.1928
426,-4.0968
428,-5.4237
429,3.9735
430,3.5524
488,-0.7463
498,-5.0847000000000016
501,-3.814
502,-1.9355
503,-3.8462000000000014
504,-20.8149
505,-2.6114
506,-10.7143
507,-2.269
509,-8.0292
510,-3.5088
513,3.1748
514,-7.883800000000001
516,-0.9843
517,-6.5147
518,-7.8431
519,4.0103
520,13.7026
521,-2.5281
523,-5.1282000000000005
524,-5.1374
525,-1.4717
526,6.771599999999999
528,1.6517
529,16.020200000000006
530,8.2949
531,0.4292
532,-3.8086
533,-8.7413
534,-1.1574
536,21.8254
537,-4.1908
538,-8.9906
539,-6.2791
540,-0.7781
541,2.0992
543,-0.6369
544,-13.6063
545,-13.4177
546,-4.0456
547,6.6946
548,-4.0449
550,-11.0882
551,-0.4458
552,-3.321
553,-5.7183
554,-7.0234000000000005
555,-8.2601
557,-6.410299999999999
558,-3.8997
559,-2.3411
560,1.6736
561,0.2899
563,1.3514
564,-6.8966
565,-7.3379
566,-4.8362
567,18.0268
568,-0.2351000000000001
570,-7.0588
571,9.8131
572,-8.0402
573,-6.865700000000001
576,2.9508
581,-1.9935
582,1.6666999999999998
584,-12.6039
585,-6.3927
586,10.5478
587,-14.3411
589,4.2959
590,-8.6012
591,-4.2683
592,-4.5714
593,-8.0
595,-7.7703
596,0.4894
597,8.5818
598,4.8352
599,-4.4444
600,-9.1045
601,6.262999999999999
603,10.8229
605,-4.6856
606,-0.3295
607,-19.4137
608,13.0909
609,-7.8504999999999985
610,-8.1571
611,-5.0147
612,-11.235999999999999
613,-8.235299999999999
615,-7.7922
616,-8.754199999999999
617,0.2508
619,-0.3643
620,4.347799999999999
622,-7.706399999999999
623,0.061
625,19.7285
626,-6.666699999999999
627,9.8613
628,-10.0287
629,-0.885
630,-5.6911000000000005
631,-5.6667
632,0.3546
633,-5.3465
635,-2.5492
636,-13.0579
637,1.9355
638,-8.4871
639,-10.7026
650,-0.8321999999999999
651,0.1636
652,-1.7856999999999998
655,-5.28
656,3.8143
657,-11.5714
659,-4.886
661,-1.7751
662,-10.1075
663,-19.4188
665,-11.1058
666,8.112400000000001
667,0.3802
668,-4.764900000000001
669,-8.423300000000001
670,-12.7193
671,2.0062
672,3.26
673,-15.1042
676,-9.3016
677,-5.182899999999999
678,-8.549199999999999
679,-0.5089
680,-4.8309
681,5.1909
682,-2.1277
683,-4.5977
685,-0.0117
686,0.7946
687,-0.7081999999999999
688,-3.5647000000000006
690,0.0
691,-0.4975000000000001
692,-4.5455000000000005
693,-2.6316
695,1.1429
697,-4.5455000000000005
698,5.9259
700,-1.5873
701,-2.557
702,-1.6128999999999998
703,-10.9078
705,-3.8864
707,-6.0
708,2.8346
709,-4.926399999999999
710,-6.6740999999999975
711,-7.5134000000000025
712,-2.9595
713,-11.8593
715,-11.7757
716,-18.5185
717,-7.4492
718,12.1387
719,-0.5634
720,-5.8052
721,-4.408399999999999
722,-5.8355
723,-2.8708
725,17.7326
726,-2.3013
727,4.3062000000000005
728,1.0905
729,-5.8434
731,-0.3442
732,-14.666700000000002
733,-6.3714
735,-7.5988
736,-10.705
737,-4.4025
