Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
27,-24.57861031,-21.430974037796734,-4.9779978613518345,-2.844231645467732,-18.838980383267856,-21.767881385520038,-16.48793691391557
28,-35.22789519,-26.94509751641139,-21.343239116611922,-24.44440607663171,-27.767342621904444,-33.31880217382951,-34.83263369782278
29,-31.54760424,-23.21427803458126,1.574766021200169,-20.20617039359212,-21.020349369846443,-25.965653629686752,-31.137694361970443
30,,,12.04331914493968,-21.203126085196324,,,-1.4331629591043171
31,-38.92268573,-24.876491454131976,10.440873591513109,-10.188647408788153,-17.76495163913845,-36.52747777025953,-27.52808128549784
32,-41.2940958,-34.839499044918874,-5.074566615697306,-22.7216392204018,-23.33147740561973,-35.54115201191833,-30.79704926820877
33,-36.00005509,-28.833405263440966,-5.94717301296842,-32.436749462289875,-32.222247781319325,-31.305979134936948,-47.180216229852
34,-42.1525108,-41.255643323758186,-8.070159046661763,-26.30098762261189,-26.917765924964943,-36.687137863901604,-34.01536779115799
36,-36.94575254,-27.09352637846736,1.369789610656258,-13.450323059478645,-21.69311036259069,-31.367217162571357,-32.095500079812105
37,-38.62187639,-28.846244020944066,-1.7699918528515601,-13.618813449614356,-20.144026920196506,-23.55299464083148,-32.807156495553286
39,-50.30577776,-45.84601947746481,6.99299943174716,-15.094391595981172,-24.87476941156773,-44.49006292937837,-31.678871981890754
40,,,4.726380590346713,-16.798367700501768,-22.752326649734844,,-32.12996087977488
42,-9.544547727000001,0.09049568275842912,6.761265219592973,-32.89421591738319,-8.14430460787985,-9.876881058655263,-34.66119656479406
43,-14.29357682,1.9757306683830576,48.682095169316476,17.09399573550956,22.47389815977445,-3.9334700907136537,0.4987596195705546
45,-32.80817576,-34.10954701569621,20.250034057594,-4.563478301094891,-13.33324675805737,-28.289458392188678,-12.410700926530435
46,-5.23767294,24.699641424655194,42.587566641491826,32.58143161303613,17.534605675325786,-0.2071200458048872,-8.21915590554153
48,48.45178047,54.644891850862244,-16.683016207094713,-9.488272767691864,-11.28525035076501,56.130300366275975,-18.336668665510462
49,-22.07668668,-19.218147855788537,-4.978109646081563,-15.099391987966866,6.8137467619205925,-5.893417124962318,-14.674677655392616
50,-62.05292836,-44.437024916037714,16.044207666507386,-16.51734232560962,-21.36817624735635,-53.864671289445155,-46.045119854222676
55,-38.2080673,-24.922801770392056,-1.9423076502711467e-05,-17.62712613167109,-22.61143513263505,-31.972828747849398,-32.546379012815606
56,0.141899961,21.022587663347906,6.168284046333983,-14.41491209186051,-21.583182483209413,44.615218158877965,-41.445248342941646
59,,,-13.345692073271199,-10.354719320326913,-24.839215127983984,,-25.92272944111106
60,-40.50710745,-33.27318816737077,14.316298271168382,-10.758954573310707,-15.079349961235133,-35.29874267998411,-26.952533962961034
61,-42.39819533,-36.595043912948064,-13.107570750745936,-21.64682618768753,-27.68053546453476,-36.87383664756743,-36.75518101401744
62,-43.64082001,-31.735506833027305,-8.223209384520413,-22.16687323640533,-18.193698605582245,-34.70839721814063,-35.580499256032354
63,-44.42650163,-35.60231926928553,-1.2664782367329377,-8.042794589941426,-19.967532219616068,-31.955141718512216,-31.5448191973115
65,-35.15060154,-26.433999348059732,-11.047610551090814,-26.146505233485268,-24.73966462324451,-31.943733939773807,-39.460749753069116
66,-41.12948969,-36.333544693305306,-10.304050253025787,-14.903851883433713,-27.82755215736316,-36.68217585538184,-29.250734524442912
69,5.5881109360000005,5.30502921052014,10.549755103086957,0.9497953030545014,1.0869118997399951,10.976166648889453,-3.1168663930482565
70,-36.97031556,-29.936959128979613,-21.98799081806977,-29.29938782371693,-19.481911336103067,-29.7488155209162,-33.49192341498281
78,-46.75545745,-39.9335004369291,-11.4110323904575,-18.510231241141163,-28.937065514465022,-41.44559220077768,-32.203474015250265
89,-26.58044941,-24.56434855126124,-3.2327102388440494,-10.020029762405203,-19.67799455900797,-23.521276996035525,-18.773254223910122
90,-34.84675471,-25.672852006448146,1.4048081006279745,-22.385127988210073,-25.6728621022088,-27.41993627891109,-35.255818984983776
96,-35.66230775,-30.71325945193201,-2.8571999752026955,-13.76818305294142,-21.061386661826077,-29.50557663075743,-27.65962468328771
99,-42.48742391,-36.305799692122186,-12.6609520998059,-19.485628102177547,-20.660489997044085,-34.05843826875892,-36.528474038881676
100,-15.76765088,-4.149398732808884,15.500010155172017,-1.7020533992253783,-14.760125201056821,2.0100075642883297,-24.81478773061265
150,-37.1963027,-27.663580697936826,-5.3789287224086175,-22.289100799363503,-28.86025996104157,-31.845867312448807,-36.24282302491617
151,-42.4483969,-37.34984282536856,-10.879090457613604,-11.943465134073415,-21.414644055729703,-35.7068021083513,-27.669848396927875
153,-40.56142898,-34.656266392312624,-11.417267683584795,-19.547062665972213,-23.556042270476716,-33.04250918923272,-33.40567644183609
155,-31.79791652,-26.15153423568537,-10.126507006691199,-27.761526803038894,-30.294454807281518,-25.48704133638392,-37.20926491715093
157,-20.81468386,-16.555543263045113,17.502956697592918,-10.280485273115737,-11.303801066578579,-13.471116828843622,-21.1256292973925
158,-41.436581,-32.72714644742848,-10.756900669586567,-27.974225928402124,-31.07624387021335,-34.02971401293742,-40.27559897285767
159,-40.69688211,-32.03465359156164,-0.8746373369288518,-12.969265203685644,-23.32246966766311,-38.9526588087753,-31.800749494738803
301,-39.23120847,-34.27046971317957,-6.470586280733483,-13.351510748461992,-26.33497422959208,-34.862236205079355,-24.22686214336307
338,-43.22970314,-41.5215984458039,1.807447687149221,-16.459323682162008,-25.138199316910573,-33.05527376385252,-21.34563023864041
400,-54.41540084,-46.24540988494728,-16.837875600826447,-31.342193567786023,-36.203102668124366,-47.303246093081825,-46.92434080106123
401,-30.81389769,-25.81388725692976,26.00403427613749,-0.3123556951646567,-19.51204526157584,-20.06265412980103,-17.817558432352538
402,-4.244040292,3.8547115124001774,8.999928967785365,-4.245992292257816,-4.506427513238743,-2.75015156443007,-12.735136776356427
404,-46.51713456,-33.530104277422446,-6.478355100708356,-30.148893789747987,-23.192333121590924,-39.84065453634717,-38.70097901669897
407,-39.87534829999999,-33.87863578435072,-13.963047104080514,-34.015773159107546,-21.535615995605426,-37.38588709219992,-29.704836632142683
408,-34.51638727,-28.748852599471146,-14.665260074741392,-27.461587515676044,-29.746219499922013,-28.34946804545484,-35.93745564109374
409,-33.80644399,-20.645179250787915,2.842827382925006,-16.212488581963438,-20.74740853585457,-29.241339208226147,-33.11599331074836
410,-51.00864904,-42.72332975032832,-5.017933027291809,-36.39998571911681,-25.561785807678394,-46.24507301396607,-41.830628499086
411,-6.460670239,3.3707810157633578,-2.4734457131593834,-14.018676613721006,-14.418600246912238,-2.0588029195559576,-24.774112687462807
413,-28.84501201,-20.35743157779707,-13.031250908265502,-11.300623929127731,-3.852103681386243,-25.66673216164504,-24.355550891444977
415,,,-24.46508537726675,,,,
416,-26.49347101,-21.818161739959564,-1.3114795671744006,-18.86788108033035,-15.211185667782493,-20.281654764478454,-28.805002662972303
417,-21.02801359,-15.063733293359661,-10.892271913762395,-29.578795970115557,-12.910472350893087,-17.541321422855088,-22.702683876283736
418,-53.6639003,-48.437280929723755,9.265145583598963,-23.203609253175372,-36.59174823173276,-49.03029033364199,-37.74477801184467
419,-41.9419659,-36.213263562709365,-12.405473619249985,-29.21764632188305,-23.81581760234871,-38.17434783843389,-35.495770094242
420,-57.15909348,-55.113654400447615,-30.58000851804019,-31.66091577087852,-43.81221387221565,-48.98513420034856,-39.583330277959696
421,-33.685842,-28.549876777860238,-7.617126578542466,-19.145283782272386,-19.69439346353814,-19.59713387717077,-26.7111670340899
422,-12.26525108,-8.770776035241822,1.9792249192104088,-13.934045355111834,10.602662260117302,5.59482401742595,-10.800566891376253
423,-16.37370761,-9.042441435678594,-10.349014489290221,-4.934967370651244,2.54355489020468,-20.18464138105989,-8.892386826598377
425,-43.63030597,-43.489381735621826,16.063745187936007,-29.214511013321427,-28.168371898641038,-38.41131784899185,-28.69878312149229
426,-36.03545831,-28.71324533011003,-10.328862958573627,-22.73235291553857,-4.884742058583027,-24.03711750992744,-36.30204521881738
428,-46.2598868,-41.653606734674256,-7.505130708944319,-18.71666698613165,-25.490234532898054,-45.83335151920984,-27.95890523723835
429,,,4.451126843533858,-7.611474118197703,-25.95775062707999,,-21.01444607078632
430,-16.714706200000002,-12.199810421835778,-8.140736792513701,-4.890752940430853,21.381092735562014,0.8139331610709233,-3.344498033577404
488,-38.17538837,-33.36116769234888,-2.5925457869756086,-17.16526482783619,-24.98579169798151,-30.30987581020753,-27.380920451757607
501,,,-6.436229337153199,-19.65200479292153,-18.39912535503818,,-29.414694274061205
502,-32.35283838,-15.984525270602429,3.4646431622685103,-19.975522964625537,-6.1427346171198485,-28.51338842720815,-37.544211625906364
503,-46.289919,-37.27876386916584,-13.20993820955797,-20.564935844265687,-22.177104019868345,-34.56516944675351,-33.11109860174083
504,,,-34.11890380875017,,,,
505,-39.66161032,-35.52625844070194,-15.517194285567749,-29.713052495020285,-38.96791169296119,-35.671311929502075,-42.78072197764585
506,-33.02820077,-27.992256331832515,20.327777476115138,-13.647120183729445,-10.269028772122589,-3.940071329817052,-15.996777549979102
507,-45.13915082,-27.79730722780048,16.862367692182122,-15.509234827983608,-4.115656372333143,-40.820340188932036,-39.49093138466189
510,-26.94888742,-25.278500680205873,-11.710524361585696,-7.0637030069079945,-8.458448332574067,-16.856876217585036,-18.30637948391595
511,-28.20518312,-16.52431000700345,-0.3402236185799379,-15.07252862364149,-13.823568320004876,-22.46159777307928,-23.170782705118786
513,-41.93762897,-36.633166880553226,-9.685323226204446,-17.22846466791685,-21.575606332833086,-41.23240341435571,-34.76162793331677
514,-48.88493237,-38.77186735022418,1.6423903405462958,-19.740566202617,-25.930861624208823,-42.80873093165111,-36.38845773023587
516,-17.79664164,-7.457678648417254,-8.848123270853492,6.640543761871688,3.408988904788024,-12.454903006510794,-5.642074018390697
517,-27.47875524,6.232310260706452,30.43486279877008,-2.1908472291887193e-05,-13.494797526973489,-25.36439834797602,-39.62266246548969
518,-44.53438741,-27.26039888609808,0.5597954302896779,-35.294073418932534,-19.069031529139625,-35.781192689166595,-47.442457737239984
519,-47.70365679,-30.557307037175608,20.766880122655508,-16.740050960110665,-16.617673505236993,-40.94058909262677,-42.37517070868329
520,,,-21.091846667676613,,,,
521,-57.77812579999999,-51.24496631955647,-6.367041407710018,-29.077970528679014,-35.306844865238816,-51.912916369372795,-42.74843870377142
523,-25.47117802,-11.374871158581724,13.392836670970464,-9.090985742872203,15.664725553025649,-22.21426849864625,-24.89461460983684
524,,,-11.084961115231406,,,,
525,-14.28563942,-6.8596043597377685,-5.310377157171732,-18.636665475536066,6.6282174456731235,-3.9491732461597207,-25.205935760372554
526,-45.61543957,-36.20272299873435,-12.857169552293346,-38.99997279934354,-34.35434398821893,-39.20861203853049,-47.63748808452281
527,-35.41437166,-30.56289301404881,15.559348706653342,-15.341881809501569,-22.890718089023515,-21.487255933830706,-27.137844555222486
528,-50.98588019,-50.25012923732042,5.419484598791602,-24.98678724383225,-33.27062052087017,-43.72884961069197,-30.36336566635573
529,-8.751788863,-0.8608260603170771,1.3197175299387798,-4.951750620293504,3.7538447282468246,2.415440960556148,-15.87294125283627
530,-51.49894996,-46.03768322229133,-13.361186081511375,-25.5605322241674,-22.726789705795284,-44.191539253495066,-28.269280726435827
531,-38.17634826,-28.319123397266267,9.80140102814444,-16.13803698357701,-24.52424984045536,-33.73394793534145,-28.86588568997945
532,-18.00420402,-13.277638354649769,-18.846203710191787,-19.31172639987949,-16.852047767656465,-2.8971345749487902,-34.10408830019319
533,-50.36647063,-47.12038817571408,-4.71698617352978,-20.846406383580497,-32.39622045625389,-46.97982602053836,-35.77235000924436
534,-31.42331075,-20.074897332875953,-22.968719953825012,-35.30185838256064,-14.454080598038445,-25.57941102535996,-41.05809642670428
536,-36.96435136,-19.5641169866003,2.5760934857973483,-22.68310604088468,-18.24539341501205,-32.01624205368289,-43.14699387038175
537,-35.28139208,-29.761930325211786,38.08508496991645,1.0903661063269563,-16.041384959114968,-20.160212936011078,-18.194211890606006
538,-16.0178251,-10.519848034955649,-14.734870370658493,-16.60538085405977,-9.948290730271868,-13.265561261229553,-20.00005325747628
539,,,9.146326553404084,,,,
540,-28.24172117,-14.099599578086664,17.98558935362142,-19.132204032844342,-14.984597327229798,-23.703655858425865,-31.500029145340466
541,-38.54954857,-33.42329046601756,-8.229015611005385,-22.449024783973393,-22.112143862295774,-30.291038055951525,-35.97029132427213
543,-28.36341805,-21.213800626201675,-12.461139979345633,-16.740876403014322,-33.17659566961689,-23.32313978168893,-34.403132230566804
544,-24.45312138,-19.06247385757167,2.5742174125794604,1.1718338324871351,0.9746217550198776,-17.491476516697936,-8.77362217764588
545,,,-13.58019598748571,-37.83300069101146,,,
546,-53.69681805,-43.83873170238001,-19.74391775729985,-34.03514555793596,-33.09620308902992,-51.48672087155058,-46.18061085400807
547,-35.91993209,-25.14416378997713,2.3575055504610587,-19.051286705165023,-9.589780770104383,-26.426598189063547,-25.63092797665464
548,-41.05682361,-35.47908976821561,-7.158357595362407,-17.21469307111573,-31.48493203164751,-36.90722398903921,-32.11807365340063
550,-24.5382897,-20.16815113046881,13.725593868667453,2.8368540415429915,-5.001349576071945,-17.69315795596761,-11.857013555118778
551,-52.03960803,-42.59903651179295,-24.75168803859942,-32.255791796287085,-24.809095644510602,-50.60022074409625,-44.54176345006006
552,,,7.414076057215202,,,,
553,-43.14562633,-38.7885345488439,-12.061020999805693,-31.995288425016057,-31.01797846048313,-38.22175329772228,-32.78900812754435
554,-22.47663067,-20.29140193631084,-2.295877808343705,-33.50692205261869,-26.416925424248138,-14.662119995851764,-39.430902316163866
555,-41.34611276,-34.807670678422774,-18.509584824302557,-25.33040307038681,-24.916932811258697,-38.44597130400357,-34.26724147948793
558,-35.44326915,-18.964840812074748,8.29010773514649,-37.98217788919768,-44.19223526402567,-24.797347774525786,-53.23032457394976
559,-46.18716969,-38.68485395112629,-13.577034963443394,-16.72962037903001,-18.5732392785798,-43.437603124198894,-39.034665295041634
560,-21.95118025,-16.780445940291678,-5.222184590942502,-17.74344316398079,-14.529034337800589,-12.568229187139613,-19.59794761395129
561,-24.70996528,-21.809717847868185,1.6590849346637793,-20.892074511405145,-24.692737272938913,-16.901409904108,-30.140011531329023
562,-35.9220668,-27.763728420057245,-0.9629728463055098,-7.856650163125832,-17.36712230081865,-27.560729527671622,-24.98416973972109
563,-4.120489672,8.6634130784772,-6.904777499569203,-10.252489319250092,7.5160755625672815,7.814687653054443,-15.510164004570004
564,-37.06592611,-31.37700050175407,-5.081947097079986,-17.403641789914882,-22.902805956452852,-29.51050173835276,-24.46648088905633
565,-55.61737311,-47.87136200378721,-23.306014184298512,-34.47365658811455,-42.18262980055608,-47.882945869405575,-48.750973644761324
566,-37.16672246,-30.666745562828694,-19.938479208212787,-23.613706652342692,-3.165825045311599,-23.34289873253247,-20.160966556478535
567,-41.28446617,-33.71568156762994,-8.25405803204533,-19.386400210970155,-22.83052086350125,-37.33179514953524,-30.054702603978487
568,-11.540965,-3.007321888606884,-2.3284125859535765,-12.287185430352011,-7.845037026623636,-8.088408859265872,-22.719736251884807
570,-47.08984383,-36.190351654801546,2.9010534264349848,-15.66427753976165,-24.906507305620718,-44.19634611587703,-33.68694730372721
571,-18.81814855,-10.886600482870668,-16.105474635991833,-11.574166949124546,-14.605182873702226,-12.12129526155449,-28.0992379531808
572,-46.86993793,-40.930953329787066,-4.6632457688318585,-18.04012117968965,-29.094424007596718,-43.61152435149121,-32.44894243675601
573,-23.79951887,-13.569832881588814,-1.8956801427163716,-8.407006412009254,-6.966189229981322,-5.44030835192746,-23.31928155747005
576,-38.04033452,-30.547552175180183,-13.928587316816756,-40.00005671823379,-30.279710900491274,-16.88141855891384,-45.66138615106125
581,-30.38171059,-24.244649521593843,3.4781207971845696,-3.1439701380105984,4.715391088396381,-17.41711426068131,-3.076233855773669
584,-45.55441451,-39.297582273021725,-0.5396169243869986,-14.660556462775832,-30.61486870097564,-42.459455204666575,-36.89573734319433
585,-38.28822276,-32.43233050966068,-6.54198460908807,-24.99996910253116,-29.906490845060482,-34.13452646117735,-37.4429251707556
586,-27.90695498,-5.335127229515789,4.374075971849556,-16.6264884692214,-6.10586927162421,-23.623186240040607,-49.37560821769282
587,,,20.382085937266183,-11.800009381284955,,,112.83025193643508
589,-28.06726053,-22.44528534104845,0.5607557271643859,-5.114601503419946,-15.232782181889016,-23.690009464884408,-19.124718075480086
590,-47.79085411,-39.39008927814561,-11.212386912191052,-25.306682532390713,-22.07991000488784,-36.342850268965066,-34.504226885949244
591,-30.34487206,-17.377176895479618,-13.454079074666714,-19.39759238809746,-15.849083541700734,-25.93876729067512,-34.41861349994612
592,-43.70702551,-27.459859798027054,-17.447861479646186,-25.934503086101213,-13.975464443277,-35.17779547959526,-43.44822520129291
593,-26.42611627,-15.366784362089481,-1.7567767588503092,-10.24702427475288,-3.7087047101578174,-18.661570023331198,-16.951446316299126
594,-44.02031218,-38.42234339372853,-0.8196255725799961,-27.32724212416507,-39.34829721523483,-44.444414291070586,-41.79889873069769
595,-47.37246358,-42.87891401351289,-7.5214806311792115,-25.074858599223386,-29.11152037661202,-35.8998711541746,-34.626263691593515
596,1.7500925580000002,22.46488515098495,-1.364054158360961,-6.187612765065111,29.834223400946303,8.866697531304535,-16.15674509866465
597,-63.29733351,-52.594652449121405,-4.048221738694924,-35.79801194846301,-46.0308559839112,-56.6964690506297,-55.32899034139114
598,-21.05172348,-14.194907771262033,1.2358986800076854,-4.352410476597924,8.024200337889043,-13.867193475441177,-25.63359696615592
599,-32.98787229,-24.87042521587126,-4.814004104237801,-17.613656733707444,-26.27122694543817,-27.067618859112848,-31.69019063336725
600,-18.30780313,-17.22815905891707,9.523800484197588,0.21777472037169954,-10.676708629775844,-11.500147291173613,-9.01809890607066
601,-38.89234839,-30.984284975254496,-13.513581876964677,-9.219934954005204,-25.08783865320228,-32.88962155258107,-26.38107525324509
602,-24.65030193,-14.599405702600794,6.126527004960525,0.6371754906723703,-11.70675357316876,-15.089781537650866,-20.503388514853693
603,-29.32495166,-6.307643267625616,12.838675817743162,-24.6067385690223,-6.514569888964084,-16.514109698500334,-44.22125485536993
605,,,-29.15305508872528,-23.751069947437767,,,-30.51131043060257
606,-33.45066756,-28.286372814482927,-11.320776723162515,-22.461926428848386,-33.94592475303223,-23.06644282597104,-36.718744382030735
607,-39.08951266,-24.646844273831725,11.888058673400016,-7.514498741186825,-19.19197378733579,-34.013659017165715,-29.197115758870225
608,-45.21502581,-37.448050451861135,1.34832262656448,1.1210271339393565,-21.972350815575446,-44.677913925452,-20.68278804991917
609,,,-10.297490840066203,-22.144986275367614,,,-36.25351982471609
610,-56.0227941,-44.9076872369206,4.86204362750422,-22.972908340949306,-16.206525600491705,-43.22872546996457,-39.15942721548669
611,,,4.814770623502929,,,,
612,-35.61053308,-31.54079682090396,5.447707723402172,-16.98010723441984,-18.88643518245692,-32.94661205221795,-31.530149567046102
613,-33.70796874,-24.90650833769155,-13.015177285544588,-19.315992862810162,-23.32710182088068,-31.26225683440387,-32.44282827425222
615,-49.13156509,-40.57076357511845,-8.587774388946624,-33.007041297114505,-34.29360453198201,-45.04026773994336,-42.817328066621
616,-20.55652571,-6.762516933691554,9.939669672457807,-7.360472194307654,-10.098622941902347,-19.548785234392206,-23.587246909339854
617,-61.95925312,-54.85042659001379,-10.561639394882572,-28.866659205921213,-38.23560530536317,-58.564649033680276,-45.669215016380576
619,-48.03978408,-40.089611240677094,-6.222204754726257,-22.9926538201228,-27.619522359034033,-43.14191020459218,-37.75502496407329
620,,,-18.607963421103253,-16.71520635294106,,,-36.92125817510266
623,-26.48621222,-18.241640925201448,-4.872363202534591,-13.529394292252894,-14.588770323105047,-16.397400531271224,-25.47262431712484
625,,,7.9727580385933425,,,,
626,4.606213268,22.060806014458972,1.4099531175651323,-25.682539023795343,-23.421926634001718,13.106304946250491,-35.16141316650877
627,-46.96134703,-38.67405749787861,2.461497454456252,-8.767115339087217,-25.33636677512703,-40.000023822248785,-28.535989390199923
628,,,-29.35623759518714,,,,
629,-48.07746404,-44.24838470380931,12.172612566238096,-27.199992959709864,-32.965009075101854,-42.72866399881554,-44.33495800663759
630,-33.78605827,-27.664314500427107,18.675388857980124,-7.5295680763193475,-4.755418898067108,-28.151847753390946,-26.433774920824593
631,-49.6706576,-33.201638537700354,14.965954892499989,-17.156997588615653,-19.26757273702017,-49.06670549466199,-40.12546148760335
632,-40.18177803,-33.45450115005787,-5.6701261480510246,-26.800031351427805,-30.550258153502174,-33.935678927590004,-36.85222730101864
633,-34.96984227,-26.152208091754733,-23.784875784971362,-37.329935492929344,-30.53718514309042,-29.837727251002693,-42.56636181006356
635,-25.8467453,-17.90374526765328,6.791860752137048,-17.888888850131035,-18.522607470496094,-8.440381055874822,-27.287586411503106
636,-43.49495248,-31.21499302274121,6.799984220059985,-13.311661362227069,-27.035036116344656,-37.78155760561037,-37.924505441135786
637,-45.44498449,-40.33770760701082,-16.28667537731925,-33.981004260402,-44.18719386245286,-41.74184459611281,-41.502561435510785
638,-28.99062893,-19.131474824489352,-5.745632939829582,-21.16711617292481,-18.557980653243774,-24.28036432065014,-35.22490863971254
639,-37.2149201,-30.10620499828217,-30.38314763474937,-29.35663010648496,-5.8929208285174095,-32.56417809129432,-30.484603477370428
650,-21.19212012,-7.961616822839601,-5.882380220982263,-19.899922930913828,-6.9091107720555165,-17.15274342953107,-30.589004809164557
651,-12.99029375,-4.533733388725814,14.76368364208669,-4.592065888416609,-6.818134603764527,7.108252317368313,-21.45015656756404
652,,,-11.627972943696554,-22.973001856964487,,,-38.54170388971503
656,-1.611439227,21.754761681963128,27.10288156178555,-5.4241652739725925,3.186672023202952,23.62207817686688,-22.605632852482305
659,-34.08475176,-23.133328751733394,-24.081579925953044,-35.3042547658557,-38.7283899953009,-23.788394488782405,-53.088172797656526
661,-42.17237453,-36.283671770815396,-16.454769735036002,-21.8626074696874,-21.793712578030625,-38.64766510011521,-33.25737203612822
662,-32.84772413,-26.88748958258863,-5.317355242535103,-34.828832822005694,-23.96701722819581,-23.2980661328827,-35.90394814496937
663,-48.97323762,-39.32229091183106,-19.041062787729512,-25.84685569430621,-27.573494401465357,-41.1833389895209,-39.31618988310475
665,-23.1439322,-13.578733421409893,-6.9833649885965405,5.901625779593076,4.193450009264588,-18.741309207938702,-8.664585035191285
666,-34.82241272,-18.490408431674343,-3.7333987418589953,-13.290748266334909,-9.403682148085188,-26.702654073826647,-31.811064607578
667,-28.38711464,-21.93550979422647,7.555598728747357,-13.879008380663226,-20.655745910590085,-27.687313520842924,-22.10525415152934
668,-40.02911025,-32.280091674149716,-12.798384312429654,-28.660283783335572,-22.02740125777855,-37.408022543895704,-32.061137531618016
669,-47.50373472,-33.85297337169004,-13.34597397295253,-9.834812494539571,-3.4948930397813216,-36.971723995650905,-38.08719093678543
671,-24.62605902,-11.522600877244106,21.69054804085149,-2.3047392254274213,11.781155246385234,-22.7682421234697,-18.95264764612189
673,-44.82753958,-42.00624063925984,-15.781486312591865,-29.02812116321657,-34.78260113978149,-43.468917737573086,-37.514746485489795
676,-42.96021891,-37.545033209225785,-17.422409183450338,-32.289589396069736,-32.815429029255235,-39.694577359720576,-38.87809865876151
678,-53.50984124,-45.33952127071582,-5.378506970215347,-28.13915966706999,-29.21015321238769,-49.81373414964117,-38.50839075471689
679,-31.02410153,-25.01243812658348,1.7167162196553676,-26.32122945245312,-13.703847940761293,-27.143862365101622,-14.060455711336115
680,-56.84335604,-51.78233324510308,-3.1422977281128417,-27.674198860420447,-45.70260552751141,-47.4998994648578,-41.44817758991071
682,-38.6194399,-24.067213946466804,-3.0952595854156333,-17.943631788071624,-26.13430866156253,-33.130115026258004,-41.97533406481485
683,-34.24948667,-24.101486694486084,-1.9125818928384608,-11.02851312111639,-14.319818244990756,-22.6368282595924,-28.340995713586224
685,-19.17567883,-15.56792360214143,-0.1910142284125893,-1.6311028092028113,0.2097467948614984,-18.042198546229827,-3.905202680409492
686,-39.92396705,-32.61151231669162,0.5225402014104485,-21.31901634387464,-21.19814008809552,-34.467681506820306,-28.092250149803423
687,-35.7894314,-27.518724897840233,-14.690247156548574,-15.43855041229827,-18.305042905565127,-27.008507719723053,-26.379266556556054
690,-42.60240172,-35.73581224495489,-9.429289971358587,-15.116320949797295,-31.519692847625393,-37.810218844315294,-31.941550243219925
691,-13.39630394,-6.603889449436662,-21.052665169225115,-34.61038989512354,0.2022649707452695,-6.517372357068252,-42.264222623910605
692,-35.14643998,-29.42817188248935,-9.964360360078494,-21.792803483720736,-28.12496554486508,-32.803475413894176,-32.90035102362337
695,-61.31788837,-56.192818040186545,-4.394119776362103,-35.892844697066,-45.933773338245366,,-52.33082792957722
697,-23.64095515,-18.647302693658446,-13.39171879951132,-33.35063845373209,-10.87269097833462,1.257362245550775,-34.06117494711673
698,-45.00002821,-36.17649273891968,0.9302545537885232,-23.23107668788701,-29.007653448254608,-38.21589169278917,-39.8068496943235
