Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,42.15669943,25.98026212853577,-5.253425369375363,-8.54096338969561,-21.466841146352913,45.54557298398445,15.941938137937472
2,12.53115443,-7.6059580655362,-16.48819285710265,-32.232790370072514,-41.61666333017365,15.249344460577753,-8.829108318603895
4,,,3.600030071350413,,,,
5,69.80081019,36.46738294010184,-11.131703228569725,5.274790422870068,-1.2370308567723587,57.67210811627026,46.07856151235117
6,22.79839773,-2.335732721791317,-4.417613084096428,-15.527961289857096,-29.948502477713948,33.850253524041186,22.267583648068022
7,56.31464122,70.1863151087037,18.958033084855664,21.95841537661372,19.9999520465266,65.57018743890207,15.26714785491745
8,93.75959045,82.76412120741101,27.725947082825822,35.91172441654511,28.5268835019846,83.4039153750638,68.4755714122735
9,28.07118315,20.638956249655926,7.382540115509117,-10.47157416777903,-8.133853228059984,28.071183150230073,15.774166764595533
10,43.15371805,51.763698426175964,28.108569164822487,49.43835609422433,53.19393652159508,60.652112780138175,67.2729350336651
11,103.4024223,43.3338223384156,-14.902398364536795,-12.736007090142545,15.083744905068937,171.612814391386,40.36532283317049
12,17.23072869,18.091553929409088,20.273967726374647,37.876854915756944,29.728182213469328,26.937784716254484,50.69147768227013
14,3.637977581,-16.11334818602943,-14.274801510707665,-28.39751418707485,-36.17149456260725,21.487753736248628,2.984989660751425
16,55.57598264,13.342548515237107,-20.632787516916395,1.5845378917083153,7.649290834436062,65.56116036160529,85.48027168697072
18,52.59731542,35.71425363589063,-4.238198840334695,2.57670076619434,-10.779083288179443,66.96267409549736,28.41527714549481
19,43.20511546,34.23073727979498,0.3834435071433884,39.599932974788935,21.74418864153833,55.571020379804104,62.11894338481874
20,116.7627818,69.55661669061911,-4.761926934180671,23.76931663203299,19.727737989221872,173.05802707507976,75.50698022494574
21,72.83441347,78.13749177438648,13.34357241566937,20.94924946604335,18.051194607489734,101.8802736554525,27.80757344712521
22,34.00146138,17.991368780775762,-7.091269641864251,4.428041114430958,-8.591726888844875,38.244885659950455,28.149843220301427
23,62.69241661,32.656956113580215,-11.941810557960842,-5.251407746657355,1.2875132955217472,71.13029609994662,39.410116793033104
24,-4.305351362,-30.06931730967677,-22.0212229521155,-37.27371438843401,-46.76107305040274,8.485291069263369,-3.2799987039507927
25,126.5486659,101.5929710458136,0.8857739589998914,36.081250908794296,20.274580838354872,148.06195374615675,73.20705399408361
26,80.04043379,95.83808165334804,22.05049433850379,64.65418967319097,58.72998397381322,73.53827352406803,72.15966998941022
27,28.48107063,16.76552420532571,-3.935696393530108,-5.7524627053859625,-14.080395199691331,10.493720742483449,18.987418612170394
28,48.62194176,68.77225324980778,6.277322576345768,37.47294163482324,66.28150324187922,56.76791039162315,25.02244963524327
29,71.86711139,53.45275347302586,-5.808513692068784,-31.428576651394025,-2.2800897840840384,77.30876786931032,38.27165319184416
30,108.177698,112.8506628104772,25.30949017832009,30.14290251797513,47.88971154368613,142.7795377444454,39.65521894217443
31,50.7281811,16.79926753093217,-18.019014122935182,-39.78331794728703,-45.17267870539432,39.82706685416513,-9.222399870633737
32,41.70886879,56.51857924700634,34.07947199509405,52.04505819156996,35.08749262892117,38.559814305536364,47.65498681971266
33,86.28441807,75.81057666171046,-1.8106109445563008,3.372485309617624,27.717506897188372,97.61926605371576,50.00010006287997
35,77.51192241,52.39238778596081,-3.4847661161004795,11.169365193869265,7.601412003595498,69.79405905222397,50.20245862368695
36,54.34271654,27.04736146573441,-10.1754709642077,-2.4761274341526534,-9.85906588623585,107.33366444291441,36.10508243099404
37,80.58042376,38.61606140265428,-9.869426664692217,0.648235415607723,-2.6645958220167687,76.63763078577088,57.087316835743195
39,70.01745743,50.0295250645358,-8.984749990491524,20.97076208504029,-1.8897531479367569,70.82708056209523,43.64184726440485
40,17.301497199999996,-6.190590947352392,-10.994061866574187,-8.514019591850186,-19.26241895331824,9.481358284287268,30.565333177837648
42,59.99835963,18.909020893515137,-13.782371134004824,-16.80004500388923,-30.172106052326022,67.28180495490341,30.859054419049325
43,47.93462872,24.021883594579894,-3.8492290954291852,-22.03826544267368,-20.052303130922887,47.78536267890127,-8.863956470110876
45,69.49439236,50.23372758823812,-11.493426623216742,26.59695072117143,15.033466404206688,90.44576369205852,35.04961141207228
46,14.61062404,-15.876489617171151,-21.643606732160173,-34.35585599540965,-46.321121380256045,24.242730107361265,1.000690943936866
48,77.32547553,58.72084129172903,1.8657006195901047,34.48281664990227,23.250518167872272,75.28729651799709,64.86488529708765
49,44.39933428,109.06337776302686,102.66554174911008,103.46896557852014,90.09284154228371,34.28040653212705,65.84808908577095
50,52.14863809,34.76580834089857,-1.2875035526929035,24.548829690860646,17.948855189636536,71.20905873186098,46.15400217519434
55,16.26892271,38.68208294035331,31.95555580255862,52.40159572295914,35.30681238123701,40.68237348664956,42.933370123842465
56,45.2659049,30.609591958222502,-3.451593545184306,7.0138221323172925,13.528736914150086,82.70804662388625,36.419006210209886
58,66.66130453,48.527221308153344,18.620734043779603,54.260076308854046,35.166997788999254,99.73590706115135,96.93867664967844
59,53.91192544,35.435568349021686,-1.523295010070702,13.047210804388554,-7.6781089945644805,50.95912514872432,34.078664442773324
60,68.4807129,55.32725516591852,6.6873169708019615,-9.639918794692848,-20.231883209411873,59.37635213911553,15.008720506162089
61,55.5886185,60.73906854082745,-3.2300062200926627,39.608570999885146,31.05877705980223,60.61413088016994,39.55735476257971
62,42.30178068,39.76823977611738,9.845125708190338,11.1982125685687,-10.977274160238194,67.38631167214282,18.24554969473116
63,45.90205657,27.87892142102901,-14.229744946085875,-0.26770692882238656,9.07767137390476,57.709618200476726,11.314821314228633
65,63.2820036,45.78747989081664,15.811689801019547,28.178043394742236,11.91279847180715,64.46808407700621,75.27171000579129
66,157.3865084,170.59687096320127,3.2521469341694864,44.647106226579005,66.95900438569542,283.898411969076,77.12623411888386
68,152.01074530000002,110.99196431041193,-9.851103775276249,-15.918821227784795,15.735227835227473,158.95313728686978,49.92023441269058
69,13.39412128,-10.799421645068453,-16.86275090496883,-34.433019966714966,-41.78495496440237,23.71820245020557,-12.59461350280775
70,64.02909047,36.83487158841774,-7.759378049402933,25.627627252142183,22.39408345406364,102.12812731102751,72.72742702912029
78,131.2186503,109.68271395873987,-11.236783418049443,-32.108134175490044,29.085285360471172,207.09536253313908,10.62300208683553
88,33.58765484,13.31506028319234,-8.658426628383609,-1.7059816119192162,-10.727001282122961,28.681915395213252,21.291188193103785
89,14.81446423,5.44181507227397,-6.250056845229977,-3.0172616319044776,-17.17789934263597,11.350971102842069,9.701514223842755
90,128.3860674,72.34766323661042,-9.511135001323801,38.503429043741065,23.844369879624267,199.7779534299881,115.49519383894727
96,48.4591932,47.918059444806566,12.175055412493107,30.781460632899066,19.186074219663986,56.84669224248364,44.13308670404628
99,28.37393508,24.0063970642098,-3.5194141776405674,12.606173561004065,-2.21408180163688,68.29514792019023,25.457325228756524
100,45.69871483,20.69870944545884,-17.15876848904476,16.02051949007539,4.906452737065182,50.55529008767887,56.195845373955144
150,54.25316163,43.28915540460128,-3.6848768108913017,3.4107197358903107,-2.8204864418244657,80.93109167688105,29.5238406744059
151,66.90973567,102.08796538347963,52.542293554993016,110.38952708113916,76.08683111551622,103.60984835335043,90.05679501421083
153,43.09788035,43.7712989764664,8.375657389241242,33.22948357147999,35.55574542691944,78.94761992448002,55.677861092232455
155,8.507962317999999,-10.72756968570836,-12.348729218749956,-12.77118252320022,-24.504745043563148,21.997238161921448,19.079703026733608
157,22.54411906,4.305020010240224,-8.790182857941497,-25.389074361240677,-15.384551809130347,24.82858652604863,-1.0459387616399862
158,124.4260781,74.32160962463901,-5.436021953621428,24.626868428814632,19.97132786216764,131.18309848189068,88.26624328865427
159,68.08228527,60.71086856944974,43.079928863700104,48.58291845416629,18.323348630365665,59.48655720352587,75.80150948116744
301,33.86844762,42.7243808989906,11.594189016900193,13.793089634277722,-1.0000999221216669,32.78879858542037,15.044205886426074
338,110.7592612,93.60198199702093,-2.9339513741621586,-0.1265143569351923,49.3175707395905,119.19490059956007,37.031793723234884
400,130.4964747,137.73060655905778,39.08723111623016,49.30969802662546,66.43503331506241,116.95595929429446,42.54390441224057
401,6.791374314,-7.386141748141996,-6.9093395520720575,7.9398146483821375,-3.26929583198532,26.530478360011767,26.269921645988536
402,11.18587146,-10.526171961613262,-15.699327592357204,-30.78120049372114,-40.33661066696885,22.805906885572487,-1.9589789872357488
404,105.1793043,145.01999570838845,58.301183081461716,75.96574227456748,87.78636552578483,104.36515281714789,67.47966016968977
407,21.4237813,4.80936530606646,-5.610891518365047,-9.665798198015619,-26.146287885376296,34.768497714162685,20.965593293609874
408,29.74971135,15.905806395024035,1.1567491867502833,-9.122446437622756,-15.738776762915982,34.09451018072007,15.616755686739195
409,56.43388182,44.48530549543208,1.2886123560104767,7.966976105208423,14.57724128245328,70.20006342337064,39.2797943660954
410,69.66775551,85.45720650541699,29.372027616812744,32.443143751817274,52.505771438095806,55.852558517514886,42.77398062132747
411,53.91309917,59.47828900579917,20.499374223660325,39.78673872427911,34.85309678979356,56.084659082284745,52.58633745652339
413,53.98991735,66.21409896214303,20.270323907515763,-4.300999726671018,13.310245410350133,55.84195408892001,4.493091378257396
416,42.09749674,40.62039326507652,4.157460916767053,6.249932242293178,6.368631645567137,35.112410096296145,26.578825761040825
417,99.68549485,104.0150757450025,4.36243976008488,37.246248399857286,79.56133615067388,145.69143537426032,53.58229207627503
418,94.31799599,63.9771840936215,-0.27641134834969217,25.47824715690039,49.07024730772632,150.3657185235667,91.4892681477655
419,51.50059542,59.70283765162507,11.698541659322135,58.12105867390689,44.331438424434545,65.34456832431452,56.73880816099585
420,55.55549337,57.07060387086072,12.885606481894404,31.77946854413074,28.512304975241776,84.43110404342174,47.36829554830091
421,59.87274344,44.37372045423496,7.936496035156383,22.965692247939334,20.14135149492921,53.36064698121334,49.40486701755209
422,79.02457054,55.96763805350624,-15.9712859801864,-1.4624031774480684,12.741312158419671,52.378374438692454,31.43790342457029
423,62.90730001,90.5207389910174,13.333379273541832,39.74587585281553,57.13233321963218,65.36980675705738,44.912691589979154
425,24.52516744,23.43656842192841,9.304529946328687,6.568821312767548,18.76657466462264,34.32778861618529,16.417474824587906
426,123.0494972,113.47509756018698,-7.313338189438456,12.313461305908248,16.440909744436368,125.4479484724308,41.826351439081506
428,63.42228239,60.438028088386964,36.32172438478931,63.78363845651429,53.56011376720964,57.664915378561,77.36944955060983
429,28.99165418,14.970777334675756,-2.201842603219073,8.775465333358557,-4.426790453610751,30.369801010339238,26.694962077261554
430,,,5.7750330300823975,6.421972190884207,18.166394322247733,,8.905101352431119
488,17.65035786,10.881109215274343,1.3613993521885748,8.909590142203427,-5.862032070323497,17.02034018887375,19.861991599340502
501,54.42821681,71.94964229081539,12.857207489855838,28.559847372354664,46.510392287441796,96.83266086563543,19.668982422503944
502,24.73453115,-0.2123750839283068,-6.187671750400003,-0.6343024720383617,-16.295690700588985,15.763498930603626,36.46909739914632
503,67.91605287,59.37030119431846,2.1133182473759957,9.474751141398796,41.54457733089379,74.18351954668593,38.27155426313257
504,122.7351284,80.28404031366429,30.967822375722065,10.566427710001424,34.437011460512565,148.80917078477262,62.645795559256705
505,38.04988904,11.663585447416501,-20.86717515950189,-1.5176688559956577,-17.86211956969035,10.566779079003851,35.20610197154519
506,,,-1.1380229833817812,-17.36032924727562,-23.710297986074963,,24.08448030399873
507,77.38210321,75.04598091330328,25.32864713252168,44.093589977963326,41.75706456578482,57.2666179440966,60.81716652848983
509,84.25946852,66.04965802545692,11.966809365747967,31.379938075484038,44.23620136902251,141.7006994971785,69.12204074470918
510,93.81661558,91.89763726858016,-1.6393354702403218,22.783181093489407,19.04758163119635,93.40417382147915,54.85528160459129
511,36.22430449,13.010048316941305,-5.944840775033278,-15.779516186636288,-18.416305922441197,34.848302794750964,29.29777425489579
513,61.06220448,84.31765406384888,6.50523119059625,25.65824423294749,59.134485077104216,94.78959647492208,39.35298432174013
514,50.08113604,14.22044923336532,-19.736919098316147,-21.95378998643033,-36.99185000526658,36.514551748901184,22.60802008991934
516,35.60916457,69.71744603598191,27.003733947433357,52.366934287982424,42.65375098171269,106.46115600425837,37.12426315011737
