Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-11.53364303,-18.142079899343745,-13.390483113658902,-16.422554863090568,-15.779288670986436,-15.786309279695644,-17.017523663605882
2,12.32348743,18.065688758141032,-4.063301309426192,3.2362165915968975,14.43046827700094,-0.2181038793193424,-1.7847437389790108
4,-23.65390447,-21.923138489432574,-4.132254535688185,-0.12308639254786645,0.3707594202877473,-34.271585017935124,-15.800715723199088
5,,,-5.3155763260049005,-26.165802069695197,,,
6,3.723585824,3.7235858241568387,-8.083933028999999,-4.747510091659124,28.01015805514057,-3.698873977419792,-0.4096164487433551
7,109.5800533,101.96852489294771,3.7061507569892793,33.36217485599393,133.8907141014795,95.47133366160135,73.96512140949787
8,7.965516606,5.566306895632176,-3.7620093777343655,17.270848682474572,57.81936598972494,-7.407369407284881,45.725440939837405
9,-45.27354634,-44.58946566544623,-10.899977724999989,-12.130136467515971,-18.256777419257947,-53.48831538989511,-28.51333149744072
11,-27.07330133,-25.609881272251645,-18.449222748781928,-8.95530312642192,-1.1346249579041512,-37.31665835564715,-25.52934780254218
12,-48.14664527,-48.867821728978214,-21.22223426488,-19.30710154147416,-20.19775609753264,-53.56516528048621,-32.48565742180961
14,34.34165968,35.808939289278854,-14.123785229129036,58.186219129419506,70.45386243933567,16.530508099899844,33.90596877392842
16,-11.86208616,-12.138398515820615,-14.264087258145164,0.6112983149315632,0.9296145588215676,-14.454398477901508,-12.822684082092064
17,-30.06400563,-27.718562187988272,6.60377612626908,16.896532030929002,24.175763972185308,-33.19762773082245,-6.552740128504442
18,-26.58388283,-19.751558715714523,9.121676172233027,1.7323052364071283,40.74079916634243,-18.257320482914537,-13.469980880330837
19,-9.910969284,-10.133669368259568,-6.705258889126887,-30.008712555575514,4.533598136685012,-19.100050417328728,-6.1485630489315435
20,-8.358354946,-5.970265317768709,-12.256237015292905,7.508457423409397,19.544488422845554,-21.079773187654915,-0.9678769673410192
21,-25.63939198,-24.57053260042986,-8.178335944548554,-10.63681004575705,-1.927000620809749,-32.056786812832506,-18.55742481152005
22,-18.12945675,-19.243305491233922,-17.180341512350594,-3.3329162011442763,-2.502196977030402,-24.633498317706238,-10.222048840511023
23,-16.89437373,-12.402182205305134,-3.3591052733787152,5.058511538809031,10.035117777421831,-24.86918962489971,-7.025688129781715
24,16.24570622,25.280322506028075,-15.205875607199712,2.3020163772517366,16.510675666651476,2.418628201113049,-3.9035769295871936
25,-29.42605353,-29.792332312718173,-12.746541678097,-6.045627465582816,1.9505844957586005,-41.851020250168645,-11.485349618420882
26,-46.21695341,-47.68958700469266,-24.700451745553714,-28.061702899145235,-37.067734818319174,-54.477921796660226,-31.75351661190641
27,1.949370003,-0.8370082287025071,-6.491487407396012,2.132886945196488,0.6259984712072564,-5.528922134973433,-2.7632847076140443
28,32.05247027,36.89839976902669,13.834773132980294,84.90931481717573,59.533042074555816,17.758582675968192,55.85686851380449
29,-22.45854666,-22.931394443589216,-12.834195815788885,-7.909591664382598,1.7367238180909798e-05,-32.371058348703365,-15.245399318613927
30,-54.67444166,-57.455527268312025,-17.922378530159055,-30.058310390532732,-7.8203948901179645,-55.256875084339114,-43.217131984147215
31,-15.57701109,-16.021329275844298,-16.740050412707074,-7.213890781545308,0.11136387212182797,-27.842236183696624,-19.656299861400694
32,-21.9099347,-4.213242193723687,16.184062277487786,17.586350851016697,18.60895085183089,-32.442097988512984,-12.578500203743214
33,-19.84877694,-17.958410344718388,-5.446638034385432,-3.1249460654784955,19.889459750308312,-32.91142251868474,-0.7025610115219738
34,-34.18526481,-32.42807719883298,-8.441549927500002,-7.843068289869826,8.184205125069742,-42.0534164051124,-21.374002546787924
