Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,113.842406,96.17153878200372,32.5600531882936,49.07672239639662,80.9281201891642,120.75293719433705,83.27889885759237
2,70.7601417,67.83621579779071,12.549103507684546,31.65148213768065,57.34654085629061,95.11890515815284,55.31916582473583
4,92.62345607,157.11012931672562,80.60901688630959,50.93748220541472,133.01167227239424,88.18714525336522,13.282635399425244
6,156.30305269999997,242.3224580609308,137.44296176872325,124.78386071749613,190.50290365014752,148.90460879964297,85.98739858122555
7,,,121.32011656892165,78.7377417858866,153.43168640634565,,54.83878110288476
9,,,33.377281209771056,51.801649819069155,54.7051978176432,,72.55186011880306
11,120.5163174,171.3120305933983,91.8978202465938,84.04928344263736,129.00795445880044,122.45355324559246,66.06140017851736
12,116.3410387,123.99345394177618,75.46951474560522,95.34611594400101,117.90647495719296,112.29632666025421,98.58977177524748
14,137.9300085,148.45103554855598,62.160228293245325,40.19776730522358,85.06121216904951,111.54476020968676,41.61771042732732
16,295.7919058,494.0591115391189,149.99992136609194,288.3494408654962,418.3585611181959,287.1897645398593,188.10819587211608
17,169.9114379,348.8494955931434,175.65228220381118,198.00252206421158,293.17861741554475,150.41033652617472,84.40161691898136
18,,,104.41526844120891,186.04092835396884,,,94.17342704402235
19,149.354965,202.9034450791873,115.12019933285194,111.01112642293279,135.63363264759286,127.91168482648459,74.68918597702762
20,,,157.90766677047742,,,,
21,157.9921606,182.26715900857312,66.11296182855206,86.10426370445319,134.37510555096515,169.55898116023462,102.51118995527399
23,,,16.47110110002943,125.80924080805012,,,
25,88.35429691,136.8624974741862,66.84751760370249,95.78368538258499,136.40745248526466,121.63085054590893,59.49478742191216
26,122.2546119,201.5561686718384,86.72641778582216,106.57659281834353,166.31810135032245,144.5118554774948,68.66258916990714
27,160.8227326,241.6814312488009,77.67437979537131,119.03650345619884,193.84584445642395,172.91343121201018,100.82623725719525
28,93.3676929,124.64298354643415,72.04814219870293,94.33491967209152,78.78793321823255,93.99633126684424,52.794145254399226
29,215.0401739,343.2725510755917,162.910784021173,163.32321130946616,278.37909950315947,197.0154653852625,90.4309087753179
30,95.22707323,117.72230796555986,50.38840979879997,65.64777642342212,94.96383837028131,90.11329526993643,54.383633753822785
31,272.9643421,242.59982319273308,24.249246788036704,81.33129913269066,118.59111271495705,270.7108915888144,128.57152690030853
32,,,79.3465718239342,88.21533531681213,,,143.07467908000478
35,,,42.12483593828711,,,,
36,144.2806292,230.25861659139667,116.70705776283528,117.23318389575505,165.57895733052817,141.60600060233662,59.134774914566755
37,,,71.58660883966812,125.72801998016456,209.31249002940362,,110.15217806187236
39,107.2898972,112.13115279772958,31.187664007588392,45.00835822826439,84.3620267288874,105.98417818475178,52.192071345509405
40,143.2312407,300.77868252371866,117.59881035676425,188.42645378962467,260.8595900230937,141.42062733147674,75.68046273252858
42,106.9926602,110.71066234053787,56.3152828363876,69.38896257238609,98.22126759733256,109.99260480237898,82.31092751559731
43,148.17829819999997,184.4130743273214,62.42781943308586,48.67729014131448,157.7981622048369,140.84661496134268,42.558184810172094
45,59.04445466,65.85346585186744,57.22557749502643,38.42241206069104,59.21951545017128,,52.831955622951796
46,319.4947344,298.5422309143858,27.16926851445136,118.04897219374979,237.99650519543755,307.2081531379137,233.68835077776185
48,88.02143608,137.2193130697131,78.1527138526634,100.36148213446987,118.95362516546983,86.42626221911397,71.34509195777619
49,1.182849878,50.328776623780115,65.04925225311308,72.7333779420495,65.65974130832417,4.9573749099447015,14.96433286878549
