Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,24.62868879,17.520117641603086,8.425124064132316,12.029590753622266,-8.316994214524575,37.88432076168672,15.992247753582301
2,10.48863421,1.7834557004339668,6.666606640612872,43.28443928381937,9.916911262937813,9.792224351348144,41.62903717518672
4,20.14798703,19.325574057112192,10.342167329780793,2.907825606433301,15.987192046388214,44.796827159129286,18.780512320337106
5,-2.723685418,0.3891566486561082,14.666648035856,9.787228823651127,-3.0074846106860065,14.155311583046773,6.382973666328606
6,7.914759145,16.600062704825213,17.83787829989798,29.073474322333695,-4.142271825555122,27.147111689821823,17.545556395277416
10,-0.289016383,6.791859407564106,41.03045095276797,1.371632214875218,-1.9894938898347148,15.192011222377255,-3.771106222849596e-05
11,-18.47550877,-10.002423823353755,18.472754029252968,19.338839923109074,2.935450372780357,-5.322999551261798,2.8409736229391136
12,-10.83931728,-11.679300069689734,2.7933905983192675,-3.931811071137792,-16.30741445795601,-10.426503316759582,-2.529550429914396
14,7.418512095,15.326662955495653,34.25343573433486,30.957943621386995,7.3557438126975025,33.520243767547605,22.108200951150884
16,47.23955315,31.86052906647905,14.603897012450727,4.773945788175649,16.328063038192493,43.96759580366025,30.87948211987577
17,,,14.159182547498727,27.470190683994414,53.93773260363546,,5.429036321135827
19,-8.392745484,6.741230998021441,28.54847658025168,21.21689545212755,22.615463975604506,8.571543943246018,11.370509676535745
21,5.353831119,10.535132533116313,20.433933606141387,4.963455722397113,18.011961263201197,18.54845028183565,-7.756152661294223
22,-4.014790757,-0.8736747844463655,7.838948817531754,-4.134888977693474,-13.50201454632225,31.874558905105623,-11.073453894379261
23,31.90106969,49.40104411575421,24.043211690285005,34.35597385563254,43.067405035898354,48.970650925342426,20.883071017245157
24,-31.08744161,-33.824234958211925,5.55194055624797,17.81304333766016,-14.903918425571534,-27.78391139060514,5.045176868555856
25,57.48852170000001,57.48852169571003,0.19248335200001687,22.614828703325053,32.27438526280784,74.95777847628496,8.66383610828947
