Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,22.40231517,13.763526975027876,-11.37444371305002,42.097249159491035,24.763114177313053,29.025014837742024,54.37779250895298
2,21.49842601,24.547186011146692,-8.159860113417071,32.57212658786157,19.501604488060085,31.770024440431264,27.63933897511404
4,11.84045131,24.736102712317734,14.163105071817661,29.283007583509857,33.33318760037693,17.343001518656575,17.48761278292166
5,-31.98985623,-34.25683835551051,-15.806397085333145,-9.999928213384287,-4.395503253268174,-30.05177116641769,-5.263101930613001
6,-7.248161068,-9.309292432857387,-20.433926653018965,6.024126511250062,7.317156971249461,6.891856777053151,12.219488309347648
7,37.33673559,40.992090146142566,-11.427027758071985,0.7462515118078716,-1.9964264931832447,36.741655516317074,2.5340623486174607
8,68.99308339,56.75054845312472,11.291605658821613,22.98023983115496,42.70831397311141,57.46268530651311,34.272657762427286
9,-10.43168693,-10.791393279099472,2.162716105012441,13.241926722737961,20.975554033816728,-1.7751781809191791,11.784425137713717
11,-24.3873172,-9.436345821452695,1.7905824119569982,19.579224962173146,27.63380440018344,-7.9105574953019175,1.147508495273164
12,-21.15271537,-21.1527153741344,-13.394942730400007,5.932158922594755,-7.407419887639032,-14.640796984168816,5.782794578513894
14,8.980384733,5.42130332807116,-11.625573637380414,4.755968197100113,17.671065275488495,68.63058035532852,6.602573399496969
16,-8.401134002000001,-1.1543813171594808,-2.571398877227371,6.896610277313764,9.64632718056042,-0.02139494362706218,-0.6288491145181152
18,33.12503649,21.406305780546298,3.0503870907081065,15.111098001546265,52.352961537773744,34.173263030292865,31.888550759268607
19,-21.92192956,-24.32431371007735,-11.058825616571877,-4.665820946491294,-1.818170607161329,-32.35042703895237,-3.3457228304827002
20,-13.03121731,-12.889545163752361,-5.819238565492437,-0.8064274003859007,1.1513362235152869,4.778076070785441,-2.539689823537017
21,-27.76478697,-33.13359694059233,-12.179414512026856,-13.2910147564796,-17.46972277775941,-19.681594393547552,-10.12137587346842
22,28.74165259,54.850073516153536,1.242601117536957,76.10908877110592,70.67259961123268,43.000563069669,47.93097862269612
23,-6.2553301160000006,-8.415301054468037,-4.360864355748428,-2.7522651158376603,15.390096458681054,9.604299390699222,4.326910580882304
24,4.228628487,12.314164342118385,-11.056686540769844,11.982396918465676,8.81852315206326,16.024286601749505,13.413489499459288
25,-14.04708081,-16.133330062190723,-9.049703662369911,2.3770224438902203,6.349337687150579,0.9806697252984664,7.478414257204924
26,-41.72243726,-40.19993593355822,-5.98405773285765,-7.339523045429343,-12.2828762830822,-39.33235785704989,-15.667113918617805
27,-2.300078189,-5.077491566287216,-5.220292369552028,3.380746157879333,-5.528442420139202,0.9511798089795408,-1.1570290153954388
28,64.31237135,46.90577598038499,-11.023234982076648,-3.435729148807609,9.686245258695903,92.05454350623808,3.8641799609321774
29,-16.03779859,-17.217047710328806,-14.805901375216555,1.1526496442775478,4.154173300804498,0.5648871149603663,9.202346837749145
30,-21.18950364,-26.765740312837266,-14.161258654156873,10.985915332526377,9.14129971922475,-17.50960513671265,17.941667300129787
31,-18.0678958,-19.143090807092896,-13.563166430254093,-8.425701880643288e-06,-7.389114715630453,-6.477534547807593,0.7936061118847482
32,15.82192666,17.972508197476692,-6.455526232155795,17.972441693671716,46.84527060052597,30.000151993742836,10.55717866307
33,-18.42101703,-21.45746835658453,-18.315758129902605,-10.599068870126152,-7.838451553830684,-10.044568639293427,-7.142832228503273
34,-28.49447127,-28.49447127323029,-3.623122711000004,-4.316474613789366,-3.1552305122187096,-13.07172980426824,-5.673649737867381
36,-19.34675766,-21.356797767065295,-14.945643569389887,-2.4923095355463,1.2943472784658239,22.519049984529804,-1.8350102739253529
37,-7.033004495,-12.307765885898291,-14.561083852411597,-7.209252709959236,-3.389828245501936,3.676421519270101,-2.083274710432648
38,,,-3.73890305150677,,,,
39,-16.85890511,-23.592834953314036,-18.607923938429828,14.714784751594891,-12.518991879378829,-5.313267549516354,21.303539556599628
40,-13.17999335,-14.164358586712456,-11.56186069417483,6.601443150924369,16.572552305659126,17.287143841841427,11.928916751248849
42,,,15.671654001167411,,,,
43,8.376019361,8.013609952654388,-20.7446752891,11.610395274944164,51.65379534423296,2.9709821477878595,48.01958899289849
45,-8.652677212999999,-2.4722087003158144,-3.308794368028478,19.908816221948445,37.456419819853366,-8.65267721277656,20.751590700437838
46,-1.03890221,9.76082135245111,-0.40003176347599423,27.69226928051478,28.020576658727972,3.4593744896019847,24.03314930772293
48,1.239564547,-10.055227471666562,-8.671397588510255,-4.392471517540342,-3.545189185583497,5.9077208682851055,17.41205195754507
49,108.6966346,116.9395256042645,52.58144781255135,52.5374788927614,80.13058070737134,100.06807226779513,53.05268873790046
50,63.26835205,62.57005330783235,27.213089167117552,42.298344640869715,110.1085012083977,72.4190533768693,54.2217187001429
55,-8.644446294,-12.770154454850195,8.890753688817199e-06,8.823510800755761,21.31141478239152,-6.626584823670689,7.638787098881573
56,32.16169511,51.832641808870974,30.462754852041932,43.26049095441782,34.082065259579174,17.097508615273217,36.97685168420342
58,,,-15.044283782307888,-1.2854579696829351,-30.308574508320252,,8.854096272934298
59,-29.93490335,-41.54013563576101,-26.566778901438152,-20.735301382950716,-21.997093628026168,-23.089683540301408,8.389332294782538
60,-3.859915924,-7.381142643736871,-15.317107074572457,15.119333527103727,3.9519563222681455,4.668670933964658,9.744164734177874
61,-13.83582695,-16.73852561250263,-12.238349347293566,7.0727573206276215,5.009594043510114,-4.333641946958567,3.743328722549677e-05
62,6.782334743,-4.16360204444155,-10.117910479201862,-5.797999889599669,15.294699348309429,25.37036288113035,15.13610445886755
63,-32.20854205,-31.36114882191418,4.132198412044996,36.95647210851129,-0.6135744219038952,-30.599376208888863,0.3583211198304737
65,0.787981849,-12.433990338073606,-14.263586420180195,4.339625872038022,4.9336676816969405,6.2292226248021,17.327226025732088
66,-32.32626637,-36.3443943043133,-10.946741069251551,-12.244898127888751,-11.143510923977484,-30.426123277171893,-13.51351620125164
68,,,13.953459718615305,52.028599171554575,-6.461057738128737,,71.64953553489575
69,0.304307372,-0.5589114975809162,-13.901371891149996,-2.2070986478502586,-6.9466039419779335,8.603385459283341,3.750077710347433
70,-2.351460211,0.8663521205654945,13.351851977791341,18.11604692063018,25.38463761309389,14.347807172361104,13.362145693102612
78,6.295878395,8.492057538994802,-7.026310057233576,21.276641460155467,25.16898181185727,13.79324558633346,16.160061657541508
88,-2.09801072,-3.9628478121158768,-8.64754478579255,3.778150524617852,-4.186229897853034,15.220851183259532,4.73801314756972
89,-8.594086394,-15.139206837694486,-11.11114188440383,0.8042272518087312,-5.0505770493606486,-4.555224695334248,8.57902859430386
90,4.223415173,2.5277002076442345,1.0283116108069643,16.964296290517144,23.19751737840981,25.038602980507175,22.73421625878705
96,-0.742154221,-8.327339537181011,-18.023253679719165,8.184170598072416,12.800027647618425,5.5742180534581465,18.041244465982675
99,-12.66435182,-15.499965646498516,-10.778537248966636,-1.715082223543618,-3.4974622948858003,-14.116743650646413,-0.38810194701129896
