Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-3.009132652,27.74705934807409,60.33439462925515,40.77554985760272,28.364245869088478,3.5232992552040043,6.4595963805943475
2,34.13859376,59.19018339002946,44.350963262447365,30.119144674253985,35.6130186266648,37.37079731351996,15.16950851628942
4,-1.088414233,12.696300006357019,13.244123398869178,16.791837009425947,9.261308751061767,1.1123685507866463,-3.423916810963279
5,,,6.896567756856675,13.55316014166814,-21.914303024753,,-1.3288312035784289
6,47.57888642,64.87099969886626,33.252933130038535,34.878035897597016,13.981630300703607,58.01743621355211,13.46241165747324
7,106.4194571,160.91295524532057,13.743785448036896,10.647267474698731,59.18184360014147,119.90896861108688,-2.493295900150727
8,52.84902035,75.35619144220075,10.502709618698724,28.229180564257163,40.84669506311482,53.94555921904376,-6.1242503950601925
9,-31.78288679,-24.728623333069702,10.844671167842957,18.4145827813218,-12.679879586204867,-19.266001558770427,-12.000030921730833
11,18.0622744,19.21172869953438,17.475725286867586,25.38861786214785,-11.029437073041926,16.531478946196042,-3.877038060596405
12,-14.8481527,-10.61636134751125,22.316366113389698,6.913594923356414,-8.957643916318414,-7.14122930745903,-8.333323396160253
14,71.42417827,96.49085015730564,18.53651843494121,33.15058452844537,19.28937778391284,73.5232673290275,-12.577390974673538
16,1.907370657,12.872094203102934,9.71789499739426,12.54018421386538,1.4544164072337162,0.2948903313279461,-14.80326162457274
18,32.7382569,49.603316136051596,11.703702675296078,47.84317248965596,17.812566461958767,45.75178287369644,13.006881774710411
19,7.810470081,8.834777357488989,7.187902244825484,10.389625585079187,-14.914900984236555,9.067324541454203,-2.658972922318359
20,13.7110019,19.37824451880543,5.322542617785486,7.401272492211697,-7.50716652803508,18.026448128273632,-13.370454571998767
21,-10.83827082,-11.406141874881904,-1.2657627346437827,-6.023995668369862,-23.860217182718625,-6.493152273701763,-12.453433532591307
22,10.18433531,65.6556472655607,73.94761377836704,68.5778493710285,52.949521058216725,13.971591285173512,-3.1866567771966503
23,13.82110575,16.447755408140054,1.6819466519378157,20.651546755814532,-4.2393071323865605,14.619902270889053,0.6675880635036657
24,63.52165844,56.35499471526178,25.903109028871718,22.345929019097667,26.276118995275553,67.42802733816436,21.85074797413622
25,6.771063178,15.104437888380918,12.563704095961704,16.931271221322273,-7.788458845174763,9.042831089618364,-6.676708477564953
26,-25.48103157,-30.12684214203919,-1.4417398580340637,-6.6997345326037525,-36.393698106516425,-38.22317902353063,-26.082960804054398
27,-2.613635258,-0.17079568490712127,9.074767946074846,-0.32512238989876874,0.15066600946016528,-0.5382344390783445,-7.573371705749754
28,89.76404896,90.19405429259982,8.527513707360157,23.27515530217452,65.1057733452014,66.12134609802662,18.535856269678764
29,19.13047243,19.42031687079133,18.731991155607666,22.25515027692946,-2.8301799937241583,26.07363462561069,9.893078400284928
30,-4.809662978,2.6847674463643445,29.295832618707234,27.14690128026917,-14.683907826533835,9.102785539416523,-2.8538132471402577
31,13.38369604,13.123593844163413,15.691410067223366,7.142848088762754,-6.455493736170193,15.472337107691825,-3.9647389222053797
32,27.39985556,43.28126675981419,26.1137477628578,56.97909741302523,26.11381885610607,26.95675886716102,24.361204384960146
33,11.19791406,23.697893977832326,9.446974205928637,12.826594623641133,-3.846164394447338,17.955744893571037,-6.971703216663872
34,-20.93015323,-19.767352066528765,-0.7194172734091064,0.4854818001399419,-25.80634407530135,4.347923289372946,-11.688271743421463
36,36.32810284,43.74994108897753,14.641618085727792,19.093661429446907,-7.537714076886602,41.29548992540752,-11.195996518044248
37,9.921625613,21.93210211408308,8.604780437233918,13.075137315192851,2.637343810191717,17.597672572907587,-4.31818341802912
39,-15.13218644,3.637348948463592,40.94097398967593,7.480988756749407,-6.124565505754276,-7.272832824364048,-13.308234576718405
40,36.18437936,32.163127008916376,20.5378629488,31.812533846447426,-2.9427325280307004,48.42122677037828,12.539097451224544
43,86.01220397,90.05592326757872,40.823844558161724,91.34839948914622,36.28561910086938,137.97750332641291,59.65286029259891
45,-33.84308129,-16.81964912042083,24.012122341661943,42.16020880228075,0.8652138136501231,-30.290057810374414,-18.055652663463647
46,36.18951942,26.10141696013075,28.205130525020717,28.534756511882,10.201663008363315,26.73197443505359,22.47925839587561
48,-17.17792433,-12.26997094981266,4.6851982379964685,5.612927678264601,-1.5152206938647157,-16.35690909573406,-7.024821738143827
