Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-10.2810154,-8.370449617941768,14.299383185203586,-17.537787188454466,-7.846797151301644,14.240259725230553,-23.36814367204529
2,12.15338399,81.8120750912363,91.9088677243976,74.04850727133778,82.86439784627714,43.02124771083018,8.636260973696496
4,155.8766747,194.79756392436352,80.99363653073269,19.220731432399603,91.40940236192604,77.8570619339697,17.834920349287017
5,,,62.459635811049345,9.368258294097087,,,-41.08719661362551
6,58.64163602,64.50138212802011,22.446890861857405,-15.180450100017376,31.78800478337918,61.1561059492999,-28.306193587520188
8,,,41.9276721687939,31.527102108902568,,,
9,54.70278556,38.92310142913165,69.59392275,10.30384921647034,7.7278663406867185,50.40545157865615,-0.9197516904968728
10,,,63.69535714964425,-6.5678992638093625,,,-48.022882004256324
11,41.95426334,47.12182438931461,41.38280669394828,-2.5502552546561974,22.25440153134405,44.857228026237,-21.294326543039965
12,15.73305444,55.280080742715356,50.337961630900146,0.07503357873288596,26.995383161575077,25.31876040953103,-35.84783613232649
14,61.110639600000006,65.3886104104004,41.67714019860336,-4.839304400869626,11.063956423923972,37.49697537269756,-1.926415794230241
16,,,29.15887902611023,,,,
17,66.76354269,101.74186224467907,68.0775156390077,-27.60412901182824,33.014461170457096,35.017767651058705,-54.69240773003728
18,27.54852716,91.43949764038469,96.80003735813723,49.09092539736215,83.51357903961889,87.52847715211784,-34.439984434655514
19,121.586504,121.71657531730447,95.9770554113239,12.17110323091064,58.163402987519284,91.46071088275221,-9.26511121550786
20,,,129.09652657159677,6.742739056263303,116.34104407760816,,47.27169215927854
21,105.9969905,68.4287013749418,52.27279632208599,-20.91789765946682,5.525130914305778,83.50603310571239,-1.3961155682424509
22,,,-26.701012759390068,,,,
24,,,42.15511733535357,,,,
25,865.4393236,735.4593311349588,67.22489194338101,306.0023515258943,311.1769252922618,671.1224546110867,293.8645107758698
26,27.44988308,58.75501551510129,61.53843021603138,-7.244306878949325,9.341193845221607,19.41251110619189,-42.19455869755815
27,41.03571555,33.03461836832073,7.565741353573173,-20.566804748791302,10.548557049267915,80.49976532852318,-17.593751506986546
29,101.9035249,89.85392254425085,8.51039890404417,-3.170381732338301,13.912276001192579,117.41032133466999,-17.43594487796133
30,10.02553551,21.72025970647153,31.783087564773368,-11.840769821850671,-5.725364628817376,13.65714836205214,-31.386251710662073
31,69.68472072,66.36925096625697,18.067284399246187,-25.62198102690777,37.58398812478556,133.04109269444174,28.516750174448408
32,120.9027627,133.20041944796478,71.46686104883722,23.43295911275285,62.870164211173794,90.73230513380184,1.3372820087975692
34,,,143.2550961102529,,,,
35,,,19.734732713782392,-34.48576807249213,-16.93729477681487,,-17.354970263064885
36,65.63877107,97.57707326919784,44.444454140353955,12.830132934689775,64.88965821358208,82.52431867065036,-15.977699448423422
37,81.02747616,70.35554438782161,87.39125054348006,-2.6355841474468242,41.3113098926793,122.32979998642479,-1.505448899980777
38,,,78.14654026200971,,,,
