Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-19.75254496,-19.75254495902049,-24.525826362199997,-28.14932016890197,-12.49378029074242,-1.8498192241082512,-27.82354918654777
2,-42.91161486,-46.31630906501008,-27.950921361360784,-36.682114516941425,-34.31221255692235,-24.933968589045385,-36.87111991439085
4,,,-25.92263937455468,,,,
5,4.057415791,-8.591803672937267,-35.738278824953085,-36.37871186052372,-6.127402104413504,7.389334244177491,-30.793561757882852
6,-37.09288729,-40.549318602234614,-34.44028227029643,-30.736993618328658,-19.841717285397397,-26.565633611847076,-35.2281999831104
7,27.81815593,27.99991335261445,-6.755002955483036,0.14215380668474165,7.480848610616777,43.17716900647745,-6.763943007688644
8,60.18651153,15.017599564844565,-24.233131040514564,-19.54395444097482,27.648665420681557,99.4206734200198,39.55382426029536
9,-12.59913575,-23.690655030789586,-27.670374789556927,-21.67584094972449,-16.260979088654715,2.7328112522039705,-21.949272550356326
11,23.35934313,40.536021426077255,-31.06375742151457,-24.22825499894639,-3.237420555651393,22.250465994006753,-40.25215191728398
12,31.13085276,1.5958573987060465,-27.37902685843139,-19.264801460778614,9.433617534274251,13.840463036683648,0.07026815803183872
14,-28.49847019,-33.50422078711441,-28.768082910704216,-36.58064289180623,-26.64181755043371,-27.717530477769408,-42.64788829662531
16,7.328849942000001,-2.3163644867894457,-39.899040427369975,-38.10146641172323,11.475423101790614,0.5824804212969159,-28.257920123558197
17,,,-32.489991821998856,,,,
18,-0.689642718,-10.344794273519842,-30.85102518521809,-24.41856111931188,-11.202152348329395,15.200014447313759,-20.17734111588162
19,-0.932443224,-12.58744407569048,-32.855899387609284,-28.092116446873952,8.853306458047449,6.382903303861821,-12.909894403621848
20,53.90609512,22.812446719162825,-30.133324530732985,-28.67516592743138,22.620892299673482,60.16237788174592,-20.56456597537194
21,37.14289944,43.52182712148183,12.095048836010866,24.70472800717637,43.26596187167547,42.05535809777164,14.115861136487062
22,-8.628638324,-15.510820657078815,-28.189170410647545,-23.72774726374274,-7.974534466047013,0.02605705361826693,-14.108745693642588
23,3.199229654,-12.499437160780726,-34.6153572840481,-30.612223135464696,-8.84719322498404,16.154344948861453,-28.45672394355666
24,-51.33861671,-53.13388112219513,-38.46156792942982,-44.12320829835925,-40.48002770377617,-44.22188940202507,-50.30558138932268
25,9.79549372,-6.028013243553388,-31.79691351814629,-22.606385323846002,18.13255682825588,55.963291079469,-8.273390485937892
26,56.10685426,52.4127416637792,-7.251633464206741,-2.1423342736166298,59.67528174859025,62.627281458773965,15.520207834806099
27,-5.204435468,-14.051989892336126,-27.65954993369608,-29.793453043909746,-13.923965853678856,-0.5715866380427981,-21.641779036023177
28,67.51315034,51.80996508440739,2.912823031699996,3.6564343794487364,28.664132343014174,80.13844896409535,9.097197066591157
29,-6.38289254,-14.31329132964274,-34.07738271163831,-38.30082554427603,-8.847707248049819,-3.393136595704993,-38.18643162164464
31,-36.80802568,-37.97992084209178,-31.2777957029005,-38.560018742431886,-37.61563218309285,-13.730569423906706,-46.00552119628875
32,13.07676697,1.3535331549297869,-19.000134746397574,-8.39418321776929,19.600340364191677,18.780924480439825,-5.161343347794056
33,5.096759604,2.636339364944784,-21.820589818885107,-20.544183388370627,17.26919350024172,7.360964192944207,-18.19424666863113
35,-8.763562991,-17.214246732442607,-28.706106529980758,-23.333185814846725,7.085180840521097,26.739271742433143,-8.90611053921596
36,-3.036292318,-23.076848385287995,-38.90678554954765,-41.89604360218099,-16.84903011246789,-3.2321590073472457,-31.863408625112186
37,2.095210906,-6.666702188830131,-39.431429980585776,-32.32051994471347,-4.854458510723802,8.282793258556165,-32.57867326802627
39,22.17693218,22.204421986910656,-14.924268123917972,-8.300128814829433,22.20435284051634,36.370592918989225,1.1793215896338527
40,-29.58915838,-35.34256906923138,-36.129955864641815,-34.26193021428631,-16.607864073837618,-20.923203224440613,-35.019041083701694
42,-24.69912349,-30.91009038994235,-43.25303733259857,-43.10056474516113,-25.74146124190757,-17.62460614623087,-46.92282947667813
43,-24.94472444,-37.34573234135926,-33.90416050227245,-36.219485194518136,-39.762866943905365,1.898419592603196,-35.527108176558485
45,28.50994159,16.414842904306212,-20.967702780074934,-21.656948658071126,6.732810285542801,21.32764946121839,-1.8150675350535384
46,-55.12678452,-59.29393567365573,-38.25829693721264,-43.471681541144704,-37.640453306030935,-36.39800569893689,-44.843925033880026
48,20.60295109,6.783903147356551,-30.32783049093515,-14.141368014125069,14.864942345112242,27.65955036373995,-8.91838535621
49,153.6805088,107.06620794157112,48.80122559893372,97.38110549980871,146.7839891920386,152.19546309489417,124.97849752560377
50,29.98079775,41.58626325335965,-6.033351721868553,10.075286686916996,37.336017168377474,24.90725726741303,2.7524020404108285
55,28.7940309,-0.8830760786728731,-14.659557979927909,-5.879645159523072,21.97996985787283,17.699841876339796,11.307983976361234
56,4.63276273,10.6214189043518,-12.589339993565641,-2.973271897865448,19.244753702563134,7.300061117028456,-8.678496922762747
58,8.863190997,-4.2389294925300405,-35.62173652370829,-26.04165459820929,26.785700140252146,10.560912460278304,-26.90815624513416
59,14.14202099,-8.091931563328247,-38.38724969536533,-33.24406557725898,-17.390447265085072,7.878934155501582,-17.802142067333936
60,5.922773648,-6.1205397925895975,-23.1419731812827,-28.01793788952144,-11.606566749510314,19.052325133289628,-16.632310089027147
61,40.59778423,40.3777487011481,10.172112022737624,15.093379699429786,53.753285224998685,60.15816976938699,28.617415214728
62,-11.66159132,-17.420548861651394,-21.405838063441905,-21.869527946680087,-7.065901190149715,0.8539294029110023,-19.431272966821656
63,24.73318202,3.672732634127218,-31.454014226991248,-35.07457402919314,-23.698158418698746,29.40506335145081,-10.791476097619666
65,6.93978303,-10.990489571321527,-34.32009327066176,-21.0068275808032,15.118295654719935,18.532269389977404,4.966403648345796
66,78.15246989,42.936358560548975,-15.831658967501195,-5.2713251909358485,49.08421279120441,127.378847765828,31.731639101053627
68,32.61337821,15.118756133334866,-43.29787876973471,-33.54114313027707,-14.992046934618294,50.490192050867435,-37.72821081435848
69,-40.66993641,-46.9405901619343,-31.419765829266964,-35.413973549202936,-40.05718126239128,-23.926458495825962,-41.00862852538045
70,17.05035135,4.1950624129664105,-32.45612384610348,-21.428516013278013,16.666799396361,21.831272951689268,-2.149232302902881
78,21.41384627,11.885166197211447,-21.155279675855244,-35.72693345372196,-12.779603390461702,75.55543707603331,-38.94902963973485
88,-9.090850052,-12.572943222725096,-27.02862364847416,-22.462360734555553,-11.49215058237276,-3.315028119498886,-21.911363667142368
89,-24.35236884,-31.865313326979503,-28.43541106077669,-29.960083800533344,-21.49256228560334,-13.482636364122715,-21.399783523444604
90,24.80111979,8.222913443495505,-39.51075751269634,-31.715474139213015,30.351410349725903,39.06401576910608,-34.65281046889852
96,-8.468198308,-25.60295158465903,-38.27460255899201,-34.704386477660506,-11.03327938793478,-11.167837267004275,-18.300711266086843
99,-9.794121166,-18.828420343416397,-27.94655122584468,-23.778919935793468,-9.60367043287248,-6.354029771286851,-19.63416449965117
100,6.005130713,-2.0888910429849306,-30.81182720420705,-26.90068023097345,8.069051397181637,8.556038178041003,-16.288736800467714
150,-12.69353746,-7.275560312762753,-26.59311704687332,-24.464057321138178,-4.920585879744567,1.0752155228511031,-32.29291624897201
151,46.76085578,29.682001470614683,-17.712969431599927,4.064320146774314,56.392093010665185,44.54740855250725,40.3152657679396
153,20.78587111,9.820205015388003,-21.05878741468008,-11.12574553506075,22.893991273098283,29.24728373884584,0.6822665933982064
155,-24.3889679,-34.597062125824124,-36.90099537200405,-38.02778585350276,-24.861892676157538,-24.29982249786179,-27.4646854582192
157,-10.1514479,-18.506914005069106,-30.31591129145861,-36.63863033906504,-31.044764185956826,0.9722520896062514,-30.43637583773766
158,47.64507108,35.869638437491915,-30.23259823451705,-19.527921971616454,31.348466343976988,63.98406522778017,14.305775321828019
159,64.81860953,43.994107851781855,-12.027807969013903,7.938145850980782,54.65644151414486,57.54598838304263,26.032646895901546
301,-7.768649347999999,-22.975293286661355,-28.307703079119616,-33.42858859792729,-17.52216632563448,4.900064514976067,-17.087633760080855
338,58.95804786,69.33864421675312,-10.597445509708436,-4.621620057490161,22.50992405243899,67.60759107556483,-3.670973445603265
400,83.80766849,43.76388125960815,-19.138387158292282,15.263348730011009,15.2633001152799,113.8767649839831,35.102704269124715
401,4.8751981760000005,8.816198373502026,-14.310431502016685,-22.74621283434947,8.200151001189205,6.417492840810746,-20.38789716585532
402,-40.26155982,-39.53484169777428,-24.432385191323448,-31.409757015742468,-25.912738886580662,-18.613782824783453,-40.218168246937715
404,57.5487089,55.30663322776564,0.8739087025868786,22.81341986155552,68.94327949497563,85.56354767539581,24.00010540774464
407,-30.27310825,-38.79770885736753,-36.14590491073068,-35.85330163855985,-22.758515032999547,-22.004753975926754,-29.580504748744158
408,12.38805063,9.104521341808637,-17.026069886916552,-17.957379574660173,-4.0682339374705885,9.288837744840192,-22.84841055013579
409,-10.64086822,-14.752103154261821,-17.156262164692226,-18.68514472090336,15.384587702203856,8.836563016681541,-8.99018473260681
410,53.23843425,32.124476584025885,-16.734696540134802,-9.893940087925824,18.881188226077448,40.165969897990436,-1.8257108765901584
411,32.91746082,30.109313623716982,-5.7627204201791775,15.672772350402939,43.793213429512825,32.093106726431984,19.161012977135485
413,13.33340175,5.212156848657323,-4.299895875028281,-6.060647363148986,-2.747605831743272e-06,55.833427408114545,-3.2091002422533927
416,-4.639200721,-14.304113088355008,-30.873146394176146,-24.259728552650447,-12.500040420194447,6.321855630986263,-19.302155009693667
417,70.40280974,68.41454975160902,-4.7274326714725206,-1.155525857039852,46.32179262306486,89.10128045070158,5.324313229619837
418,60.829444,50.23030114776324,-23.742690169235377,-10.868057302856492,46.024564504105186,69.21203544587536,-7.976245579470542
419,38.8888157,37.9186773199661,-5.126009888715755,21.593641824327502,48.704361355207965,45.666173237210465,19.04756085429864
420,37.37616872,21.287083969015995,-20.454551638000094,-13.120626376676324,17.224771437333096,36.029332762986456,-0.00010245298698308149
421,10.56746638,-7.240750893456893,-37.0518548407553,-27.522960508239823,-5.952407434814787,4.8237076326932415,-13.076933941730552
422,48.29690365,11.97854705183854,-36.24295991010587,-39.94595296905242,-16.199083220280375,46.1516406371455,-16.313545735265354
423,108.5308518,95.43094366319237,23.262483100744504,32.925544824638386,78.62298198193204,121.23267448372893,56.49806434882332
425,0.125767775,-6.384209393836192,-17.381612606762832,-12.088613095616365,-3.81775965599761,15.057423397958946,-6.055519259885013
426,13.29239775,-7.975530910333751,-28.457864223514573,-41.36810856202912,1.4656009133831027,48.12833725644365,-21.696093161593947
428,50.29015662,39.103008233442885,-17.826124533249253,8.72721745221714,45.751350589779406,45.77303567447978,20.235424440746147
429,-4.655488063,-10.553118193441824,-23.913076080782762,-16.666718040001786,-3.6017005947928564,0.987381531404008,-12.612616549554355
430,4.362403152,-7.88588156908645,-26.40748111678153,-22.347970113188588,-19.853992722423907,14.276205277072918,-13.73094440579854
488,-3.980565187,-12.129734619458745,-22.598284021654703,-21.422833170074558,-7.224761696290373,0.04735408410778685,-10.146679581032602
501,35.11803269,27.960019786855888,2.043705247335481,-2.5570665036569684,22.114663695705627,49.27948345625529,2.9630849805137416
502,-30.21394412,-36.007163763558005,-38.893593496479994,-27.911661856569467,-16.608638591592992,-18.522407035136766,-28.296715369083856
503,29.52248416,20.984102962623428,-25.357146787130688,-25.223632399417184,3.20983328378297,30.848017266591143,-14.923927818545993
504,29.52225425,39.65244880342298,-23.04629693560669,18.114991144610354,25.161962561390627,44.8218114929436,-14.599276583347864
505,-27.38846105,-31.528625776272282,-40.443255416436784,-42.51336732949606,-19.47564718741479,-22.972880753135442,-34.67046812283784
506,-22.20751368,-25.664922946742763,-36.54933973110983,-31.91225622184757,-21.26757795589184,77.87143086453744,-33.0663666936302
507,23.87123476,13.290525504632388,-17.403608471377318,-7.188156812370727,32.82917651110859,46.78406867260896,9.589118499807592
509,24.45969113,3.648786178185581,-35.76214149233389,-19.00731494712803,8.640377238863728,39.96985784136579,7.093202429034506
510,39.39929768,22.968163065514076,-23.432338979240985,-26.659616176251845,18.56906709174526,60.04056988843358,-7.827030032705784
511,-10.93759717,-17.857211496516868,-31.08614133536189,-31.214968962359876,-10.895914593458269,-3.8555330229846807,-31.08810939753536
513,71.5632376,38.91149378017529,-5.809518655085133,-6.73740175489873,31.25724670115076,65.24576449825035,15.155231267308068
514,-39.49394421,-42.8855506632606,-35.98293841682314,-31.740245513952928,-21.509948273122482,-6.091455102320409,-36.149976672635326
516,31.72762843,11.908284641062329,-0.5942140302190202,-3.977724126509562,36.309451539644925,48.48614904882145,13.160960713750567
517,,,-46.47054410622551,-35.786227374993494,-29.379107202319034,,-35.10734079663328
518,10.379765,20.75954696351481,14.388459117428674,15.217388295991508,41.54309968128835,16.57758880688327,-2.0225098647231987
519,128.3280619,118.57571371356079,-32.44023187267423,-17.038823217043483,-7.5311388817471325,139.44786683539851,-10.606109896633644
520,-15.38462179,-21.013152134273984,-29.83337130196928,-25.618374787310664,-9.850074372725546,-16.674329385861498,-18.73871131345487
