Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,58.01765255,77.89690530577538,-0.5682412010138083,55.325309468944816,58.93016368147982,52.90657157343557,36.487664147333
2,66.39296353,80.35699382038588,-0.5754661746271039,50.54464960975129,67.11001669298429,100.3153306174744,39.80257145766375
4,46.59351206,87.78379686095897,54.014149925062846,28.098218736805183,72.76650106324557,32.76593244270385,29.014418155584806
6,25.98185431,68.74286726426429,24.82272753002985,50.17067883723934,92.13988141666229,57.916742595946786,22.346394892557946
7,,,31.16439436282905,15.084146722723045,,,14.509105785430984
8,,,76.3693196665658,141.2381311509433,,,208.09481435309684
9,,,28.95744262658169,25.658266745412693,,,15.990666787043262
11,23.15211125,57.68199280521003,20.3407178363185,45.39955980107912,78.98680787677081,42.41716546419472,19.33848657817953
12,20.816039,43.68385723250464,22.27222508172117,37.94422154041384,59.15092962072888,19.302093217501735,24.184805134448915
14,41.45148278,107.92759727461771,48.912946860206134,35.28635660660628,104.68128785180336,49.45240300176261,14.122441807611905
16,117.7333797,122.496297374851,63.77291848850285,85.0944769326311,120.9458860408038,117.24195545607424,107.343489664194
17,44.88173091,64.56681168557523,51.669119635156214,9.653842201321973,75.92597244206277,81.81802426642791,42.635719999168074
18,,,4.318982084183931,156.80064504866257,,,
19,26.21702901,55.85556420208422,40.18197075261474,12.64366310195326,62.83998489138982,32.77589692752927,9.535800626049461
21,62.35227997,106.04176557084988,59.610037832332466,74.69519672008444,94.23725325332659,48.09693803016882,41.09380927953568
22,49.83587797,68.55637256349439,4.480319250302345,53.927518597113384,85.17820381163169,46.44689008200729,52.76349082611613
23,,,71.63520867187214,,,,
24,109.7629775,169.59010557062348,24.82005036965036,168.02264543546025,216.12272944054942,149.7557574724204,111.99329921102495
25,42.23724693,96.72136660737642,103.1873093416222,65.45019231066902,114.06094867728935,73.73383618161152,41.690722092001096
26,81.03579964,122.60922274185093,45.19231950204205,40.20421976786485,86.68706295339655,72.96739612236091,42.62475792567989
27,97.67954819,146.9614549188457,20.34043855410208,87.30801055171473,138.96779638706334,100.50359822029932,65.38447737645012
28,15.06659165,37.920082482457204,26.56601927164011,16.847069947485373,51.21389153925893,3.9402275690912036,3.917386688050173
29,42.00019506,154.44475351244753,66.66678009511739,121.04280587686378,203.71401883429297,86.2975819035819,43.91920092280714
30,36.97121038,65.85528830921328,29.112416321981677,37.23262301351138,69.14709380112238,24.147554749028878,29.64020208147522
31,160.6813485,196.6373876351704,20.92195700517405,88.05148615830305,216.65605558266967,180.85782424483105,75.92952743436996
32,,,43.18179181400121,,,,
34,67.75486551,87.7547683318721,34.502840527581576,29.39507342827044,92.06668548064762,100.48753037900795,17.09398560668025
36,41.43842882,86.30142549437119,19.823811517199985,25.05759349554307,98.54028083827559,51.282119149389075,22.55205717442688
37,,,20.553368670349407,62.52219279212885,,,80.26610125410636
38,48.70468182,100.14802556952624,58.12866744527695,43.220383621954326,90.42264382099607,53.00834402165165,20.299469798929515
39,38.91503663,57.14596820268712,3.563349389875503,46.92169618683548,71.50616635865521,38.63192778132456,40.533050972096895
40,77.09847894,115.99727434106106,36.072953529146105,74.95098514953764,125.18883978386236,84.644113827311,65.83711530014622
42,32.54988197,66.6214314770391,22.178773762891392,40.40494968616096,72.46779329154167,37.24943803219568,26.80862932948611
43,59.38312358,122.39938545091834,35.011152619338034,23.163241884603877,150.4148506713815,66.46674712615017,58.71552244228708
45,,,25.76879574806668,10.12058717573765,62.02163279603548,,1.2682020234321856
46,165.35640580000003,160.4494351535863,39.53498729186537,138.34221559250722,208.7253910475551,238.1752453357469,165.78473647273358
48,22.90213448,53.80046850523218,47.398344514726105,39.856329411958505,69.53204530973846,12.263234113904842,22.90221149622777
49,8.924292332,17.03838964085729,35.524554276981114,4.265629343007427,1.6180110751459198,-3.2582362194399916,0.36988295728530574
50,85.23952448,116.90159019642185,38.726461681788884,5.601797647146188,113.77807198666623,79.55563490644991,-16.544164412627318
55,52.27296784,78.98179867736867,8.275814152699624,28.99050287439391,49.52382039752285,58.43575939908097,9.613081837624062
56,2.266630939,31.66665106748345,42.18866443531393,17.00235882410506,78.59837257687103,5.4899728792586755,13.54549821278086
58,68.86607305,128.0413044286457,61.69579162170844,81.31140754118512,149.6612035959169,66.80252963583196,52.51389396267538
59,108.4091096,127.50000927723188,1.6244010085879168,24.50241928395098,142.37293507807047,93.86903125952128,33.868588735297365
60,84.50046441,122.55257819217807,34.35192234091957,66.44894928719047,87.49989920861236,78.60881108031808,39.26212934237701
61,51.07481846,68.96676028999529,15.343625904601787,18.509933040428983,63.7054266845698,76.84410347436787,32.062647482061955
62,88.43171364,119.82349497307644,80.02630781494256,61.884942439940566,74.39327520639259,102.1301339257704,43.9728920967216
63,63.02382068,73.33181686625116,21.041085687737592,44.195494890694654,66.99024070685043,56.701267846775714,47.278142670446464
65,58.21189784,79.45801539304323,17.870900189872252,28.502680861918005,75.30753857021409,39.478818079369475,23.137191583346706
66,128.9061055,353.9059282338951,204.18834793170154,192.94107316614372,313.03321106237587,109.78512066036531,36.279088379285
78,26.95636301,62.98111971437827,34.28859113968261,35.53709977831375,77.05783268913294,32.211975574189175,24.02904655964684
88,74.7788533,99.1872445040513,13.157805806880884,70.42674728081037,120.07867030706005,72.33859095381291,80.99627333045919
89,64.80113305,110.00970946987309,37.758618038558346,77.55542208793219,111.9361669562271,56.255864698593605,54.43334840118099
90,,,29.710232300147954,,,,
96,34.03964819,59.7346466345907,23.232236316441487,24.01525851930107,53.716489288897975,7.971483374086597,13.75007440320246
99,74.30656496,117.04897498484614,22.9818014716608,40.33176440024076,90.85745625249142,61.562489079611254,47.769083977300966
100,98.41877902,133.20139256389837,55.263099792902004,118.51839617038986,158.7717744726921,84.82411637581828,100.79985421924208
150,,,140.18379149409262,303.8611161764789,494.3188308457228,,268.6822337555209
151,202.9813751,207.0210257421872,20.44371310581648,54.89127414292989,197.65005916791583,216.52949023595863,69.8112829347993
153,72.19026176,100.4323919270499,12.631607651765584,25.654902091268372,100.14383416307564,52.81334722664285,34.572059819419444
155,,,58.93361022295449,74.24953238938134,,,53.19537087602761
156,47.29843615,91.85606579088,97.5808217149424,52.12682462720295,74.43954489849358,,19.20164906631389
157,32.6797706,55.14630347915273,3.682788505275858,49.69330611005589,70.55582321743903,29.230096567086573,35.205304416440704
158,,,76.01665379468305,182.2742141657272,,,165.44123187825926
159,50.65742204,71.7633216050845,21.632216180276465,37.58922856050422,53.40594050888221,43.15423044735553,28.975872427121697
301,62.5770454,93.33483404320634,20.548018480540954,48.07696130076957,112.34073190979944,65.12527801047564,60.869574330486365
333,82.54943308,91.19533933116355,20.080227389579,65.66115263295049,70.5486376772877,111.3334625909884,42.999991545498936
338,63.62924196,90.34302474175968,14.6206860710691,55.031318592810926,78.03874537447895,56.03389980494154,31.971826314913397
400,20.64870356,33.563061441146964,33.990222919022386,30.14366403379661,35.66102486485645,-5.666226468490797,18.753164719048023
401,35.16157107,86.08707201093037,26.090135506861657,85.79458821616292,105.08485061480795,64.09858214442767,44.21676131677861
402,108.4433709,146.04176081304038,-3.4063743699505045,84.9376996061076,118.53172629846078,128.83455210185977,55.950296806049316
404,38.20696918,60.14179726391606,11.138707496118583,31.478886990837275,68.16490317913646,29.48293066878327,26.016325091288728
407,35.47773916,57.72033890318367,39.51219160365906,26.362244729525376,58.595057292524565,,24.703832460258823
408,,,31.788109819042482,,,,
409,17.05663767,48.83049139425872,49.852864085247575,16.654028950085543,67.80234916007146,2.21280250034932,6.755722101747398
410,169.952508,196.97961319895455,49.08229450894879,140.41192362137585,201.29061629966625,125.49807874738602,133.2418607608306
413,,,53.84610861634111,,,,
416,31.61957622,52.442188038813846,43.93198974864747,34.01138040642322,61.360560739175355,10.942667275657492,23.82112682186705
417,46.86570575,82.3775396629497,23.28105079303411,54.380754016830025,97.67897469553768,53.481271460468854,34.257890243957036
418,96.66137898,118.7960105103345,44.34250103122772,60.271651083014966,84.9167020801467,100.26578873703691,44.05767198568245
419,38.06085493,66.4294613455817,30.37040409518972,27.167738409184583,77.9872055840215,42.55708279714807,32.727454768722374
420,61.63115005,101.81233069072071,29.708756217810016,15.172340303345887,63.72532918486791,77.15210449636993,6.999942937503656
421,65.98087831,98.14100132906871,29.478073323410012,21.42846005778389,49.51119503350354,,13.421711784693048
422,42.35956971,60.92824018161507,11.0813944352808,32.69529496842309,66.38892349809633,32.39183735515867,28.44668845315497
423,14.17485066,24.698460820559177,11.88314379674711,19.684502081660952,27.61751100533721,6.3469087242207225,7.972927803481642
425,105.0897328,132.43496210738329,2.2043586731056664,72.10347134091948,126.66665664043256,97.12220173988895,72.19397754599703
428,,,40.034300682419975,27.343798287022466,67.00828319437926,,23.024078555414
429,71.45947021,107.22402964037016,19.63561447630107,50.38173186531172,99.66226397932915,69.12676411676172,46.40726802421953
