Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,33.31317344,20.590297423146463,-18.045163067712288,-1.8902642084415389,17.764991744921588,28.953832672325632,6.826188045781034
2,64.26525847,67.22909652922597,7.179635055860034,26.81904442274925,37.82843215059168,64.66524437501617,40.76618322986783
4,,,2.1001089326729168,-5.06857704824728,-10.916169597733926,,-11.01510459909476
5,-38.97763729,-38.338672132120095,-6.763281420118282,-23.564370549456463,-26.335852907560586,-41.768311983395826,-21.881376856767453
8,-13.37961577,-21.629167925475024,-21.82858054446849,-24.252517545308205,-6.044004683753446,-13.577370109599162,-6.2035488607317895
9,-33.97732462,-33.649389987671384,-16.044265482654072,-32.480536453063856,-24.791694067655424,-37.96846136592214,-29.603709741722827
10,-34.36582319,-33.48087758175552,-16.78965477378175,-15.700950335329564,-10.693119458005595,-37.23561193465589,-12.055360771663615
11,-3.413138781,-0.361670074926812,-4.705123713007187,-17.525791335988604,-20.00002240206522,-8.916368373057724,-21.98195519374517
12,-14.94869613,-19.84526979540314,-10.88758741161211,-9.603819628499878,-6.271380190275465,-20.214137300291945,-7.200872018001436
14,-41.49462989,-32.17566051354339,14.100191723843649,-26.567099491810442,-26.959537151878838,-43.276059901254996,-37.40406516859249
16,35.90907651,58.8635758960845,15.346488288614134,21.776924646551656,42.94473302830031,32.300826437612315,-0.16695846379556345
17,-47.32749226,-45.675419052038784,-9.8387474701502,-28.42511791031107,-36.187231251702535,-56.32553675505663,-33.65975529003905
18,-41.26023773,-40.083504071793826,-0.16343506631426585,-22.560171815591456,-18.63392717455364,-38.320253887953776,-26.231460108560054
20,,,6.431047683950308,-19.722830030843,,,-42.73241362708685
21,-5.604781909,-5.061631824076862,-10.174727879288104,-7.415233883980631,1.8648697059795438,-10.623775654872569,-5.5434779183697325
23,-43.03743495,-34.27944057089375,-10.082788781873486,-23.71891692483786,-31.680720612645768,-46.337675079122754,-35.871658749362716
