Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,3.884001675,-1.10980616967018,-6.033941981534019,-0.24868357287526344,1.5832936424041932,-3.76934049654778,5.775299231983211
2,-1.748131761,-12.718542360944321,-14.319487703199995,-15.631250063432255,-10.807232049777117,-1.9814799478997451,1.141657526473705
4,6.057875102000001,-8.691911761684157,-15.240374656863532,-21.09252215313148,-13.621293804388268,6.808022453036642,-12.145433523717342
6,-3.331463547,-10.249064015853461,-12.908815873771296,-15.400584803214931,-4.840816270728765,-12.667420792290713,-1.0552962194879667
7,-1.328540669,-7.971004639679222,-4.391412721666944,-12.914224752730153,-10.877197450958743,4.076385858801745,-5.76701391421458
8,-7.814745825,-20.94072761081447,-15.832013993922054,-11.544966757340358,-12.949001838393448,-1.4596787721837146,-7.251827190085102
9,58.48355498,34.694222477022876,-6.527597783161799,-11.512091536092385,-4.0193549845775935,69.09624775674882,-13.442513813257904
11,14.66344571,-1.4422965416455489,-32.621146186547044,6.0802086883464455,20.05851818588372,6.473150442304121,26.19047459291699
12,2.137984259,-8.535128682500426,-14.303009368374365,-29.84733335828065,-26.828091693059438,4.249380669160163,-27.827366357213375
14,-34.07096629,-42.81190351068293,-22.60257710580657,-38.66615157052101,-32.793100316284324,-42.43867925086613,-27.78560680209905
16,-35.92699968,-37.81151476364214,-17.12916412912212,-25.75455036991457,-23.57084777396689,-30.329518297061853,-26.50451058802296
17,-27.04299751,-30.311981920656148,-8.039238391299442,-20.508483891866398,-6.38724710322176,-25.038066124665605,-11.050655136151919
18,-17.27691674,-7.8947955328025365,11.034399750991184,-4.62095935951824,3.870917924294104,-25.84620093797785,-12.257340728975027
19,-1.283236678,-11.352346537200052,-12.047093651476017,-15.042595236378933,-15.996223298905974,-13.941391088835696,-14.38356040165355
20,-23.57564102,-34.1846412591036,-18.392162936761398,-29.695686295714122,-28.874766527744608,-28.94980194193736,-17.322062427332007
21,-52.36633642,-56.47716922471844,-19.44444588120552,-36.4647848719497,-42.093119257308906,-42.589669876605136,-37.10583969226307
22,-6.814757716,-14.217672918702094,-16.97687387470208,-28.61135985738345,-17.21363447265758,-11.64371015633151,-32.67192382735765
23,-2.9410723310000004,-12.254847030295279,-18.077773901435112,-23.42247613700473,-15.165834487744426,-9.794888508529477,-16.71918985716977
24,10.44589962,-2.691308801377568,-8.524517963853363,-4.832909515398931,5.7279823540423935,0.7913817513657495,16.851568130265516
25,0.404075592,-17.272664340753575,-20.485383771320397,-23.45790285789551,-12.406345574857236,-13.035813158939169,5.296662829205512
26,74.06944805,47.33272897252632,1.6775141106437186,34.637686685536664,25.42843183607779,76.53096411979982,51.268519484812785
27,-21.48164902,-27.241205621207666,-17.904509622795416,-23.769535953155238,-25.582713707120966,-24.270149738547808,-19.130868611428106
28,-26.04092862,-34.0465543441364,-3.640639287096381,-10.246407549351954,-24.25347645076071,-12.18521431269308,-3.309736989581469
29,-8.490520569,-20.18863487204323,-17.382765053442295,-17.382813773659855,-10.000040983483984,-16.234876303746518,-3.76984994432148
31,-24.00174116,-35.042996200115475,-20.50709532013073,-30.26086018904977,-27.01460761530624,-29.068317083247862,-16.35410627005861
32,-20.89549192,-31.564475137697944,-13.064702851832411,-28.856925774766324,-26.53144214111033,-15.851392967113853,-15.680793047717236
33,-5.53070281,-20.926836519381748,-15.629988989952647,-15.898290711265428,-2.7574085216751865,-10.099615899116989,5.3332901690952506
34,0.28211832800000003,-11.70660891785542,-11.831044662016485,-29.89925872137784,-24.396117224737157,-19.204502341025144,-20.29152795775401
35,78.73637172,55.7780422475571,4.3343578128760765,11.466355676350794,51.34742073995553,90.78928021331932,46.64976586169001
36,-22.62436744,-30.31666595195086,-21.428511561104894,-27.186654802108546,-21.628401685807766,-33.07232172990321,-15.763436446290381
37,-15.59928199,-20.197011106171306,-4.1421127197379,-12.589962996808813,-4.89232048331184,-16.962775592132505,-17.628179444429882
39,28.14266729,11.502573089638313,-28.336366534502506,-33.56309680991734,-30.644348319192105,30.51574134934598,-36.2186061198144
40,,,-26.724197341019984,,,,
42,51.67018417,13.317496368689776,-3.4596765893037404,8.502711563270914,4.500324235343943,45.57425612729147,49.15330630744546
43,15.36437956,-0.4119300775056956,-14.30303605455575,-28.093811942414824,-13.001689483393633,6.84091310076671,-12.911221426993935
45,-29.41182006,-39.77592957719307,-18.406003120750004,-33.64189428116633,-47.109469263970915,-25.93683454666241,-30.95887003071725
46,-8.934152699,-19.88946519522256,-19.61572516989417,-19.34009347771035,-21.406088883677388,-15.637236521353126,-5.944867310971148
48,86.48108536,62.62418714693239,-18.200000670368,34.318545179959244,52.61202489160173,99.15079677947377,70.85619353384942
49,-12.84482151,-12.266721211474895,6.273580001968537,0.4611420257359944,-1.5626541783394732,-25.597977313244648,-4.851267810988946
50,-6.944355989,-11.666557700157533,-11.992547363783688,-24.763357543628487,-36.22990472164711,9.358062285070012,-33.44369162194617
55,-18.05556303,-29.722238351243725,-18.25524019880891,-25.733887852087435,-23.641894366766657,-18.807321290735267,-8.856890983775711
