Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-6.228760867999999,-11.155126686999939,-8.245607406672583,1.16054264661134,-6.884243743699969,-9.010953533006694,-1.8957429043534035
2,14.54081029,17.98470883247947,11.714989424699993,31.01984654599803,13.496964669860056,7.236657358153533,12.24999400703377
4,-30.53742403,-23.53413765984655,-0.4242031703765692,-13.055561372077362,-22.268231227820845,-32.03184189094556,-21.091607970603945
6,18.0640638,13.787783404347053,16.129102591420107,31.330584707232326,12.29360651864242,7.1237753875019525,19.360966577904826
7,46.74341433,100.51108179597077,71.02403003565009,95.5169681079012,92.16665368547329,25.573915888777197,43.26691903221429
8,-22.58630906,-10.18595180564944,31.34719190172115,1.909682077929676,-16.54317914078224,-28.65298777907975,-19.521090915923065
9,-31.3746097,-29.399776841885746,-7.067367562133462,-32.586855119213794,-39.53483383014126,-36.28482500004567,-29.216974375588894
10,,,-13.53381191253198,,,,
11,-22.94622926,-26.81779597041131,-3.4869620872729485,12.318804281485352,-18.763169784292987,-12.163709850994007,-0.12247041358950385
12,-37.96209802,-35.692813604819705,-7.414243530436572,-3.5046469098681587,-36.321615009932216,-46.38368117700533,-21.711043302870337
14,3.207237042,-6.64606108542417,19.773138826253533,23.99343703299166,4.2315353971035705,-9.236975564132432,26.275281786284445
16,-23.62001547,-15.231430904446375,4.632198442019809,3.783772856777312,2.673777691559853,-27.30290556014205,-12.846381945305072
17,-39.6414981,-36.25502399121049,-8.831907187375531,-13.746681236711874,-34.826929291293304,-44.50554833307909,-31.756788038188553
18,-11.72423071,-15.586295615404875,-10.395298407947497,-12.944517185144374,-15.352747173977166,-21.951331684368892,-14.666690851454055
19,-4.857255752,8.095096878594287,31.670458528207888,17.131027481306287,13.499950586936185,-15.767369377936244,-2.8210298581581084
20,-14.63119847,-5.804149760822543,25.6450569684098,14.55874423284811,0.1284844769694038,-20.67419982409192,3.8234983291158597
