Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,32.15420089,25.230113690425227,-27.854192635555247,-19.37559041820982,-19.833731531527675,30.735922007985984,-4.214111344991778
2,55.50702606,43.44963328844722,-9.306688463562427,-4.712898359188545,-5.261243397913951,56.53010678557846,11.965112768315775
4,70.72632795,35.469975420245234,-34.129876763840855,5.754769079643718,62.87730860322648,120.2617183771888,70.72643625890277
5,,,-32.67973441643117,,,,
6,82.43183267,61.62675917392576,-30.72951930182149,7.6287064994245535,34.34508705787223,99.07837253391315,62.71699113712317
8,,,-7.328077675734713,,,,
9,-16.71339218,-20.1805303807552,-34.96002248908985,-36.47893474373526,-18.08485871635889,-15.311512001222994,-26.986808210816204
10,,,-42.92318220682432,,,,
11,24.74830854,25.727707506054664,-31.07383632842039,-13.529512965470767,4.0592048139131975,31.09687470543292,9.852972385023827
12,34.10979172,16.525986380338065,-33.433290904641574,-15.526736039320676,3.28733944387829,43.58491672670338,15.621968864267187
14,28.4505914,6.0540747353091895,-32.832710015367425,-21.60770871840422,16.736271058660734,59.27873333783496,39.56828369160528
17,1.993823222,-13.221309345114227,-56.92709360146564,-20.861240324290648,20.029060090330386,50.697811692580174,5.652224907939707
18,118.29490359999998,139.46339698504278,-24.24243033752777,-6.751247864013156,-2.723850965534824,,-6.827497878294286
19,-3.657226391,-9.090862479837325,-42.7631449021,-19.294938555148693,13.13394563050123,15.683874439246972,5.612844182503207
20,,,-53.40708973040484,-5.567732817634987,,,97.75812771338013
21,32.986798,21.06386662128628,-48.06550858023291,-30.699945451123128,10.6098432832894,36.31146794546953,-3.389476376381173
25,114.2744074,306.8132475537653,142.78822776178478,145.8826078545042,399.6022550385791,153.7947506091909,79.11882081058181
26,-1.917285014,-5.099382536684005,-42.57979788648125,-32.312581161649554,-1.7230665775368248,22.68882377674448,-13.977891664029185
27,118.8866947,92.50209248498122,-26.153816027625,2.77301644386021,23.67749870382083,141.44887848458788,45.99246695625432
28,25.3743884,9.397177841501335,-24.27866703893052,-6.375762874783442,18.496470002827593,33.646465174251716,28.60837770626903
29,123.1665411,132.0467841371552,-10.764664727397957,4.978211444900582,74.96380481665985,160.3610390433303,80.90778532252844
30,15.42309044,-1.8268904249890918,-33.1027738025809,-28.462265444459835,-7.6359023333368174,32.030741809665926,1.8439802544339745
31,240.6748089,119.13668608623844,-37.00370144740357,16.53015382275025,40.91054250360924,262.67524735908745,106.14802566009428
32,,,-28.01351913849017,-5.013619999269081,36.00320086430261,,14.817822820194747
35,,,-45.28385336265366,-30.627727359829017,,,-1.9316613394076088
36,57.01159381,42.758709368352974,-21.886836288602087,14.154371100576755,36.78411846620009,102.67072229877279,65.37521031598352
37,38.54344635,22.557610792812728,-48.04217615807954,-24.590230609571005,-9.090982693295846,72.94891018608949,-4.059105409786634
39,28.41981644,12.728455911864245,-46.14863869457345,-23.273104764247236,-20.539057410993603,38.956405543010185,-1.1219036505510258
42,12.60075054,4.832537364655587,-43.056150274399684,-25.33558282739913,-8.775930661306539,27.837771506784943,0.8115710916051677
43,0.756435524,-21.303279225858628,-49.86930310273613,-36.10372740279507,-13.732905885719404,81.17669588447727,14.151844190512385
45,-5.663899692,-15.506079372856906,-48.847702800302855,-23.27145832204639,-3.499437136584338,-0.8780406507322258,-2.119364846299709
46,88.12755340000002,69.83741640241907,-33.44703194690165,-28.742201216762428,-0.5704395233464998,105.9089934911383,-22.52790877919275
48,142.36989519999997,117.7739558343348,-4.110572143791158,55.7126207658885,129.51782520941327,166.53514319323392,116.86765433135807
49,-0.183058891,-2.262046140808638,-20.16775220426837,-6.260620613857004,27.03987609507861,3.245253767917333,2.864774497999268
50,-35.49515257,-44.48745082562022,-40.46642741912681,-47.43219300123347,-27.074541366899428,-40.309278343009844,-28.47627582076273
55,-18.87569435,-20.05142890773676,-46.03180718086317,-38.01980044211925,-32.890434315236675,-18.970772032118358,-26.077046088427
56,26.18478427,37.44071939432239,-22.25204140643952,17.468332070931368,67.02665250609685,57.660947779786646,38.852662819211695
58,70.4918156,37.70487552505929,-55.97484253089495,-24.050627926552604,22.806938405877514,93.66847301191021,26.9841507419033
59,-11.56705365,-16.790964653765617,-34.98537234088748,-33.166732160874176,-32.08109188402316,3.795783092530213,-22.464422705038785
60,46.77013249,22.722286588519932,-49.48899057126712,-26.270314643575592,-0.9427503877323384,48.123793417862366,6.363297845101101
61,13.23227363,12.681851552214885,-29.75490637907079,-4.917800000971984,9.671257068744145,41.12523252779579,6.8623378514085935
62,,,-48.61000781164889,,,,
63,33.70239956,24.52279391612253,-20.71551559839637,-13.643076012523649,4.527358360975686,45.195457829341535,-1.4141167204730465
65,75.36975041,46.54352305605853,-33.78744840603972,14.039273012153108,34.419117669410895,90.6142920735778,54.798310423182365
68,,,-3.667032832814365,,,,
69,,,-44.75526104747642,-25.691537897165322,,,0.9825926818459284
70,,,3.774352454097541,97.36916717143632,,,
78,46.48770343,34.504276850231165,-40.8181373584299,-0.7620223022123618,33.26528212587145,72.08745501744944,38.74770450217957
88,7.483149057,11.15778295735117,-48.728853332667825,-34.77679722761027,-26.19485486579111,30.09029476491385,-28.12542912008043
89,54.38399857,42.11355836214089,-43.305687188543146,-19.96101459984653,10.2606001793349,71.11521002920045,10.801981437768182
90,,,-40.2077822313436,-18.996573999511746,5.069732036311757,,-1.4702104346876577
96,107.4545804,75.3818948513712,-25.18942825339201,41.419609929753655,74.27454790642385,126.7594738799791,99.3488576334461
99,30.53794999,8.476383751157224,-26.71535761537768,-22.700049974593547,-4.9351289220616055,71.1624043292527,15.830997744795685
100,53.44880793,41.44297320026109,-33.274375986679715,-35.27182348072386,0.4989733032494837,65.72471256756853,-17.467712707289635
151,53.70601595,37.852931169114655,-34.4262515272458,-11.000195503649023,7.1946691923225226,70.75862247528855,0.557877853648292
153,-8.943060136,-14.905104330663765,-28.90559041897384,-32.27888904204605,-23.72462400842048,13.51358448696802,-15.648475144624765
155,8.530877678,10.584607475958553,-44.04473560549518,-36.536640322888175,0.8646087036125572,29.135356273890988,-15.705444926013525
156,-14.06386211,-11.207602697787133,-20.067042321321185,-41.63264925840357,15.322691208488793,-12.29392141681992,-26.422092923909393
157,18.49549552,2.8334718982054863,-37.995598803735,-31.303894228509197,-28.773961941584574,25.14972857015248,-7.4372643068177595
158,109.531822,124.08024497673118,-38.81284166587621,-20.61611237179089,39.728862655305036,130.33099829007182,-13.227121250058927
159,-11.34485429,-17.4781945793958,-40.12947477340412,-40.02306264525962,-27.04872189837317,-5.25247267553045,-26.538564507088733
166,,,-47.199985925584,-50.28968514056643,,,-40.41875985553328
301,22.73040075,12.058133294747256,-44.30567699957122,-24.32439704976248,-8.774560170286883,58.55847299285613,-1.4366304798459462
333,48.66144612,30.27886366028305,-32.32290835207879,-21.35822937986116,-5.5667830161461245,34.40347548284464,-6.011550049581047
338,-6.036003374,-15.113207339665113,-45.90255746013294,-45.245390782433006,-37.239891259291895,-6.953655764615041,-29.495296963341108
400,-10.01863896,-22.04176846297402,-35.24139952634577,-40.09832740164651,-19.73761535324321,-9.1053281495613,-23.459158275502208
401,8.860328922,-3.7135833705545074,-35.052332572688854,-48.17587662057146,-34.65489260563537,16.336312010212193,-19.332322437421656
402,39.19704486,29.86457899191002,-41.89660953597827,-29.77928282415965,-32.17126333643292,38.55158816783722,-11.156572955965826
404,2.7824312310000003,3.960420675140353,-38.07022914511615,-20.929950766631226,-12.122569265489323,14.146981869562847,-9.418893316502821
407,-7.363776068,-8.836506756554352,-30.605341379373673,-27.855433845308465,0.6504653653618186,6.429757674910407,-14.6539800941339
408,,,-38.47712239186475,-12.993502755294795,14.664218138554276,,9.766296514841088
409,-42.4751081,-46.37121150470409,-51.41868270950432,-54.02748711041705,-31.10887274300035,-33.06656688191255,-37.30225246915185
410,162.30391709999995,125.60445142038971,-30.69624268695251,-6.159208735547706,39.90000480239864,179.959069114548,20.029512799000468
