Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,47.49373826,29.025014837742024,25.59305578597364,54.37779250895298,33.70586027180222,35.5044147595764,63.29280679726761
2,46.95536296,31.770024440431264,6.3241213935333125,27.63933897511404,22.45296804319528,46.95536296131258,49.62580005977668
4,23.61602007,17.343001518656575,16.625899348560072,17.48761278292166,12.632725574827594,6.574562778031567,26.57419085377624
5,-22.02068111,-30.05177116641769,-9.090885374338075,-5.263101930613001,-10.298914056380736,,8.273456441705406
6,23.7569603,6.891856777053151,-9.090827065864127,12.219488309347648,3.1477400289334767,29.39297602768585,29.925170898745044
7,70.1905697,36.741655516317074,9.053146917604591,2.5340623486174607,6.334129276522615,113.94333155532856,22.98058933993193
8,47.0149228,57.46268530651311,37.651425772340176,34.272657762427286,29.221307785671648,78.62695359317853,22.577741018415928
9,-10.15781355,-1.7751781809191791,13.181798517562205,11.784425137713717,-0.4000523023163449,-25.995104331791463,3.5226528503830017
11,5.970033285,-7.9105574953019175,-14.18639450567799,1.147508495273164,-17.513420651862898,-11.581677358376918,18.72908324635487
12,-1.779963644,-14.640796984168816,-9.090931199272687,5.782794578513894,-16.666677898875104,-18.9639518843908,20.027900770505084
14,84.39224507,68.63058035532852,4.716910081356951,6.602573399496969,-8.45374511617264,57.79440128919271,17.839707022765182
16,8.837427465,-0.02139494362706218,2.915408134906983e-05,-0.6288491145181152,-14.803236786246336,-5.990583652938186,7.837016266464803
18,20.00005637,34.173263030292865,27.354188530479018,31.888550759268607,43.918997267780256,11.566692410451562,28.9340896321278
19,-28.79449534,-32.35042703895237,-7.363461877256218,-3.3457228304827002,-9.826642342113098,-4.756442640789603,1.4833234880226032
20,12.79850066,4.778076070785441,-1.286168427988832,-2.539689823537017,-14.48465643460397,6.612743684050361,7.6547088149280675
21,-16.06368752,-19.681594393547552,-5.732398615714072,-10.12137587346842,-17.471951696874243,-22.40373294369752,-4.722724107478293
22,51.33391652,43.000563069669,26.548600858458137,47.93097862269612,22.515931292754555,38.63669825299718,54.421766661517466
23,13.8133445,9.604299390699222,0.15384471355908147,4.326910580882304,0.8224598260067939,6.166567320170847,14.189140187848315
24,37.96024081,16.024286601749505,-21.077238372964764,13.413489499459288,-3.8320246356130174,39.66349794426944,45.33683302856517
25,10.29436728,0.9806697252984664,0.4879187811416497,7.478414257204924,-6.221366611047407,3.3693148373842297,16.782153453431636
26,-35.01779968,-39.33235785704989,-14.089791826103413,-15.667113918617805,-36.4977177507824,-40.04059885828381,-12.142870716505206
27,3.1458132780000003,0.9511798089795408,-3.930058694034955e-05,-1.1570290153954388,-7.573408029957162,-4.4828510719505,-1.7684332087584351
28,81.09093606,92.05454350623808,-0.255030548759394,3.8641799609321774,18.233553624957555,58.239795198455006,1.528919904123094
29,12.42932939,0.5648871149603663,-13.3820753820027,9.202346837749145,-4.8128961908445165,2.842368040341748,21.34133983705755
30,-8.365590702,-17.50960513671265,-0.3525321193628139,17.941667300129787,-3.1962847581802785,-30.17036493182864,22.976590489716287
31,12.17786951,-6.477534547807593,-12.61469517119469,0.7936061118847482,-16.07929436403014,-3.376152989549364,20.26312809064901
32,41.37950564,30.000151993742836,3.2876948606240566,10.55717866307,28.449821310134677,28.931040172062783,47.48207302842835
33,-0.892812755,-10.044568639293427,-5.620572460347838,-7.142832228503273,-12.200426045998714,3.981278714037817,4.716979383630694
34,-7.625122263,-13.07172980426824,-2.205804353587959,-5.673649737867381,-13.636255690033849,-19.083856346893512,2.9127086130223083
