Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,37.12102315,23.50970478676082,3.114445470999061,22.868590137724954,-1.658810661286214,71.61559909632984,4.653589523481405
2,-12.10723061,-19.43159875899525,-12.048194888537045,-18.477261155453238,-24.22377896469975,1.6542281894189603,-26.878220805437824
4,52.93399849,42.42055076682532,-8.483945865291188,16.499973894549804,22.117429801053575,72.79003125361507,6.6496021441089015
5,-10.43764693,-15.824822470477686,1.6261204120860295,9.649150025955656,-7.4073288733127125,5.555592015903231,-3.272731346310997
6,25.55773512,6.908393606090391,6.709986582513339,15.727744866627535,17.59912685988909,61.01310503478587,24.30197758577986
7,-2.142524465,-4.077558185770814,3.5048347229715167,4.7545844070982834,-12.040647587452344,12.11384185885209,-16.656911267250475
8,87.32512958,67.75377469244694,-6.3476411939302775,9.488935636358462,21.86853405346678,104.68417468878107,15.252276946747624
9,28.26766199,23.81305436097669,-8.252318207074271,-0.9495671590292298,9.393079083970225,46.59159538391056,-12.971837290057875
10,,,11.320752067017086,28.529537508631385,,,
11,10.29203473,8.623095660470215,-8.868098568695508,-1.5131401686310442,26.58027248098487,39.36722092552842,-8.640544498572666
12,12.49110667,-0.03522801865988301,-4.9066124182986375,-12.189887071882653,9.961275921176703,36.077904447970965,-17.02897580948545
14,35.17004313,21.33376717902169,-3.5714425651427573,22.14291905796,15.868360787913582,76.34486582370555,14.5098540724365
16,26.6567735,22.53016916080801,11.884090809678714,27.81468565089336,22.53013343827324,41.9274007085029,16.686676454962953
18,44.99246033,43.04927137274215,-6.176435862182982,8.380502263598077,12.323962818472099,49.230734933821886,2.105273840972277
19,-4.807971461,-7.370826445730561,-5.8312231030146595,9.850375511861033,-0.00794996080767385,13.851855548839389,-5.814651518402648
20,8.681701587000001,5.305504527590731,-1.0574465722058002,21.747106112005167,6.677557593102801,28.030304921008838,2.4242049687680294
21,16.56215006,12.513363775533024,-12.29240779918629,18.65163090623023,19.355284449073284,32.610543439897,-4.354197119005465
22,64.33116375,60.36766040974888,15.014551755766403,56.22031880059784,26.72416709617887,84.66829558017645,27.381829054810282
23,23.92492189,21.761688457538718,1.8088227101003216,27.30210514822753,21.57465228197504,38.1667456929607,15.402838917994213
24,-25.88681943,-29.773314616287394,-13.416745271300002,-14.41515141229499,-11.018464209878497,-7.117730560120237,-23.321644230042683
25,27.96756733,42.764329177471254,28.92803852853913,52.430450891276294,42.07113741543977,34.53000012221836,19.604786269633934
26,-1.24106059,-5.287510614710079,3.7396160596884656,17.221299437284586,10.245908371652467,26.93051942998495,-8.539647697783204
27,-4.419212573,-6.460053546617884,1.28910871406136,9.343952792915507,-6.4600167848554255,3.3585784225581117,-4.2590146770886905
28,11.25107758,31.939661714628592,10.028517626589585,65.83098473113198,32.27700849527664,39.359886086756795,24.27742132446677
29,-5.839503706,-8.759232374768445,5.6338032182045685,13.9817273581055,5.337051225392363,17.629058390723863,0.7812639633055785
30,-26.20457669,-28.55473953899488,-8.708747707649279,9.156099859481648,-28.301980993048524,-27.061636739223022,-21.006360473552455
31,-8.427786457,-14.208831870013151,-4.381411620613962,1.6438811622556226,-1.824261758818036,7.6158485003739775,-9.670870810978249
32,30.83007846,21.315199347884615,-15.414648724057354,24.0336913754845,17.453680723136312,56.31093703631693,4.036973373150722
33,1.63943822,-9.601782007378468,-5.159653676624698,16.26516413107999,-4.218302283469521,17.615328398706275,5.08481837855792
34,7.35301452,3.1863219677874755,-3.8813258501631753,0.2380355952760649,5.513748833183696,26.58970854528544,5.797087814502723
35,,,3.6964628006930687,,,,
36,,,-11.926581763388667,,,,
37,-1.900211638,-1.9002116383145973,2.2277750912000016,13.461564787336776,-2.3640490974367383,6.443371561423472,-7.190936158383831
38,,,-9.812401012567165,39.82093895234162,38.427273423273704,,11.646162337752886
39,27.36533427,31.52534081916127,12.83221004173567,46.804251329714184,21.610864289628925,56.89345863796086,14.728325197277135
40,-16.13981426,-17.133389736886663,-4.576591783283356,0.48204627571359904,-4.5436531628474075,4.158879143837146,-9.934447719486784
42,,,-0.9288860255367792,-1.0437252769435856,16.905852135030685,,-4.916836809741731
43,-14.21809401,-16.016769015337132,0.16495630820767548,21.399931107787594,3.364032485750612,21.88313534320354,1.5040131539560295
45,16.33263772,23.266411923670894,0.7556353744454958,19.760341448620046,8.254227703980321,29.28057662840457,-21.92362155322237
46,-8.035026702,-15.036504048860989,-5.8700339443221505,-5.983025176391642,2.1832563463857646,31.378493869702854,-15.398481220577487
48,41.92600357,64.59272174465829,32.419691728590536,53.03050858400364,51.15666859713315,45.81435028670722,6.919779918172032
49,112.3897912,130.7655435484726,20.74295684798724,16.99996017138874,38.622660155804354,128.37700795659984,15.365327555298581
55,29.3812483,28.92401497267405,-1.3986521494889772,6.415018341218983,21.992631574186223,47.10013964068696,4.8392961433470605
56,51.12979754,38.41796800767463,-28.727298103391927,-17.647114446317325,10.922374004452953,84.48263255691563,-15.381683573191962
58,32.18667021,19.410299784049933,-4.892364714853404,36.51689228741661,16.267947976847008,43.466555334857595,19.821815714688352
59,-19.23656181,-26.725513146056162,7.543033261071018,10.154384595102982,-22.75556046348999,0.1819569739709204,-5.983051296931183
60,-26.08721786,-30.199651146695448,-10.028699376403617,-4.5780818016239015,-29.88976520917501,-9.971644407663193,-26.412456007728025
61,50.32543509,48.910572094782495,14.402127478848016,40.09982229214586,50.49471592681037,92.98538836138559,17.216856975000837
62,127.1413558,101.01760129296338,6.853005272342428,123.58492756266665,79.04522856833647,151.77619864065312,107.27540441183037
63,67.17943461,34.05115784754109,-21.265115261031564,2.5097319860501788,16.696365458266072,110.32259540240804,29.0577633313998
65,55.01394034,82.3453782492724,30.957027880669926,85.73402689161409,37.654319466226255,64.60589294422665,16.837950699552895
66,13.47301095,13.473010953301511,-12.064960004399994,25.49658832439195,18.437454813657087,26.75582119646211,5.570993009774949
