Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,40.99937447,41.29871613821153,17.51697344926857,15.80550706308963,38.16179624167553,51.62677931848769,28.67787027325903
2,19.58409745,11.532739339380415,0.4630567495592874,-4.167100302160032,5.438819412154229,28.1912824509277,3.6396058285512964
4,6.444239807000001,14.154208985101226,-7.720947614316152,2.0051982259619243,22.318154747886318,0.8724160746566234,23.33348349178628
5,-1.351473839,4.729615907859387,2.310179573765536,-9.883722740502776,3.3333033274759227,-7.301656991284244,3.180219160309239
6,1.27399066,1.4653985020592009,-0.013076819111224049,-10.0117702955286,1.8419350183342509,-6.503041631028272,6.593868954052362
7,-45.8707154,-34.58697885599483,12.0448070001399,16.448350121990774,11.888256254564931,-50.59690562207022,37.91671965047989
8,-7.190365223,-11.046698357719542,-8.945411563004056,-25.713546331415515,-7.734653370124134,-26.943039792671385,-0.5611476418433958
9,22.00853758,19.922923640168566,-4.310156110957031,7.372868015506495,16.151820698000407,12.286775298549712,38.49617147249413
10,-19.06853855,-25.276952817444858,-1.7491960722219035,-5.0702786527945465,-19.184460207694087,-21.335995301962683,23.31092045495644
11,-12.84477292,-10.352046273414961,5.3347816223769495,-4.397583367865798,6.181417282606549,-10.996994953784466,11.327539656099873
12,-2.918089213,-3.8426973309308665,-0.7474568975454843,-6.183206418277787,10.122973314867668,-8.258565125006944,14.451968183967278
14,-9.484102591000001,-5.8014633045373465,0.7954933381188134,-12.457695215941222,6.847457557138226,-28.20912628771215,0.9077771776456522
16,4.889215089,9.104607754465134,4.06518295439664,5.775144014169077,23.791745009645577,-9.563155190258101,32.474752583181285
17,11.4288495,46.23409635215774,27.088022802589684,11.485180550623687,21.07544470841718,-12.269726785549329,6.1881745994446735
18,-55.22394931,-60.82095564655485,-29.0540623052,-61.81821238210249,-55.12824716006266,-65.01463577809696,-40.0000480290182
19,-23.30542106,-26.048556064531315,-9.524241944653578,-19.018680048042526,-10.511748405933798,-32.310361656701744,-1.408659267249457
20,-11.78440701,-7.070606802193048,-1.3405208673797464,-8.760315672954654,4.151030576025816,-24.98198901777913,5.858595411743518
21,33.41770183,77.56321785056922,21.449226796049928,49.33634267724172,80.7756715023032,19.68915373185865,41.65611609751003
23,13.70576155,15.196898908555934,2.6867547906343163,-19.998414939878984,12.531182291545196,3.163759280838052,25.023432265220862
25,4.528479658,15.20470498436164,2.1739629073390443,6.558280585059272,15.291232619687655,-14.06588253175105,14.319922020822684
26,-3.2765457239999995,6.012291207356513,2.38906618989283,-6.380376459705018,8.865881974211254,-11.084353123554369,-1.0724158142502604
27,14.39380489,14.200250570682948,-0.0028733374906386717,-2.6214390042268443,12.260888247927573,16.861164866195644,17.552529335349565
28,-10.17521849,2.9413554044593453,12.173038949545246,8.71993192782574,6.5966598436695065,-6.591838481908362,7.055584160465058
30,13.3209855,9.68893459133804,-5.2180470509180505,1.1417220201317857,22.967149530865587,-4.783515108521109,27.038815283507727
31,31.80609347,17.242838200371004,3.2467017070762605,11.18896698374241,27.66957528278173,17.898046290998405,47.31266247863819
32,26.04449313,36.1599418408167,13.541551390269936,15.70533755576018,41.57641231007469,15.808167757034928,24.24142759809873
34,-1.084680104,3.347715380523786,9.382381367820702,7.6471973817395344,-4.36175779941329,-10.742870853979136,30.340880433870286
35,25.665954,38.740993853281935,31.422009600913,5.524883878035449,28.47533441780459,13.318897024413287,8.577427174612605
36,31.90996513,22.07818778542461,-12.849370260342518,-2.3751637831808337,11.546701444842578,12.600720611042005,25.616925108788323
37,134.8135946,144.58277935621763,37.28819921304929,56.12255142873974,179.87829595946042,114.95940070632535,170.90171373537487
38,-38.01253242,19.71621017387804,84.67147810674379,10.079789277764938,12.444419600260904,-56.470230704312584,-37.619037933412535
39,15.75504946,11.057709554732421,-0.021214023419247045,-6.066862059618528,12.66862214132065,4.291363893486766,16.274542760889222
40,-51.95449764,-55.770367531159756,-23.07603529678781,-34.745893707123585,-42.457101659313935,-46.90424270820082,-12.117361015379815
42,-43.05844359,-43.058443585240745,-6.020905140999999,-24.77190102917126,-19.867159107644927,-42.08269307451739,-14.894827774796296
43,91.16103539,133.3959633879472,47.852582155640576,96.60299524393592,107.06852232667705,83.5564582410843,83.05426265383542
45,2.869866928,12.537474152488803,7.970907143523822,6.8864704829166845,29.340047858391948,-5.153365472792816,27.289574380336145
46,-7.676954884,-20.60578179916124,-30.360268396557576,-27.54312762509709,-10.263858666249293,-19.644791222550786,13.442697110602865
48,-19.91453078,3.0342006876619365,24.214377349105483,24.342503887392287,17.609834728955146,-9.903847122023224,-1.0036689263047016
49,27.52485909,40.831823086689404,44.21458910648228,9.961011524633424,25.706995546631827,18.42876594113636,23.415540062980128
50,24.61354587,14.936431738217303,-0.07381897576920204,-13.487160377235995,28.38185159136773,3.756976697597181,59.85088422214404
55,8.635179257999999,8.854187779532307,-8.133056361199998,-18.09852163721665,16.259165210636905,-0.06410862648605907,-1.601604045121774
56,-64.47203456,-50.10214496233368,23.60306089336108,3.5289003330991164,0.23646743192609065,-60.48160453767378,-7.773300888839453
58,5.095600104,100.91209948368643,62.75188652209609,26.744887557630225,82.2821640844857,-2.341384941725977,-9.58148920395625
59,-4.032107096,-13.294832151013525,-10.81756328074126,-11.350724093642821,-3.72347210572479,-9.20880717483109,14.160101023681323
60,-4.04751612,-9.562001320640412,-15.289285741661384,-14.037257016875715,-0.01935462389667241,-8.418055807817648,9.76206159054258
61,5.047838907,5.047838907450309,-3.047280541999997,-7.363696782336204,10.407361367590527,0.18454415739097565,14.375449766359402
62,1.5753670359999998,4.1758995830192935,-5.350936468880096,-0.9813374805856644,9.53869936506926,-6.820446501581245,14.720369557349036
63,72.44631379,50.91673640227879,0.17388669347409014,-3.3221017099123507,44.992455435258805,125.4794184496147,63.699727111594804
65,-0.870107922,1.2515691584623179,-3.26861728922252,-5.894328093832679,1.9662810473493275,-5.506512104084416,14.824337384505725
66,48.12079992,66.3823171052982,9.560417900358528,54.84124533125143,102.1702549952157,28.90508855006719,77.9659495861128
68,26.66697374,84.5618874277855,14.347939377537935,-20.66350055791265,32.4939995550593,13.166427679271408,0.5572913476337593
69,19.73629611,13.093446135170515,-0.14664632655124746,2.6339923179707463,18.174203116861968,11.234300665518935,17.49130426301364
70,68.70191694,89.15550604620859,-2.8501416618693214,-14.846310594526232,99.9569371502265,68.03773748810893,43.38728102517102
78,-11.87751505,-11.359178597732287,-10.899854612194003,-15.07978674308208,2.6646661186879195,-21.75851304618812,13.971905150742536
88,-1.674206602,10.413573135611532,13.260429417863538,-4.9452848118204615,23.247279248913173,-6.858040755368999,9.316359190704793
89,15.85534276,29.514571815366764,24.757635067686767,10.14168317600741,32.61388511714427,15.713072398470265,16.716789895622398
90,29.92113333,27.851619600430322,14.929531206718359,26.132689135015298,46.866808101939476,24.00595405376473,59.214496307208606
96,-8.230546233,-2.66876671761318,-1.1004511207667544,-4.467646961300309,8.03879107182064,-15.822357834450473,5.222085522290354
99,22.70682281,37.162668195861094,14.445937162042055,8.458383299627691,39.02561082348701,11.500744927163064,20.884434798662802
100,22.42117236,15.940073072309735,-2.71904573782219,2.3000246272553806,33.776928329990994,16.30011374021496,26.872752833582343
150,-60.76593964,-58.29784260125555,-21.094995160344048,-41.815114019247105,-51.20909366991937,-67.71386015224454,-53.06181875871882
151,-11.91298457,-15.996522432440539,-15.302294327697208,-18.920711324825326,-5.370080773043593,-21.557543803476637,7.897700976609622
153,-0.324394471,0.4926464676143105,-0.7833624375679027,-0.4674505435936616,7.955891866956954,-6.3470935837919855,20.854317294286595
155,-15.87628565,-18.96909401136677,-12.276786079840006,-1.7499954789410688,-1.256288931957894,-22.43347681558785,19.298221916547178
156,27.21758596,21.752572906967348,-15.08275621937346,-0.2961539026562265,12.334535524198632,16.700253697959532,27.063172704109483
157,59.43145229999999,43.108541349242465,3.1341392481061714,31.864380124992266,56.008568920395604,55.081365122500216,65.86020425312358
158,0.00011032,-2.42529235594654,-8.08440542439447,-9.982777284718502,-0.5703087037117305,-11.11100193798894,14.285762486371455
159,78.38838145,71.25284618982053,-26.467663253248,35.29333972578585,48.23714498573373,66.14612199411634,70.74963708161013
166,10.83804226,8.34474049695757,1.2712154538545797,-12.142252826297906,8.832716651407058,11.337256799868946,11.841126694096873
301,-17.9574774,-21.220554648169717,-1.1483811555795809,-4.443404315229372,-3.909545212398324,-11.76047749434721,10.571754999496141
333,34.9578138,30.220659575735983,6.411307628078933,13.377534782343226,40.01498917917987,17.921549130896164,28.974158967189865
338,59.21151391,51.49293972006899,1.2513819968902773,23.916399295928503,57.53204177515826,49.31906570907836,40.67777487161975
400,16.11467953,13.830007092958873,-5.499712973571347,-22.945902018134237,-4.866100567372143,5.7902266824858994,-13.664266340249574
401,66.81064261,50.030826452933375,-9.19957882190674,1.7857472799567509,34.25182908780481,55.57010746224458,33.294572577744695
402,14.15636102,9.667961219566212,4.132207903721197,-4.588908623010002,12.57948865535945,6.220324960333534,12.699027110138594
403,1.186023757,17.976225422938775,21.720784940961103,13.75975340015401,24.238843338515714,-7.174471456044296,7.9477254547124945
404,1.434859226,-2.9435764728855784,-7.8521412453254165,-11.317857573390032,-1.5127736954021254,-5.434309441169871,7.9706370017761135
407,-19.29045128,-22.61641107624452,-12.311603989981391,-16.706413867112524,-9.350653795801023,-16.128977550385947,6.644198855543237e-05
408,-13.90337014,-25.38866056318817,16.91476718771363,-26.593064384719163,-23.47217148297755,-31.477758613417894,-5.228223964892531
409,10.16168944,22.401864915339264,-11.073842498283305,7.070703522951959,8.384442021597117,22.30767667086806,4.605239721734322
410,-24.741083,-29.015714222578698,-23.463787380230446,-31.92556499451927,-15.821950305402757,-28.183124823759552,-8.647914815143219
411,-7.139863212000001,-4.935920725040599,0.4657636468827997,0.3940293918392124,3.658226800696629,-13.317940972247591,16.392503176001185
