Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,8.507931686000001,4.959722320078108,0.7692848255077323,1.102620600894344,5.402399964038106,20.76618123674108,-0.1053221121052661
2,,,0.1459748553166218,-21.360374392334148,-12.220746913849279,,-17.649441663783147
4,,,-19.821792668144823,-3.8974087898791976,,,5.892056822303204
5,-14.47198496,-18.383352147304628,-7.396497304799999,-14.597603320791874,-16.976166498393585,-5.339132462052731,-12.649829989477922
6,7.538930567,1.4148035490093802,-12.381056124575903,-14.285755669573525,12.34735091707062,21.43855242057264,3.2941481153150542
8,-18.96402761,-19.149032734070406,-6.223157841418202,-9.803947141929203,-19.74297396757252,19.99985070783437,-7.301607557546674
9,-3.565471452,-9.395035137688767,-11.48648161469331,-11.656963444375968,-9.196668944816542,20.58703839491225,-13.780846828551185
10,-14.8860055,-18.607529793619648,-11.833632093504386,-19.381751685105385,-13.410087148226113,-11.375053224807976,-14.988060692727279
11,21.66259296,14.730623403373366,-13.400926283751602,-4.532083361212158,21.13521994649974,36.319528861994435,10.2564777476835
12,9.907300733,3.1030496519359736,-3.7918724106030575,-3.365827300338775,-4.799282413204487,24.56157086165152,-4.279848450061063
14,3.821580955,0.6603176361702491,-12.698386932119119,-15.345017782166266,-1.9977470928314591,17.32679602682159,-9.52137570045517
16,-11.3726338,-13.725601745942152,-2.43908591330001,-7.9499108991803,-8.524023982275308,-7.943020610903763,-12.572599309570432
17,-0.640578102,-17.614148144928354,-18.333340722773926,-2.0000662934131497,-3.0161330018052435,14.377797236597376,12.307590730821412
18,-25.02620247,-21.273688928544,-3.925236503659324,3.3166440196382485,-15.529923767264366,0.6275068586811594,-10.347941990758748
19,39.67586632,32.04146282209452,-5.991310287583673,-10.942107624414533,12.241842346891609,31.967015585344033,-4.451146847711286
20,-11.79917125,0.5439173224387028,7.324679024971624,10.229253412670623,10.635388609404517,-4.050993051878038,-5.002290216315242
21,6.576196819,0.9095404343094416,-1.8027659307681687,-11.302696703307635,-15.894701776176289,26.11513071063729,-11.010046094963087
22,12.36535097,25.97818851181417,10.877576611946084,25.970206080075048,37.3290832248089,27.085998507049336,13.991582704389716
23,-2.016523893,-7.693392548498367,-11.457306815547915,-3.532153787208059,9.229504590715699,,9.860312817403292
25,-28.31954794,-33.787834582135375,-13.0268794185991,-25.63423632672227,-34.97019766123169,-17.658227578127338,-22.99496110757836
26,13.36726857,12.343788871728801,4.160558315512652,9.264923925585864,24.846863946192865,35.071432140586545,20.1000986926261
27,-0.255667143,0.7346943377333437,3.6390085828772234,6.906940265927286,11.598883376978204,12.909387861901278,1.7316454584693108
28,10.5933218,18.596407528492765,12.526239292179241,4.920032686426311,15.637675184734068,6.630984263345008,0.028627135028025382
30,15.76130464,13.73513452805788,-0.9412408059772948,-10.425611068398542,17.433651817844463,34.020798269823324,-0.2328805988255133
31,-22.0951587,-26.742104574243694,-9.865505576955423,-14.740245979854903,-14.390113935479595,-18.70154590318116,-17.07086718096792
34,-11.91407964,-12.52231292238598,9.543080474521616,-14.659615295154767,8.666720461444033,,-20.168570674321426
35,17.11031547,17.41445095825873,4.891328298008246,1.047165105372616,9.193754561547562,40.8967087542069,8.757149359660165
36,5.315270395,-1.3596114427910866,-5.112907183103255,-17.476654896639666,-2.8013770158376468,14.209144979677156,-5.122470830147519
37,,,8.474518438597233,,,,
38,,,-16.806875829991952,-18.07937723723888,-38.076068275237546,,-13.675654535309901
39,11.33923715,6.3203983600092615,10.12314066090434,14.427766898378547,15.399261928904062,27.69552778714765,19.40499723620789
40,8.360438226,13.274150657416437,6.916147616022882,0.6896136248578211,11.92500891000754,29.965342399064212,-8.780842569751071
43,,,-0.8156119982243748,42.056242985103786,,,
45,,,-9.142791933898806,,,,
46,-10.72339306,-14.764320122689245,-2.3680639374792256,-14.028365312211687,-10.286789581657308,-0.4045350032836237,-11.710003599329696
49,18.3613547,34.895252343434045,22.235474647305843,23.855401712563747,22.55595671190667,35.86877448588041,15.345199242849052
55,1.63832912,3.355000498521465,6.0162414787221286,-5.9856265525901176,-23.21994906988264,44.59566728379771,-7.426689046001178
56,-16.97141762,-15.861740613099242,-2.716950827020016,3.1200328601537652,1.1772882691640565,8.903941911623203,-4.432798625980395
58,-20.37966013,-24.81554812501873,-9.338199449978434,-18.300714781914984,-7.063260860951215,0.7718812583773937,-5.95030874325726
59,79.79398802,54.05396152336883,0.5882115551159472,35.40717996782765,28.709598646031264,137.18153209272876,56.79012221942168
60,3.23306268,-0.17218312566089633,-0.08969168684799245,9.322932141263006,6.807389391770524,0.2706867132358459,6.0774333833221625
61,-9.507475361000001,-15.350668169293993,-10.994297875104241,-9.00818418683743,-9.4571821814583,-3.8378472145986,-6.4387226727036015
