Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,45.81029908,70.60300747784505,44.942665167102525,20.06073902694548,6.404497844853685,47.23151206865064,-4.629085779865584
2,11.42358841,12.399881894287601,-3.2564080107308824,-15.216052735040721,-22.134304230494696,9.969622007420043,-13.843472639057676
4,54.67800272,41.79827479274793,15.659088844962499,9.680519848019408,25.214687117410218,56.7734256264266,33.43825950067787
5,-15.17239037,-8.620645113649717,21.00453758886236,1.5325355550879882,-14.516100185556304,-13.684174787626445,-8.888904986994293
6,19.49878062,23.11995216567999,17.821767971793157,16.124467342455247,-7.604321140511018,23.67084154432282,10.204424746090424
7,-16.60456953,-9.017503455665024,2.0934450710345502,-9.691432505881902,-20.011017581351954,-12.865618803692767,-15.019088095769641
8,72.531367,70.73600559203132,5.4323020338599575,38.832064262065494,54.50843348653973,74.72717370477287,30.128632751072068
9,35.565642,29.77454890717248,-5.464960925894591,14.599382634060154,17.07784193853179,33.28339441911601,19.23252658401782
10,,,39.23212651328558,,,,
11,38.67304071,29.44975809612627,2.4327982231646668,8.254387948304132,10.192771979078195,40.49173763542685,38.89787274591377
12,22.4946934,26.930838721758924,2.662067521190359,19.822762051425787,3.7725716966538148,22.321975882573827,15.635039110055153
14,30.12415549,29.268068672407946,23.4813362211,23.39924005970511,9.053370538596292,28.093437920787224,20.159798995426193
16,8.485370439,19.1767121807477,5.277867153040328,11.487830971979895,8.621034138121274,8.826556928677975,9.515242561790169
18,51.11103574,31.85178312274095,6.459311251302924,14.543067881230545,18.037074837180626,57.89471235505064,19.718285966497646
19,4.4431297910000005,-2.2951231708185915,-0.2645045749624875,2.4867238583363482,-8.847104213294632,2.631250375152061,6.183868299125582
20,6.7742653420000005,0.9677740183050344,-1.4173656321280537,1.7886253838767407,-4.134697559746424,5.079437428089428,7.817671868508457
21,27.47046299,12.860053465853815,2.6975103274304857,30.159582826264987,14.306907706729266,22.30969382846644,36.0831844246728
22,61.32292509,73.316316636639,43.524866548063486,-1.5858194224698918,-0.3629237147986797,62.99181075358076,10.180985937568863
23,18.86685632,19.327584256832274,14.264676527432439,22.704744124858607,17.353756675505338,24.581618173109003,19.414652920756904
24,6.7992596239999985,9.469241114856716,-8.584113631719992,-2.2442418386871776,-13.052789594136579,16.55494479388726,2.7699132689528616
25,15.61979854,17.99671035487249,16.8066623790287,15.257025002405154,4.8266057896238825,18.434909391326038,10.194135454865627
26,-4.035168186,1.813120594820239,20.067141508009968,9.877613348285408,3.302473530037897,-10.377963744384166,6.271752835696344
27,-1.734920428,4.417947529627009,13.137234150218367,1.0032829228797668,-4.269383748540367,-8.719012693302563,-7.6505022082803835
28,29.84551705,22.748420774707128,21.800345598066244,27.11577449164928,13.103503970148122,24.86620115771718,20.2206585607134
29,2.305365196,5.763593455851713,15.772834887194856,4.558401413892189,-10.92241237895173,8.89556990596594,-0.2809252187950029
30,-6.197237836,-15.352199817569687,2.2108230677153617,-23.731042872588027,-34.531687164228856,-7.371367009883858,-21.462333787090518
31,4.0396263239999985,-0.2506557468220594,0.8130222662442455,-0.25064734223897434,-13.779818056312196,3.489152661016681,2.674322958680309
32,60.82813065,39.332003537808326,8.498926930647578,18.105552057317787,10.481217162625224,53.517687973900884,38.85818164893278
33,-6.221165157000001,1.152101953581397,18.010777861473535,13.144349477341,-7.578895910580507,-6.2211651571062765,0.9925642721141824
34,5.036066658,0.9593018027364452,10.498634232199988,5.5137772100589215,1.6908835847273318,3.546235088454641,9.774453056542498
37,-6.046452051,-7.209221160391199,8.130105197584147,3.400076942217112e-05,-14.561054802522724,-6.4814569779780395,-4.491757924439077
38,,,25.677129248411703,27.053531423233856,22.303123059803426,,53.48814579547994
39,34.53656283,29.53099546892666,19.59467177451364,12.915694127321967,-8.095572350440182,30.741286388104005,7.780273243470192
40,7.8611701960000016,0.2097145049130278,-1.694873157498078,-5.995911928661267,-16.864533638298866,11.967552806841276,0.03451838605590396
42,,,2.4051958326400946,10.125356102933855,27.38382087893918,,18.001955812432445
43,15.56145428,8.696410524147469,-7.915996272515335,-2.6108542520777656,-22.813916304312574,52.74705015705892,3.1938077901210837
45,20.66854334,14.285539402942614,2.4522381903752555,-4.689627498779792,-7.843251736247147,29.738353063062853,7.4423552604946375
46,24.97800782,28.64611235392593,1.6562181645140228,0.746985764123087,0.3439658203219453,34.6448067734759,8.55550110997001
48,22.84038573,38.79944012051182,34.850664196703505,45.1762662664962,32.58745501437404,34.025494209968464,14.149690747616448
49,68.47122958,65.74738674392724,-6.121763361031753,8.660106320790039,65.7951634189191,75.71684022578047,14.808071439170778
55,41.00786327,33.11931936448013,-0.5524708275127188,22.325881957812754,22.325892833505634,33.174030415427765,23.72308719261991
56,94.07197248,40.649198397311494,-16.47113871805248,-1.8227583471964737,28.08473409799386,113.17835816731936,55.63093730522913
58,31.36236299,30.591134557087308,22.409684715780244,32.29168861157288,12.389351556440765,33.07283231869822,22.24880539638978
59,-31.7647669,-25.441271382685336,12.917478750279686,-5.937031341619713,-30.926532253220678,-22.14769315161458,-28.173460247311677
60,-6.882615639,-12.619112102924445,-2.5366941835190726,-24.095384137623967,-35.721775423807,-14.481739142289731,-22.07489020955925
61,45.76349219,73.88637155759139,39.36513834469896,62.400199554861096,42.52509579263533,31.54892796006337,31.54887871699377
62,75.87538634,99.02938094621956,49.22717155134426,111.27935788302419,89.90230159138729,92.9245704111387,67.56218331154425
63,100.4830508,83.33332967402085,-1.364518934065051,33.862479699947976,39.393942960433286,48.745392299804536,48.214309127589615
65,26.23607953,16.99029658972895,15.169925232531623,12.124512247346676,-3.8684644552591454,23.327474018033854,5.11411391503096
66,25.65592107,7.871712908591343,13.496898524409428,22.923580062384037,9.467454039900725,16.486431545591884,34.68744066026843
68,50.11942393,36.51560173253443,-8.917231078572508,-10.203999460334892,2.3256493038948722,62.113515542632044,-5.555517504051199
69,-0.160293616,1.5610427615809774,-0.8403930588031572,3.8531850035436364,-10.583832464602985,5.010005418609986,1.2143872429474678
