Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
30,-21.64728018,-22.96846373875152,1.6000135727569198,-9.2675804519752,-14.977935126809314,-17.002217535116802,-8.507953069756425
31,,,-8.004160278877348,,,,
32,,,-9.299634737287244,-3.0260827229469984,-32.0305546893119,,-25.14909098841094
34,,,-29.219810259455052,,,,
36,-51.24908716,-50.10007689103834,-11.992215214632466,-41.406347762986286,-30.976130230871053,-27.030754925889397,-28.76104707572794
37,-37.62887603,-36.59794372566718,-14.937678764776097,-4.354534100248375,-24.90841364287868,-41.77094237630765,-15.266086092300055
39,-30.97705873,-34.02877003061297,-16.768201530974743,-40.77065324244803,-34.02881196930316,-26.097067757300906,-41.88182279875049
40,-22.06610954,-18.516688436061614,-3.26178029660934,-15.863145810086644,-27.93997849900876,-22.9551014314763,-27.89038721778472
42,-11.24728546,-2.2103953131079708,6.9434740557414925,-2.152621643643815,-1.3954330488456512,-9.592846108523624,-7.364684658519082
43,-33.40794117,-31.529445778618477,-23.590886093762983,-26.336066178897948,-29.63654754078312,-24.909795578191662,-26.069769305389727
45,-34.34059772,-34.249002858045955,-10.137608889650672,-21.185483877173127,-34.60833329182642,-40.249943929040796,-26.461533690493376
46,,,-5.202409232183525,,,,
49,-48.06438932,-47.62267695483325,-8.527610240099047,-16.78291485891058,-45.27368362894568,-45.11725116019476,-28.17687400391933
50,-40.5361314,-40.53613139714707,-3.918894383399985,-16.812837556051065,-43.32051503260245,-30.380118886860014,-27.533083993040307
55,-28.73517859,-35.075467221769536,-16.199715034645102,-38.78766702107468,-30.14785402604042,-20.903887365942985,-4.980362503403457
56,,,0.984331651995074,,,,
58,-31.71220726,-28.377850917236643,-20.144658065292198,-23.08965518229409,-37.02454839963546,-35.84833057949496,-30.138481963808307
59,-46.25574836,-43.60363077887824,-4.868362355064093,-31.98489953325277,-31.72797951984301,-31.168715789432998,-27.70194850881405
60,-39.40408086,-39.778139466425436,-21.265718634938885,-37.99678565546797,-32.90025346152425,-32.965764448674804,-32.975834637601075
61,,,-16.276974246400002,-27.905159273111767,-34.01487289429891,,-28.846357418801322
62,-21.85373016,-16.550958728087785,-2.738123729195052,-4.485119197254928,-13.214313545699873,-24.917142084556275,-15.200139683035385
65,-55.10488891,-47.368383789154265,-7.112356253171981,-20.761152079307465,-45.423796543762855,-51.253516912466715,-36.30822169771157
66,-23.54853566,-19.785976841884832,-17.295847960150002,3.466134207141636,-5.090251760424714,-21.08786882814079,-2.4692776500979563
68,-51.89880798,-49.52539896797239,-23.68423727970903,-36.200035542341716,-50.000055575906245,-56.695218346240786,-39.802008297044246
69,-21.41311336,-23.000568468250552,-8.476002615390867,-31.55598713952495,-19.13293080016621,-28.13127053644137,-14.840992404612384
70,-33.8387815,-30.462309876706662,-18.539475211358113,-16.585130525918547,-30.90203950046805,-38.06185207831191,-22.07993705742756
78,-21.5811562,-28.75459835411922,-23.46760205352573,-23.58661183353653,-29.43638115510529,-19.24027529221903,-17.46091797521262
88,-28.91051124,-36.3313297072224,-20.670769596282035,-27.31413959620843,-32.31549260743806,-37.19926127543825,-14.080814108680865
89,-12.64017621,-7.0446047774212825,5.341753156165852,-8.250718295340798,-6.482376070443598,-16.190654169211005,-10.899504430497188
90,-34.97873413,-35.503130641912534,-12.892110862465088,-30.15307794270672,-32.2753415592098,-31.17115382476903,-23.904326202715364
96,-23.46953364,-22.339943954611766,1.7540526828031977,-19.444784634892265,-18.310176784775745,-27.40863327222588,-17.854256534597326
99,,,-19.126733159637435,-27.17824221139925,-41.53565813745709,,-29.349601870228838
100,-18.4402657,-15.627841384510345,-4.724306777699762,-13.264509291319973,-28.653034564940338,-12.832626170659509,-23.25019631800129
150,7.710766554,11.646841096043591,-5.00402211472708,-8.351317995984719,3.501551356457444,11.660628074162481,-11.379975710489132
151,-30.41723831,-19.95936672258567,-7.510930078495159,14.082387326547785,-13.359653788439797,-35.308071462068455,-1.3066661473343122
153,-34.80034804,-32.24152249821307,-14.026024327620025,-15.23689970380615,-32.03284824553536,-49.1213863926376,-19.468994653576384
155,,,-21.375162750767373,-8.680471705244031,,,-6.965135796224897
157,-11.42842302,-9.919871923599057,-0.476119207002057,-6.904162919824017,-9.913746054277448,-5.5105131069369655,-8.053681835701633
158,-32.55369406,-40.80042133772861,-24.82816916264224,-25.290467150269734,-37.894890330457656,-42.81962884481917,-12.846382811446965
159,-43.09474088,-36.39084611873192,-2.857163552815445,-23.880558476314906,-33.719023477071254,-45.87131919261682,-30.739975607593994
166,-25.18955595,-23.99124225513825,-3.1873024447999887,-16.035272315893206,-20.493526471359203,-21.048274196575196,-17.666770629840034
301,,,-1.7742786661797072,6.971842741046298,10.410188746772953,,21.411321025115114
333,29.723913,18.271885958713558,-5.712006124595781,-18.542234422266134,-4.454892967400159,24.17808599360837,-3.5787970498345696
338,27.33160496,27.76809770341309,6.16683983229005,3.071996834691504e-06,5.149689612084152,37.687993719551905,4.91615066957396
400,-53.75940739,-51.391149199812155,-16.705769691777018,-31.30659277664441,-45.39167538088783,-56.16821858166765,-40.648022082698674
401,,,-16.50422953072914,-20.613542915682146,,,-35.67809794457628
402,-29.28210987,-34.28943151410827,-14.63426494363068,-34.45651165877703,-33.32645977057916,-28.980427348190798,-25.081084093247622
403,,,-9.228311315787174,-3.8887864941769545,-0.37252716973480426,,0.8073003537538481
404,-41.55640618,-40.20665138171,-14.825813249944286,-20.453431109084296,-33.51338510634041,-44.67536545230138,-30.778207911562422
407,-48.63183982,-46.0199229781116,-25.043191535356325,-43.11929861418775,-44.430192292522676,-56.97916584828091,-46.29387707858504
410,-5.548982957000001,-4.486409015544357,-23.24477736426063,-20.05930945013448,-13.475955451905465,12.517607582657408,-18.032827766825875
411,-36.72997039,-30.189684155144462,-41.96219787949579,-25.342176762742852,-29.857219441089978,-38.98548367203573,-32.91465748751665
413,-47.57775358,-46.77108004935703,-21.414384957675342,-24.68475431516375,-40.4907096347259,-45.9892022439626,-35.394421027248946
416,-45.2099972,-40.93314437608072,-10.631991293192367,-22.690680504123375,-31.337725506373605,-40.21040944920278,-32.820730697393905
417,-31.16733035,-30.808230311130714,-14.802631112764221,-26.702890574683128,-32.616641934328,-28.497448758266984,-26.90260942416136
418,59.65785471,30.07453149420001,-10.350161387529132,-20.267015030672653,-2.0220694383400017,50.51313176476327,3.7952377217903344
419,-29.50569384,-27.03472742391312,-9.549519903116886,-15.912857258144353,-24.51115105283293,-30.27196695124032,-20.098805516702235
420,-28.28570862,-30.285676782781124,-10.294019258983631,-20.261363796927323,-24.691295770498872,-17.97383895379754,-19.808251165475628
421,-31.55560139,-31.555601392763943,-5.443980767500001,-17.521733931777494,-26.75431314410245,-31.857372746223245,-21.10195050526691
422,-71.21001314,-62.58692264181928,8.032100927951014,-29.947912438966185,-45.54657237916393,-65.21009350485014,-49.26473177161703
423,-16.09235696,-18.30659575068179,-11.067791811234928,-20.19804548927866,-18.21732196913052,-24.124332180967034,-10.718473825664576
425,6.524479252000001,6.524479252287207,5.997300262000005,-6.500289376791779,13.890602782086336,14.194241758451874,-7.509992751811801
428,-42.33137268,-39.87739957830879,-17.1830942435946,-26.130718491784176,-36.63799177094445,-44.70593607545356,-32.535940143194416
429,-13.46667783,-9.871131760203824,-0.4427830599923688,-4.941275486663422,-6.058368404567107,-10.122857194397227,-5.357450771196593
430,-35.12717926,-35.22500747311486,-12.549519795682762,-24.601414017527862,-31.82288635588901,-37.45280501016651,-22.456180576322478
488,-22.63480533,-24.37134448939921,-14.023184631052432,-30.94590860706607,-29.520111882043754,0.15496952493725402,-22.495496874248747
498,-48.5507505,-46.00514453038407,-20.306972204822305,-32.971859268299774,-41.78680176952317,-40.41960820737072,-36.22753444567214
501,-30.09109017,-33.908466191346264,-19.032010412180604,-32.91631815832867,-36.019347568192636,-33.42371781058561,-22.995061722935194
502,-32.93792387,-35.4926536565056,-18.921972014219488,-31.359150490521607,-40.88622674552862,-39.155584254934396,-33.363489984569604
503,,,-29.97498552186839,-29.05264949549138,,,-26.366964674289413
504,,,-6.264450543986733,-21.24625797589864,,,-7.6597619798832515
505,-39.78800341,-39.11362904805827,-21.098608400450548,-36.673350520911605,-38.160475051045815,-38.665290521448156,-25.417652303421477
507,-9.211978484,-17.729438298212365,-13.530052991093113,-14.600129804987304,-17.170364338630396,-26.27467924739961,-7.517612868821244
510,-56.99978842,-54.259126936465854,-20.844493688850857,-39.353479691087045,-45.27522413304781,-49.572920878442964,-48.146784997408226
513,21.38302403,23.316291455035177,-12.572256574672213,-18.36022967151084,-6.298105224512727,13.480503634755811,-11.223227778477085
514,-46.69922256,-45.63555224230793,-25.1938643990866,-29.20949295454836,-36.51251330811189,-39.90390644074819,-26.058277224277028
516,,,1.328304688612758,,,,
517,-34.34049613,-35.198797167757476,-17.637610286519333,-36.68391044000606,-28.15191994630955,-33.775693080948685,-8.892727256943276
518,-49.75666522,-48.29679488207925,-22.445194560000008,-34.61531777606388,-41.78076705565312,-46.013034342876345,-39.61986476931409
519,-37.48992195,-35.15685831096803,-15.69034545447533,-0.12389139709378938,-18.66800974222711,-38.33330792688145,-21.116761952481145
520,-46.40983515,-44.65850856468165,-1.249920784300007,-14.363075312638962,-37.301583688709314,-47.150290459622965,-23.880592691079933
521,-37.66232239,-37.14367291290975,-7.810740738532884,-17.618175264483316,-32.30860502321785,-39.999985300971574,-24.260389628324212
524,-26.29019391,-29.716446825533147,-14.891093004716016,-22.53194916463448,-30.2787380220091,-32.195749863209855,-19.894751369402762
525,-17.51824368,-17.28671739438369,-16.6785295634302,-23.01819272363576,-20.757202156321878,-7.465779633393242,-15.964288725148934
528,17.49471606,27.148786898618283,25.253161647934274,34.87694017201666,32.29777035437849,25.790078002112953,27.412235403263587
529,-31.88020806,-32.24383151432014,-11.322346285886752,-15.808950894809534,-30.41032471932663,-37.836057713434435,-16.106216663942593
530,-46.42852216,-43.37768006965164,-13.835617505142705,-23.335321428093124,-41.018390678427394,-47.916630672508184,-28.97715658634583
531,-43.882719,-41.98230728050726,-17.875784320783517,-31.385858468782292,-42.73501972371804,-46.18161953490447,-35.55341770678179
532,-22.46673212,-20.725955192420567,-18.28670954493516,-10.057081085375883,-19.137913738895207,-31.314596053141962,-5.91045189222299
533,,,-28.20652910900623,,,,
534,,,-9.959365255273468,,,,
536,-47.28195583,-46.51517187440093,-22.26049521796756,-36.11164378258565,-46.58124761269771,-50.45774352593051,-42.7639245331637
537,23.48481814,30.273889956884,-13.84219125206494,-39.67947148560136,-29.59853342455972,19.540095624852594,-23.70433356734332
538,21.47654708,14.814408811691955,6.695503477895515,-0.02573017978930725,-3.5730455268604966,14.99480148411083,5.07909180829651
539,-20.43522191,-13.116774061088991,8.454355213399591,-2.525575333193497,-8.214802094402495,-18.94242754775326,-10.365797523263607
541,-24.59821262,-23.71706733274935,-14.405097905327024,-23.96764934874455,-24.70987325870781,-24.68100378261439,-25.41774770516737
543,-22.47207946,-13.154696443224278,10.249033981514222,-2.7468853412082272,-10.159987277886783,-24.200797033634075,-11.97028686471744
544,-50.06433397,-46.38487435827647,-14.399614173512663,-21.154239538299137,-38.76827220993919,-51.25330218183929,-29.44994760703907
546,4.876171832,7.072488622247387,-2.453417334816199,-6.128138002460028,-14.715097182176304,23.15734709608241,-24.794620587592753
547,,,-24.763747979775065,,,,
548,-44.04483674,-42.25628590528533,-23.395293862850746,-31.741759676151442,-37.52317353943124,-38.63828100429056,-33.45872596792757
550,-35.93059401,-35.63709205787817,-11.908187157404615,-25.392845252355126,-26.34023981816935,-31.143840546164387,-14.030969223067348
551,-34.62221395,-30.557284729817358,-7.8195216732174435,-18.195789058258683,-31.017129783689146,-36.594792515505254,-28.678778856875034
552,-17.061085100000003,-16.807457896040113,-2.3809911587999943,-6.177210901632446,-9.203810231191467,-5.677304332911037,-4.337436492998249
553,5.400110804,-0.1331842133647121,1.3532574905545491,-1.6414359259690925,0.2678205563264369,14.234221090606859,-0.2523771737188429
554,-31.8706622,-25.750603786772785,-4.315473595326635,-16.493488654546663,-28.476109348695122,-27.16047230318041,-27.42926102797597
555,,,-25.59537782365416,10.842085796109169,,,13.3088710259025
557,,,9.43386681417664,-2.109844890500223,,,-32.636076006184965
558,-45.50995687,-44.748948930368655,-11.89329489389138,-26.518294329731752,-41.7335752247642,-52.894774457557276,-27.67679328023393
559,-33.28703166,-33.973774957432525,-15.628547293100484,-24.500050024597286,-39.480757485835746,-34.41774976172619,-31.3809014974906
560,-34.09512596,-29.67040452951725,-13.784672169225475,-11.653398814493176,-23.587468787355657,-16.249997314667066,-22.765583178205706
561,-41.26974225,-38.690368057289795,-20.97188627958104,-17.709634636784156,-34.2552384707618,-41.559634799787176,-30.679098007485518
563,-40.67100881,-45.02504481771575,-20.63771245359325,-25.66768834524916,-37.78869312410379,-33.90038433811934,-19.591786439119648
565,-53.60638528,-50.383235294927644,-14.705589345956906,-26.61002265639265,-39.350702931232426,-53.69648168350507,-33.29701058898864
567,-39.77351724,-48.100792106696034,-39.634655989727094,-41.99999855438584,-49.98243021837262,-37.01291595143124,-31.291656734293138
568,9.915245467,1.3172353055927344,-6.858165747788268,-14.102993174624169,-7.852652585000098,20.324329127974305,-7.787842578873249
570,-45.80157648,-43.870540849650276,-8.745889607833956,-17.026068921236114,-35.4511594707678,-39.452610554938936,-24.04452472201005
571,-48.00041167,-51.46706822240598,-24.177983135968066,-28.985530479856692,-42.097497938244636,,-22.222236798848915
572,-30.28449691,-36.58531436830025,-17.678042049389653,-22.772178599531212,-39.768304759684334,-33.65565978215842,-25.109081314011092
573,-41.93545578,-43.22576607783698,-16.190434538473596,-26.666624448770126,-37.69908177463079,-44.44442473200835,-23.72879842515615
576,5.847270264,-62.11218130355027,-68.610988194041,-63.44272096909999,-61.49184037110454,6.418739676131335,4.230343281402439
581,-14.76486102,-12.71256934653284,-0.9953170953396872,-13.247591983537367,-11.518697062660475,-12.640289948680206,-7.87494339503132
582,-34.4020151,-31.282437328060464,-13.417500773262567,-17.25563355456199,-39.287345609212224,-32.49475368703326,-19.26406174895745
585,,,-12.831893164146035,-47.74534344292532,,,-63.1178653362875
586,-49.69576676,-47.63681449656539,8.958054413211737,-36.42044432826842,-42.46786077257555,-45.09695376042711,-40.04460054989927
587,-37.60997838,-57.98737051387882,-52.28570033219746,-53.28669988022561,-54.98645406781514,-32.77849510975652,-29.14279689385
589,-44.61273512,-40.74066681983098,-9.743549575942744,-21.603434875487967,-31.115385118493233,-40.720672017209424,-29.550225375847074
590,-42.90010798,-40.7942068630672,-21.71839548378685,-21.40572286125601,-34.399951629912245,-41.527997575408094,-39.283387147816136
591,-37.55059321,-35.1618409482631,-24.079437150521983,-28.03806225546485,-36.75358513361563,-27.587851993653175,-35.49416434722145
592,,,-25.685817195411893,-40.400004743996064,,,-50.60872253893365
595,-21.82623729,-12.917555295789285,-18.879682295629785,-21.48595358707307,-33.616281670457745,-27.178403957469826,-32.62956899710775
596,66.94967356,76.14526157719612,48.095246133701544,36.217036837190975,29.852263213784767,76.288337447435,36.77322498851088
597,9.224604633,9.387895416945804,34.00009890136098,32.67330631691361,16.623244874566723,19.678163868631838,13.77557860043568
598,-28.53192341,-21.666771438546053,-4.916312027738701,-14.424684913274634,-22.204221434648858,-26.37008555907175,-23.79374060316637
599,-27.60909499,-27.315405089705624,-17.774081123024747,-23.49308093686232,-20.418086192308373,-26.533438533801913,-21.870068123800067
600,-44.80922032,-42.0348350193926,-6.265121962417929,-15.006584550743066,-39.5506253005955,-54.03016464673584,-26.841759179931305
601,-39.02778776,-29.1666909047714,-19.303849535467766,-28.270061585832163,-36.25000873441064,-36.73065966614358,-39.02778338187522
605,-40.43517761,-39.78663582680879,-17.083158707906286,-14.272507747978661,-32.961749592068784,-50.05167992805713,-18.574706813985298
606,,,-10.152969792954169,,,,
607,-46.55390598,-44.137608066833735,-15.602905632098071,-26.81745857382367,-41.553473111143305,-45.46761411658149,-32.17817548163392
608,,,-15.793659402458339,-32.63493066971268,,,-4.01153653763261
609,-59.14615979,-61.12614115871089,-33.968636694730456,-43.90480288402832,-55.513636966834746,-58.130288202497425,-42.57890622406803
610,-45.09261809,-41.018545257656505,-33.783800428521474,-45.274912894910535,-52.849785568580295,-48.11274372281521,-49.40273295682631
612,-44.94236201,-46.93489792885408,-17.796113715693274,-38.04783339329217,-50.09910144173419,-34.2044158151673,-43.6538099430659
613,-42.75268481,-45.0133240361197,-17.793252505262227,-5.915871985810139,-7.390915311881763,,12.109284662235751
615,,,-27.25893156395853,-36.910383948409226,-52.48575927065838,,-35.0846404262102
617,-36.38931148,-34.35555055093953,-10.360408942854805,-18.828728408647454,-26.539727388199896,-27.948682003624906,-25.066579526267148
619,-34.81863681,-33.67874512980753,-9.34844424812632,-17.94875171315631,-29.04657301626673,-33.01383004389907,-24.308100855259685
620,-17.22634095,-18.950847360187442,-3.4457015807248914,-9.431144342502947,-15.880744216881304,-19.118877888064034,-0.5262850635714633
622,-43.62996578,-40.31405489171388,-21.9177722585678,-27.999941733572502,-42.713549876354605,-48.97311221760464,-31.130050875471373
623,-20.67187995,-23.319059318982525,-10.513121057632912,-21.999933769135605,-25.48409589836605,-20.082710005425632,-18.697500872821244
625,-37.10690233,-40.49457614145136,-17.806671087414905,-33.681989725115464,-36.87742036274086,-37.5866508775106,-28.571330406410354
626,-59.04163399,-58.867110387746436,-23.23561750205027,-39.57259127111582,-54.910628428571655,-61.7722053724346,-46.78751776776792
627,-30.60976047,-33.77284514465764,-13.322844709460727,-16.557053177788912,-26.59940641356131,-13.004554622768428,-12.134581192769055
628,-25.40105299,-23.351148520375126,-1.7142940021314557,6.6997904460298185,-5.908097082315389,-12.72154456026331,0.11967978506035593
630,-31.01589383,-31.328046909285344,-13.692332423165722,-23.776464196391288,-23.77648006916501,-21.54272043301543,-23.69223717975705
631,-10.06158618,-6.652830358373309,-3.611392048575257,-16.755357761154922,-8.212290629753182,-15.975936273311895,-14.02638943741622
632,-1.944861502,-12.317624327564914,-0.1844287437838044,-6.076324843035186,-23.262394428322807,-5.3208018648660085,-0.9819279782285028
633,,,-37.77244518441694,-46.735821395133,-48.49705522562437,,-56.9292604865101
635,-54.15436881,-44.65882168137153,-1.0609868292447475,-20.91873652365196,-34.407975089613316,-45.30982964422899,-36.20099808415807
636,71.97350812,111.5014469826248,45.28018288032243,92.61378669679432,114.27223172467258,87.53401507705964,34.33626392870606
637,-42.51963647,-39.97181936015246,-15.136486080923127,-19.327288293858988,-28.079479181167077,-34.036109620584924,-26.633158001392555
638,,,-32.36018705041586,-45.543613272231894,,,-47.4865463685545
639,-33.76343221,-30.50624899216896,-5.271537012894322,-17.87111371246214,-32.25499708153637,-35.16917089123183,-32.4736050363463
650,12.87921092,34.88715779622002,41.55743448021122,49.497744507611415,29.248046562717978,8.160182630169688,24.145396931035037
651,20.15796846,12.56362438144516,0.20414883235144726,-21.04041913260988,3.807276058263344,19.775866122449347,7.894803027442587
652,-37.27784497,-36.4736842184166,-22.78381054816101,-30.522251576085434,-39.256671596561716,-40.42524270758256,-28.6018435601305
655,-66.07139255,-64.39070505619912,-17.91763137568,-39.89358806024097,-55.335920463323056,-56.23301246785278,-58.80100208804714
656,-8.22178878,2.2207360924851427,-0.2584358568460843,3.407038670959329,13.265808680344527,-26.365239799750448,-3.0303461207317195
657,-33.18029769,-34.268857462796696,-12.070214943630175,-19.743803439260432,-23.363887087693342,-17.288901991225334,-17.95488250635513
659,-37.21974727,-44.61883951317094,-34.65609204365696,-38.4039884746601,-33.60213666294302,-37.77780093333887,-40.170920901317366
661,87.79910771,69.90166494419019,2.5390115433088,20.098364236757728,21.874620334912077,77.06432291216784,24.92234929477097
662,,,-28.85027592721051,-35.27493396728612,-47.46724822705918,,-43.347484986224174
663,-42.83525683,-40.36991294700414,-19.45892332911,-63.62784116720104,-49.902969035180476,-44.62697137118125,-58.73197055728171
665,-26.00899996,-27.451454506038235,-11.947741732338702,-14.398456552902141,-24.394081982226528,-27.71412255617928,-12.869684514715553
667,-36.60708801,-31.05640464014039,-16.67257280251314,-28.28159412640183,-29.15885366704769,-35.64947468519839,-29.9341588135845
668,-35.37423185,-38.153204507490734,-18.594940421546347,-26.375034212754265,-35.566806741676025,-34.445494937265245,-26.82093886020205
670,-0.367161478,-20.734106329049386,-31.645602449070964,-17.55729663835044,-29.75619269417016,4.0227610196163175,-21.304409629573485
671,3.826148208,7.5389712679656125,-14.474553752047159,-37.85440897791778,-14.237315435565245,3.4694015628030432,-24.14231095884816
672,-18.51716069,-11.10140748023567,-5.524148805285078,-21.245166495025003,-4.891309632535966,0.7719459332160339,-6.2779872773684025
676,-9.370375403999999,-15.019319904729409,-21.776583634824448,-4.9274755744056264,-20.436168261074773,-17.30119259281664,11.330983624132118
677,-16.59481888,-23.491343090136585,-6.084675145092797,-4.0540693427500765,-22.65799045914546,-21.65993212307652,-2.7638957001033804
678,,,-19.734921966116904,-18.65670271769889,,,-29.280317360774244
679,-45.02255852,-45.022558518568715,-15.330995757100007,-24.18088718808575,-41.51620150686588,-50.40919325747785,-31.161401266453083
680,-42.3785537,-34.50585073528648,-2.977647071962509,-16.63111281597709,-27.458212100624642,-36.880718644527825,-32.416460632092054
681,96.49005331,86.7683149460928,5.052679228093425,34.80119496045702,50.380855788702576,83.56631303728939,47.41788441296062
682,-26.15396357,-25.000119249204197,-13.140309440312492,-18.750030839910877,-23.6791269638971,,-17.419391344979417
683,-13.86360464,-5.949995587553515,10.35713945224157,8.092201255170519,1.4024760740328992,5.596846619829309,-2.023514866261056
685,-28.26281164,-27.00267619297786,-11.943530569739158,-22.019276542966615,-23.562718089144212,-25.84132285067685,-22.243969075122767
686,-38.52696215,-39.198247727352545,-16.1300232563342,-27.230430721230693,-33.40757198561934,-34.640513755379985,-25.839754134395147
687,-27.99072039,-30.336278656209767,-20.729556149922324,-10.989027136348973,-38.930857555626815,-39.167856753791476,-12.369238360480239
688,,,10.572943990052883,3.8073086851398528,,,
690,7.867670549,14.996860631274256,3.4971558040798096,-8.229139764742477,-0.11000748988942988,17.57176979495727,-12.627218721473966
691,-40.3373473,-39.570503227969226,-38.437508553845674,-45.953305092652855,-44.58501923077907,-39.969049747984656,-50.319182948500995
692,-51.83480425,-49.84702661905093,-13.910696903192644,-21.1537212650908,-47.77064223811722,-57.09815234396545,-40.45363230663851
695,,,0.7820572718491459,-5.549850072226891,,,-23.614697521400384
697,-27.25426197,-14.38699583247165,-13.19972298745059,-17.6011446953097,-33.95855883352304,-29.84852048390153,-37.67357810266334
698,-42.08387658,-41.67794246752909,-10.950424566386983,-26.32481720746197,-30.818628584435267,-34.45632312174239,-27.580356941369754
700,-53.11051071,-52.343914447462225,-16.004849181144888,-28.73611238967728,-41.58516299562145,,-33.097703599893954
701,-48.09369706,-45.2515674381847,-12.363579420897644,-17.662981465893278,-38.93100421558746,-43.97192135170356,-30.429120521894173
702,-35.49832508,-33.03474810322834,-4.166686247468254,-19.946489008737565,-27.777806648261482,-55.00001947873506,-16.64254693340905
703,,,13.561487447355411,,,,
705,-35.00521642,-32.651105356983344,-12.14961343452553,-17.852797273265452,-34.91600807716545,-38.34958800229139,-22.749427593875183
707,-68.14271861,-62.607675257672454,-5.2960162855070445,-38.58595281544305,-52.20130334865696,-65.42060948963767,-53.24915208371835
708,-27.92504144,-27.214526503438066,-5.7262618381292985,-18.24186360907588,-23.20692214140121,-19.03992885403283,-17.835849046631978
709,-44.75261015,-45.12718745776946,-7.6529835347980635,-25.025208196571146,-27.709336774950792,-27.215873175116872,-21.803666957173085
710,-11.69552957,-20.8836980249124,-32.646686099679215,7.916735827014133,-31.2718245136693,-20.792656115901575,-10.661657772878607
712,-48.58319464,-51.416774781057214,-33.450937545250646,-41.82604048496773,-50.47266853650907,-38.68684785900121,-41.224962722746454
715,-36.63560725,-37.38324371639503,-19.760489438073982,-28.342299703967623,-35.885275099022046,-39.5722933928573,-29.15372335797387
716,-55.08679556,-54.34235919145738,-26.546857215143213,-30.95678032112612,-43.20978013438428,,-35.357086407518736
717,11.75482676,31.686747127642807,9.64548724206371,-4.6854668907855395,1.5770229109369538,34.702451127662684,-25.959297561242657
718,-33.38717336,-34.839199758570416,-4.374494007200003,-19.616079500743933,-31.05648022385005,-35.774310618892905,-13.080276960053649
719,-37.74339869,-34.76547867922364,-10.414408046946287,-23.41721593942132,-29.232731211898145,-34.34107542809135,-24.41243919594493
720,,,-8.333348883775027,-16.9337260471633,-27.400077834590697,,-16.964371337951654
721,-46.58630331,-33.065534023306306,6.837688433416256,-5.302842552644903,-26.36224655002977,-50.740713809341536,-29.38042115433864
722,-49.17959877,-48.67810305209772,-23.61982377462985,-30.72696368753297,-47.41139115932386,-51.32239016882314,-34.76782449616817
725,-9.084803651,-3.434696943682292,-11.705249290760221,-37.2642873646981,-38.676339798469684,-13.028523038392258,-37.97667033060995
726,-6.224669046,-9.353389187599161,4.525531822044472,-0.06474570317989148,-4.0164947531221245,-4.722388243748954,3.1957970968121248
727,-32.85718185,-32.50004920146788,-17.46731931066402,-19.57453508469984,-33.68427493106733,-33.56896286639676,-21.00845410258556
728,-44.36078404,-45.94611222412848,-19.584345208980807,-34.10483049909395,-41.741015325802906,-39.44339013769018,-32.72718032494913
