Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
96,-27.45699782,-26.988079855832513,-19.31905338752954,-17.735857169329496,-23.829493294801587,-32.77918771970931,-19.718359061456702
99,,,-7.762885341121106,-21.81356051835135,,,-27.70869269081597
100,,,-14.400182886500644,-23.20591486262773,-10.084201147992623,,-25.115249207800908
150,15.77981378,11.159620312435736,-2.7739379928836905,1.2121760687138885,10.381149404394607,14.976070314111473,8.95361431139403
151,-20.01433551,-28.32524598330905,27.85634016344032,2.8874312439297167,-24.018037063087654,-18.048847781604504,-6.32369177775105
153,,,0.9409074507711999,-6.591944464906608,-26.588368377067557,,-20.944505330931467
155,,,0.9316568714414776,-36.708843576350745,,,
157,-1.24192672,-1.9473556379182244,-2.5700645941441835,-5.2273185188754026,-9.150369359648037,-3.441466528564041,-9.482776165958528
158,-28.23840721,-16.95906358307241,23.35096517875901,13.608687905505533,-10.611961343004015,-25.237767973237506,-17.382470298065055
159,-36.21636307,-36.8238384283536,-7.349664967775537,-24.761885506243075,-36.99941470354985,-46.10403868344984,-31.76956845503997
166,-17.1243188,-17.124318804621495,-7.569667591999996,-18.165679253088808,-23.68408198015069,-20.06914038453688,-17.875985757644717
301,,,3.9731324942162685,9.933306194960801,,,12.404558854338887
333,43.07860955,49.923776388490104,-1.4513546108940405,5.8078599446858,32.079107892472116,57.90327044311486,1.333269598308373
338,53.9229025,62.484556101482646,2.7059749568844493,7.2482347856315235,23.68811245013676,53.09972281340208,-0.9580677185198948
400,-38.48233371,-44.89561193628773,-22.16360130714488,-37.63211049605148,-47.50882467879911,-44.80499641383911,-34.43924697180242
401,,,-20.448043177325047,,,,
402,-19.44944528,-17.58236396781161,-9.999992627009824,-17.084107096745925,-21.772158816580248,-20.202915164655145,-21.896601504813965
403,,,1.600058762230705,-9.955636300787408,-1.4548630289538234,,9.756108181330548
404,-31.98966663,-34.20034251781657,-4.8872846949586615,-22.865950774424228,-33.06887420313179,-44.12583857992266,-21.94041712571316
407,-36.02208313,-39.22648106966936,-8.940392161857122,-27.916075220740513,-34.1317137314882,-45.480194488359864,-25.864229219832644
408,24.52199111,14.132747828174017,-6.504593417457572,-15.12139372102731,4.234651759850405,10.767167452380507,-9.130781970673274
410,56.37982896,32.64090178689838,-6.387513318549464,9.693144966669175,-2.5082434880779214,32.412118097125614,12.727240670925411
411,18.48722345,26.09694688860198,31.11651534687998,34.111100179383136,28.987462480963554,8.880160885234002,20.85705866888648
413,-22.49886379,-24.874351112930583,-7.664176857050375,-20.44017137893882,-25.4419157927957,-25.148472631716448,-24.27457578180997
416,-25.65575137,-26.55769578997047,5.36042120583935,-25.294893221787447,-31.076157129747983,-37.7007834965469,-23.169067446843506
417,-12.1395978,-8.857484614229318,-7.078547820010184,-10.421875745787778,-16.435239965504447,-20.24366557708447,-20.90910911244427
418,39.55513106,49.20313549145715,-1.9705583244253533,25.48052260543909,52.6311390099098,42.69484239931002,9.289578294935863
419,-16.67748713,-15.176182096486635,2.7272903439800045,-5.833244930045535,-20.197614773530137,-26.24982737898148,-16.541240172180814
420,-11.1111491,-14.052303401078547,-12.333312644608009,-17.812475490432828,-20.783121731230825,-25.06892091475145,-16.049405393694506
421,-24.95282672,-23.36220188173225,-0.9345896033330359,-17.70176823865225,-25.456998072471162,-31.49994211641257,-22.537256273662837
422,-55.69394199,-58.71884948725898,-24.675262123864485,-46.66667316933938,-62.58063857174054,-59.90337194819242,-49.595141487480404
423,-11.1620052,-9.48811970385438,-0.13312863311399914,-0.19948732125681934,-3.7524224736212752,-9.368810276840456,-8.039303536374797
425,20.39773233,23.70553962987379,-2.0992508073499505,10.693135890870508,8.94984660465592,7.909718341139892,7.446701473128071
426,13.21652922,-6.695314637715013,-34.439444193004405,-32.126200253123386,-29.778925177814088,22.75547467595851,-14.629296856525741
428,-28.85780749,-30.66140435530622,-6.989287065088947,-13.500080916922188,-31.62067308698422,-37.82848225525919,-23.49145666535016
429,-1.881157322,3.739580581114832,6.926873422431169,6.658134944208682,-3.3031031661317383,0.3622318972854366,-5.640560792251392
430,-26.14632933,-23.41462975948413,-2.846589005229083,-12.388446184675741,-24.51924122683723,-29.82402056856116,-22.039177503858653
488,33.63123065,28.446071637256807,-22.075044253756705,-20.045290908090184,-13.374309820151876,29.374808690266608,-18.02454206345073
498,-16.51795171,-20.833389235798293,-17.901213397941707,-20.000021047161376,-35.748834217435174,-25.200084735507893,-26.953210536694694
501,-12.23256047,-10.275346567144561,-9.500354165305092,-9.500418836309953,-17.676854900530493,-14.921403746173867,-20.980312395662533
502,-38.02416244,-39.37455396268097,-3.9414039980345095,-17.980711897738537,-31.20967561023802,-34.48534211325579,-27.09026758169455
503,,,4.4011648489444175,50.34097774496209,,,
504,,,-10.907016030201678,13.775337820765078,,,
505,-19.73941565,-22.044018070262073,-3.3540277276976402,-18.018946602756703,-23.349698375353604,-28.41815315806929,-21.624291162302747
507,-1.177787964,3.748202838871384,16.123097297786586,2.7597794006119387,-7.267769050461126,3.0471580666913365,-4.209915090109062
509,,,-53.75816283414211,,,,
510,-22.22229255,-21.969748329290123,-12.957748114686785,-22.55640730491456,-34.810152372738465,-32.158628005843326,-30.864221053887512
513,45.14480015,44.848414471755135,-0.1021337198072847,10.731710304755085,39.384656518077996,51.12941055360505,7.176384868629548
514,-14.78282376,-16.578349663352036,-1.145686503190968,-8.345981162371597,-25.432103910271028,-26.522938479034266,-15.130642450787267
517,-17.07853432,-22.247112195372214,-25.26997968608245,-11.053997548248706,-21.541913467726946,-23.91739927860587,-12.765911353916536
518,-22.15905492,-22.15905492286592,-4.1957815084000085,-15.69229835555943,-30.72059729633081,-30.36847235448079,-24.93149507107205
519,-21.89540644,-32.271211171575125,6.14596639427072,-0.1205132083266336,-26.89593749392999,-32.05400229688505,-3.5318188691473518
520,-44.5408026,-38.82157286372362,6.32530041556123,-17.330250641632055,-39.24274184444779,-51.588557402109096,-36.507983781624716
521,-28.58587477,-30.116208060409257,-1.9093902406999488,-20.502945147722485,-30.574342131602148,-38.25327631726629,-26.573447363541703
524,-15.72011181,-17.53078092603415,0.20006775548002675,-14.212240068525873,-22.32550702732864,-24.65040876093141,-18.079946694822134
525,24.62838007,19.252285639145626,-16.042962786103743,-7.924503947114725,-3.7949561305445023,6.231112489407398,-4.8951039528240665
528,20.47514508,24.452511519912036,0.7268687842078903,21.2499518035145,6.243091217995068,13.974667677139044,5.62429611656865
529,-30.16119514,-30.927466505428306,2.601631893539613,-11.251704332822714,-28.70049161654694,-35.887977137131784,-21.525127959494014
530,-30.90493517,-32.256780117463805,-6.81808620330786,-22.10700084276912,-39.218303090251815,-43.598320438238794,-31.54757497961187
531,-29.98863175,-34.873114879193025,-13.294754019678875,-28.05756675948549,-33.40728298578474,-36.014790261237074,-30.27028653769628
532,-10.3923881,-22.001502259339155,13.038852369312792,-5.61900291247317,-19.895778168838085,-21.557944580432086,-1.0416961417410329
536,-33.86475183,-42.321333746882466,-21.31621079352467,-35.37816635592017,-43.023512756560265,-41.51580642422608,-31.284933526295468
537,50.215912,42.15742918376935,-18.306859904923925,-21.04901984879313,22.717222391778048,39.89848229913044,-18.287770315273253
538,7.806474023,29.822927761143546,22.29372218551819,21.254082040929312,31.14958566414245,11.816120211525586,-9.62416284664086
539,-16.37250456,-13.104342041018295,0.2216558840000049,-8.130182184794755,-15.985270117268913,-17.774101386236712,-15.369744511415071
541,-9.226600807999999,-14.609735700159964,-13.108665567935441,-21.83341719869377,-15.979575702818227,-13.399000101735316,-12.03900594685312
543,-18.25923112,-8.792587455680401,10.109894755156512,-1.7646549360441632,-11.950806360904565,-26.005885529132648,-18.511746110014037
544,-34.02376485,-29.998290843523478,3.7580277773298087,-16.16348363763175,-21.928791658391948,-30.5344797065495,-28.46793013973323
545,-27.42535553,-32.83586785311452,-20.879160778473114,-29.96112632345612,-41.3680997370472,-36.5416017742189,-30.035974798159863
546,39.489016,27.07895722751694,-10.987459157716007,-18.15863036272444,5.263029253708673,29.097642267116623,-12.570076277758258
547,,,-16.251119681055382,,,,
548,-16.41808424,-27.058312865946213,-15.831985101373167,-18.720677539876014,-35.678964860478025,-28.029451145109054,-18.442574078003314
550,-17.70085118,-22.051184188511254,-20.844870113265667,-13.277914606128904,-24.820495353538927,-28.58491361317296,-16.38296703752968
551,-25.901488,-25.682897385701214,-2.4389633702067703,-18.465081948230807,-27.58240877990716,-29.301201825363034,-25.165423885343145
552,4.1968760189999985,1.4058584982089561,-7.996665864500352,-6.7223998637913285,-16.44368750478383,-3.5962167319716576,-6.9892320700473025
553,22.35104033,33.112670787597274,11.280325990104338,-3.88523918554573,13.47925545605606,12.566627637593331,-1.0709443002650976
554,-25.66370658,-25.77431898889564,0.14926701393649378,-16.54230900779967,-38.32722168994084,-44.87287382955246,-25.25030604341105
555,,,20.91826999776212,-26.71182368134501,,,
557,,,-14.087845688824684,,,,
558,-37.95189328,-20.783244193878907,25.238155932426555,-1.1278151070615472,-23.988454491842212,-40.861329000514566,-33.868342136884564
559,-14.36066053,-13.465558151451841,-7.242776551790664,-16.612218258999622,-21.971826076467586,-11.112446020769196,-28.270474701432686
560,8.592708893,-4.624218299267524,-5.653686968938152,-12.363155837690869,-34.5587584714664,-11.074516614789863,-11.370132045860036
561,-16.00416778,-29.3232189028828,-5.9999500752465424,-20.627175808381125,-35.92976842664285,-32.46970277786971,-16.808388263161422
563,-16.87496363,-21.89513395535254,-7.886152475522412,-17.42219865626509,-32.44985273741457,-33.13181012122119,-21.610995853013407
565,-36.71962704,-38.09527907265211,-5.492709665931804,-22.413804709035745,-39.12593671975074,-47.312824758025805,-28.894171841150182
567,6.515860326,-20.63343473324073,-31.296506065428144,-26.116260671420346,-33.68619558742907,-8.688852672150638,-17.141912132372784
568,27.35370947,46.10896290757509,18.30170172202565,16.56540208933228,25.0000266343098,32.06439582745049,-1.06771231766698
570,-28.21546582,-30.155586427403197,-6.212437394789994,-20.000015158615014,-37.84861550452102,-37.98333095682368,-29.264730923535943
571,,,4.842199831600014,-13.840801238295985,-31.78075413542778,,-23.633656216783052
572,-25.09882386,-24.505906152941108,2.6882834897644203,-16.41131697964614,-23.13882226193293,-28.49057382224063,-26.83398604725594
573,-33.40996655,-30.71466836084205,-9.336139141904276,-11.538445805457687,-27.166669258680162,-39.549501048213294,-25.66371406141098
576,19.84597675,19.964504423634487,0.4963559482568991,19.68091352218375,21.62166177271503,24.876511626817607,22.680382125266327
581,8.65319648,7.3704368428372025,-4.962123490155701,-11.163526517525435,-10.424143151748133,-5.170641054529912,-10.62917395276608
582,-20.42903483,-25.718992167022577,-2.2177544999173904,-18.74429074889992,-28.65837470248537,-39.077604512377896,-29.87883817976096
585,,,-33.4319427356372,,,,
586,-43.84900334,-35.921156420274016,-30.362383688886837,-38.315752043185384,-45.740650897228115,-37.33975519996518,-47.197901488549
587,-4.939631247,4.973834368582387,11.063197851894467,19.474629104997838,-1.5285082486151684,-2.4466730766319333,-5.6602606648759926
589,-26.55361367,-28.625168996011,-10.401815967689387,-22.33598809231498,-36.087598097613956,-31.33798472151207,-23.679011795985666
590,-22.59846798,-22.72161381809982,10.28123213704255,-11.307294929288581,-23.42885371786675,-32.600526152792604,-16.199918517892538
591,-10.38962039,-13.030438275720654,-0.4032974791708832,-20.322636044749352,-15.265964594207285,-14.478273179102507,-16.693959458943585
592,,,-22.29728186588572,,,,
595,16.99033955,3.398050929364338,-2.293619384849499,-20.075086268856694,-19.31820121812846,-13.774610042045564,-18.16634819963734
596,36.58226954,88.87579624767577,47.77889603701541,45.423203246716575,70.83013021516142,30.708685623717,-12.318412235492616
597,-6.191329522,8.630440413784601,21.383652410349182,-8.022197947621768,1.223782690965347,-9.420223959635443,-12.967791941396667
598,-13.58692242,-15.39848617571068,-6.412752517031128,-14.780981099812625,-17.49105715071978,-20.84925028347433,-18.181782570269625
599,-4.014939871,-4.65276059523233,-2.6059253466876986,2.22211468676492,-12.059008731323075,-17.857713272404197,-3.2155372726688887
600,-50.8554083,-50.70581216273335,-5.525537666765658,-24.442962543558235,-48.794548669972066,-51.89049169025671,-35.51026473286931
601,-1.898082381,-4.536925862595265,-9.023701644109906,-16.440197751168185,-16.212495028751427,-23.14381847555882,-20.99995985110972
603,-7.401245471,-8.963756854522963,-8.813880128930062,-8.360947442752764,-24.22996419812493,-14.307353182151365,-11.616932682566596
605,-40.45784507,-42.30907020954896,5.737110546619295,-12.012460573433492,-36.23516193407367,-51.60062348627554,-19.15001902716783
607,-28.19036846,-30.306598301931338,-6.083650541133734,-26.047845033656348,-34.91429636122836,-35.534554906904404,-30.748176431195716
608,,,-13.472271253797865,-23.37025676751309,,,
609,-34.13095519,-35.75554931350127,-2.2472495724308983,-21.550987159957298,-41.739741694011954,-44.68297856341435,-32.628434721996626
610,,,-18.06390833480012,-36.40592731598795,-28.79452030602292,,-28.79353581668126
611,-24.87568465,-33.03486141584743,1.577662513962963e-05,-6.397750742870301,-17.321887837370838,,-2.32862646299421
612,-19.87092336,-21.548345449275132,-25.215258243756253,-37.125120721587926,-40.03942864216437,-33.297511699010805,-39.29618073568838
613,,,36.34181786460755,38.33940723019342,14.792308366269035,,12.653872717742965
615,,,-15.829637669806807,-27.332604763883662,,,-34.680309554266266
617,-13.32881573,-16.610793463105335,-8.320970083562706,-14.432853274777901,-29.01931763581932,-25.845261462519122,-18.049299706232237
619,-22.2790109,-22.058827340856404,-1.803078342708586,-13.022108446273911,-27.75507488134265,-32.499631853184354,-21.729498853893922
620,-20.00292422,-14.298812732974277,-0.9646962079201128,3.5293717302253835,-13.604604370215444,-22.55259102322864,-12.878807924385484
622,-29.01129755,-37.277080082230405,-7.8571229456128275,-25.86206190796122,-35.49995171678771,-45.18145913438959,-26.63317661305927
623,-8.069621528999999,-9.186207905815849,-6.378911416452948,-14.75975050267161,-15.461179648805102,-9.763714543371274,-16.729798846124687
625,-22.93280956,-24.569331349384484,-15.42947751430932,-22.83095608031387,-26.308097865938137,-29.082077752765713,-23.20230793378404
626,-41.49650904,-48.03924695101424,-25.70386147024536,-35.64112526341055,-54.505701815027024,-53.5361764581775,-41.26264016696465
627,10.16155599,9.165254874673968,1.99473197838258,-15.154835719725444,-20.104171481847327,13.54373607893411,-15.317255924698891
628,-3.951689591,-4.390726418054204,17.702824318180266,-1.35893803570043,-17.674804806498358,-17.4528163921023,-4.266951168133115
630,-4.461097217,-6.319806571124286,-9.352539381558607,-9.677513702918382,-19.230833833753238,-9.82465121970063,-11.683953383425653
631,-6.775772047,-8.123235037458542,-6.595551977163082,-8.550510893728635,-3.619424842847641,-12.882145426022673,-4.773280451873063
632,-10.70846808,6.4249696512797225,10.427352375391141,6.2499956639295196,-5.497730399817159e-05,-28.211929913852238,-23.12060672908466
633,,,3.6014178013682008,0.5827418844791321,-4.956004147343551,,-17.234503385181664
635,-24.34797524,-25.217519612287038,-13.40042390251539,-25.267376698829914,-46.016458430743725,-55.29653770091119,-33.70458951598416
636,65.56357762,65.808611713343,13.221702485359987,2.2674597628030257,43.630412474157374,56.198142723323755,47.48896062526558
637,-14.5946723,-20.298894141059343,-5.094289969120003,-14.309988781377815,-30.33235550246339,-23.326598413200983,-15.251540388235586
638,,,-22.72213818368688,,,,
639,-21.61645903,-4.130501946161735,7.682802852696291,-7.700404010558647,-13.186672015562305,-27.1008770102828,-28.48506058027671
650,-4.576385206,18.143500358185282,38.24129431741632,24.264637505134612,15.161769797659064,-12.678422643841396,-8.695684520344994
651,35.27278226,45.76805634974863,-8.106058429847064,11.896325523848406,22.89775449566953,39.699854610125726,3.595786469819928
652,-26.43793917,-30.356516590765022,-8.216026410645027,-16.631221154156293,-28.51935458393431,-41.91385196736608,-21.333429123273557
655,-39.70798489,-44.52549777472411,-27.480907363369894,-51.344419690667436,-58.51524523945195,-45.72928814838021,-45.58626866495721
656,,,-4.933571212397158,8.441534652713669,0.1999859803535342,,13.559286595686393
657,-5.785047274,-9.751967858575627,-4.126415294495612,-12.63995205306163,-24.94837661384391,0.08784180412266808,-12.843966508985606
659,2.997261995,-14.168982670300725,-12.256305532075162,-20.45454201565449,-26.57342369458087,-13.302775696926597,1.612935947170646
661,76.00345387,88.01533759226636,32.67596115878582,26.580729351413,59.1327031865159,78.30769109048113,18.856831659077013
662,,,-21.190852741647838,-39.51609783532858,,,-26.165909344641506
663,-21.55108858,-28.65314697759048,-40.382047117030076,-48.43661874051622,-36.804148087912324,-23.242839352433954,-37.79940244711664
665,-14.83998811,-10.280776549180226,9.03275272967332,0.6210786147582636,-15.6825315910077,-27.02374584762143,-14.135174377985225
667,-14.46139184,-23.38452282830757,-17.549680531217724,-18.09207480469816,-26.548667119191137,-18.474948874412668,-14.984599050372616
668,-21.0912323,-20.048926389608035,-2.831581891251045,-16.995526400817596,-26.36920349654152,-23.438294688534693,-20.848662734253192
669,-29.7633959,-34.894811955345176,-13.983017414678535,-26.4492663578515,-38.7816580039251,-29.718584942701554,-27.72279862684865
670,29.50794184,19.057168961288085,13.476607914800098,-5.3746562358056975,-0.6838474607229528,6.756504645737249,2.7641378208228096
671,28.17000436,12.215274045843644,-24.463016151405977,-6.222218030856874,7.836469914106381,35.55528817951314,0.27738915947204124
672,36.75391211,13.558807572112874,-26.959174714309697,-19.18891297690645,-17.820465050191928,2.798462751373476,0.6698422557155359
673,,,24.592369225781496,61.30177696859403,41.185647823265356,,41.241643954543015
676,-1.132500897,-14.656783834306786,12.269992031967726,12.368571544961073,-6.496229665799048,1.6438962127995005,1.7135730399349125
677,-22.54095852,-31.76230249184687,3.738225713323984,-14.175329759519006,-32.31706766590455,-25.882309194208155,-17.647082986357454
678,,,-6.957840319600006,,,,
679,-42.07342604,-45.302774608049745,-10.413155268016014,-25.651497421592868,-41.53178113542585,-48.27429199924794,-30.92655450942268
680,-23.96224713,-25.66039826457457,-11.26129740659938,-18.595033625269046,-34.333360170919605,-34.364820024399535,-25.23188140656579
681,65.66870889,77.4520614755193,12.747817899252455,58.02596576414387,55.81653346966975,40.06460992868988,43.148044289466704
682,,,-4.783570771799994,-17.063507090015438,-22.160225222922147,,-12.133151126462538
683,7.258240895,11.855007325241294,1.7919486347526714,-3.863193518132813,-12.706643775877344,0.03160965664115166,-8.114258327694246
685,-12.30124497,-15.729213902117035,-8.762924390986036,-13.574257752532215,-19.98193917304889,-14.22518025327232,-13.195154875709903
686,-20.05782932,-25.37342407838735,-11.276318013789036,-23.175938944472485,-34.79054715044316,-30.77391741843145,-20.600397663267533
687,-25.41479992,-32.31594472774281,2.512532915052712,-8.602228098416631,-22.844269307999863,-29.662128723694003,-22.96101866179553
688,,,12.551450891016302,,,,
690,27.27948354,39.65384949399957,0.3811373000305984,-1.2500381124901816,0.12670708399413755,16.24727974959321,-3.485277702507683
691,-0.775099937,1.2404554577337246,3.6509093533888324,-12.466282002680373,-12.700389103153933,-15.678481476867368,-9.985805532757409
692,-41.62287768,-41.163216219858896,-3.2744874829897075,-23.505943365826287,-45.60904760194953,-38.53069988888355,-39.33118763529667
695,,,6.568533310336798,,,,
697,-4.1831051010000015,-12.59841552949593,-6.477116861717247,-20.643403381186765,-15.869233304965956,-4.088725459745579,-23.915633175999176
698,-21.77357116,-22.90496000213773,-12.956233859443088,-17.90016443681659,-32.34043759763983,-30.84650705778657,-22.311396681346494
700,,,-13.673446851957571,-27.1944259529435,-42.527143210581706,,-30.454512629715207
701,-29.16699385,-33.55715274101539,-2.478316940886716,-25.47345528561802,-42.17476123879443,-31.4147376370942,-30.315506520156802
702,-38.21784932,-37.1287535660051,3.0843514214730527,-15.67065733116333,-36.56348810895629,-51.55284693922739,-24.637695887010327
705,-23.02808936,-24.77512081268105,0.5493883520191645,-15.277774130198418,-29.27541511888957,-32.38956707305836,-25.914962395381412
707,-49.36912922,-53.15464753758836,-27.02711917381555,-50.66450494060589,-59.426282654669244,-53.138698813293324,-49.528314674234544
708,-7.590213929,-8.876188511754279,-11.822161469574402,-19.218141210574945,-25.80395645918272,-14.317923584129774,-18.542449513625016
709,-24.77075237,-27.981762348679762,-20.90679992937048,-24.33740369779528,-34.30968887998714,-33.726643843778106,-21.718463690389317
710,2.934877554,-16.379822870326887,26.587565805261203,-5.2410868389872185,-12.802335003296696,4.884978809142182,2.0412679145151547
712,-7.341519831,-15.253812769409778,-7.163412041657546,-22.811233901837834,-31.246702989857997,-37.632966875315105,-25.5777171959898
715,-29.40231783,-32.86880522114853,-5.812623656160687,-14.898331175297274,-28.40407698317359,-30.281117778937038,-20.095817569205554
716,,,-10.83646838890332,-15.036135881509981,-31.231601834679022,,-22.685105480165138
717,48.42115324,38.73696983719979,-15.943857893514526,-35.89488137051167,-20.121113467910867,43.002148517974604,-7.358683457089343
718,-36.57321932,-36.57321931732519,-9.411765093800009,-20.454499159358228,-30.63057783945734,-39.746397728098735,-27.90258303957004
719,-17.67742306,-23.199868487054292,-12.498013650944328,-19.388763668027718,-31.380567077106534,-27.31649126961307,-21.005970664136907
720,,,-4.225402816900004,-11.879131793517006,,,-20.80007147489308
721,-27.77778377,-30.092578025166937,-6.211066437126533,-24.999945912957035,-39.19462648449744,-37.3493940894526,-31.07511541129703
722,-34.86314953,-39.95769801927821,-14.87153595076901,-24.13773215827486,-38.623386294280635,-37.61374845525065,-31.14887731404773
725,12.75414858,7.534082517032736,-27.208490140159746,-22.84645861345173,7.571757036444926,7.9977275759923305,-30.54665231065319
726,-9.333947708,-0.3974482643510635,9.646702134660146,6.9898635239243445,-3.852537847969829,-11.10737569128849,-8.172191450515133
727,-17.92115443,-24.37279792480573,-9.442062581228672,-17.25496045761029,-25.70426769323352,-18.214257983709825,-19.64913230123482
728,-25.99330943,-30.87738097419158,-12.565381633720474,-31.50117154326796,-42.76895473775638,-35.13343174218021,-27.552682589480767
729,13.37694804,33.020751430285074,19.77725149981016,44.78117152396064,30.89805180863332,5.731713676529004,15.797813756016676
731,-2.086221496,-8.750624916087224,-13.559532740365475,-14.794385444499593,-27.50458885122867,-13.725526088097418,-10.089377664308008
