Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-12.57198441,-12.918024498470313,-8.81637756064072,-9.254796392347421,-10.544984612967278,-11.18913549023295,-2.7581328740840294
2,9.325156739,14.83623789072772,4.222187262423538,22.341861213853818,16.989398956069923,5.443785699767911,19.277054389869512
4,-37.11955083,-40.75724769948186,-6.4478207134942345,-3.5066979918625507,-26.179479616560588,-30.969842906473602,4.697110518419634
5,,,-31.234237005973398,,,,
6,-1.210953833,-7.159042303020568,-15.492815755975665,22.23710005982047,0.8685919414383347,-1.7211004677297637,39.26853299274485
7,80.53542270000001,101.09497717569609,43.86423382442861,135.80605395879522,106.10985538955956,86.19845784221417,125.53215252347653
8,-9.501172556,-23.990487324126722,9.839815277096676,36.752173468290785,-11.60211492502732,-7.673639234845031,63.98863377059312
9,-47.810573100000006,-57.20466994284821,-26.258980640036,-36.43403126628819,-47.80387537073473,-41.87032034196725,-8.256787716115044
10,,,12.615623325545736,,,,
11,-33.21433853,-48.30362374106038,-29.044147352535443,-4.926196067815637,-29.13104727873875,-38.5374228932012,21.23167721325323
12,-43.06556982,-48.75901283836872,-14.844921126310007,-16.396377171148767,-33.332977175170214,-44.37676974744566,1.3004661376054385
14,26.80471573,-4.569687448434012,-10.410173409018206,47.57039997472088,13.129805979605825,22.40015393120882,98.4878617369536
16,-8.599517537999999,-23.36188366149025,-9.850497299315641,0.29492575612528604,-21.431446738038662,-15.07451051613554,17.721514043612014
17,-37.52457181,-41.650324138747344,-1.9801895977825001,-3.2573948472323755,-33.108133022649,-37.64708612674957,16.48345723241804
18,-21.17186988,-32.090590664863875,-20.312474037175,1.1905478059994978,-31.99999711731473,-18.34493547469345,28.976023924158877
19,-19.38492717,-28.238638772069645,-22.922920913263827,-1.4085093769901968,-25.09728832809679,-15.279201508842812,12.046613659022265
20,-12.65215924,-26.03411048618842,-13.881063672991287,11.151610915468657,-10.588307581475751,-12.545769567866428,36.24271897671064
21,-37.6648633,-42.29941837650264,-18.979548706291926,-5.7271494407435055,-27.02330508086852,-33.825392887799985,6.808126805416647
22,-17.03236001,-28.364246213436818,-9.270689103652574,-1.733443697597692,-14.976860950316418,-19.04490605134184,17.72301987638489
23,-23.91548317,-35.052658657057016,-20.630364514578027,-3.4842415706302416,-21.529657981783448,-25.743565853585967,13.859787917620435
24,39.26110914,32.61877201753425,3.2123586029285667,27.79746409940247,33.44518925972073,35.15179233168521,37.40418513779027
25,-35.51849032,-44.52043147770726,-21.140392820761033,-1.562313753934652,-27.493506506132746,-36.01931820433626,16.84417610088722
26,-29.81769453,-47.86458310363205,-31.82623696209014,-25.109368651927408,-53.78907645547106,-29.36487829261447,-16.424113237671644
27,-12.00656795,-16.358635109567803,0.4773403396792553,0.15483009228798306,-8.910306327853434,-12.940178268012927,7.611591374159278
28,4.3264348739999985,0.542932387312911,33.9327238651542,54.28417334084257,10.312679777433042,15.882361086210905,40.14438443004706
29,-25.34926564,-32.73446279261887,-20.518833123865065,-2.3187844436137968,-17.40189227953274,-26.95306201957921,14.723908421591547
30,-3.417614723,-20.396701472435343,-32.89958991182617,-19.239268584283554,-47.681032628567245,,12.307841600591464
31,-14.43628193,-23.482677154758104,-12.691786775788705,5.5820298434160485,-15.925406693365908,-19.82089227644356,20.239520163486574
32,-29.10613908,-36.83562583953726,-19.6620308471452,-8.725894643903388,-26.129807522234092,-28.32708643927569,2.0871094768158738
33,-36.86383628,-42.09081613668807,-14.777330711526186,9.635405012847276,-26.78265403785597,-26.79424952636683,26.795554656118426
34,-40.92070373,-47.31456056944304,-26.16480053082121,-20.154985082273342,-36.71270617958732,-34.9295904546204,18.15862439720719
36,4.244080059,-18.037049612533465,-22.36170690084155,20.70326780081193,-1.592343875669355,0.2551803358814331,59.10936938120994
37,-22.80720777,-27.544066272657176,-9.230847516820726,7.832813657525617,-11.563324019899554,-13.215231407806149,22.904933010089024
39,-33.11631472,-34.122111576492145,-12.658568198786964,-3.576111322333232,-21.29126606542621,-37.18190641080924,6.961908922820848
40,-17.86997262,-31.94944108429193,-26.36719389293103,0.2659786230020833,-15.659925434527436,-21.551697488042997,31.8841452720068
42,-12.48717918,-20.57030087582501,-13.522101890129216,21.565891856196107,0.974683991959302,4.957714034041393,39.00220986896024
43,17.09151805,-0.18006632019225144,-28.77619072606883,-0.6754570328354581,10.269399115307287,13.827123618025189,49.05934218169779
45,-29.28568806,-48.7500145672921,-29.048209296079825,-41.48830282370499,-30.759968555136773,-24.85762856483902,-14.930139228109796
46,2.054741456,-9.956693394146921,-14.263140959716944,-1.8931374032877368,1.6468531614454829,2.3696823884270524,3.4721928389151335
48,-27.25449164,-32.16430423996022,-6.749314244790439,-16.93249019907401,-30.564103779037445,-27.39998266123505,-10.03718146289243
49,43.49601667,21.462777292672698,20.434589591808752,42.35255602330489,25.02018092428157,45.40537466575738,69.62989794236476
50,-38.5121431,-47.8341941088161,-22.625666085454554,-3.3158710570009964,-29.60606853755691,-39.76003915569413,4.983953918857598
55,-32.20915509,-38.27996083638525,-28.09428057398986,-8.500035638796867,-31.843610155032497,-35.056573951916604,3.076853315498252
56,-26.49510942,-37.126342262540454,13.238591242555199,7.375842195858028,-11.150286542929402,-24.39139945554875,26.60946286829777
59,-31.37064379,-40.04690426258398,-25.054248510356235,-19.066813227472625,-33.92113725667465,-41.124316525692365,5.2015250419091625
60,-33.99695703,-35.530339726846805,-10.902246929216533,-11.742783465666518,-20.493409549966927,-35.187981942975064,4.738761629137599
61,-37.8956427,-44.42728216777751,-20.71060254456516,-12.130797868929784,-30.941549427009893,-34.043309418843336,-5.590206887932125
62,-13.23345164,-34.207269077770206,-16.877012996032647,2.1316995046577247,-27.00838066377933,-14.93268772612394,19.827525340894766
63,-35.43011527,-46.27043036612505,-30.937398363169226,-21.511317326380052,-34.776338391363296,-40.129317769021775,-17.396418806780428
65,-39.81568884,-48.08982794003684,-16.551082606254777,-14.253691863990625,-37.07860343221911,-41.757114351374014,-1.5429538876587712
66,-43.22764128,-50.86454542989425,-28.361331448483,-30.549873218003373,-43.261185368660534,-44.50700638330037,-20.72426133474251
69,8.571255672000001,5.337895107257173,6.864545212744378,8.72676304485136,15.871697243128473,5.688797405590496,17.08663622439417
70,-34.91912784,-38.15416783791857,-19.55445735560185,-7.010042482548762,-38.15418214758072,-26.05407176334063,-2.7027012127041505
78,-27.22461582,-37.28814149354302,-13.323527947147262,-7.4998938432870315,-25.81446111550057,-28.138092440352946,6.677112462979329
88,,,0.2331419434795423,,,,
89,-22.96164056,-25.41030481377449,-10.625267089383506,-8.171016241571582,-16.047548330775403,-25.051306058779165,-0.12856457973671187
90,-25.69255819,-34.428586890378185,-16.777787093936933,1.2776933488643838,-20.53074324005405,-30.40246107801654,16.613832364415295
96,-30.93296079,-37.750637298727156,-18.729930856754986,-13.949350651361902,-26.71607955080945,-36.44582279399841,0.9568888909544879
99,-24.67573816,-32.929243501988076,-12.437500232676925,5.670622349773757,-16.486090576126973,-18.160716779933146,20.31097130235737
100,-23.0580559,-29.880498084763737,-9.846416963437864,-6.73764188628041,-14.719535955268581,-30.520655059662825,12.903912386183247
150,-23.90888301,-29.411716496118487,-11.217241048555751,10.714255010800278,-14.678939769135447,-26.422020418316908,21.515113056542727
151,-32.81546552,-43.883445730779535,-28.46538847942093,-22.416097539553594,-46.62969750123796,-35.266558892061724,-19.534868855765808
153,-27.11498229,-32.646444936411555,-11.789794651162346,1.1400844168969029,-15.739476242276218,-26.717540285540327,10.891092342428284
155,-48.01640799,-56.497946893440286,-26.728159303427,-30.718993735045423,-44.88732423967866,-52.97028835590963,-11.421956554447696
157,-13.16026255,-16.883168932139935,-3.1280824308609567,5.378756530747597,-1.639397212173821,-13.83822037811696,30.42909661908977
158,-42.72587741,-49.31085510960153,-23.90804970760476,-15.128249059605805,-41.92979453022233,-41.10610795258921,-6.26570293767008
159,-39.20878697,-42.28682845656737,-23.76951928446578,-15.37565132188604,-31.029559621652627,-42.720209014279106,-2.2998703475211384
301,-23.19596586,-27.061896920769325,-16.764693598231368,-3.741477332996468,-21.38893372082197,-25.72297219364952,4.56136696024898
338,-31.11366213,-46.26445439468911,-30.072388193412362,-31.681423717020913,-36.2686011153352,-34.03857603583642,-5.746129328373972
400,-47.02150043,-52.70137834794297,-23.233306953515072,-10.884532823658724,-37.48851274670128,-48.680098316627905,-18.547279770802305
401,-35.26694923,-39.73288240555982,-30.59385336471957,-26.666674237425703,-27.075135528235784,-43.73739839209837,-15.65686881987962
402,-4.0521127230000005,-2.729662992598436,-0.12813098672448398,11.46563853325,3.724920837483925,-8.24657056314222,9.586699650969743
404,-39.78346725,-28.95804007000677,7.581996997569784,15.894118356876152,-16.930274143961366,-39.864819781629706,-0.2241304108941966
407,14.20660749,-9.242423815170042e-06,6.692861705771589,42.25728480674034,-1.6333484742611315,13.996238918646894,62.04189468221586
408,-28.38543533,-27.690988892934442,14.896532202740145,12.872524547197205,-11.194158357195619,-29.66755087792105,20.437812052985123
409,-24.7718102,-22.294621137685777,-6.7292752463312,16.17931207880463,-4.333798709241776,-28.50057065526793,20.20830065205108
410,-34.78230206,-47.446796391184435,-25.71381808020637,-9.654854001663415,-32.41510697072585,-30.43841207578898,10.813207845834928
411,-36.37053818,-44.65369426345561,-22.304504066825647,-26.426516570552515,-42.71243274267137,-40.240482050755475,-13.422152877317615
413,-19.19943181,-30.596998361191662,-23.656708606473387,-8.251031692741616,-20.264885601533642,-7.959749577069076,9.769725174638166
415,,,-29.111745293517426,-9.539883889844292,,,15.086904513947562
416,-22.51571734,-36.22640618674021,-23.759400192056688,-10.424051971848481,-26.415106439591995,-14.444412066302435,22.70911879475484
417,-32.16215107,-34.27326492757719,-17.000366527868813,-14.968929882086012,-37.930338023052826,-31.043911967058225,-11.181901863489196
418,-41.5169155,-43.583473775621606,-11.208468695578174,-9.378644196125084,-24.11182251827451,-46.06882941754189,1.0658873516329104
419,-26.43824916,-28.641423602344627,-13.757410480288234,10.62619692059219,-14.641342424587467,-19.111793028651867,10.477942649166216
420,-49.03850861,-60.89745150067998,-32.782334443751424,-35.27854368799276,-49.16668982991347,-54.310372969281254,-13.351579372762512
421,-14.19032036,-18.59184207061353,-2.8615886615190216,11.078529476998275,-8.682640787136343,-15.460561050991796,19.813482785085245
422,-16.6834164,-16.343318104245743,-11.656157605834274,-6.213886142213196,-16.144643731899055,-15.966893779534185,-0.3504910098348413
423,-9.727163378,-17.308185924525233,-5.565582244716428,-9.2372073033122,-18.51924196135656,-2.4195772532677244,-6.845127491513736
425,-36.09627254,-43.42807500183621,-16.864821149315425,-20.657840812789487,-23.663565538716558,-42.15409029125885,0.8439176674506887
426,-23.22604642,-33.175029518267024,-15.478405838573305,4.9091304599847785,-10.276968782053553,-12.777495209803591,52.910663408741854
428,-19.72572203,-25.729114185677236,-13.572863985267904,3.0951654176051058,-16.247702837176092,-17.460462183757347,13.31705462332835
429,-25.36230883,-29.25966515230115,-13.863266742531355,-10.438895052763897,-16.084545051518152,-23.1707223068658,-4.923105830046127
430,5.462735359,7.915376732543987,1.8947687353972893,11.649491789958313,3.862774900635091,15.085260795927914,-0.9423584420819142
488,-34.97021784,-39.70230502467677,-16.280920431574064,-16.96714506651633,-31.321971819808393,-37.66043489451499,-6.623947416540754
501,-25.56284873,-34.11709171631403,-8.478144543372446,-6.662006197877524,-26.052849619061732,-12.880619081734945,-2.42632548496845
502,-26.44620544,-39.315177332880786,-27.298437815419998,-2.8355509602517768,-29.298408375170574,-22.027461227520615,27.402914975273475
503,-35.44441449,-35.999979856899344,-10.697676074253504,-4.318924656809642,-26.90357497183864,-36.57200690012135,-5.220246999521083
504,,,-18.918928216633148,-11.275368116029494,,,17.894742546287578
505,-45.09799296,-53.11939579666607,-18.322991378673905,-18.068514976685243,-41.68508877574586,-44.604259210800215,4.4068579631824525
506,-32.32168207,-41.01733074754126,-29.716595713178496,-29.785230218339013,-25.02617303294283,-33.414145476112836,-4.513987798628971
507,-27.6421486,-36.10816193018115,-16.411691952106278,5.590516482719842,-19.17996857243964,-17.843086575027247,24.990037555200967
509,,,-11.886590425777388,-34.14832077743648,,,
510,-36.98628069,-42.59027979394017,-26.70902807124393,-29.72557729308024,-42.80395312712777,-43.146060798210364,0.5964931599949264
511,15.85354851,7.012069099746299,15.841559381620685,39.28564271196349,13.960866454335095,12.094332565680174,53.225757773507745
513,-8.718447268,-17.225796701208186,17.427477148671944,26.87962724481288,12.590389301475158,3.144503324878123,38.48389530974504
514,-22.83107701,-30.532844198950816,-14.797927112517064,9.205268921876698,-10.911363401402507,-27.67890591996469,21.836839625614
516,-12.34610939,-7.825798249532257,-8.537546896524006,-2.3142986754151385,2.1067690526606286,-14.0188962368061,-8.612307835721001
517,-21.93393696,-29.48112973825776,-17.289100129393475,16.796919409431176,3.1035009934971662,-23.201807891727213,29.549995938014888
518,-42.96673784,-52.68543384138315,-23.0769783925244,-9.975687367440198,-36.643827456992476,-41.46978580347296,15.245565799233171
519,-38.05670927,-30.701810697788247,-16.639697701936225,20.257517730562814,3.0089746616458246,-38.51310743246571,29.66099396941804
520,,,-31.772545891062485,-26.88165233727177,,,-20.795055478465553
521,-40.3684565,-45.26062833190797,-19.767427934404825,-4.387984486812679,-30.18546060751165,-40.69326952087678,1.8059234465642948
522,,,77.5239284648177,,,,
523,-22.22230928,-36.99019274974468,-21.12669347205584,-16.104808033502284,-29.55974667081105,-9.788067641806308,6.346168217837112
524,,,-14.717000156066408,7.618954069066719,-30.674900324741287,,11.6583657158005
525,-27.95212646,-30.04209117897481,-5.494566211048935,-6.465961527519138,-20.1296219700852,-6.0177997960776946,-5.407987471560627
526,-38.10990678,-38.96194769800817,-16.789779562066308,16.568228049331445,-13.973678850027182,-32.573776056512735,21.98488796138545
527,-34.57182294,-45.585086274861666,-29.19610056943209,-25.318001652614303,-29.30096260287886,-37.59597871539967,-6.241124827185117
