Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-19.94205476,-21.838147139217906,-18.161795317893702,4.900961300533281,-14.353381198601925,-12.733076969611346,18.873738057574908
2,-37.55392311,-43.13853820934995,-23.287614613047282,-28.964054848398323,-43.90653894247085,-37.605940688757855,-22.47901522091007
4,22.38812478,40.298525350200045,12.709787970816127,15.953838645340635,20.204540448344094,31.97429704318331,21.902847807752558
5,-21.92684119,-21.926841188291224,-11.654100000000012,-8.560259946164539,-14.545423962480571,-24.19346113491275,7.305997989016744
6,-9.964510205,-11.406698680685489,-25.733983161357788,-9.663807132330504,-7.685872395379456,-15.174503857620325,8.168369429684486
7,-31.36462841,-34.21594764952157,-8.757016857140465,-9.650339582207037,-23.955279596838885,-26.298582994834838,-5.9316503203814985
8,24.29281711,39.376247635756336,-4.37813559245771,7.97741746887981,10.206375988624153,39.2361696308752,-4.989070439063992
9,18.58735826,41.49487825289688,14.198183257947347,12.701682480494727,-0.6154192624756916,11.259608216678195,-10.162920361519332
10,,,-3.315647613905859,5.346887560417035,,,15.192054662524646
11,1.267676615,-3.6619326151443694,-13.745222897170384,-24.586516649037005,-21.19810529488505,-0.9641617101263988,-7.938444072042394
12,-6.784927883,-6.315310349415082,-12.882103352632425,-8.064572763299294,-27.717388898445183,-7.107824892556069,-8.101894391250264
14,-3.331011254,-3.2277687735756784,-18.022732455944702,-11.936107297991017,-6.127950562731433,-3.4304836429769447,9.345844691432404
16,15.47280207,29.177922528385558,11.027662615070462,25.852403547982306,29.554489451155128,13.49325182332626,10.000126430662904
17,,,20.76371093321379,,,,
18,19.42254317,22.047211822279024,-4.123726776985059,-5.3916332064883115,-2.105268677121808,20.68961635153923,8.851676049173673
19,-7.755080832999999,-1.2466483157953956,1.153773587634355,-11.941952811209399,-4.727965844200611,-10.902292984726737,-2.5132018713203585
20,-1.6641145119999998,0.15126427018923305,-2.071089399897308,1.533558211893471,0.3029081167307712,-0.4594015786924643,2.362107760967058
21,44.27759767,33.02957187855719,12.431474793774154,5.3082063394091605,7.535986757448287,43.04445704326081,28.516376649537698
22,15.57234793,10.715766724519838,-9.77115184944518,3.401878074796416,14.935157109264095,2.949304943677533,48.29605408094253
23,24.50744845,26.884669167038666,6.483843576338755,11.197916868428793,22.885378476091155,26.56692615858476,23.23532953931182
24,-33.37749017,-42.956741127387644,-27.770237349240407,-43.82984840471028,-44.615405622854816,-34.61293799686219,-31.252351833573844
25,41.92591237,25.777723985781154,7.877967666418817,28.44166024711763,29.027212659445013,44.494771383124245,61.00828457954493
26,-8.342216817999999,-1.3338794003003973,-8.0665193458331,-2.3128595919403083,-15.917314710008645,-10.048609767465088,4.5493484408343
27,-13.27740978,-6.785703565640155,-0.3558155821274167,1.6333987253298818,-4.5996760213499295,-13.560385591098244,2.156857212181551
28,60.22225241,47.587446032028076,24.769467208851232,32.256345091025906,55.060276447436465,50.349837885877065,61.910653271594455
29,-12.06039138,-13.819183554602144,-11.369563387072013,-9.259333752809018,-10.6771257252948,-15.048667222686953,10.410001951501746
30,-37.68591254,-21.76235757257641,17.3566750080419,15.517147079393535,-7.295691183922825,-36.05677303731699,-0.17018043742024205
31,-21.68098161,-28.740736243856336,-18.43435694360699,-20.63883012945812,-26.32246490973441,-17.719997251650373,-3.7940356637894967
32,5.384199201,16.097029970793344,-0.320766088959612,11.350134311586473,3.703258042589708,5.2558412463873605,3.3673064228238347
33,-8.33325395,13.738815164153626,16.359418663095493,27.8481596781289,22.27608376845973,-14.315700797643206,9.408677801577593
34,-3.066046323,-3.3018866325494667,-6.392709477698487,-6.392734652443199,-0.966212645343978,-0.7246066721921518,7.8739311616597085
35,,,0.2640876105211909,-7.020372805459963,,,
36,,,-11.650489985845002,,,,
38,17.27337918,22.59547967523636,2.980359366277119,28.09754162893437,14.973619194075072,32.424747951311396,36.07798188299232
39,19.14842015,11.356470916280625,2.293250944481584,17.948624153041504,17.35933359845161,14.155743899255354,48.55017404455018
40,-13.04706382,-15.37992414955286,-5.450219529255563,-10.13510764275024,-14.843218039011195,-16.045461923036974,-0.7263460969580193
42,2.99039347,-6.4497059954919616,-14.463481990179725,-17.293272307507035,-18.669172993457934,22.819854857491652,-1.2638245419648086
43,-23.62644828,-25.28673292030193,-12.903279753192455,-16.666762896611274,-11.59333362401619,-25.251448339407034,-10.824003755968503
46,-17.6003033,-17.408229602843317,-11.52262409837671,-15.187386734517094,-25.14679621104793,-12.326722706795778,-11.180171813471329
48,71.2329787,51.91789869842478,15.761979080901112,44.0260144083459,23.772453262219837,74.82527535529644,77.80946543907541
49,72.42376896,57.74378169524583,-8.52806146899001,-14.347812638932233,5.526901507481052,87.2441091742869,6.0232785313605985
50,,,9.005248700409327,,,,
