Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,15.2465447,-1.8498192241082512,-22.00438516930837,-27.82354918654777,-3.7383454777326297,25.98026212853577,-8.54096338969561
2,-19.55837667,-24.933968589045385,-22.81272942053761,-36.87111991439085,-22.566296404983355,-7.6059580655362,-32.232790370072514
4,,,-13.127374784011614,,,,
5,17.98043818,7.389334244177491,-22.003546628542342,-30.793561757882852,18.15728637103153,36.46738294010184,5.274790422870068
6,-15.80964183,-26.565633611847076,-20.00244458595337,-35.2281999831104,-14.306028546256757,-2.335732721791317,-15.527961289857096
7,67.41344620000001,43.17716900647745,-9.523798959680818,-6.763943007688644,5.239513227995364,70.1863151087037,21.95841537661372
8,78.26124223,99.4206734200198,23.96402828583415,39.55382426029536,75.06382559570379,82.76412120741101,35.91172441654511
9,16.81298069,2.7328112522039705,-12.908966424671496,-21.949272550356326,1.8614902380178489,20.638956249655926,-10.47157416777903
11,42.36757362,22.250465994006753,-28.828795618317226,-40.25215191728398,3.621926284346566,43.3338223384156,-12.736007090142545
12,22.34411295,13.840463036683648,4.686541793612453,0.07026815803183872,48.97405746693747,18.091553929409088,37.876854915756944
14,-23.6144824,-27.717530477769408,-21.17821039773099,-42.64788829662531,-24.500053415221,-16.11334818602943,-28.39751418707485
16,10.96772816,0.5824804212969159,-32.77640837487722,-28.257920123558197,22.196310118537287,13.342548515237107,1.5845378917083153
17,,,141.34244345871159,,,,
18,33.76001975,15.200014447313759,-19.282459865531766,-20.17734111588162,-7.810479774645806,35.71425363589063,2.57670076619434
19,31.03876403,6.382903303861821,-15.59094099211401,-12.909894403621848,25.18402267070161,34.23073727979498,39.599932974788935
20,43.08925424,60.16237788174592,1.025582444843609,-20.56456597537194,65.26829020010243,69.55661669061911,23.76931663203299
21,36.69131742,42.05535809777164,17.701124122203353,14.115861136487062,46.98562846923833,78.13749177438648,20.94924946604335
22,13.41092821,0.02605705361826693,-19.9999715974728,-14.108745693642588,2.3789884926162186,17.991368780775762,4.428041114430958
23,22.81652748,16.154344948861453,-16.45829463202302,-28.45672394355666,4.9738720660902125,32.656956113580215,-5.251407746657355
24,-36.20714669,-44.22188940202507,-32.91362883250345,-50.30558138932268,-31.637195291674427,-30.06931730967677,-37.27371438843401
25,74.15908384,55.963291079469,-10.3691074084285,-8.273390485937892,13.966429844274321,101.5929710458136,36.081250908794296
26,86.21451549,62.627281458773965,1.3147583319901512,15.520207834806099,56.51116849660529,95.83808165334804,64.65418967319097
27,13.25375187,-0.5715866380427981,-18.856225716463467,-21.641779036023177,-6.417030839994597,16.76552420532571,-5.7524627053859625
28,80.13844896,80.13844896409535,2.129045025499998,9.097197066591157,36.583250913089735,68.77225324980778,37.47294163482324
29,19.76052498,-3.393136595704993,-28.823532571718758,-38.18643162164464,-7.456953324118709,53.45275347302586,-31.428576651394025
30,114.3530634,113.41183913054243,10.60972797517834,11.562088627904663,67.34327550694735,112.8506628104772,30.14290251797513
31,-4.528025834,-13.730569423906706,-27.22485529389069,-46.00552119628875,-28.845316373767705,16.79926753093217,-39.78331794728703
32,45.17665321,18.780924480439825,2.917114376210228,-5.161343347794056,43.8824152129294,56.51857924700634,52.04505819156996
33,26.57102897,7.360964192944207,-23.82168825056653,-18.19424666863113,12.195196382362303,75.81057666171046,3.372485309617624
35,38.47835921,26.739271742433143,-19.027669148303282,-8.90611053921596,18.496061280701536,52.39238778596081,11.169365193869265
36,3.434505153,-3.2321590073472457,-23.360001435626565,-31.863408625112186,-5.5226152554097485,27.04736146573441,-2.4761274341526534
37,25.45450394,8.282793258556165,-36.41757418033972,-32.57867326802627,1.7077372260414947,38.61606140265428,0.648235415607723
39,41.48029526,36.370592918989225,-19.719333618695764,1.1793215896338527,20.703410077992167,50.0295250645358,20.97076208504029
40,-9.077031505,-20.923203224440613,-35.019049106707556,-35.019041083701694,-6.884193981058584,-6.190590947352392,-8.514019591850186
42,-1.015145537,-17.62460614623087,-29.88433369795945,-46.92282947667813,-18.06016300421301,18.909020893515137,-16.80004500388923
43,7.892495047000001,1.898419592603196,-15.620528307805367,-35.527108176558485,-24.88634621918609,24.021883594579894,-22.03826544267368
45,23.26475509,21.32764946121839,-6.958493900345919,-1.8150675350535384,51.59258634217945,50.23372758823812,26.59695072117143
46,-31.41066973,-36.39800569893689,-30.884086022257662,-44.843925033880026,-25.148608380426715,-15.876489617171151,-34.35585599540965
48,45.21271857,27.65955036373995,-13.978476824349885,-8.91838535621,29.729768397390433,58.72084129172903,34.48281664990227
49,100.2929501,152.19546309489417,148.55781166700973,124.97849752560377,202.69351133893431,109.06337776302686,103.46896557852014
50,28.252993100000005,24.90725726741303,-13.065974039814774,2.7524020404108285,54.48287820479632,34.76580834089857,24.548829690860646
55,26.59885521,17.699841876339796,9.766325072701273,11.307983976361234,61.29844647929426,38.68208294035331,52.40159572295914
56,16.68592703,7.300061117028456,-28.21707472907498,-8.678496922762747,31.347492498857108,30.609591958222502,7.0138221323172925
58,34.62991382,10.560912460278304,-13.07690991070971,-26.90815624513416,48.68420451520408,48.527221308153344,54.260076308854046
59,24.06080529,7.878934155501582,-26.74078036959209,-17.802142067333936,0.4544546410719441,35.435568349021686,13.047210804388554
60,26.56900521,19.052325133289628,-2.8746479769070743,-16.632310089027147,8.262435495809317,55.32725516591852,-9.639918794692848
61,49.94805664,60.15816976938699,2.9600861325253414,28.617415214728,51.51528626244743,60.73906854082745,39.608570999885146
