Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,,,6.156753332700049,8.106369240732958,5.240334558778836,,7.748583708691914
2,17.09795313,26.20887647602457,-1.5309926669068832,4.099246794015787,1.8685058006072008,10.114348307460652,-2.3464097842974434
4,45.66996661,45.55139126009862,-6.9044046296528725,1.9102029367410007,7.725922417269904,36.444250617425375,-4.510270603588683
6,36.62778726,47.590800904961434,-2.861103514027441,9.263853378487653,3.0539851818558668,29.12077348481661,2.470871143941733
7,11.22156682,13.210208437025273,-8.914274620805596,-6.783684304852833,-3.744006704744496,11.379723890264824,-11.022779323138542
8,14.27138301,25.303827950755696,5.093441627879902,3.425307284078793,-6.069663608825683,-17.950518759189816,-8.951537004932954
9,89.22695429999997,100.89317448391807,-5.332583345154129,2.683404661801192,44.10052516309347,65.21329688938644,-5.4226352282013
11,30.74064068,50.246752047334176,57.4384286530655,78.18426908578945,46.273938899620006,48.94509822872588,44.08155295959529
12,74.64489353,84.29978718423226,-18.138704609505613,-14.61554511117549,6.730552197179929,35.309100229384974,-27.692288345191432
14,-18.936128600000004,-18.630193545307282,-20.75466322266859,-13.166489050170016,-26.11111022715011,-24.61132916910963,-18.37784575659963
16,-4.422355571000001,-7.580240942544802,-10.408228842088418,-7.7731611816751265,-24.95733320072389,-13.011536164890025,-13.358790744136407
17,-0.986078553,0.5918072993111423,-13.559310821744239,1.7964088804603542,-24.21983369834277,-9.712076436084374,-10.992871189036348
18,11.53849852,11.538498520123492,-14.099557565600009,-6.451587834726992,-17.04804576441612,0.6945026170000589,-10.604201850743458
19,40.0002545,36.133587472067276,-3.405801706009448,-4.490050200025298,0.7899080804935954,23.529644559839173,-3.934011131164794
20,5.216210097,4.452866492328433,-13.851026771109645,-12.845094255910912,-19.35166877429243,-16.04062082923277,-18.68246119085416
21,-17.94140461,-20.309451556224264,-21.128697055009336,-28.115595037312524,-45.971657384295476,-14.124613163120248,-32.37347558070234
22,26.38573756,24.2541157142943,-14.013548423992972,-0.2851742749341857,3.323412505373269,16.86623742498781,1.35325272968847
23,20.29014623,29.156732911519256,-6.524117434429978,3.5545169514646697,7.107871878547289,1.99160918778718,-2.163448464244844
24,11.35985017,24.646750696186114,4.035626122194902,15.580678014097659,6.376800682144301,7.251451220390813,3.1954444718267583
25,29.43874792,17.98393648811143,-3.7383304196882627,10.160444179505678,4.04041367857102,10.78429445105864,10.029315756663037
26,49.6847308,71.86022430421164,32.416383173005435,23.359066095566355,44.90197784753214,46.14259133515615,6.00367286785084
27,5.045225213,-0.9509663326431772,-7.1441516500014295,-9.352772057327963,-11.372970616915605,-4.758960791838329,-9.090900877738816
28,2.517352161,-9.298080227549443,-6.855346707765131,-21.39162922124289,-31.55470815921293,-7.0929319825648225,-18.9832151698816
29,10.6095005,15.575645848512766,-5.897100959773027e-05,8.936058044951455,-3.3962281846105835,1.2396590988205336,1.8709953828234704
31,-15.55241175,-16.860589342265754,-12.2699817149707,-8.186280676724934,-18.285784043900726,-17.118492276772926,-10.477732453694166
32,7.298523142,5.934437017329075,-18.165490245025037,-15.490531154826524,-21.27993219409554,-3.8256512447166435,-18.798367593524574
33,7.87668487,7.362976096180751,-0.3180060285648656,15.25729381112031,-6.278116437365799,5.3511838000489105,7.6923171888211295
34,,,-20.49271650106247,-14.251130133678224,0.14113328629568045,,-20.9480727331284
35,75.61419844,83.17561897701648,6.835713577943302,45.060001242732994,49.30656162847657,59.348108919157156,40.120720835107285
36,-0.526234536,3.1579753156345087,-7.32854035911733,-0.2544054194140721,-11.31218787812356,-21.08557185575456,-5.025094884878733
37,13.4694792,3.4695274716163067,-8.812890119695338,-0.7826249720907508,-16.748646190681505,3.7314150296201554,1.0910207497060842
39,74.03376316,86.97143311190074,-7.29342069702793,-3.2205760063795386,55.591570923237235,74.07292075539479,10.86727379863035
42,41.03888311,49.407707319019785,12.391079426660893,8.245260160135071,17.378409731052002,29.40571395498544,5.3392017491155315
43,23.21233012,29.81749671103604,-16.092490623866738,1.5185445449276136,16.209566054047485,2.854572874309169,-0.4188300528021438
45,2.968391799,-2.226363567518941,-18.672808960399067,-35.17840434474467,-26.190562141560694,-6.722787300585733,-28.75488492525448
46,12.98371816,9.612961910594796,0.3428925530103655,-2.227256161192215,-0.34053927326822553,2.491485171370078,0.2213808319115662
48,125.1766626,135.294300375383,64.2036018101805,86.56726912260271,98.80707638101637,99.3752450451038,92.16875796032934
49,-3.080533694,15.497668044240553,-5.4693160577867665,-7.373642800179348,-17.44582351803713,-20.889679466357137,-28.745637651492718
50,45.76505707,48.08753172165793,-14.511055367814885,-27.540119196552464,0.3704114297838457,58.77983595272309,-36.41240395602464
55,10.17545116,8.596526773240122,-9.148779287463961,-6.589601805740785,-14.027808241559892,-15.211506819662779,-10.626267168133731
56,121.9614511,139.12173478822044,50.93479842104446,101.98440374275556,114.18112745654335,134.66541473484398,122.41566825021424
60,26.728892,33.76944232005061,-16.780056660371944,-23.067739687314372,1.8221172244596628,12.319943705216186,-14.500979790716386
61,3.4633873260000003,1.2029192400407451,-3.766243522449264,-8.73918791513365,-24.549142096378283,3.3014671251810457,-18.62311997338897
62,-2.716045563,4.0327369244115285,-12.938830760677885,-3.1969290736944216,-11.342175487223738,-9.05818112047514,-16.371869645129205
63,35.08309516,46.9854017580949,-5.7333040612367,3.5897477957755664,14.726192239113336,12.275125041150336,-2.182887484397744
65,-15.86296052,-4.723553045219108,-1.6658416359962014,10.286084219317338,-11.872229575469394,-29.969965521589952,-11.51653098221771
66,-2.371461939,-5.78670345735449,-20.19211710469515,-25.898615229442054,-29.82548620743679,-21.6700855715908,-24.54177891250729
69,20.93516893,29.972412237414737,-3.3335964264636697,17.670458703972898,12.663303926759784,8.15340999362646,14.778864910592706
70,25.32456972,20.129740980100653,-21.00773145841085,-16.891361977178725,-1.5958921701188509,11.560548200957065,-8.444106401003227
78,-6.959621976,-12.454121500571613,-20.39966259185938,-19.86582372649444,-25.776293802691196,-14.261523884058347,-22.678774369001587
88,22.59595546,23.959222482739605,-0.32125915814750217,26.18378548886935,17.375720737982412,17.900162576136626,20.28292890106997
89,7.738939436,6.582577399453692,-5.033830434500008,0.8049245029596586,-3.051939365042,-2.961153333703692,-0.617376186553209
90,32.06197326,41.88989325307726,2.7580977405831764,-2.6957773293966203,6.944607520193591,14.519256922130207,-8.588356712358781
96,18.70086515,30.708763369677893,-3.768107927134401,0.6061080033124444,7.9675770661587375,-3.519936805903812,-11.970740440658965
99,74.8775588,81.66892879828767,-12.866509413350489,-4.97345931636074,16.17791671840767,57.36322153304573,-14.451918474069135
100,44.53328271,59.46660600821304,36.21866596947064,74.34391592310325,59.46666882835026,33.497443904771124,52.67593794838909
150,-9.181990039,-9.015066537050977,-2.852146594087812,6.237766585795712,-7.312970209944181,-3.5460967952311133,-0.5484462277110747
151,-5.483528692,-2.0948296465291394,-14.245683614726975,-13.062384798626836,-41.0851524817457,-16.48259949134023,-29.419802685047024
153,31.59475767,36.661813819089495,-13.572070801751757,-8.391561135769365,7.251433813940289,19.64779600455431,-23.74783141972631
155,29.40084112,46.64220919524864,14.124221339771536,15.759131244249813,23.35850698739266,11.930692365444687,-5.060126650180563
157,121.526398,138.25695763039332,-0.5174750100639947,8.769395311612094,44.821144569499104,100.92555057400386,-1.0380377620656356
158,-13.06667222,-15.066660354877238,-15.066660925563204,-4.497798850522984,-15.963146178648493,-20.000039773298496,-15.434578680704224
159,34.20508996,39.72910566782062,-12.205513212160248,-8.262250779247946,-0.5078449598804768,17.248545253714713,-10.107735922687489
301,-5.794044916,-12.446398434073323,-18.072320385693384,-20.000071840117005,-15.000022507980926,-21.326251760309745,-24.17969224687125
338,54.16656791,48.76349220451357,-14.573208347227814,-13.251952681831458,20.026285712724913,64.23426146085578,-28.122191185619286
400,11.41530003,17.237195116645054,-10.95377971062761,-7.421983513741571,1.884825783878629,-12.857302989470119,-18.89202402612119
401,59.49015051,67.60548784306697,-10.7500684283382,5.755232548899825,18.492062281791988,65.48347139047233,13.508225861000025
402,5.617453723,11.435391160872154,10.666679112170872,13.010627069038286,10.502903744961813,6.9022900470996795,7.110448038819883
404,-29.45146251,-28.777723974564232,-13.752922961116855,-18.59185283653283,-24.10254116915881,-30.455438744670605,-15.357944328936654
407,24.89899004,27.00403762157773,-17.682508654651738,-12.302986645334013,-0.9439559595913916,9.629214217652171,-17.61670531470152
408,56.36120135,60.46521380048355,-2.168442056083697,-0.4244709060767571,14.550849924640596,51.79295249008151,-9.501225352276588
409,10.0709052,14.468017718584369,1.6372069218361984,13.50211263255785,1.893932183054292,5.00676299140701,3.882218455592956
410,4.705836946,7.450909873310717,-12.319977486151693,-9.421478705080043,-14.039284358876536,-9.721056797522731,-19.335346348907255
411,54.67628725,69.54439068563379,41.25871005745603,36.48649348241,33.39625434271474,51.40844132928255,15.075853748395465
413,49.53896609,49.0780869979607,-7.900461267827152,-7.965938426418318,-7.173752535216316,38.823302859273134,5.528361821216898
415,63.48583184,70.73773636425842,-0.3712313449875104,23.345607218870025,31.56848673515553,34.41412727534097,22.380912239022347
