Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-26.523416,-18.222692827809183,-11.259397780827218,1.4299609713495751,-26.82253574777863,-17.27976782532418,-13.640481561319472
4,13.26102805,53.58625796055858,-19.760337754908008,45.22868263736935,-4.337687772514354,45.08545149995074,-15.018754752233033
5,,,-23.605568700936537,24.110114868380794,-16.448741054533723,,17.857186807307656
6,-15.84350269,-4.966107094649018,-27.888814265335583,-11.702095104284172,-38.83561683231716,12.721063945931512,-30.725695480111003
8,,,-8.234288032271953,30.24093884491674,20.696781680755105,,-6.808574875532769
9,-34.13962052,-17.64455917680773,-23.552332724436198,29.6505977834967,-15.675280358853161,-27.449325590817285,-0.6334709778700319
10,,,-17.524744161781747,35.008164604454194,-22.94163588280497,,11.888154179374654
11,6.930408169,19.812528302271023,-1.9973704001544408,38.55886836213576,-4.496687611225747,36.911983733439975,24.63202475175364
12,-8.677495386,3.4988081217965035,-18.501912789919373,22.52256307980856,-18.440761858486802,8.607845642431599,-6.066427765185122
14,-22.14322201,-12.015534469356115,-20.780360826681832,12.236119256409685,-24.61404031154925,14.446115807653316,-17.999911741741226
16,,,-26.193843861143122,-4.672796078791818,,,-67.43915434665384
17,3.827901835,19.52169685359044,-10.143832631533044,51.028013761348,-34.947844997008964,17.9349988577423,11.62566520535202
18,37.89621579,85.08002604478678,0.8535864285169392,98.47989576834252,50.363545302704324,51.14459471723728,62.22017362999017
19,69.75888104,60.38971864075504,1.4076048005943864,98.73563785135715,13.750029064868595,109.62200100910816,98.4815413614588
20,58.8573306,72.81247051908326,-20.120349212565447,83.0015053915337,-14.73427280091436,173.59855077302458,38.35009156719131
21,-31.74987704,-19.237377247029354,-23.465981938884426,16.540489439311035,-39.475289511586425,-13.383564200725164,-10.34471965319178
22,,,-10.98441524271284,-34.75247788660176,,,
25,209.8042345,255.8826575323753,-13.447804183219592,44.736815929234545,251.40395031342518,328.47505635143494,139.21274962196594
26,-28.17393166,-14.422830877073533,-21.73382591371228,26.429949009135512,-27.40366774693567,-11.679649675056837,2.6716875852382804
27,-27.42788422,-17.8492358023138,-25.68807192926611,-20.06582365658104,-40.97166108063618,-9.335510611686926,-37.897830430196045
29,-21.61923361,0.6870703132655143,-11.6099916112541,-4.0876493060537324,-14.41229229042319,40.447516821075524,-22.365133943417078
30,-39.64575717,-30.12584103685489,-25.882334428520235,-2.325451878970941,-34.658436606168216,-26.91843551038816,-28.24164540011673
31,3.4083601210000003,7.912931696717672,-21.56577726265422,-7.394843174359733,-41.66217893101953,17.67157864138047,-42.91889128474969
32,11.71866067,31.822880535235942,-19.06259739241293,38.78082366568928,-0.09656893245288957,31.60569945888852,14.621315947597813
36,37.13228105,48.71310218395188,-9.810534029172805,30.273681813661607,1.7608943479711314,80.62940640765531,9.223991952920564
37,-2.18595247,10.491628416349297,-21.80977693840388,46.5216367978615,-23.870546062268616,10.08589574719474,14.743453474556437
39,-40.07530856,-31.272071763671413,-26.76198006021907,-10.42524524789693,-51.76277517999526,-32.210911904466464,-31.441754444829265
40,,,-22.237081938374835,20.039533367660468,,,
42,-20.28639447,-13.249675945279591,-22.764261773251228,16.186970098729446,-33.83866634625132,0.2037486866960148,-0.6029292057722513
43,-35.43735876,-23.5245184526348,-23.690829709599605,19.686921378744927,-40.00011221795485,-9.910839921422532,-21.079540398642877
