Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-6.9745797220000005,-3.778691407984325,-2.2806499358742127,-19.85614167307389,16.16264422679352,-13.54003480863245,-9.34346608883152
2,-25.52632296,-27.275411741591157,7.04603022427468,-14.223634774709867,-17.016863203220012,-23.65755498479582,-11.390991079089375
4,20.01880848,26.503784755353287,9.43089067019176,15.338425575157144,33.39937210835193,33.85745716954267,0.31415103167069525
5,-3.06506232,-12.260504378072767,-2.5532049752000074,-13.584847317909373,4.566255909673145,-6.296194597551419,2.8456582472999425
6,31.49396388,18.320109611803087,10.983925210336576,1.8907662782837955,20.049502229081615,28.571905011490827,16.666735757406162
7,-25.00008056,-25.4321550913563,-10.38577105280324,-17.429932754164902,-15.701373751257035,-23.00388269949968,-9.395986021812195
8,38.68605464,35.47436298596382,8.284789952815764,-2.418534431472197,2.8823855072772853,28.63908209701125,-1.1446755587682491
9,22.50287055,16.92396732500141,7.363941606125767,2.0284443401969554,-3.547370276292916,22.010899024708404,2.330213508251733
10,,,-20.2898518507742,-34.0527508075702,-8.180242572364428,,-8.27282665503406
11,7.036609202999999,-7.577741271247508,-5.006958023697217,-14.624930702219775,-12.547927533317775,28.20106497717041,-7.701203450618008
12,6.449060313,2.6666058527841985,-4.282063916885203,-14.317944191003086,-12.03703001182359,6.449060312881838,-7.943940580528173
14,15.57726828,20.013586147419765,9.828983633795696,-2.7436586405615304,20.093429870388935,11.802745854151595,-6.9549493350872895
16,30.0202071,21.783687017635533,4.545548524525955,9.234959507144149,15.00023555460861,40.306625761060474,28.116070858261857
17,,,6.655047948665472,,,,
18,14.15705386,14.285708856088064,-2.4175658803008417,-0.224683195502784,6.220115068873255,4.108036719521424,-13.039151973278885
19,12.81694839,10.642176073787393,10.447792721015636,7.957569437700074,7.672016727519049,9.345683702914107,2.9776796178507148
20,25.36577879,35.28446847292257,27.999976422837292,32.90725556291041,31.023473799957127,25.5699996405073,16.465137360458982
21,36.99719777,25.275443533910714,-23.088506707489497,-3.7524238986487486,-1.1561355934132769,26.815018042443906,-6.810662479286113
22,-4.790563117,-12.201665684429198,-13.657195211191265,-10.786907130315637,28.042972484614424,14.517625053966364,3.935923316982048
