Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,150.0551949,169.854815310765,33.36989203177352,35.98643279034517,75.79677382409453,168.57778343030003,37.745013284277185
2,69.52594515,69.82058124670584,22.659713731668766,18.909176448493106,61.9826545540375,96.62704085013168,36.34033692551593
4,182.5947257,216.45550834183013,47.710508958047036,47.05881224279626,125.2251620309615,231.9699587834333,40.62987033748635
5,93.61705953,168.08508488212362,70.7316390964392,55.17246223317886,112.83777270920272,134.53608889193873,29.62968854360733
6,127.7521452,159.0755809983305,32.30135866441581,13.373978134009732,100.34108036041948,187.140566844104,15.617272614117384
7,111.9498668,137.10704425876577,12.874264123668256,53.56416136118292,77.41179680756825,122.44244492666985,39.544544411437094
8,129.69573559999998,150.25419298601022,25.44538032091135,42.89875213169432,72.07704138393308,127.95992489200572,34.47266745529005
9,209.03770380000003,211.7550723351403,30.506778817322733,31.62313101884227,67.68650559957273,252.005379029594,34.74933254800776
10,88.26926207,111.15395567859949,39.69470229488189,19.347893548314726,73.45981528142079,156.28285087301555,1.55605454498271
11,258.5178326,349.63800794559273,73.43206426596399,104.61065949146985,311.06864519741333,392.2023205898723,64.25311008456549
12,117.3209493,178.61306325477008,48.869449646798536,13.760525610769632,95.55992628151593,157.5007676707381,-14.349979913914268
14,176.1239629,226.2156110439456,31.642836405510202,26.032795263190604,141.35699539938028,270.3462950471835,17.156060800933748
16,75.38018381,125.09187229398182,70.32724773102557,40.20011769177258,69.98853395699459,101.93414668286457,11.574606596195895
18,127.6535332,151.95509260593477,15.492920824886644,44.31994130207315,95.66151057681498,119.0860201697252,32.305145927073234
19,67.7853982,118.34467559528612,43.740809376062685,22.152686089160056,60.790835991132276,94.80539094027071,-3.8461305679592384
20,221.719182,461.08565294223183,108.05361263446086,101.6258611139323,244.44408875079688,272.2509704737623,36.99406387991303
21,195.6203184,225.6177989393029,28.80385513932875,24.483447509428878,113.84624554834852,234.76990837581369,47.282841820691786
22,39.60024206,49.69682956528435,19.19605706007068,16.45662630195708,42.041923485627095,48.334470803036325,12.988204625501185
23,148.9483781,211.8113288999669,46.72779589135971,62.3553621687979,124.03760406570544,198.90186180304275,40.00942173249038
24,120.9320827,143.8330186489712,37.566363828305604,12.242203767306936,81.73178090110088,123.47147604445809,11.485451447532904
25,149.85070290000004,231.940150776726,24.24576733843276,70.03058535109064,160.42148591606443,179.0000348855931,48.141621053239156
26,87.49238087,133.38789080916266,35.48380099905663,40.77821058920792,79.61361386530061,124.53356312274693,18.9390212554272
27,40.34782337,48.200284082467604,19.42967567248337,26.88957474885356,22.73684433239358,59.02601343774112,23.89238759663432
28,83.03529893,130.64204803824896,25.19409717714521,65.11739422062486,63.45233547457882,103.99961296155679,22.76761611614202
29,205.9440922,173.7762125179327,49.71316023924317,56.28747205301754,155.88235939998208,288.8889009862825,123.78528252636231
30,259.5890623,317.6371650107441,50.00012778990794,91.29423064347534,189.3242700831747,,63.5514950813999
31,120.0247885,121.72778033084155,31.781406548814715,59.77454081872477,130.75382001657502,173.51919526355874,93.96496709780105
32,68.14686325,120.55941754865343,51.7128355587929,25.24526250517805,60.03562156655238,92.23154735062964,2.9422337750694805
33,190.2129702,211.06419164029012,37.14829558245807,31.238891912723265,127.01884361650008,227.8849353907764,70.0748280697023
34,438.9613898,440.2602867437009,30.203481142659182,102.9268561966622,222.48076797326584,533.588457884651,137.82227507406728
35,129.200073,155.99997908131382,30.081240335790184,39.13037690304621,57.63542512135199,156.95070098391562,37.08127910976404
36,158.6211751,246.30616723752925,38.658807020115326,42.020372666187065,170.3848720828115,208.82420033437492,30.27308916588918
37,109.1527822,169.49189578211318,50.85395401720546,60.606144238339965,117.21327673977487,143.8738172555926,37.723290259651
39,55.53342538,79.24091880739613,19.296520456565915,34.78109042091151,65.69934556584367,69.37543363570785,24.021310999981733
40,79.44455701,119.72232338384316,43.297063588863814,21.69225892375313,58.83525280618678,147.50967192551215,2.5396554030816536
42,251.8986108,359.05173777973465,54.3786833169319,55.19929386132925,117.6670306855073,305.3245616810499,42.919573573175136
43,230.8605715,277.8553453841297,16.504241792832918,58.048470776913746,136.65675203206447,291.7653855322155,59.080456968777284
45,131.3366991,193.59171816291766,54.39495912094288,23.570538182662816,130.32251701395495,159.47233108976215,18.67088956915437
46,92.31001496,112.235832536515,35.70833614529549,15.31276353535147,104.22692181951479,188.46502243519475,28.150822374873627
48,106.0910969,167.51242650458437,42.432442490999996,40.159516125183046,94.46489196382672,131.99963305176428,18.023138751566574
49,29.52506344,47.49679551791178,34.54330732406383,12.097585266428833,53.19996575809145,66.22741494203986,2.7495162068575274
50,89.72630601,123.97285287519844,50.344785267443896,21.561398845244604,80.16544823232341,125.20360742227905,8.20319121054547
55,94.21290515,147.22215232791442,44.9118389508785,5.742497233025088,105.78028500986315,112.40502218371157,-9.002210716707749
56,111.9368262,128.37824933459024,43.82975320474847,17.497037938892635,87.77775161395637,165.81900904591348,22.049273033842546
58,130.7829935,299.9893918756712,103.42106160826721,51.26299567852681,187.3998287487094,166.4994311862641,-3.7163569070344353
59,100.8001482,140.14051167098614,22.21055045419931,31.24299935391581,65.30322544415705,120.07334805746788,19.804431604573466
60,261.914813,268.97396146497283,29.861383482523287,42.803915114385326,145.54035893817232,314.5773993964743,71.89809160640243
61,53.57809962,78.05322704000605,17.80308755971436,24.522926776285626,44.615547210238354,55.52546991965726,15.13553028270711
62,108.2242684,145.99844117358646,26.955440557000827,25.177513803065523,105.07813763939552,152.09170794024325,25.6928834984028
63,129.9571281,141.90133134317145,19.06064205877191,45.05907921204593,77.36651524191568,188.8022374149916,28.2221810840783
65,256.2883571,284.51957765190264,41.34289613335503,12.924007368185576,77.18335494112985,272.55969008075834,13.738262833240244
66,337.541454,379.4019199559352,45.61054778527994,72.60762055150755,268.1121780879027,398.8637638285905,87.07382264483824
68,299.9998864,321.3674803616936,59.80547232255425,141.66672263460052,201.5291907585115,347.8466728434919,150.93839952221822
69,108.11967,125.49870303642108,26.398056418277093,28.95706541914173,84.64184672026069,150.169416837133,36.044970059089096
70,115.0571995,151.13691573116841,36.419911642715604,24.507222394846416,86.49821838505976,144.98434431102933,8.921002952465184
78,533.5611775,564.7254182322241,108.03860553395452,187.55552293447747,414.853927826902,670.8329771131281,208.84806509919383
88,66.57242277,87.55788288295301,19.832367787540342,23.81439402831349,56.685441121065466,79.5027736625255,15.281745666156453
89,27.33778687,35.9367802756259,11.061341889190901,10.07267856785532,26.490266208357482,29.22073072072196,8.72224980085865
90,141.2473294,372.64790778354876,138.80601478280806,112.80795205877928,283.6590607807631,207.10326661416664,24.435665186441675
96,58.62721842,93.54043468269973,37.09679835328379,8.730643937811577,73.19052044879085,106.00932718643186,13.103232468101544
99,115.8966473,150.75812663874183,24.242421919884443,16.524602333421498,95.49627324753452,147.49117857167738,10.12397734750281
100,56.04830801,95.56442104706949,43.49112553920775,29.6791304167628,49.69122741293235,84.28556144074018,4.03220910916855
150,133.43917209999998,165.28634460063952,37.00658606882767,49.28307338494178,133.33305520587678,167.51778964680838,38.56315454583432
151,110.2809277,142.50584905914076,34.341941244328105,3.0161670302980115,97.20256648608513,187.09949455956246,-3.9458055792187294
153,107.4435453,137.21708762414647,31.83454668515464,28.371448232096768,83.25010814158458,146.53877077737488,7.9125244070548115
155,61.97712298,72.71053703688055,21.232856999714,4.363202917572574,38.16839146651048,92.30167006160774,2.342818459089413
157,118.249746,111.29303531745798,21.601522710918132,45.150936722446936,54.2325483109239,210.0008479274275,39.798587294372396
158,138.4344816,153.7369681863808,33.02243253164509,43.460874803642156,78.25016931803971,171.25546485240974,39.87482139472156
159,71.09102314,112.4206261386294,43.74991428621085,25.004109858273484,63.894318078196704,81.77120916319905,8.162412100570338
301,94.05265161,114.44564476948256,23.48616199804614,26.51920246906509,68.37967552978192,116.52181408907522,25.42447116753386
338,278.3343091,258.36204093340905,55.25904440748661,73.99489756176169,145.87006326919857,340.7333650474522,93.84722656915164
400,139.59435459999997,165.42142803487292,23.73127758453473,58.30679788462294,83.81362314545827,284.41764139882184,59.21980266590904
401,35.25475098,74.63146663123175,43.14043888727226,33.669993697452696,33.86689270121417,150.0891454190361,-14.198612853328473
402,62.02157109,74.04665007564317,29.472737373197244,36.13871436960041,64.40025384156378,82.53058560267344,29.26232277442276
404,123.3227783,171.56563486088277,54.82698044864189,49.64789510881022,107.31706847639023,152.3466998814516,39.24300977065891
407,121.2045804,139.15444729415398,26.1838470080479,10.758030493952319,71.74182813606795,141.02738647650264,16.02401218512135
408,148.8509468,180.4602429056505,4.49683596367878,41.654680770847705,74.2859623008263,226.79305413620813,27.5406322590624
409,264.0001609,306.00031945254307,48.17525455829779,19.58771995845956,85.38838336222658,313.6366788278214,33.82361042939501
410,114.1948764,155.2965170389293,65.749731050728,42.77258450203293,100.16621354446896,165.3542516552231,40.027789473905685
411,92.94107215,110.29399924265951,26.77301805266239,10.85262152964233,54.094659912958406,122.37268918272801,14.086851486220308
