Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,1.212627605,4.403052052357649,9.548960662270245,20.89350883364283,-1.5552156826192154,-9.35083312551248,12.042394098199114
5,21.76872247,27.72114292871743,8.057564279349695,8.369414194093228,-19.42059564508162,-5.54083599455587,2.8735731429689215
6,-28.80936981,-18.557135962381288,17.087799082084597,17.565762084606785,-22.152440335529647,-35.55183439266243,1.3868545496023454
8,28.04239879,20.638090990938295,-18.252636731497052,29.45192203017937,-19.91534117074833,10.138998417723009,19.6897143335395
9,24.48827513,38.97510019071551,19.78742749437945,39.86107953893037,-23.216238573101844,28.77913699306869,16.083953095647587
10,7.552523726,16.643400794331047,7.751906758220395,4.250000055710077,-8.048518008930017,-7.237561573869977,-8.233853942339842
11,31.86829806,54.093249143653495,23.809478950009087,23.63856677333273,12.077734599498458,-16.53804866183154,36.28165635737388
12,9.057221533,22.23667769801414,9.954797817090522,30.13097957399855,25.553525825634928,-4.329225238532573,5.545798186826167
14,-2.661411684,6.33238186078937,12.444650984550808,29.67349684538896,-6.684049151476367,6.6948707636787175,10.418876450233805
16,-66.44441158,-65.71494664681535,4.6558292859840265,5.295340662202096,-30.135059653680855,,21.92780375780228
17,22.11956534,13.683301530874846,4.739293845537151,1.8433362271458755,-3.829306280567779,-1.5752939197231417,7.518183567915425
18,79.57844011,82.07960862299048,-8.820117872261857,12.242272060624163,26.589210166169693,56.744323135511294,9.223249759595586
19,122.5595755,174.1321930939715,53.18183329520638,38.114703873013454,48.327363094902495,79.99995297083157,66.96491975682488
20,18.51383508,39.73551496431521,10.069528608698342,1.0013895772891468,-27.245876650423064,22.76575594618609,-5.899991560556782
21,32.37623592,27.058020637951664,28.985264930886,41.71839087052168,-25.057362133175346,-3.3019395644098504,45.04687021352082
22,,,8.766313981163679,11.487177817871785,-7.155081619213844,,29.18783635620709
23,,,-4.08784581602305,,,,
25,144.0954854,155.79107644241202,18.167544111812468,6.930369241039712,-30.27957735250687,97.45884602018988,-8.199274839838067
26,8.53648356,15.470445348438954,11.53289398821702,12.465712860300606,-7.974870626491747,-8.861263535983854,14.317896040665113
27,-34.65495008,-31.074368064899854,9.793998088171607,10.987478235565472,-31.273179578940802,-37.71799929072254,4.7339334173817305
28,,,7.638018284959958,6.600467603543625,,,
29,-9.615231173,-0.6204101334511658,11.241444508298317,28.00896673682365,-17.176221083581034,7.16388769702041,10.576848271650906
30,-13.8162232,-3.604393674694151,21.327549954498703,34.33363524400359,-4.859135949134618,-31.44468382836473,14.492055925399995
31,-47.13506838,-44.04130684919821,9.086869525364241,-1.96635207288578,-27.75742064252173,-43.40269847519968,2.3013802275570594
32,17.08033414,16.53134445137643,0.014731517746779943,1.666381587044263,-26.38103065050548,11.96450893798373,7.148828479444157
34,,,64.12979794387408,,,,
35,,,3.3576232668900197,29.55167507035439,,,-12.70357471903899
36,18.59441355,31.47874782740392,8.323335628422935,20.375336477425197,19.414851971550465,18.248117862888023,19.645467852746318
38,,,-14.797923316153671,,,,
39,-28.55093854,-26.68161674163424,0.1472309143445205,6.9432023305853185,-24.12131779314671,-39.157908956233,5.874565479814242
40,,,20.877216285894946,42.475929465192344,-21.190408354944502,,43.00685683333556
42,15.98768558,36.268596354431146,27.63433151236321,37.09518325397638,4.8706905753450584,-14.820615500686731,10.793208612804134
45,23.12994171,31.00397835109543,5.134352946158671,36.373119448458354,2.384681449195813,14.351023124810492,31.684299700007944
46,-6.596065427999999,1.2111024435978557,8.98103380953761,12.804925877152094,-0.175331618823249,-15.584699667270552,0.9772135578299812
48,,,-2.7049727567117428,5.6631990601690765,43.816949354936646,,-9.210855001718976
49,-4.211170423,0.9526138020420128,-0.5089044675414711,17.793176809917167,-29.891993596410842,-19.853103137442947,1.7821889776070907
50,19.57853922,17.962913574116367,-9.980023506352044,31.304933077324314,-21.227933125146027,-4.87933772282505,27.476749306155128
55,136.2779459,123.88067836909342,-5.5965513126178035,56.195847154748115,42.63865795385687,80.34481288896241,68.77006691654704
56,14.9294994,24.976406373524647,6.6505176377173125,13.955353244475413,-1.4075031953129755,14.44587606192358,-3.622131463112266
58,,,7.555585437401957,7.147487580032562,,,-5.8824993575410165
59,27.98848013,25.316208655950195,1.5962706922733938,51.273261819901116,18.169646524530254,13.607822493416364,69.45980819017204
60,-5.786402941,-3.201558692521256,10.58479204714886,-5.4740640727071845,-11.261437264976704,-21.395334847697672,16.908311806922914
61,-15.90621632,-12.280260555430115,-0.3027831575886819,2.7798631361205084,-14.477693264601244,-21.87418396033081,-15.258869033690006
62,-24.54017201,-25.8037468256298,-1.1742689832544897,20.134165293562244,-33.15685263934364,-37.71515613433153,10.17600082138923
63,-11.58110481,-10.85235627555968,8.36165898804202,9.153780898688836,-14.575358026922824,-25.87508024396936,3.2787546371076504
65,,,23.28919881156817,10.851193340993849,,,
66,,,9.645258852090867,-44.05747355439736,,,
68,-10.81602546,-5.2183041101125385,0.4019415732959164,15.224848706126016,-8.01114026734936,-19.589498952055497,8.170190902234829
69,-13.25093182,-7.997321501835665,9.652764980384477,12.194988601553767,-11.041573954851769,-27.18612863420755,6.612220487819822
70,22.33433699,27.670193770878313,7.663998621994428,17.606024313884582,-4.223950054486581,22.329321286385433,24.712643611295906
78,19.534627800000006,25.35273673664573,-4.563742231774159,23.010370048868193,-0.02805546473148013,1.497091532402739,8.306692271691096
88,-1.334922136,1.9538809044451488,12.005740805187573,22.13590891619073,-10.198700381032245,-24.95899238451929,12.257553416482914
89,33.427113500000004,30.51706815864552,9.079509386290807,33.40876657993446,14.762150316228896,11.109027082555787,32.85109532328148
90,-16.07150089,-7.669083130298171,9.532482868073222,18.802119359618686,-27.17149523314415,-35.205436188736726,3.951233492940487
96,-27.11575489,-14.271874559406884,14.257287579928901,10.028886096129952,-15.871933535385221,-41.821098833025104,-9.173407680971023
99,-16.82611833,-14.132781697369955,-1.0000759009129223,38.51844536998057,-11.421158626248396,-33.188167508811325,28.61616277962611
100,-12.47501673,-14.475575268662766,0.5882640028615604,-6.221214026132859,-9.613748847623738,-25.884631888399372,-1.1112580827422058
150,,,21.17008551509125,52.78941919416273,-6.80524252945035,,33.887760874839515
151,-16.7638818,-15.386573753697787,11.320421639264385,-0.16509583679346074,-26.43748095865882,-27.88788958204453,12.83680483997085
153,,,23.599492946939684,,,,
156,-32.44215379,-29.458664187446203,2.0691160089075797,16.92104658541107,-39.26646244705199,-40.69137216080832,-2.604202267830236
157,-27.30437859,-24.024570238203736,5.014159260928519,6.811487192891041,-14.34136748397926,-29.677817932821533,-3.6866510786526807
158,8.933658457,7.6530343679767965,-7.292564474532992,24.89747117373864,-22.16430275256863,-7.898879381607504,15.770958808503721
166,-9.592995774,-4.911721095556096,4.552468486198302,20.172102536788074,-14.228744075560176,-35.97873199263397,4.547032767046821
301,-13.84979517,-6.853795484359693,9.354820756663653,13.570979448747432,-21.183962127370073,-24.841355201818146,2.0889563361125685
333,52.70199278,48.369989949121425,28.33719000842989,63.85008198545296,59.20886043426311,32.61816858564941,60.97723211065047
338,-4.95267733,-3.86761709466793,12.860752257951178,25.858747673937827,-4.465393528936545,-19.76950941392784,22.544959429973964
400,-14.23816719,-17.896766981277302,6.087889195475937,25.60520803638133,-18.28984977611804,-16.12106823302415,23.14687057740365
