Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,,,-4.7252796990360455,13.259255800080291,-5.812136080225137,,8.106369240732958
2,3.22027594,-0.4443535164427637,-2.674981435627044,0.648288521059559,-14.915914933840694,26.20887647602457,4.099246794015787
4,27.41411886,39.87521967921901,7.330754670832863,10.864165765520447,12.156396350723565,45.55139126009862,1.9102029367410007
6,-14.71796183,-15.158358270973293,-2.492080562826482,6.559265434131191,3.92817040428759,47.590800904961434,9.263853378487653
7,5.1450568510000005,8.443246994560184,-10.163866589823812,-1.5568937732718502,-0.7246487070589169,13.210208437025273,-6.783684304852833
8,11.83398377,14.092359243330277,3.1021298128406154,4.726439838229823,-0.3941883240016431,25.303827950755696,3.425307284078793
9,73.4619083,93.20551616976536,9.788192938821494,7.995524660975972,44.536670422781505,100.89317448391807,2.683404661801192
11,26.24472601,16.18251636356367,20.559685454452968,59.77164808884239,28.44029672778305,50.246752047334176,78.18426908578945
12,41.47175872,38.21366411923508,-10.897464877340004,-13.197791400600336,-12.691787367304395,84.29978718423226,-14.61554511117549
14,-40.44191338,-42.5106635157807,-14.791816115151324,-15.167202466536803,-31.163399301242862,-18.630193545307282,-13.166489050170016
16,-19.7440704,-25.42956096513437,-14.486325804373012,-10.154201795843164,-28.18660864947188,-7.580240942544802,-7.7731611816751265
17,-7.775703153999999,-7.956554999681653,-6.776592149352945,-5.740732311312435,-13.874768099203461,0.5918072993111423,1.7964088804603542
18,-9.713572271,-6.4757203996711805,-8.414675614799991,-6.823802574669203,-13.179229305781238,11.538498520123492,-6.451587834726992
19,7.587162804,13.066577005436251,-9.527843103208543,-1.0146903221127213,-0.4637076367472903,36.133587472067276,-4.490050200025298
20,-12.37998905,-12.273267877753005,-7.640486995530383,-4.418681375796319,-22.306259261689934,4.452866492328433,-12.845094255910912
21,-28.48112652,-24.075993027992915,-11.208800530880547,-16.34890152438079,-33.340502942376546,-20.309451556224264,-28.115595037312524
22,9.876840953,7.211558421515751,-11.64629505041298,-11.301906496325765,-8.138399119963468,24.2541157142943,-0.2851742749341857
23,-5.2571765610000005,-7.533562379300571,-1.9540027844017536,4.791216358121253,-1.044052582826882,29.156732911519256,3.5545169514646697
24,-6.704955659,-9.457905827822886,0.062280535625025564,11.540699201662676,-5.086899117672461,24.646750696186114,15.580678014097659
25,-3.286385469,-4.037560113311112,9.892442225969543,14.445730210624742,-0.09771120681372204,17.98393648811143,10.160444179505678
26,68.82425768,69.91351178892222,21.970306729093856,42.7096607520089,49.4083424259544,71.86022430421164,23.359066095566355
27,-12.80925625,-13.734350037371255,-18.327982093085105,-6.32237341108659,-21.173624485613672,-0.9509663326431772,-9.352772057327963
28,-7.913560611,2.286578020422647,-0.29699556957982765,2.322990186489537,-15.002508240047273,-9.298080227549443,-21.39162922124289
29,-12.47862934,-14.358938471397865,0.8048211408881789,7.510699335962112,-10.695191190376107,15.575645848512766,8.936058044951455
31,-29.64339879,-34.07101006051323,-13.54784786908032,-12.417770419759655,-25.761386744248995,-16.860589342265754,-8.186280676724934
32,-8.882381209,-7.881089696551824,-7.779692193933129,-6.855347486693474,-22.551902717298056,5.934437017329075,-15.490531154826524
33,-8.733667047,5.822400395930406,7.703689005583025,30.05358212747293,11.162062538271833,7.362976096180751,15.25729381112031
34,,,-8.323580015642928,-4.049079283017654,-2.615137168474201,,-14.251130133678224
35,67.93747619999999,63.77800078863534,-4.060959021982724,22.88690141222707,42.10521680028503,83.17561897701648,45.060001242732994
36,-11.71163877,-15.089992913357642,-6.683098497487339,1.0725105377357158,-19.098687382770127,3.1579753156345087,-0.2544054194140721
37,-15.07523803,-4.5224871034430745,2.1505845015791447,13.772540901784255,-9.667108665784152,3.4695274716163067,-0.7826249720907508
39,68.42998648,58.19180132202673,-9.142941781758939,-18.75143358887732,22.92431824158536,86.97143311190074,-3.2205760063795386
42,9.571466626,31.41355235522536,32.49576557902689,37.93200089854185,33.754621667695645,49.407707319019785,8.245260160135071
43,2.76778301,-0.09728001299140754,-5.595797467876141,-4.410233247715711,2.682418756489091,29.81749671103604,1.5185445449276136
45,-17.13838787,-11.949676581175385,-12.018778852994386,-18.128649999058922,-19.42449416656963,-2.226363567518941,-35.17840434474467
46,-11.13360819,-10.859366503722963,-5.095886348552858,8.72952949908683,-18.603582768770586,9.612961910594796,-2.227256161192215
48,122.222296,121.77785144144087,40.76158010671679,91.18776789398035,101.20969758960894,135.294300375383,86.56726912260271
49,-1.015432439,0.30165621685960264,2.2537041767304533,10.291505838050053,-26.285800834110063,15.497668044240553,-7.373642800179348
50,22.20974123,19.72949452845998,-4.324285406485629,-14.492760273204784,-18.307662074881872,48.08753172165793,-27.540119196552464
55,-4.3769405689999985,-8.393395934231329,-12.407628032970342,0.8502883263675098,-21.767835395486678,8.596526773240122,-6.589601805740785
56,114.9679373,121.12031971471413,36.12205327573685,146.97435146827343,133.78644183151837,139.12173478822044,101.98440374275556
59,,,0.5176640679579014,,,,
60,14.40687891,12.342406782324344,-10.72801120614335,-11.425733389288395,-24.75697525094046,33.76944232005061,-23.067739687314372
61,-4.452896032,1.4738908268933535,-8.727641287549838,-0.18761320761514488,-22.06429622038463,1.2029192400407451,-8.73918791513365
62,-8.580823898,-10.371177043007222,-3.616939947651765,1.3537857757666585,-19.58454326507757,4.0327369244115285,-3.1969290736944216
63,24.30769952,15.260958071454446,-4.924278135966032,-0.5994031662605703,-5.165030929258196,46.9854017580949,3.5897477957755664
65,-14.4054904,-17.166598094253093,7.683414882635753,12.41676397153002,-17.666544892516974,-4.723553045219108,10.286084219317338
66,-11.50016435,-13.49450814369424,-16.987596193107027,-10.503913052646984,-31.000600410972012,-5.78670345735449,-25.898615229442054
69,5.5905938110000015,2.787269135999182,-5.637286981895085,14.546425695841124,7.636477177941848,29.972412237414737,17.670458703972898
70,5.352937909,19.703693699196734,-0.3791828378499784,5.628050135056628,1.643928892760238,20.129740980100653,-16.891361977178725
78,-17.51498933,-18.550341184143356,-17.192953319033393,-13.632141251022713,-32.232492508594234,-12.454121500571613,-19.86582372649444
88,14.42393288,8.364041398216184,-7.856381765601273,12.00945202044348,4.499439772667424,23.959222482739605,26.18378548886935
89,-4.493331004,-7.083949400527345,-7.6097877839641965,-5.845393320586577,-13.91578303125922,6.582577399453692,0.8049245029596586
90,-1.112929375,-7.3807874598052585,-10.743213829469166,12.102837016743285,-16.59267055827449,41.88989325307726,-2.6957773293966203
96,12.92528888,3.91170524438742,-6.717485787046384,-2.551758875162047,-16.07133911812135,30.708763369677893,0.6061080033124444
99,34.08508279,45.68250385410195,6.851778273598732,3.8915651273862206,-5.330106380676913,81.66892879828767,-4.97345931636074
100,46.21016865,32.02924439033774,-4.593663231899258,35.6782863082014,36.02010511207823,59.46660600821304,74.34391592310325
150,-15.37269298,-18.167763673494,-2.2264587007883923,6.896409033583328,-10.979841567665293,-9.015066537050977,6.237766585795712
151,-28.1642418,-30.785025769651128,-13.8567719066762,-11.111484675890093,-41.92483166752008,-2.0948296465291394,-13.062384798626836
153,19.24583969,19.896087250781225,-7.983950842270705,0.5453426556486951,1.991162367260069,36.661813819089495,-8.391561135769365
155,30.53288481,18.093492490349973,-1.7473281850209132,18.668715321297235,2.6683072455826906,46.64220919524864,15.759131244249813
157,70.55840417,69.22685471008275,-0.1966979735778751,9.704689115568188,1.260323768178928,138.25695763039332,8.769395311612094
158,-26.18773316,-24.100248444053307,-9.40317548049694,10.4578444530264,-14.15274838736379,-15.066660354877238,-4.497798850522984
159,3.848587796,-2.149914332552428,-12.462670457118206,-10.486785794639733,-24.61496278751918,39.72910566782062,-8.262250779247946
301,-20.62258925,-23.234264819343785,-17.452723738422073,-14.03581052937053,-23.82707381473238,-12.446398434073323,-20.000071840117005
338,30.49429141,24.95350379430694,-14.703886333264014,-14.8874672325767,-24.34612029624193,48.76349220451357,-13.251952681831458
400,12.40404595,8.885012482409582,-8.111348259801543,-0.7138965351337068,-2.529694318135567,17.237195116645054,-7.421983513741571
401,37.30760389,19.340629306861736,-16.845347651733643,-2.7318435113666486,-5.5652497715907305,67.60548784306697,5.755232548899825
402,-5.082688832,-9.232094007386992,-3.727170240950306,11.442159929061836,-1.0603851657773,11.435391160872154,13.010627069038286
404,-30.71163162,-30.80524020997404,-10.424177476289431,-1.8592067236419152,-17.33774661126317,-28.777723974564232,-18.59185283653283
407,2.4816205630000003,2.292849418357612,-14.054153184936554,-10.926854839019306,-8.398393896455891,27.00403762157773,-12.302986645334013
408,39.1459648,36.65483459529539,-12.793290351407547,11.844655362309187,2.765389049908995,60.46521380048355,-0.4244709060767571
409,-1.944174183,-6.804409245740018,-5.074273289805687,5.793095082542178,-3.7640798236045487,14.468017718584369,13.50211263255785
410,-10.89434134,-4.959369841881324,0.08565720612765393,-7.588949993744952,-21.64883911146842,7.450909873310717,-9.421478705080043
411,65.1869248,55.14025603031008,13.698665800300061,30.19613404296944,15.982568007627206,69.54439068563379,36.48649348241
413,21.73078028,38.66401874466179,9.91793473083189,-1.733347635751059,1.515014580475138,49.0780869979607,-7.965938426418318
415,43.68295446,44.9677674338675,1.881086057309456,9.369947690436133,9.635551959343047,70.73773636425842,23.345607218870025
416,-6.250001312,3.5156548014683597,-1.3647201629770067,11.971835405998288,-5.581951619170521,8.270654734929959,0.13909484907757008
417,14.67916815,16.569539558081647,-2.6314595331757618,6.6772854637899375,0.024238419895517,27.102706473517824,-5.6556004461479015
418,5.6795822970000005,-2.54577663190807,-17.21810974273953,-18.127816368471862,-18.262540086915322,23.91417150403643,-18.18534735254873
419,-16.22065959,-7.876572406046102,-4.3325039378486965,-4.15256138722272,-13.70051697364836,-7.311983431044656,-22.26174385878277
420,33.8459536,19.999857393845925,-15.67562198508,-15.56160570525299,-2.6521703359234428,42.0405382654066,-17.241422604485955
421,11.55947322,9.908058336583194,-9.104789756718745,9.706844643341727,-14.914920183098149,28.26985515258538,7.4203875783469115
422,25.63973892,26.72024067038099,0.405228685790604,18.3805998955582,-5.998007329144608,65.1857262175968,11.642788357183822
423,4.508477095,12.968438316167516,-0.9108708695244272,-12.39441377195276,-2.8322841716834746,19.795559090895274,-19.256331321105197
425,36.36495794,23.43810538872404,-9.734468678823935,-13.621835857372613,-11.479374204273574,62.18661728275248,-13.150823115263645
426,74.58703945,98.34746258593592,-15.04419859305406,19.25482184007763,19.403192550459547,87.7781378045664,-2.3120158279347325
428,-26.43708111,-24.36120910330386,-15.507138192149839,-24.81145843332029,-22.505020814828853,-21.999986532818237,-21.66839854664337
430,33.22527716,45.38088467763812,-1.7524427326667151,4.302322278656123,4.423776974011019,49.726826444002505,4.5801773545413464
488,-0.165154842,-4.295222551700572,-17.468692279688614,-4.0333138022000785,-16.684545724936626,13.280102929228432,3.6529827668312587
502,-8.476413924,-2.9781344909928453,12.933325402988435,14.459545598249381,-5.7840346907826365,11.281423266745396,-5.889165976867173
503,19.60831526,17.519116815024386,-22.13408329237888,-2.173859660745636,-11.11105557612737,31.483268013037357,-11.639826341227556
504,15.06090787,1.6611446643304273,-10.700355007558226,-13.314427956325511,1.7738535452466175,7.668359603495723,9.599202967936172
505,10.09888584,11.08900511557083,-9.661798915546582,12.424851018508631,4.275076008806189,29.302223403753658,12.096710797268727
506,95.11791303,91.96831967844929,-27.22390451018441,14.352671086320989,76.41091246797728,121.64555913248891,10.035467165805743
