Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,,,-16.8387049213614,,,,
2,-11.1520454,-11.368212469739149,-15.46395242641767,-1.0856041901534108,6.130846119283071,-23.234034502987452,21.238991023400747
4,20.40003564,21.50001036334997,1.1655980778642494,26.168107353152735,17.277968239653617,,42.823178706107726
5,-31.91087803,-35.06490233594584,-19.168655624731844,-25.05350289377728,-26.931087887205084,-39.036472731453145,-4.177471014266255
6,6.4277124610000005,8.565419493359915,-2.4691377320632872,-20.380793370360696,13.583080519718814,-6.44131367447276,35.07742619483689
7,23.73369824,20.83931956646889,0.8454071576085243,10.15829462430846,1.5814707362143745,21.621564006714244,21.448919744120516
8,24.29917787,25.23378339341018,-4.889527582663222,8.943223334592453,-1.9511804346219015,-2.524336112094072,21.15393344356529
9,61.31645127,70.83960665199969,33.83579632259486,78.90140982812403,59.0943988363761,53.23594890739518,95.64327375546357
11,-29.80468957,-27.954762363160558,-19.61008209894489,-27.282144389623237,-15.33811029661778,-36.10850923160943,-15.679003080235065
12,87.15539605,79.85876861983989,0.5829391227027303,59.22828041980375,49.540895689931574,74.26450667664488,115.84700332654378
14,-29.30558212,-30.15179430143407,-18.856146796757677,-32.23218123681231,-18.520800267041114,-40.57109108076582,-6.292161212154634
16,-34.38855213,-37.42098202753852,-20.070395292892414,-17.00175130569932,-21.152556560053515,-37.97198696675179,0.2091801492950962
17,,,-8.629428158465569,-2.350774351109408,-14.28558516475964,,-1.1833438864859769
18,-11.22557747,-7.674600566432421,-6.820869392320006,0.37357413654590665,-3.5884890264001656,-9.883663296725576,19.230776812189188
19,2.492757834,3.9309362121858538,0.5566307638561696,14.225613248442093,3.5339420337677785,2.4927578342555767,42.533409092110475
20,1.948109573,-6.926371417042465,-18.714512567274863,-8.217700503629278,-2.2726672361020106,-14.51905882561566,19.847374741051247
21,36.65651715,24.66709427782208,-20.312466575616,-9.23728635298704,9.990440234780618,38.2467890439116,10.859300407564245
22,-5.581561669,3.5708896505572074,3.5666013229824984,20.87244966215045,11.475949839505866,-4.957550210123907,24.6094698664854
23,-11.92943298,-15.059901281932213,-5.568471427038546,-11.761270806612467,-3.5409434871741534,-13.45719310324952,24.723417880510397
24,-29.18284839,-28.78322720656734,-14.907202876030812,-18.82595786092448,-8.671595670575204,-39.74026935464406,7.843934503466633
25,-17.18342108,-20.903541807514824,-12.707718663398671,-16.150266410043756,-21.598006251475955,-17.10996277704283,7.101907011065989
26,44.98498174,26.134469368952647,4.693923059340754,19.06237524044452,3.346135591325061,36.332423014568036,39.317060143006756
27,-16.44672565,-20.007431993414805,-15.853573169289415,-7.912216498407588,-16.730184882954035,-23.286229585305207,9.268684675055173
28,11.13213631,-5.167280724266644,-16.932165874902704,-0.035585517976521874,-10.768622151156492,19.60351679905021,15.384556216959
29,-26.21656724,-26.844538034772512,-16.934026695748962,-20.34182452763993,-22.333254487494415,-34.540297638658345,6.094940392300162
31,-34.16392703,-35.32639457086973,-15.235529385860527,-24.723325433175336,-21.11145683694016,-44.36469984849492,-9.447726036452886
32,23.25640949,13.058543939847775,-16.851805022690044,-1.1012357469601608,-15.677961542103505,14.829861800657088,25.35215102512057
33,-24.23395777,-22.14478492043139,-14.525950981253601,-18.63169113465263,-20.709135856210672,-25.98635055967425,-6.849299904504536
34,,,1.4944537309579786,,,,
35,1.212102026,16.515169428696865,15.639026753217287,33.27539298858066,20.7220505405973,-3.188397745413052,26.2757599667351
36,-31.0526623,-34.56146126308239,-19.957155326595828,-15.990998309138705,-27.14847554520173,-39.90825835436404,3.421084158550647
37,-25.83460739,-27.285949961757694,-20.602202765079337,-16.080354591905255,-19.32365750328886,-29.41998496860713,4.2856933500921235
39,69.52309268,89.65345137135073,51.29413806464082,94.70103696546059,108.37546603622732,77.15807373267918,93.19337251296885
40,-23.79528561,-26.204954881985287,-11.71180141272381,-22.59089629876721,-17.089750790120327,-29.52656597289498,7.203381932002539
42,-9.133555278,-14.475593563567367,-3.0285787225829863,-4.725842082223742,-0.8040379197159275,-21.463404895549093,38.027020396080225
43,-3.063738967,0.07844993437535752,7.419886296600175,4.511940327149322,4.084916837227182,-18.44025337336722,27.875648033531995
45,19.03373867,0.14641728964881473,-1.5827809942010609,7.5471742163925715,13.15138917796912,18.16872049332121,50.83497319701382
46,-26.10677144,-33.348012264614304,-25.138628295165176,-18.016169198059785,-14.93739699381752,-36.626137563288076,12.109937398614148
48,0.000101254,-2.6118013906760718,5.241930383949066,16.000021279825628,-4.395495228553004,8.282909640640934,26.117674060373
49,159.7241189,121.02704324550352,-33.164210057907425,-9.057678146002813,9.060001684511377,146.1184709233741,24.69201157838925
50,114.0203645,77.68270292293364,-4.461495674361748,40.02264008405432,80.00021204790512,124.96279773405097,104.3717572809092
55,9.760625402999999,-2.606762825187204,-22.427425937205413,-9.16574896710738,-26.19239365674036,9.421904112693122,16.257428372587988
56,11.12182025,-6.519657693266955,-5.3397891555752235,-10.468306364549996,-3.1777470605053315,14.866292222027733,18.386236935779653
58,-10.862081800000002,-13.448329354382672,-24.624697755291315,-17.024893168930433,-27.034956120172442,-23.065508487373553,4.0240842256101805
60,54.65108519,31.900209398493146,-15.050919834587571,26.834137138357487,23.63251147705905,25.16206161666881,73.87951657257223
61,14.43990182,11.125607823188384,-21.91780370734363,1.6646270947958453,14.834778305278485,27.631847062166013,10.894169061227398
62,-5.538724443,-11.546839413868435,-20.658655106547094,-11.568352113372438,-19.474660331208245,-16.034411231737533,7.4684262895025055
63,-4.821555023,-8.029068619200663,-4.593159305305006,15.956002019025672,7.229401758205722,-7.876116858123428,41.891842470620475
65,-26.40168797,-30.125762556747503,-26.7605184504917,-26.31579225432534,-39.66564380218777,-31.75758433112268,-13.609729070340324
66,5.09855437,-14.941007385911956,-22.902327975950946,-3.341593127760445,-17.620122060687887,20.439054661555645,27.141074130207706
68,-31.27144906,-31.84416407544508,-13.265233289968867,5.871991247503527,-24.39637224769161,-25.186979174339925,12.570429810903216
69,-19.94264887,-19.94264886673823,-6.032443592999992,-10.265843293152066,-3.704594505224601,-28.661775036012926,10.454581097869475
70,7.953484718999999,-3.4917437311873245,-3.7718401856346673,13.32566827290944,4.626632201701009,13.571492016933215,44.545433348472784
78,-15.68908369,-22.75619331749689,-21.536195903191548,-5.694479409771048,-12.977684161335215,-29.782243528139812,9.249115134878249
88,-22.80751731,-17.6445753029948,-6.704802239730034,-3.2545562508081494,-9.837961338865597,-23.82931420820732,-1.762954723153343
89,-22.75730926,-19.544708507283726,-8.571423104290009,-1.3154492633142167,-14.18097037147622,-25.945733046387744,5.731518499698285
90,5.768724774,-14.012776745747813,-25.59748561111964,-17.38013505727649,-4.974801865942158,-0.4268898172785085,45.8209000172648
96,-9.712746836,-14.2271094940409,-13.873601090079989,6.632715013572499,-23.53657398202057,-15.167090086733037,29.921299972536765
99,37.58250256,36.72715214408944,-8.876246591102968,40.22553580309811,41.714678635795366,45.717205609032156,91.1770411627387
100,-36.71592202,-26.56832012031301,0.25193331459125723,-2.689481137442018,-11.358536636462116,-33.13847309580237,-8.533311779834074
150,-34.81576563,-37.35703818652317,-16.722966433449127,-23.447160604995624,-34.96040939439872,-35.308949542466515,-14.357260711546273
151,16.75104729,10.022684436380104,-34.66516104952003,-22.132826745982147,-27.873980473018218,17.192483001617266,12.615431337394734
153,27.03056814,16.3706709845721,1.4379778052605152,19.2457890977662,7.3771304257154595,32.58294724352433,49.18037629877171
155,-14.84136115,-24.84571288183788,-13.483257177254504,-0.4847299723350296,-14.257618345632972,-21.494379808462693,26.678740259233646
157,63.56913277,60.90851725964962,-7.6973604460002125,54.25671963010721,76.41578757803669,38.7916805408351,119.0477909230018
158,-24.46204979,-32.842607677475726,-22.28052970095405,-31.286227852994145,-28.982056688026425,-28.43345752381176,-11.066615614243494
159,100.511656,93.62488269318705,-15.783342290074346,9.31356508209047,35.326376124799985,64.4045195714111,52.31364062746422
301,-17.87440041,-26.08696037053452,-11.38993265179,-10.700332716003777,-33.766228976069826,-27.142849204441234,9.442100236574435
338,62.00588995,58.10802824007418,-11.11311431597476,46.80975848263407,62.8870552354881,63.56357658421879,71.48915370842761
400,38.09132532,24.73029914094613,-1.8288539076814487,9.667928020702332,-10.32225018793168,45.96501650976711,26.6361060285266
401,45.7741896,37.75442255955321,-2.912984436540844,22.692393497565426,47.9787788557036,22.435158748634638,58.48434522194295
402,-21.940782,-24.302619763821443,-11.2188646584,-18.551555308699122,-10.205484637017305,-32.36582474583866,-1.3938829904941774
