Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
151,-25.78234277,-35.7068021083513,-31.209566925341054,-27.669848396927875,-37.692472524318674,-30.059506351703114,-19.550940652910608
153,-33.91489861,-33.04250918923272,-16.689288679645554,-33.40567644183609,-38.7225344984626,-39.460495980668256,-33.91492664878285
155,-30.3571648,-25.48704133638392,-20.450526440751506,-37.20926491715093,-38.30642512883537,-38.538735438044455,-46.90590374916229
157,-26.9585802,-13.471116828843622,-6.659932204527043,-21.1256292973925,-21.280773586236826,-28.14667193613811,-33.93975588628566
158,-32.50734979,-34.02971401293742,-31.578876568057808,-40.27559897285767,-45.89158920611558,-39.995321871914975,-37.16932447015793
159,-44.30286947,-38.9526588087753,-18.498113774924807,-31.800749494738803,-40.30019733943402,-46.215843115497506,-41.371837284693335
301,-36.85625260000001,-34.862236205079355,-18.333396252999922,-24.22686214336307,-37.45133856141564,-43.170627343685204,-28.96322038847452
338,-37.79469588,-33.05527376385252,-6.714392553079518,-21.34563023864041,-32.91087936449591,-39.29135550143956,-30.017278341842733
400,-35.42230665,-47.303246093081825,-29.853380974145303,-46.92434080106123,-51.22949235987255,-41.67052136813354,-36.994244588806424
401,-25.34703865,-20.06265412980103,-0.5569927267890851,-17.817558432352538,-31.66147642310563,-29.45407132036656,-33.29320263466495
402,-2.427577134,-2.75015156443007,-6.944487823892964,-12.735136776356427,-15.987646789234063,-5.379825933079873,-16.2732067585851
404,-40.77026522,-39.84065453634717,-28.322742315326465,-38.70097901669897,-45.09089775522617,-50.93509461677265,-39.72973579081063
407,-37.22153307,-37.38588709219992,-30.85299521963173,-29.704836632142683,-39.58422657346276,-38.30527774045177,-29.650144401108374
408,-33.49508623,-28.34946804545484,-21.322002853165046,-35.93745564109374,-44.13316294742789,-41.85056408429776,-41.60268446994283
409,-33.79306593,-29.241339208226147,-17.656423007679997,-33.11599331074836,-36.509870597332906,-32.489385186971084,-40.52038922695469
410,-45.61265699,-46.24507301396607,-25.192557627259248,-41.830628499086,-41.780802240636284,-43.14048031289423,-37.226266366202324
411,-4.3137452000000005,-2.0588029195559576,-22.13557848968245,-24.774112687462807,-14.469169789208026,-5.791523719297342,-30.97597141152725
413,-27.66674662,-25.66673216164504,-13.094265941562178,-24.355550891444977,-16.853183801361148,-22.830834629537243,-16.15151602456919
416,-29.29574077,-20.281654764478454,-17.851951131701032,-28.805002662972303,-29.776615146661644,-30.18074598603224,-30.277726077717872
417,-18.5215882,-17.541321422855088,-27.00355071284631,-22.702683876283736,-24.736731470310268,-26.75343361832056,-22.362570827672663
418,-52.62360071,-49.03029033364199,-16.257953979451973,-37.74477801184467,-48.46395045435137,-56.34174790626858,-46.63761235794785
419,-36.17997196,-38.17434783843389,-22.84046640717187,-35.495770094242,-38.290418394987945,-43.08268237478886,-26.78338767746903
420,-50.33831577,-48.98513420034856,-21.45833380968618,-39.583330277959696,-49.054019039561005,-56.361483482073965,-47.270098289181696
421,-21.42863245,-19.59713387717077,-17.790269962321293,-26.7111670340899,-33.38396119078878,-24.205030298235165,-29.440796658377465
422,-1.022421004,5.59482401742595,-10.58872916383383,-10.800566891376253,-10.43910520085749,-5.853120724416907,-15.671329370263742
423,-15.10476522,-20.18464138105989,-10.226695744216684,-8.892386826598377,-9.722259534913867,-15.420405700293605,4.7507447748831755
425,-45.26306804,-38.41131784899185,-3.7883071959699866,-28.69878312149229,-35.63957774615095,-50.18172874917477,-42.638176851183545
426,-40.12409631,-24.03711750992744,-14.475479088858464,-36.30204521881738,-45.88489203581226,-44.27732849071222,-42.95852045514707
428,-46.736121,-45.83335151920984,-18.762148716120187,-27.95890523723835,-39.130417357237405,-42.94367955593553,-27.160533698472577
429,,,-6.3036850673965255,-21.01444607078632,,,-19.19248271215225
430,11.04653855,0.8139331610709233,-6.974251977762745,-3.344498033577404,-5.038330353510501,21.501348060004656,16.180093717089594
488,-33.1660257,-30.30987581020753,-17.288128614620682,-27.380920451757607,-40.06652399438235,-30.79936783796724,-33.23816612426823
501,,,-20.77486630181168,-29.414694274061205,,,-10.714256328591976
502,-33.91882827,-28.51338842720815,-27.235123212702327,-37.544211625906364,-29.46660128248303,-42.402725587532466,-38.798465649225996
503,-33.36948485,-34.56516944675351,-23.604093321507946,-33.11109860174083,-47.91634375058872,-40.86808302713785,-33.07854146912773
505,-40.88175736,-35.671311929502075,-28.824784260092663,-42.78072197764585,-48.30913356109322,-40.52421023112157,-46.94243091892079
506,-18.94942252,-3.940071329817052,6.7778577074237845,-15.996777549979102,-38.8657346152506,-23.268283591959392,-30.26637830108157
507,-43.38099147,-40.820340188932036,-23.45900548674108,-39.49093138466189,-31.771617414058085,-36.791105065815294,-34.26923054672359
510,-36.24849136,-16.856876217585036,-18.610435106085532,-18.30637948391595,-15.245581931065233,-40.89310752065703,-43.48317976515782
511,-23.69236364,-22.46159777307928,-18.181899989504927,-23.170782705118786,-29.213503304753733,-24.15906114390903,-26.843675505672106
513,-40.62295745,-41.23240341435571,-11.262042814617345,-34.76162793331677,-38.80807908378736,-53.14337877291968,-25.51877379374965
514,-43.05473448,-42.80873093165111,-18.42093565803153,-36.38845773023587,-42.02722392007466,-46.030978781173715,-40.641029181102375
516,-11.0108765,-12.454903006510794,4.525808453159064,-5.642074018390697,-16.952084515521413,-12.588653659132099,-5.916101252853791
517,-25.51017494,-25.36439834797602,-11.724126359815868,-39.62266246548969,-42.98440217630331,-20.65217201440378,-40.719263206292965
518,-39.53122428,-35.781192689166595,-29.623264326826988,-47.442457737239984,-47.97467676826227,-44.71424492569546,-49.2126106626165
519,-51.03740966,-40.94058909262677,-14.343006070990414,-42.37517070868329,-38.339405378688696,-55.499762218097885,-52.578728046742675
521,-50.80237846,-51.912916369372795,-26.98141649063015,-42.74843870377142,-51.60123015671687,-53.33521960814298,-41.745304721633396
523,-24.25358912,-22.21426849864625,-16.03779468396923,-24.89461460983684,-7.851765253920027,-29.251791787207626,-15.171431307797024
524,,,-35.58281598725829,,,,
525,-2.186077289,-3.9491732461597207,-14.608222488528734,-25.205935760372554,-4.488077704715742,-10.803777321880203,-0.6446763402287671
526,-41.09709798,-39.20861203853049,-26.200884589609927,-47.63748808452281,-53.53952460675888,-46.79118261554093,-44.72575655040879
527,-24.80472124,-21.487255933830706,-5.333227602905954,-27.137844555222486,-29.613700572315267,-29.25590576814841,-33.44201157535409
528,-53.06043511,-43.72884961069197,-12.288408089701598,-30.36336566635573,-42.29733128558353,-51.93135081683982,-48.4312491691391
529,2.093336484,2.415440960556148,-13.233221893716927,-15.87294125283627,-5.917087963877876,-3.7936715777247,-9.038736769498602
530,-40.75025479999999,-44.191539253495066,-28.269262748935628,-28.269280726435827,-37.806928591847054,-32.47122865652479,-27.79111096203071
531,-39.10937253,-33.73394793534145,-10.958890982563092,-28.86588568997945,-36.814826945174644,-42.4566521018854,-35.524299721679796
532,-7.277706604,-2.8971345749487902,-30.669028063117928,-34.10408830019319,-19.162577885643795,-16.67112398119679,-37.998403259363215
533,-46.86798313,-46.97982602053836,-14.901276595154407,-35.77235000924436,-44.4313824830431,-53.52250257852382,-35.63686561135627
534,-28.5703148,-25.57941102535996,-30.769237106435,-41.05809642670428,-32.39832964446556,-34.07375775919596,-50.929419267415255
536,-33.65023765,-32.01624205368289,-22.56065154602408,-43.14699387038175,-34.347816319657866,-42.606062223149365,-42.291114004294506
537,-28.57142736,-20.160212936011078,6.7857617214123644,-18.194211890606006,-33.84956912837532,-35.22999890505375,-30.96769128238852
538,-5.954868954,-13.265561261229553,-13.44084771192846,-20.00005325747628,-15.056173149528794,-12.105138389256165,-6.992766825462294
539,,,13.822916869478233,,,,
540,-29.04995463,-23.703655858425865,-14.800976514708907,-31.500029145340466,-40.60625741098415,-34.63088519639791,-46.12739318987711
541,-28.22994563,-30.291038055951525,-16.268773916669964,-35.97029132427213,-30.741396051220537,-40.12676515644563,-28.097385218416683
543,-24.22344108,-23.32313978168893,-9.3972114269535,-34.403132230566804,-49.53678666438289,-25.778982279784287,-38.269783323902494
544,-7.423193331,-17.491476516697936,-13.195722988558169,-8.77362217764588,-12.567893518381856,-13.545760439639555,1.4967202555840275
545,,,-18.181794300720753,,,,
546,-45.77467987,-51.48672087155058,-34.530149555061506,-46.18061085400807,-50.71548320714241,-47.09924176958782,-43.19680411488525
547,-30.71564612,-26.426598189063547,-20.64058068021507,-25.63092797665464,-30.43451323827388,-40.339866429877354,-25.569928676592674
548,-38.03675204,-36.90722398903921,-19.877054222322077,-32.11807365340063,-41.49408858961118,-45.83631391037072,-36.00000658718678
550,-24.97432472,-17.69315795596761,-0.9932056032206482,-11.857013555118778,-19.910553678005506,-25.219508623377372,-21.60429256137434
551,-46.21847887,-50.60022074409625,-41.548248555346454,-44.54176345006006,-47.57957436309538,-48.41679854939628,-38.24947636400975
553,-42.72521256,-38.22175329772228,-26.002795551802983,-32.78900812754435,-39.548051273969314,-41.57834221567923,-40.74076568813253
554,-21.07676386,-14.662119995851764,-8.588944341061879,-39.430902316163866,-37.183853655050996,-19.883760222134658,-39.40194190777403
555,-41.97778362,-38.44597130400357,-30.28567290967576,-34.26724147948793,-40.661425912479984,-44.76464869050965,-35.968819443319774
558,-25.47485586,-24.797347774525786,-22.916643412374093,-53.23032457394976,-47.96874199769161,-23.662106253839692,-58.17490269770402
559,-44.89791849,-43.437603124198894,-18.74125870762704,-39.034665295041634,-36.948331629036076,-45.49467403118924,-29.60207244751073
560,-10.92887513,-12.568229187139613,-15.34387749862266,-19.59794761395129,-25.581382101995395,-24.88471712023817,-22.380908134194755
561,-18.95002897,-16.901409904108,-6.078204336718973,-30.140011531329023,-16.901403105433563,-21.268625493019634,-28.149844451252108
562,-34.52367803,-27.560729527671622,-21.300581587977675,-24.98416973972109,-30.16433727367837,-34.95392294608932,-35.846769363153854
563,5.731356995,7.814687653054443,-19.455221945637398,-15.510164004570004,-12.362387760551655,2.9545343660731582,-8.558443466044531
564,-31.50174598,-29.51050173835276,-16.3778913511782,-24.46648088905633,-35.15653631188458,-33.604025896684355,-28.630671021623755
565,-49.43989378,-47.882945869405575,-34.50052256576937,-48.750973644761324,-56.52764130065668,-51.569586574518716,-51.031687915502005
566,-17.48685857,-23.34289873253247,-26.93800702674569,-20.160966556478535,-23.991989546105195,-31.63753227455558,-8.726981653287035
567,-38.18856347,-37.33179514953524,-18.471376010825878,-30.054702603978487,-37.864100009235685,-44.62727538014936,-32.93492604781005
568,-7.617814003999999,-8.088408859265872,-10.578391215876804,-22.719736251884807,-16.76494018892124,-6.827299638231733,-15.541469145490275
570,-43.63830901,-44.19634611587703,-24.01209423017611,-33.68694730372721,-43.75696650239601,-49.75118529444149,-35.66870560893711
571,-13.1314033,-12.12129526155449,-17.405123997534677,-28.0992379531808,-20.426914966181396,-18.61202993808768,-30.645261884943427
572,-45.31512235,-43.61152435149121,-25.282146376041172,-32.44894243675601,-45.10774905518032,-45.77699082174858,-37.058830949583815
573,-1.295200288,-5.44030835192746,-19.247800576315385,-23.31928155747005,-22.505275880921804,-3.2994012461746824,-27.428482160183602
576,-13.91751243,-16.88141855891384,-29.81501446593564,-45.66138615106125,-46.650136537983634,-8.36760229071578,-44.006751501039865
581,-7.349216917000001,-17.41711426068131,0.5975922712626591,-3.076233855773669,-17.37491005043571,-2.236561404874937,-5.786904526669878
582,-34.90968604,-34.22181160432345,-21.37716528326724,-31.99999444038889,-35.44302347764461,-40.95162934504528,-33.8286374917105
584,-40.02326,-42.459455204666575,-14.62993970660429,-36.89573734319433,-47.12157711712239,-40.98180826135353,-38.888948039767634
585,-36.53838883,-34.13452646117735,-24.93148765350316,-37.4429251707556,-40.692619141357405,-33.83447996356871,-38.17332498882764
586,-16.52177731,-23.623186240040607,-20.870897370105254,-49.37560821769282,-36.27571378143145,-12.195184510827206,-33.4104587892752
587,,,6.919375015658847,112.83025193643508,,,
589,-25.98391594,-23.690009464884408,-10.573477366126593,-19.124718075480086,-27.232448141426765,-30.869939698929766,-26.55533934150361
590,-29.66604823,-36.342850268965066,-25.15607716799461,-34.504226885949244,-40.53853286450422,-39.292656206317545,-25.839914827273894
591,-27.25194248,-25.93876729067512,-12.962968530858966,-34.41861349994612,-33.264195052923306,-36.9321627513174,-30.3145065996843
592,-33.86029251,-35.17779547959526,-22.151845458818087,-43.44822520129291,-30.41008687291237,-43.14829162965853,-34.889697329059814
593,-19.69120903,-18.661570023331198,-18.34626752073998,-16.951446316299126,-22.643831986878467,-31.428660067416878,-18.21764810909737
594,-47.72724768,-44.444414291070586,-19.999937855145255,-41.79889873069769,-49.07401830841841,-42.81763396618639,-47.46188589421436
595,-37.66240433,-35.8998711541746,-17.738062320679468,-34.626263691593515,-42.56028336752542,-22.40191156462299,-40.949042273317474
596,19.85091394,8.866697531304535,-13.222150445288605,-16.15674509866465,1.6841387772451588,7.6865255817049505,8.178124801514763
597,-53.25258715,-56.6964690506297,-30.144092272269983,-55.32899034139114,-65.55051224655797,-57.2345785199961,-47.605491256914995
598,-14.07496022,-13.867193475441177,-19.514604693533546,-25.63359696615592,-11.58133347688085,-19.44785295896704,-8.188445303065816
599,-26.31574472,-27.067618859112848,-21.616187393445983,-31.69019063336725,-38.70458169945301,-29.11390431254323,-35.737725377632025
600,-14.22920253,-11.500147291173613,6.82347393991114,-9.01809890607066,-20.58092894635117,-18.64391124205006,-14.062577273071994
601,-35.45558478,-32.88962155258107,-14.357761213989928,-26.38107525324509,-39.11020622677492,-36.82095733923643,-31.269674048360237
602,-13.97864368,-15.089781537650866,-7.749259603189429,-20.503388514853693,-18.814368090229273,-26.829374098977752,-24.55205935202725
603,-32.41825655,-16.514109698500334,-26.953853699073825,-44.22125485536993,-45.997710898008755,-46.88352049855716,-48.40317521286104
605,,,-27.91299710533464,-30.51131043060257,,,-40.699412097295415
606,-21.30251745,-23.06644282597104,-12.634834372779155,-36.718744382030735,-38.302449325626796,-27.59044630771711,-37.161382907864436
607,-42.17689385,-34.013659017165715,-17.27081525676063,-29.197115758870225,-43.52256997038296,-48.091619378868636,-37.500001884937284
608,-46.35860608,-44.677913925452,-18.556663619127818,-20.68278804991917,-39.324121853461904,-46.583041671923176,-29.853551317010126
609,,,-25.082139507486854,-36.25351982471609,,,
610,-42.78312041,-43.22872546996457,-16.184160028387197,-39.15942721548669,-50.069671708437106,-42.83398621768511,-39.89548990743689
611,,,-22.773971584462515,,,,
612,-45.15647979999999,-32.94661205221795,-11.576879509784831,-31.530149567046102,-33.88062520424035,-50.13769736409694,-39.06953843763525
613,-38.44669683,-31.26225683440387,-24.52025868616324,-32.44282827425222,-43.63062902353784,-41.078162091337454,-37.35184679803261
615,-49.32980386,-45.04026773994336,-26.259006620569657,-42.817328066621,-45.04026119467224,-52.63162585483825,-46.38302079889198
616,-17.22061503,-19.548785234392206,-15.94601056881718,-23.587246909339854,-27.929097578513986,-23.52608634394144,-27.437702736590172
617,-56.9514923,-58.564649033680276,-28.080005660647988,-45.669215016380576,-49.478126669079906,-52.10466082341832,-48.03582584600739
619,-42.62409264,-43.14191020459218,-23.21673343301014,-37.75502496407329,-41.89159747765993,-43.0905587675056,-42.531049754614685
620,,,-11.423603209122467,-36.92125817510266,,,500.68279744042417
623,-24.13632943,-16.397400531271224,-21.01929910513616,-25.47262431712484,-23.8302937895162,-28.05878465296844,-33.82021573196946
626,5.2425794130000005,13.106304946250491,-21.40246291685497,-35.16141316650877,0.7002386665082572,-0.6186955626777735,-33.526391447573204
627,-40.62500502,-40.000023822248785,-22.788205670891166,-28.535989390199923,-43.7500169337189,-43.11376730902065,-35.37415193317657
629,-46.95222199,-42.72866399881554,-7.880425582380947,-44.33495800663759,-48.791506532997296,-45.11347990709906,-43.270090514349654
630,-39.64181326,-28.151847753390946,-5.967982225113987,-26.433774920824593,-20.694845674810935,-51.83398590408913,-30.24890543696771
631,-49.06670549,-49.06670549466199,-27.924581802500004,-40.12546148760335,-45.89240917394466,-45.50646820873886,-41.67944526015411
632,-37.14852084,-33.935678927590004,-22.588268755002733,-36.85222730101864,-38.84755396165953,-41.385716158421424,-39.6916956850104
633,-36.64857554,-29.837727251002693,-33.97760409039099,-42.56636181006356,-36.559065987916156,-41.45846909343183,-45.23364645213979
635,-13.24126255,-8.440381055874822,-12.915877065878279,-27.287586411503106,-36.038411423274816,-16.142735007829913,-34.148901665409795
636,-39.57814116,-37.78155760561037,-15.532712129053605,-37.924505441135786,-39.73809951824522,-47.68294803615943,-38.910133123661
637,-40.99812597,-41.74184459611281,-25.039924809184487,-41.502561435510785,-46.41808931734303,-44.68574310063932,-42.94740927422861
638,-24.90612161,-24.28036432065014,-29.651223214135012,-35.22490863971254,-29.73295135001309,-29.57748650233157,-35.69135369146333
639,-17.94880984,-32.56417809129432,-34.06684864395875,-30.484603477370428,-22.266047699926194,-13.357471397413054,-7.544163153650707
650,-9.21574869,-17.15274342953107,-21.602322631475523,-30.589004809164557,-17.964043944225022,-21.108848748854946,-15.600851908158177
651,1.7527990000000002,7.108252317368313,-7.848043579863763,-21.45015656756404,-16.03839105738809,-3.2983116947975955,-26.42559984770152
652,,,-23.234227086721802,-38.54170388971503,,,-45.078680787919254
656,32.73343187,23.62207817686688,-8.947821766403518,-22.605632852482305,-16.805454358755313,27.567579439335145,-13.868647465702136
659,-17.5768187,-23.788394488782405,-31.691559377646485,-53.088172797656526,-53.80917017200185,-25.193132767684695,-44.03653077197417
661,-33.33340407,-38.64766510011521,-15.680607429888491,-33.25737203612822,-28.13478209289667,-42.43426108221049,-26.31583006663828
662,-32.82908203,-23.2980661328827,-21.879819648595134,-35.90394814496937,-36.54570732143069,-43.654884534070014,-41.655737660602156
663,-36.92299169,-41.1833389895209,-29.50352812359,-39.31618988310475,-44.46924629889527,-46.80633889490985,-37.220242624756686
665,-19.80216615,-18.741309207938702,-7.487883135090968,-8.664585035191285,-16.31469893551445,-26.838884491363988,-5.342364647945732
666,-21.8782451,-26.702654073826647,-28.429784768983346,-31.811064607578,-40.723447253210175,-23.298654847567875,-32.84467847085574
667,-28.99027104,-27.687313520842924,-9.01636395954598,-22.10525415152934,-31.481484702089983,-27.57476310043747,-27.090339202368032
668,-33.27621914,-37.408022543895704,-29.64435018049947,-32.061137531618016,-35.315941781261984,-31.724490890052166,-27.71586500532167
669,-33.29882372,-36.971723995650905,-15.079421731890395,-38.08719093678543,-44.7113745172781,-39.93772520111517,-36.42676518551156
671,-24.55050998,-22.7682421234697,2.3622268309751338,-18.95264764612189,-19.261991931553663,-23.925486401445607,-23.106512301767744
673,-34.68948667,-43.468917737573086,-24.89329531647003,-37.514746485489795,-48.537969184172795,-39.60397217991322,-30.995467631933213
676,-43.12971329,-39.694577359720576,-30.242808729804977,-38.87809865876151,-44.16953850417437,-47.62735678289265,-40.87297030993461
678,-51.80130379,-49.81373414964117,-24.76727654038137,-38.50839075471689,-46.419157542735135,-50.51025350863776,-41.38974784736472
679,-31.93407024,-27.143862365101622,-17.005081678303213,-14.060455711336115,-28.154355130095897,-35.378002086196425,-24.381140013900836
680,-49.73868904,-47.4998994648578,-24.537369729348587,-41.44817758991071,-55.83830124374918,-50.09790662843218,-48.395742192948866
682,-35.77237528,-33.130115026258004,-25.22732087360464,-41.97533406481485,-34.85149464888795,-40.71295685599439,-50.54773793290597
683,-28.48258985,-22.6368282595924,-24.330917132782673,-28.340995713586224,-32.7567694985939,-36.882524222588344,-35.754192605516444
685,-22.028121,-18.042198546229827,-11.705903281936395,-3.905202680409492,-11.244322318664867,-17.205092453293062,-13.125136089038413
686,-40.77256086,-34.467681506820306,-24.821915393213978,-28.092250149803423,-34.43664461057773,-43.82828212596564,-38.30846780854614
687,-25.29912766,-27.008507719723053,-27.13310122328061,-26.379266556556054,-34.40859082537464,-23.46761166983605,-25.299122792149948
690,-41.81628405,-37.810218844315294,-23.294156272767488,-31.941550243219925,-41.265196924349496,-44.551849643478214,-39.243023576441175
691,-25.25461917,-6.517372357068252,-31.59465714859675,-42.264222623910605,-24.877313936856183,-29.827915295267967,-45.87028224241701
692,-33.81504625,-32.803475413894176,-21.186422501323214,-32.90035102362337,-36.38849540100274,-43.3869128136665,-37.34606196493922
695,,,-24.34368335961753,-52.33082792957722,-55.41493201320098,,-55.67932314002848
697,-10.72920583,1.257362245550775,-13.898818461072825,-34.06117494711673,-31.363664133303853,-10.65430763302383,-32.80759130629656
698,-38.87669574,-38.21589169278917,-22.83353272916752,-39.8068496943235,-48.76714137082756,-34.551916341939744,-41.269858423660494
700,-33.03455687,-31.198230490758853,-9.935930082123923,-14.977405286379685,-27.938723279131537,-24.130563692165552,-20.032475375083468
