Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
36,-43.70400361,-32.25396090912357,9.441324758302816,-14.470647304781131,-34.208142405198714,-46.41566916797787,-31.67815320256494
37,-44.03892575,-40.145993620613545,-12.611023117117734,-26.785699253546525,-14.878836220695026,-43.83394033578685,-36.37615555286553
38,,,6.4670088559915415,,,,
39,-43.57932268,-42.16355862096813,-1.4297792552815825,-29.28282616720657,-39.5262114406333,-42.846192395898704,-27.892549183311186
40,-26.48297217,-33.79041770025842,-23.13624488120817,-30.73358341120072,-26.42772813947024,-32.03424293940266,-8.758196266359741
42,-17.16944143,-23.932473708987327,-28.941048662868923,-19.101238976596626,-23.00304912523729,-22.395635525326128,-15.832698267202993
43,-34.80487656,-22.062163704306926,12.714361780075473,3.345689857561473,-13.355478300286396,-36.29647578613672,-30.823038555320192
45,-46.15382218,-44.61538303493253,-12.991006253762505,-22.68457519475655,-26.90359255061821,-48.998138832300604,-29.912335526467427
46,,,-11.52481372521671,-27.31113540901937,,,-25.24454471204286
48,,,-12.393210206344008,,,,
49,-35.38453991,-29.63357011629041,12.031810540286836,-5.429546946147811,-15.456586905070699,-47.715754314081366,-12.609413225291565
50,-51.77373043,-51.36076888351582,-10.472991070378413,-35.00919944392745,-37.69964140617302,-58.10820271161534,-28.98647187691104
55,-39.93781493,-32.25724288683841,-6.369370894491046,-27.23926481649238,-47.1527118201394,-46.65583038992961,-36.00401888539536
56,,,-50.21985878387662,-42.73080219643733,,,-43.19449542941428
58,-52.92460976,-38.50009821014324,10.220383048868145,-10.138592450660123,-12.544284173744106,-50.62822514850375,-37.39465359122858
59,-39.66533225,-39.37005438866309,-9.941530147202046,-19.477095133821518,-35.90006020546911,-42.11516110183343,-19.342074828496248
60,-39.12160497,-40.68624059768096,-9.544493997659806,-29.081656479933013,-36.898964234097534,-40.54104562552711,-30.231360252490987
61,-46.18664158,-35.68647145243157,-4.854316228332123,-23.559389464564195,-24.60808542629589,-49.90013999986079,-36.432465117112656
62,-28.85888712,-26.358490421954013,-4.895803778148666,-18.299765675291365,-6.179646914649927,-26.85612250657432,-18.026680972574283
63,,,4.085923608394415,-36.537855739156775,,,
65,-34.16746668,-34.70518681695679,-0.7009296421776057,-10.111294079476474,-16.364940174851228,-47.915603779710295,-11.353364021402912
66,-24.09461206,-20.962983465093345,-17.70188096699212,-32.368203721073215,-18.42889695161131,-34.717495192961,-43.112964650639846
68,-54.24030902,-29.858676232416677,39.29829882680001,-6.3679078445958766,-12.938604708298671,-59.40442742656486,-38.038289448263114
69,-31.98521618,-29.15620926312974,-4.299379092632504,-20.07597885055831,-25.992789346013023,-30.975876789415608,-21.87965095421748
70,-36.8658009,-29.060456735789465,-5.401878653453664,-15.52949784062817,-19.017310583793922,-42.05568460667302,-31.688659023576108
78,-48.86524802,-42.70857274446913,-13.659855183484082,-39.96419616344322,-40.49735388188802,-51.719641008264105,-47.63574051557442
88,-38.91248020000001,-38.54302288461864,-10.412973163798886,-33.21672109000554,-34.69690522017695,-42.90558811082548,-33.08282899582965
89,-12.47212605,-8.676567321349902,-2.337095620899532,-2.121645822332752,-7.415476135181142,-12.57138265649137,-1.517131851828768
90,-39.94242413,-38.86571190570436,-12.94723344726798,-27.788642741207052,-34.81540143631632,-44.719103423114575,-28.897357014316405
96,-38.60579736,-31.27176870210986,-9.910845616844966,-16.454206008858808,-32.594462553042824,-39.698061620114935,-24.88701317646582
99,-42.47631058,-38.84213645301421,-1.3399995990603264,-21.779449285012774,-27.85162095021072,-50.7012777876275,-31.805463136078163
100,-39.00914142,-39.009141416320226,-13.333282114000001,-20.578702806893368,-32.01551485353191,-41.257630408866156,-21.55629955404332
150,-37.92991958,-29.56374171785205,-14.528832244638613,-30.40732744020036,-32.33778502459978,-35.84870978109672,-41.12054875430184
151,-19.38576932,-16.052693339784476,-11.229473454279237,-18.408589226812524,4.319791702316467,-34.2291870020371,-29.789277303797746
153,-32.33832758,-27.98511089932724,-6.913235832037977,-22.90291379246539,-22.177501564011198,-44.147860560442695,-29.35071790600007
155,-63.19374628,-61.24632739556834,-17.938160200605992,-38.769213908768094,-38.19875308271149,,-43.49776283304856
156,,,8.383919814881825,-19.850582129908787,,,
157,-20.24742749,-15.233064244506945,-8.268794246638755,-10.5576264903134,-12.856353264048048,-24.372549549169587,-16.449657592803188
158,-44.43447433,-35.62233760831069,-1.865623465235533,-43.33385625821532,-30.10176476492564,-53.24088779273284,-43.40291657719217
159,-30.91116956,-20.602079727744428,15.526271236741483,5.528854366550906,-2.2271628737223548,-37.94282345713707,-9.047656393656645
166,-20.41713074,-20.773980329957983,-0.4483726672122601,-3.1872948331004736,-10.515694801057762,-20.135407387049547,-2.751231354494021
301,-11.89177654,-13.185117154765143,-18.01532678145361,-21.02949883880203,-17.891896196321046,-1.1928830764300846,-12.09687762610182
333,-25.92844624,-22.62885480834713,-6.995200771618746,-26.875805604516593,-27.937096971554546,-25.667047728836977,-26.64506675268285
338,-3.623111145,-2.7175538970424573,-3.8335706101674916,-9.292263600043073,-6.837734969103448,-6.046989899436718,-5.138149129051673
400,-34.44673832,-36.77781230267029,19.65241388383463,1.3697724905812114,-21.097419730191024,-38.27465547993464,-5.850159327002579
401,,,11.753282970028335,5.358662982928309,-16.185121914873235,,-23.480996045101985
402,-39.60775477,-37.29563766245894,-2.586197068905116,-24.375942727042364,-31.938342878583803,-41.79437679405393,-25.47619651975369
403,-35.00729697,-24.31307264971163,-5.040788973310928,-15.944847360890147,-14.599915525981665,-25.47416728934593,-32.09869232286528
404,-40.678445,-37.612707033783394,-1.4527800519615996,-19.11834839142543,-23.07126497152107,-41.91802820972676,-25.592772019019232
407,-50.45866282,-49.541256337703686,-14.634145568530332,-30.000005109579334,-36.25827916606289,-51.60044201760658,-34.71497298394427
408,,,-2.5043034897878185,,,,
409,,,12.93305813296428,15.876883981640532,,,
410,-22.33142825,-20.12284474234033,-15.673639345463176,-27.181269821436192,-31.832575909990567,-32.29956808437168,-39.943148157719776
411,-44.58792238,-37.38834196134461,-8.290849449181847,-53.31359003474893,-38.786406113004276,-46.857157784693925,-56.02835051537854
413,-50.03404129999999,-50.14011902815764,-12.313391647613747,-37.33033135437977,-42.133445595107546,-53.89985755666091,-39.12197532164454
415,,,7.887349161220425,,,,
416,-38.10455048,-41.278672924540615,4.964576161837475,-21.3958327510413,-17.182318301154687,-37.11552309453585,-18.15213636518509
417,-42.21321835,-39.79484153317907,-9.038447358864401,-32.79033361318689,-37.54780198804678,-47.07256660153811,-33.080241220560644
418,-21.22554685,-15.303519780435693,0.06590174554255146,-32.50228923106745,-33.83237098942119,-26.64664716245389,-32.881658084918165
419,-30.49989926,-25.999906736700662,-6.131072930514736,-21.415903937301184,-19.272687473479227,-37.293117106234156,-24.86482782258661
420,-41.2499327,-38.74994108691756,-12.50003692068644,-25.47523571420801,-34.666607891231905,-41.97526103158158,-30.882277557971925
421,-29.75548091,-28.18755300080341,0.6592266700292448,-12.741202985452151,-13.556714630343592,-32.48138971913347,-12.837311160319322
422,-37.47125812,-37.47125812092929,-11.974068132500005,17.241405317929235,-11.688218761972205,-44.93925334977232,9.23698285265826
423,-33.51196631,-23.12799818819105,-3.0342401041672296,-22.97434176589941,-23.07688497185352,-37.58056855870039,-32.123794358180554
425,-10.58367931,-10.045035394414626,-18.337462585076906,-18.73483041055984,-20.440790139260468,-10.821526723284435,-17.00213030828247
426,,,-23.50234741923125,,,,
428,-34.50009872,-32.00009848995828,-3.762910001370301e-05,-21.38732355953762,-26.88178918551109,-43.53456560512351,-26.197216763236998
429,-4.909505092,0.6997881123942395,-3.3332427020359985,-5.586396982219077,0.9535137923792458,-11.055203777668863,-5.738316199078088
430,-43.86164475,-39.7321634708983,-15.887895874109391,-31.21017274029881,-33.168336399789546,-48.197771304982865,-33.55351183271433
488,-49.73090948,-47.58798842045511,-11.72926887055208,-34.44787408419428,-48.91853488938671,-50.46026371457415,-39.5676004350343
498,-23.4497298,-25.89443922802173,24.678791701438985,-7.368024664525508,-23.950272244057523,-33.71626928690211,-9.25852977235202
501,-39.44072284,-38.07426330708026,-2.54150609001077,-31.57345493023631,-38.07421905494597,-45.94351745947372,-31.591120922681203
502,-29.23067172,-24.99986896618564,20.370400048879176,-8.557934640563625,-12.162035860525775,-38.46146905317524,-15.596273768007574
503,-41.95746947,-25.79221842381216,-6.42386210071283,-50.64034923194816,-48.467949632782926,,-63.824998400740405
504,-20.81641475,-35.35721324179038,8.75535113475494,-43.18383228178672,-49.3807808025585,,-28.51220666695643
505,-34.45729302,-34.14118054567636,7.758557756233463,-19.66580481077568,-22.360235992245002,-39.138943038205966,-22.34704111215513
506,,,19.74521055201539,-16.07148432225536,,,
507,-28.30714232,-29.004140283563384,-11.975277361843906,-30.910848455934076,-19.771537330269126,-29.838430068371462,-26.754872388275853
509,,,2.372919529891937,,,,
510,-44.32602744,-44.704777474776314,-9.316758217076227,-28.599357802349573,-37.85127317058989,-50.137109673399706,-27.876866238151965
513,-37.29770558,-28.41159911569509,-14.148007730853687,-35.349683765129434,-35.41571353796728,-39.43485058182945,-43.490210560462806
514,-42.44657725,-39.858169620010464,-4.819224327815097,-34.381676719997344,-35.13345699343657,-47.82983665105812,-38.52885793474958
516,,,-12.078083998154275,-18.852361354939962,,,-9.108076913398
517,-30.92671088,-39.463893125319416,-16.12907353215498,-31.9406098014148,-49.13920387906887,-36.478683716291215,-27.182919808539
518,-49.84612801,-44.30768607525805,-12.980790412120216,-33.941605762639796,-36.713271652796934,-55.34244068369665,-40.51092484313702
519,-21.56636395,-19.638622039585808,-12.121239929415053,-19.54165911161485,-14.596716519226911,-34.30884932703084,-31.90381543126279
520,-30.67912185,-30.6791218481636,-6.624536481599996,-16.147225932263375,-10.843286065697221,-41.269826970444825,-7.499908606528036
521,-42.60199388,-34.935801386691054,0.9146897206903316,-18.155208725389734,-19.71794518250839,-48.121041760534624,-29.345779725867104
523,,,-6.521771293379363,,,,
524,-40.57199497,-34.567389338995326,-4.999933612191498,-23.727335096205806,-23.574738087487997,-44.47047209761428,-32.214975867360785
525,-30.1855227,-31.74238554113128,-2.906663070691007,-25.86777439714941,-37.76077976312521,-30.99921043024384,-27.447699921222853
528,14.93605166,9.824155823066773,-20.859279200896864,-9.423340636838528,-8.764967174149396,3.4295736531033234,-2.0778575992053683
529,-36.37007806,-29.96439018991589,-2.3809524294754247,-21.08512137209852,-19.03204672096696,-44.35315169773608,-29.08959663732747
530,-45.55085612,-40.12347436166953,-4.469305630775544,-23.129772526197513,-28.370850900040196,-53.08623649316896,-31.465154824159857
531,-43.21746833,-37.098639498666216,5.979344752481762,-12.567093343861554,-24.19108321605059,-48.80362022973086,-26.57881808456565
532,-28.13324351,-6.731754633058362,21.444955371899965,-1.1789997509279004,11.706124581426813,-34.41008602552259,-33.7196461365952
533,,,3.164486186464277,-22.22970003240352,,,-46.78382874728579
536,-58.70811346,-54.5789248111855,-9.83604611493999,-29.712494017143,-44.69512695396006,-61.706978016225754,-44.27274257468996
537,-46.56828456,-46.07356031145881,-10.968517476700681,-31.696301191877176,-44.200563642561406,-47.66619945343956,-35.953527705116045
539,-19.02206876,-18.193664518814735,-8.775970319644655,-10.95406802075358,-10.756692473058937,-22.488086168575887,-8.411107370603343
541,-36.03484542,-35.44802909509135,-6.143336147259692,-17.41743262719434,-28.24290520151041,-32.28853424992389,-23.02103167551268
543,-19.63857916,-8.439090109846648,3.097313301036908,-6.794331683221677,2.6286632894448654,-25.618272487785248,-8.720921161674966
544,-54.52940502,-51.308586369870866,-23.51192912951614,-41.92099607327521,-39.738370972912406,-58.835834132822896,-42.453551326574726
546,-42.22220294,-46.33083986358096,-23.72261463542038,-34.42294480861814,-41.62819696460409,-43.76822123042823,-35.683600790713406
547,,,-1.4546039242620212,-10.363967251997297,-24.93082621122521,,-31.096478308305002
548,-35.75667876,-22.81331985941765,11.389487626332295,-5.035281047709906,-20.070081203797365,-43.743215728725225,-31.02187368556729
550,-30.16384215,-30.5041537462468,-10.28115957967033,-19.863727978727,-36.5680297951746,-36.223665238082646,-23.72805814511263
551,-36.27204513,-31.032460139998477,1.2522706822535534,-15.41349214797545,-17.476526090623402,-41.3365057064961,-21.609104588735338
552,-21.2703358,-23.552393851342725,-13.54848505216928,-18.042910584079554,-24.596745176940498,-23.59837197523261,-17.857222636516468
553,-39.05573374,-39.896338001966456,-20.239018521348484,-37.466772544894226,-30.41282063582488,-31.75381836368638,-31.0150277351768
554,-36.96371369,-37.08827339355858,-13.379027575722704,-24.618419394899217,-24.505899560471875,-43.624947174858576,-24.58156035009139
555,-40.49454775,-38.277315092538,-12.489360116304285,-15.780842138719013,1.8363486925452528,,-37.54540746877712
557,,,-5.499963711541011,1.6129144976310348,-12.702156096712592,,-14.15102002980124
558,-46.05264577,-38.53384116885943,0.6154489756769577,-37.83270907010112,-22.142831246248,-53.93257396028135,-30.339828868236342
559,-48.27066623,-43.20119151830966,-10.00003533073478,-31.885934251008702,-36.819283833547935,-55.037742484024534,-37.31694538779624
560,-21.80676962,-19.243048172018266,-0.3514896617969776,-7.8504565061532805,-13.060303238600893,-30.54556685101737,-21.63540942549902
561,-32.08679663,-30.27738515214568,-6.472518200252807,-12.158077329423714,-17.428548834794956,-40.10632724954493,-28.005154005288745
563,-34.13959993,-33.68226530946272,2.4735468373252134,-19.690602545245973,-26.0239240807012,-41.2561454573926,-25.06110368176477
564,,,-8.223751059088947,,,,
565,-41.94051472,-37.67929685504141,-5.454520215947733,-19.675526153534037,-24.08751629260773,-47.94665235130909,-26.79454132451118
566,,,-3.4536562377035063,,,,
567,-52.02187986,-49.78936197427723,-2.6938094101618626,-32.04101676226294,-53.30980407326464,-59.90847527099746,-51.61422890538805
568,-34.42947245,-29.36441148127275,-4.8502950026862885,-39.40261239386089,-28.31225926284555,-36.15273148671093,-35.46366913267014
570,-34.60583148,-33.05703598834585,-6.937779531800513,-16.321279129763354,-21.519767276587892,-43.74178918353514,-20.466534515263746
571,-52.9412233,-39.792436384201906,-1.1363639179028606,-30.12056230662268,-26.736860292310915,-59.822769392839014,-47.38882521178032
572,-51.20339438,-48.358747463300226,-15.107845470299951,-38.21980360173266,-36.55897678201401,-56.94973145818801,-41.16083928035632
573,-38.86635462,-35.42508058737793,1.2698278898785942,-27.00227799456177,-33.817446891409965,-46.54865303258826,-28.09521448035596
576,-64.24351539,-59.397188731802274,41.94205127423829,-66.07411317873029,-65.90572002149402,-63.31112929404568,-70.0939383539806
581,-26.01102815,-25.17924412778657,-6.008438395656701,-15.776985579043878,-19.956235561743352,-26.44475150232043,-17.69657756234183
582,-29.95851475,-20.54998211986521,-2.6774946517667875,-2.2222332284187574,-4.390704050914229,-43.57471956594492,-19.531737681834766
584,,,-27.44478824507856,,,,
585,,,-0.4854556447428826,-8.888946465094618,-39.349141708719934,,-8.407142689654023
586,-60.42105431,-55.21052569219877,-7.197403218040721,-27.389121548245953,-49.43551506363878,-61.336752800368345,-26.7770632425776
587,-60.5872948,-58.57803508711964,-2.545489216248764,-65.32990709142314,-61.49428611751164,-65.63338227068597,-63.57143026733076
589,-31.3523629,-27.254030313688315,5.34124676113179,-6.332459656113497,-16.075584824145785,-34.44219304244237,-14.102518192879698
590,-47.98583544,-46.713777026904104,-23.45183465573688,-39.92039939405079,-33.74347618874513,-50.93332209887055,-41.447935332132225
591,-51.61350058,-48.33304107521698,-6.2499356656917415,-35.15478379304712,-35.41630291537269,-50.90076744011731,-41.0616178118744
592,,,10.408864229190428,-13.913070815999484,-33.108116065841514,,-41.895283799888574
593,,,14.351955433653865,7.391518452984027,,,
595,-41.08823639,-44.84056225838388,-14.782655702979019,-30.985927708142363,-32.56884784850244,-46.68933122409319,-34.854833429698445
596,-8.223606474,-5.280796415369837,-27.39907315433362,-34.86651272291461,-3.7464515515133305,-23.47776084177954,-12.727128797277675
597,-10.72273198,-9.293045814502788,-8.493626803036081,-1.3816897539661643,19.70650692200547,-2.1757727310393604,12.400029197340913
598,-22.81520573,-21.88528333163919,-0.7093105444387793,-8.336521968350096,-14.214673963022994,-27.448917671995353,-11.326493527782864
599,-32.70940464,-32.36608802128747,-14.161203576963574,-33.83632085291877,-35.56049693811369,-36.71225299447537,-34.609600320018394
600,-46.89288991,-41.94426317970892,-10.261209420607363,-23.16303183041036,-27.40868744862176,-54.53383469718561,-29.498601421631648
601,-48.12516139,-46.13545007882037,-11.032884731879113,-35.53772451402293,-41.354607926881684,-52.27514847751132,-39.58882624294579
603,,,25.16299990147814,,,,
605,-49.08039523,-39.84851812798981,-6.91972472136837,-31.636363212302328,-27.714265796102833,-54.665715758826245,-43.92789745193964
606,,,9.599982683586573,-13.728012500387699,,,-11.961033925422536
607,-47.11060266,-38.39585799508948,-5.52988233562729,-16.69729971635424,-21.765144892939247,-51.93178856626065,-30.58924811419331
608,-46.36764949,-34.751418687849565,16.81410888257606,-14.852146751695585,-26.32349650809289,,-30.12324510348813
609,-56.71782401,-49.32380004355785,-0.17768817756701472,-35.40237394730411,-36.85404382257384,-63.746286725677024,-46.18840585828024
610,-56.46788689,-43.299814461017256,13.84134552015064,-10.840455492265532,-26.946153883867968,-58.40123509580839,-41.58007228515525
611,,,18.871306201505035,,,,
612,-56.80762909,-57.85094080863386,-13.118349806337216,-32.96359424448565,-49.86699707307088,-59.17202266530898,-32.74232522846516
613,-7.448160367000001,-7.203916062372117,-6.17279757475937,-32.921438803610435,-8.543870267419232,-15.117653662017483,-24.65208315504845
615,-49.20922268,-48.54467614586622,-13.968295158673305,-29.19063124948777,-40.39949775897127,-60.4048305587074,-39.38249068374342
616,,,11.904765089968073,,,,
617,-23.43716582,-23.64771360973176,-1.2704480116331185,-10.76915695757056,-18.194028712441913,-29.44972174705033,-13.911317413946572
619,-28.9926011,-30.95822791471212,-11.356453092610938,-20.62146960340964,-22.052726693750905,-35.92015394256294,-18.130272428152185
620,-32.03016159,-31.687729542750386,-27.45454608152401,-34.016531429113414,-34.653071448270914,-38.72417112460687,-29.665988933886
622,-3.639791126,42.911922141056145,135.3311626292986,92.76489988653,77.61912470645791,-15.745331446530242,14.84028429186024
623,-31.75780292,-31.046923954721326,-5.365733820771091,-19.10737421358697,-24.267443154945035,-34.144710248894306,-20.913737641378503
625,-48.75037487,-50.595053872271116,-11.874141431749074,-35.978284013538925,-45.85650028594489,-50.08004638929122,-34.99810701646196
626,-51.45553332,-44.295807019838094,-0.2817781966231503,-13.44753430175678,-35.69486018391482,-60.65048638834522,-33.00769097639349
627,-35.074356200000004,-33.84933915693625,-6.245459991178247,-22.03366991600845,-20.478450597451733,-35.784707672848896,-24.169566033370447
628,1.811986773,8.946767182423132,7.485978895589951,10.447682752902043,30.00004199414941,-1.6411703820685242,2.7428153789149423
629,,,14.191415048191324,,,,
630,-24.47313448,-25.918643162556272,-3.755883675716787,-17.981269255829435,-25.6521033489325,-27.5876358367413,-18.007692896809292
631,-29.15175353,-22.368388174485546,-10.174399934506162,-15.109846337905154,-20.70882054618221,-27.29177451800401,-23.64724330837654
632,-39.30914534,-27.795968835237087,-4.1483740907937605,-32.043262012785895,-24.9571734800378,-47.65953934612672,-31.918738654153127
633,-46.38692537,-46.03726089441165,-0.2154137984896276,-46.34990248370301,-44.417738321299694,-53.90782108973544,-44.309910777467366
635,-36.1022395,-36.993804952420696,-24.59419831568912,-15.691177073142017,-26.988916732562064,-43.96773432889353,-15.48092807326965
636,4.524526381,-10.97186180229962,-28.405591519689946,-12.94578118573555,-1.4357313731592325,50.967177515917044,2.3582896481918922
637,-36.91855938,-29.32052601624069,0.7556590414449227,-17.51725437001785,-21.719164606900808,-41.778605887863996,-31.300941186600685
638,,,13.991810731906295,-19.359545311320915,-37.682780857635976,,-45.98544717896678
639,-42.67580204,-43.87473763640401,-11.045126787078052,-39.1922989890265,-34.520563201096394,-45.676150557423114,-24.038459819215387
650,34.2260983,23.383314082719718,-7.821242072385592,-0.7092310733843976,37.26084410186841,22.10534740077028,33.7344754837777
651,-10.3416798,-13.192097120628375,-5.391592607129391,-22.421131817353306,-28.70972020145266,-10.552376857446868,-13.657083757348074
652,-40.61086361,-29.85198704716549,9.764269609428,-15.858173858412359,-22.771288516604226,-46.94572461862078,-32.55804239323291
655,-58.64271429,-56.72208194676285,-3.1518099373409547,-11.052508719259734,-35.49608640016149,-57.443932011459545,-21.791674740132933
656,37.17190915,36.48714697612228,15.444010328019536,25.86242661838498,19.65291417151585,34.26578507940252,18.234086444589078
657,-38.62401288,-37.05604054177729,-15.615691676619516,-27.94880390123616,-30.921935476922574,-41.34554690528452,-32.701786961469935
659,-19.69694241,3.030348651428194,37.37376995841228,29.523861276535076,13.64902110154176,-14.516110342073095,-15.873024570050145
661,4.515589068,15.61598075224275,-14.914512097244847,-8.662257403123297,21.183227891143886,4.83582483336551,-11.796551052217731
662,-36.87006633,-37.310334485881796,37.98442765370551,3.6468601900741193,-18.31679332414613,-43.102758419980624,-22.93906368319297
663,-64.12980926,-61.297965314212114,-5.882374242999989,-24.94279129790462,-55.252428680712356,-60.647280054231615,-36.732569309626925
665,-34.00117839,-22.591566100168173,-2.0380379528450725e-05,-23.06936581727499,-16.120411858179907,-40.66481540870357,-30.89698353025764
667,-26.46125485,-16.478590815946337,11.555529258831475,1.9698753019376625,-15.925512051633472,-31.633676032000018,-19.583601083634466
668,-42.81068992,-32.0996468417594,15.760950684655821,-18.196754688039587,-20.51308056874871,-44.74511833016243,-30.1908425320447
669,,,24.66286592759912,,,,
670,-45.60269162,-42.34538079207845,-8.527137246905138,-39.07063698326267,-30.859425624511772,-45.69114164142218,-47.151934993830736
671,-18.25592259,-12.876017879886279,-3.636342421520322,-7.095283882080716,-29.8225795914252,-23.471194729239354,-23.68289011887197
672,-13.57703098,-15.915290830178964,-1.100048626137906,4.050956703245423,-24.000322506293248,-10.599759697658495,-11.194615687136617
673,,,-10.000042848442936,,,,
676,-10.92278734,-11.36247245907992,-13.919808811604373,-21.118933593051604,-11.440233030187853,-30.398896345571057,-31.571469200966863
677,-26.54640211,-28.608244600454093,-12.341730493000007,-16.816743717737587,-13.707165842213874,-37.90849844400054,-24.603154560131244
678,,,10.196141135124817,-2.2608649472127147,-9.061397893943855,,-29.455062914934004
679,-48.5596096,-41.83804810697664,0.7126430874425882,-21.771185866606523,-29.91727374664445,-54.87360887877147,-34.668973292515915
680,-31.818125,-29.338759296510354,-4.999952848479994,-13.197874957388688,-22.97292041368545,-38.77547170601752,-18.11412478237891
681,31.63652002,40.04493437620498,-11.648758188770234,-11.378529661875849,-0.08122600353177578,27.724414284633326,-10.774600576201033
682,-37.49999531,-31.944432388797,-1.9999454591043573,-17.942554328807486,-21.86783031602032,-38.356182870341094,-29.84405618280462
683,-17.69111714,-19.666530330095178,-10.94890423119519,-16.43838337291048,-14.941002124584069,-17.959197172961108,-10.714327017544344
685,-31.07625606,-28.96636240860149,-4.717042962893982,-17.809629695740625,-25.01190970217432,-33.47983378063357,-23.368141347270864
686,-31.0870453,-25.752562393032132,11.437910209931836,-3.353927679893532,-14.252046142545273,-33.51257456962451,-16.262268986684152
687,-44.89249119,-36.82800324712694,-10.646398300219962,-30.88234489906785,-29.14574106454433,-57.847880761265756,-45.284687691177254
688,,,4.251539053679432,8.511924643340073,22.131745575845546,,13.810711255837484
690,-21.41472028,-12.125075784517314,-0.2849414996457411,-11.012700627080074,-10.673536836879984,-15.726246227461006,-12.683006523318115
691,-48.79344731,-42.62720544247309,11.458447070150713,-34.456349084493645,-32.063409802666925,-46.27275354807822,-40.312473193909575
692,-43.02779449,-42.629387855177924,-6.493425330458912,-24.99990892208513,-27.455777516662327,-54.45852688556783,-24.9342926961137
695,,,7.43330765324326,-1.7002767878971925,4.7565732752586465,,-4.916170477732561
697,-40.97402777,-46.11253378628298,-29.10050055767081,-32.09453465782602,-36.492851003531534,-48.37824573017172,-32.15195653892966
698,-33.7348564,-31.15310013519516,-4.306159266960707,-16.142463145592057,-27.007241729217835,-38.20218731644485,-20.45446816686801
700,-45.91761255,-42.00377833594538,-6.051894462981322,-20.34095957190054,-31.23309612761611,-52.3911120813636,-31.542807853010174
701,-44.73522955,-38.93292603278077,-5.169906198858076,-18.059968832239946,-20.090702506038404,-51.528540925720904,-30.44154207951609
702,-32.00538966,-26.16213683599023,2.7725181550873,-12.441078244884686,-9.740453397104305,-38.16434146859922,-17.948821683196638
703,,,-30.214575581151646,-29.500343761910248,,,-10.813102481805036
705,-29.62969031,-26.04171933416811,-3.3282556101482896,-12.704983956053493,-12.225395306014795,-39.861603712758324,-18.82517950764656
