Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,20.07160903,34.775578268292804,-8.739126010300591,63.98443653748164,49.02244264549771,13.763526975027876,42.097249159491035
2,20.91173294,33.34593281696721,1.3691448497592962,39.02045233190753,51.67439399520628,24.547186011146692,32.57212658786157
4,13.31188514,24.92000790190085,16.716494091578006,62.0165736953568,47.732957989310385,24.736102712317734,29.283007583509857
5,-26.06224279,-22.096221488715983,-8.637825577146142,9.127026416740993,-1.0790158720763945,-34.25683835551051,-9.999928213384287
6,-5.901027655,6.930684610417748,-4.030614145260902,29.533824128962017,24.68838858224582,-9.309292432857387,6.024126511250062
7,3.184624589,8.216422807071401,-13.49293941549712,34.520862573691915,6.3868929274735855,40.992090146142566,0.7462515118078716
8,35.10846862,71.99199969008346,26.468406555845046,77.5966428701062,55.02211585814108,56.75054845312472,22.98023983115496
9,-13.28674074,13.374117951031758,42.37105716286747,68.44156054688706,47.386295266135605,-10.791393279099472,13.241926722737961
11,-4.6452462180000005,11.999879602586505,22.253491169676717,52.54821754421586,45.15044930242056,-9.436345821452695,19.579224962173146
12,-23.93509359,13.440691284140673,29.608889638699985,64.00653815663965,55.5668294452923,-21.1527153741344,5.932158922594755
14,16.54828461,35.814648439826634,3.0895051365570136,53.99972976312897,21.48037082413723,5.42130332807116,4.755968197100113
16,-10.93601193,-10.413651644431608,-0.2906629668835925,21.631196483072344,7.523573995585941,-1.1543813171594808,6.896610277313764
18,26.96084265,55.2288012223693,24.671890073165077,46.15379727226132,60.74456649300251,21.406305780546298,15.111098001546265
19,-33.39205316,-25.02203195321632,3.6540812414188166,20.880643735245734,5.191606574766805,-24.32431371007735,-4.665820946491294
20,-21.05262481,-15.275966420967634,-0.15118589220269876,25.000047557165622,7.4919500829080174,-12.889545163752361,-0.8064274003859007
21,-30.467802,-2.891749468523308,23.707026726421088,38.64753020568517,17.864685152567784,-33.13359694059233,-13.2910147564796
22,54.55363964,30.991164504728303,-3.671105074257708,44.97224364765302,48.75278134984811,54.850073516153536,76.10908877110592
23,-8.019970889,0.9466102684721144,3.2544886466908682,19.725603796577857,17.905412791015767,-8.415301054468037,-2.7522651158376603
