Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
31,-49.76168689,-50.079293505694544,-14.428229269520276,-32.882446744964646,-20.75612751656192,-14.890017802884605,-33.77518332700815
32,-13.93457447,-11.431017308654887,-11.345404512221911,-28.24527311992933,23.03557783542343,-25.407526021874343,-26.3918742446142
34,,,-19.499100823005012,,,,
35,,,7.528540830673138,,,,
36,4.276602167,3.2703329557304035,1.4833189285834658,-8.47273660883917,32.20605599496626,-7.374431146644367,10.239267724522726
39,-55.08730591,-55.55776637632316,-7.867349770822773,-32.52387125410656,-17.47240451060158,-44.82008438494847,-24.232870430784068
40,,,1.2053979361249971,-21.299729328989446,21.486487425408306,,-34.80194691226378
42,-34.69893163,-28.97496648367736,7.351272403346408,-17.086452263467386,24.728190767881685,-31.144725082356967,-17.835045373205993
43,-50.57380415,-45.703593936482285,-9.5058206429416,-30.94464257152194,8.309697299422902,-45.87974889850936,-38.668161208440544
45,-28.8364774,-23.66502421532546,6.761057226848433,-3.756223365058642,49.23078720524501,-22.426494268038343,-2.6153882341112933
46,-31.53577548,-29.89427723040268,-4.990937811892682,-18.163505423103327,5.338236325785607,-43.42294492448728,-8.401797182767712
48,,,6.118206820806416,-1.8406392381047016,,,47.8153133102264
49,-17.27196165,-11.714622950899198,10.068295301658381,-25.83279556719876,10.588614860248423,-36.76078474403025,-29.53338584887053
50,-9.349600563,-10.549721201148452,10.248221556612558,-1.6031104648239758,50.25182417423061,-23.688499445147535,-12.494903972328474
55,29.86942459,50.316326537972145,34.61178945113197,31.709847479235396,178.52762652573173,6.646303955428046,51.09475335610456
56,-16.35391296,-14.611314025211186,-16.840764536932422,-24.68224756020925,9.827560130770044,-21.509439531507397,-7.55553841792188
58,,,-19.10147421624845,,,,
59,-14.77163288,-9.621026973839264,19.691121053867946,16.104839609021226,39.0132902091505,-28.11473035438915,16.312976568260297
60,-47.12221509,-43.84051400037426,-6.5347281280608085,-25.587598763982648,11.182664204845171,-52.45885265210548,-19.75518415119072
61,-37.89214260000001,-40.147465223795706,-6.509059613813816,-30.978395992929677,-14.794711358500493,-47.7257417682784,-14.217959694319715
62,-54.96069979,-52.404674462774345,-3.3571595061679065,-25.907235730241275,-7.3840576531272735,-47.17646745498659,-32.362607720725954
63,-29.96538026,-27.119243352113408,-4.780819869530284,-23.02735927950069,-8.076899032703466,-45.99987648685442,-21.167096581177304
65,,,13.517830446997063,,,,
66,,,-9.574375143887703,,,,
68,-1.3875583130000002,-4.063505530350732,-6.382980896257108,-23.599123059110216,-0.4115649182156789,,-8.37940154225354
69,-48.56259385,-49.724719167349704,-7.697039100571613,-26.472367116475787,-8.995350895121334,-43.12967213785405,-18.872610224592336
70,15.91573867,25.332385529583412,14.348068401700885,-18.292234579321875,20.77395094806463,-23.83825940298045,-11.041712019464633
78,-15.34080693,-15.568116858729086,13.26212633654238,-22.474979858473844,42.665133155111114,-37.87513696036171,4.752582376037774
88,-54.8729426,-54.51982337693945,-10.67958854278852,-25.29004834744609,-11.294793311032734,-41.38703738682226,-19.82437777438583
89,-26.30629349,-24.34825170406938,3.1552574146202166,4.166616191391737,33.437984419211155,-35.05742113466314,5.209631911538715
90,-47.666069,-47.83463658880605,-11.145851361395517,-26.44204310842493,-12.755597036008425,-53.20435957936417,-33.509674153397604
96,-33.60419181,-34.63359241960534,-8.438107573193632,-29.75271345211752,-12.624103713846464,-35.11635634095905,-26.369627490270297
99,-23.50957137,-26.480077163820205,-7.357562479274327,-11.557212176788168,0.3210501462538984,-39.555580505478616,-10.526354257509539
100,-38.4514771,-40.44275646347658,-12.141424365804813,-21.009755529249446,-10.743069971688648,-45.664163854991706,-10.142349061909506
150,,,18.690611858708085,-18.162638750486874,-40.834805937244354,,-23.08765230759648
151,-44.42630029,-42.26392763908768,-5.528338044286096,-27.94799387965405,-11.952460084081409,-30.872819689377646,-33.918217378189894
153,,,-1.245162295417368,,,,
156,-46.53429975,-48.15532631558747,-14.712672378008762,-43.44511427071771,-35.13980316752189,-62.15622884303318,-40.49763539869612
157,-48.3089724,-48.68176809198472,-10.021780656967804,-22.803781274874325,-17.234533488073488,-53.05550101022397,-18.431349525748363
158,-33.5617154,-36.39185344584779,13.161589696122556,-31.546944847992286,3.956693342103224,-55.85561330273595,-16.041580908524132
166,-47.44608823,-48.246063876401365,-5.399236686773124,-21.475123454315373,-1.9812077120718865,-54.331491535727615,-17.963432938207227
301,-48.04265771,-47.80157564306364,-7.675926353925178,-32.6593542950843,-6.276938932295692,-46.37695727484933,-27.92632521614079
333,-10.71888207,-0.808053012334875,19.86626778888756,12.671334542678304,46.56650363123565,-10.043202569859812,24.055124180142464
338,-48.99357829,-49.828706433336365,-3.3415746230501253,-19.151154134244106,-7.257550059432205,-47.56937698372246,-15.351790095539688
400,-42.15278114,-37.907200201222,7.413430500882767,-20.00665530945994,-4.116519899099346,-52.60710407023014,-22.97881422324837
402,-29.29924516,-31.21007445976181,4.5161320939717475,-15.698133867684504,18.392274514227672,-21.02753964524823,6.503244355567618
403,,,4.226918913217892,0.8521964177201635,,,11.273007529307131
404,-30.17546488,-15.614046848280873,13.981074250399985,2.887754622366168,36.260722406765254,-27.57052094468273,-10.25927462758418
408,-30.15209994,-17.36015552816328,15.872017273843793,-17.902001561065816,34.32376326446267,-46.03907465991094,-38.101548141834456
410,-37.3813927,-33.62346222487719,-7.036027094426467,-32.933645147788376,-4.223753013422238,-53.30618120024921,-38.69096802258965
411,-46.96755747,-47.842009413862066,-10.286232407464556,-30.46256978201141,11.117859877024603,-12.026178123431851,-29.719619965760607
413,-18.27255815,-11.358743473941058,12.294211092327178,-4.525225231694008,18.43050594461979,-37.70113253261296,-22.549038346056772
416,,,-1.5543952141086947,-18.54233411586147,2.7026729602432464,,-26.04880557704041
417,-36.08162097,-32.93530268196362,-4.137407557966643,-24.836028589616642,-1.7293907432853972,-39.47511163228774,-14.144749837646575
418,27.29177562,39.337523636369,31.367644540128733,38.756937263906295,78.1791574165518,37.996886655561546,42.76272366542122
419,-36.79202046,-32.922175117120354,-7.731296573885293,-19.111063091724624,9.803976068178931,-40.681713101817344,-17.94249896978545
420,-35.72778077,-36.861992621781006,-17.018658280377675,-12.679723118575893,23.933215578976693,-25.683061258716002,1.4925452059678437
421,-10.39073175,-11.101243642754321,32.40733869460812,3.8381744334075485,45.283021057087915,-23.118384170039963,11.491714342264526
422,-33.92771144,-33.71073004639319,-4.081666564024655,-21.364198539069733,-2.396186223462893,-35.805551955124024,-16.916772603544448
423,-13.54142743,-1.496537847620938,8.815662692011061,1.0134219604428063,26.75148096502358,-18.744763700206914,0.17290982754090134
425,-27.43017502,-30.821290370513054,-12.8205245288593,-27.99997040101177,-24.999941640386663,-34.07684528898681,-26.71226889259168
426,,,3.4388482667038422,,,,
428,-42.48192655,-40.5797463432444,-15.572700527038439,-36.00003380402763,-8.888904634924666,-50.58369230413046,-32.51862536225658
429,-12.1696897,-12.009750709574096,1.3770211206557414,-18.13545710934548,4.950639392221089,,-10.086702011278248
430,-17.04790119,-16.23604899784199,-9.920550315411548,-27.056465698427402,9.029879992224087,-14.912880069706205,-17.896220378129048
488,-6.4210887,-9.937409870641012,-6.257424685993329,-10.98653313372302,25.632962201318282,-22.133362222597206,-5.714207548833072
498,-35.62094459,-37.25494939401174,-11.248194403363565,-35.78608767988585,-1.8740642925873847,-30.47062015570461,-13.722786206554606
501,-23.02452738,-23.463518502461728,-9.358770588296327,-26.682273001767122,-5.139133510170968,-33.97498114126869,-12.817784842405533
502,,,-15.973601076056001,-35.61512879324291,15.506551799359494,,-38.670694810625136
503,-19.18362062,-17.93872510721122,68.59539391768055,20.06574051361103,67.05461073957164,-36.53845318985178,20.768584663932387
504,-29.01684599,-28.249447116805786,-21.18014529828896,-50.10007155536045,6.0240748058209,-51.55484918926933,-39.714897722765755
506,-46.23588301,-49.83350890234994,-3.8314176259070174,-21.39869342054662,10.572637371318617,16.956417054358642,-22.104187499438588
507,-46.50245165,-46.00984622871547,-11.897122719722939,-26.04590590561861,-5.67984712374977,-52.794940285453045,-24.583323599463924
510,-11.2162456,-4.864922160195495,2.4745737320520877,-17.176503052227353,-10.886112160471239,13.275818457830837,-19.188236809493485
513,,,3.7806040277726938,-18.771755495225825,,,-5.490898220011198
514,-39.57646939,-37.94781354553681,-18.849858884379167,-33.79669437158762,20.56967327382866,-31.189320799703392,-7.365758509174036
516,-29.71017163,-32.033812779475376,-13.986586424585301,-33.30046471064184,-3.397693904457189,-51.28226053871774,-19.020458570669557
517,-13.33763552,-16.110831178872143,2.9545654880511973,-28.28059310967417,25.833293140260103,-21.21203793953129,-36.239150475312734
518,11.76458565,7.15407296170596,-1.8922891291349164,-5.0705302243235995,46.52147416334205,,14.123233712128002
519,,,-5.572009850215043,-25.147154298936872,,,-38.49188541084885
520,,,-4.444502516056391,-25.80125119841677,,,266.0074272675037
521,-36.36588661,-32.44475254525344,5.789471583870065,-16.527658932412812,2.7568530180821726,-37.069425369824536,-18.814770570262485
523,-38.91144187,-37.05850372992224,-0.09186732561494716,-27.91779071321795,-16.832458874336087,-38.01521163871829,-29.666725182845465
525,-43.13821872,-39.17125654654926,-1.8224628791975284,-19.67292796935759,4.51150700453864,-42.83156313125295,-22.674816875464092
526,,,-10.181757976164382,-25.925887330665173,14.537443841079956,,-39.47104335937552
528,-43.99320777,-44.31838320733378,-4.3377585453999945,-20.608390144981733,-10.818910296950989,-53.28495862950721,-17.866001168945843
529,,,-7.151001009132829,-32.228693199655176,,,-41.10558902900519
530,-7.891441704,-5.0408660416437545,4.925382030226434,-15.19726599891792,19.04993917090698,-23.42914229422329,-1.312359391941953
531,-28.64271088,-11.645333254942946,20.09358268600576,0.15902955081199546,53.089700308454105,-33.62109487049789,-1.9625735064127456
532,-49.94951696,-38.736657188507216,9.638905203741556,-34.287944250390375,34.43530278125833,-41.285127684169176,-36.846569462518495
533,-21.64787275,-16.499511171093786,9.263151977232642,1.96476655121356,73.28911748988389,5.796526863838136,20.694109777938152
534,,,11.583464813914635,,,,
536,-11.71425876,-8.114231087027504,25.82164685534025,9.090910692431354,62.753013696559535,-34.47838399403697,0.32466275954003976
538,-27.15112557,-24.233965245476018,5.904676969236068,-10.60381487995148,1.4368235164486265,-16.182052003937418,-7.771880739520652
539,-55.8015114,-55.973089930379494,-10.873673177136588,-28.577628526041256,-23.027151640492765,-45.25115537428378,-27.90694005061223
540,,,-10.864533344046944,-29.72758861226625,-12.686043724653027,,-34.90612810045782
541,-10.3419175,-10.167353216478304,7.443003278944403,-38.30066550899669,7.893118320469682,-34.057825194767354,-24.88115093292788
543,-45.17994588,-40.01704800243493,6.9025234698727225,-12.155628617252464,2.9826819017842787,-36.807553113893455,-23.93737291060937
544,-43.6864739,-39.26614366370749,-1.6252990335062891,-25.54182929411303,0.02230854483842304,-37.28176763082992,-27.456348630637468
545,,,2.9927722268613177,-23.409843858041345,-10.907310042322118,,-17.45638107283837
546,-20.25636645,-9.914494353427726,13.333274680958064,-20.87084776966337,36.35192335686524,-46.98858549106099,-27.953665797657948
548,-41.82510754,-40.98861076230421,-8.920253220294784,-35.6016600134715,6.887070566828246,-45.422293841284045,-19.388801045157233
550,-32.42485117,-31.780724856317498,-7.622275305315063,-18.745791143235373,-5.727505325045589,-33.207438973461464,-15.333303032794989
551,-36.88235417,-36.11686335775752,1.2128795124720426,-30.55969376973577,9.41605435320556,-39.8503352264592,-25.16496037712937
552,-49.37029697,-49.79816859327674,-16.527602010520383,-29.777158102283984,-6.493242429933666,-48.83635612487272,-19.06132079937749
554,-53.5684574,-53.351482799177255,-14.171638957947142,-30.476868550121484,-3.3705794767349806,-41.324506045088775,-23.910987630300983
557,-37.51403060000001,-41.20945083454763,-9.948550780854394,-31.282776965518554,-19.72476557183811,-41.509445973615435,-25.5006878173235
558,-48.81086134,-49.57306761070755,-11.927596360034034,-40.28879513580983,-1.0764823830954562,-37.81681645771747,-24.437392003105153
559,-31.35229235,-27.494634415160107,-5.261994606991294,-29.961724155320052,-18.216348343825494,-24.324826514270573,-31.41508162405251
560,-22.62373664,-27.165723301542066,-11.960758799701033,-29.01176288657753,30.713438978874642,-36.64137526483388,-24.22546791511202
561,-20.64740159,-19.99988438578003,-14.984740426965006,-21.57963746278728,40.75961336825715,-39.39556389983543,4.450779713593911
563,-19.66295009,-21.799594274188447,-23.003487078843875,-27.23009593503593,35.0038297585781,-25.937916388899307,1.4670994367784074
564,,,-1.4373623103429711,-34.4262418265047,31.68731410214325,,-31.712968339569358
566,,,-6.432234709143536,-43.849719974632436,-56.330896778498534,,-44.03599982770211
567,,,5.46489306477993,9.137917864655897,117.6751999321036,,-12.844339968967846
568,-22.12955579,-5.755815362224692,20.486801904977934,9.513314592258283,44.59605468600835,0.728067174520719,5.7759401469043485
570,-36.56243149,-45.35468817058423,-7.380892389982232,-19.933662356969272,-7.478845600800255,-18.385664981549567,-0.2946125576786862
572,-39.69015362,-37.54366587954444,-6.7599132757017895,-18.123580886723328,-9.026266951275831,-39.618203975255426,-17.049200499745922
573,3.408885455,-4.798160738954427,-0.7895168487443094,-10.344951616454368,49.01160733528125,-0.6069986114552894,19.5618460489436
576,-17.67886134,-12.206810608240016,-8.118256180908569,-25.51016557158145,9.939843804752414,-44.57490608239618,-19.423142104703906
581,-43.23976815,-34.946757711404,4.999992605462512,-18.578303403854466,-5.039970013691564,-48.66207309553704,-24.70027927910181
584,-48.42498563,-49.225842456966475,-27.293544264254606,-23.491474821717077,-14.324320606356512,-72.08094904820777,-35.08061173994441
586,,,15.062726822026562,11.731843984859513,,,
587,-36.70560517,-33.29011303170073,-8.045281394804327,-27.38824069504807,-21.195148153604734,-58.40912656562251,-23.948082900807428
589,-54.57199922,-53.599794572076355,-5.575456184716088,-27.486130463709234,-8.05590604393509,-54.41204722607933,-25.290625059455863
590,,,3.648238992408337,-14.473234873094597,8.574190123193336,,-4.553365260048004
591,-34.30008096,-30.52476651327223,-10.49820413734782,-33.75760632143711,-2.3931557081827592,-53.96768022492665,-35.42979197413187
592,-56.41799279,-54.43549086423821,-5.767928316862547,-32.132085660785904,0.8178871654373143,-60.45730396443005,-36.26528837634972
593,-10.23864657,-3.3102369825409483,13.76817214830841,-12.351675478278336,51.874263157905595,-26.115006435027517,3.736689232522017
595,,,12.738945238757227,-16.04739019381386,,,3.194331444291932
596,-8.17793207,3.4684117384389035,30.14165011826473,31.63909195724721,75.8077001152774,16.569308924546974,31.199958537062482
597,-30.07224409,-28.78913969361773,-13.702620007118547,-14.368285256879707,17.305169671096078,-38.4616168192781,-6.83754729057382
598,-43.49257312,-44.43963759219681,-10.486012227033537,-25.3212246401607,-7.205358696544041,-46.826341781426706,-26.624632215066303
599,-48.37393439,-46.989065177035066,3.76501960550768,-30.82325689374765,12.032527181944475,-49.23242423217796,-16.95536877752939
600,-34.95898514,-37.60348776509136,0.10725947256762236,-14.0730740935745,6.6333720629302215,-29.241294566825303,-5.9308314504230015
601,,,21.511483549498703,-5.086352937655725,,,-11.94314704292818
603,,,-4.841103916245783,1.2744249035566702,,,-6.441579333711778
605,-29.72856802,-29.57354924553467,-5.364619766918633,-44.92269458131585,17.150277266810775,-31.29962642914952,-19.81419939010298
606,,,-3.4647921889526034,-45.66627371764043,,,21.867076878783717
607,-41.620875,-42.10162709127449,-9.742968887410164,-40.42396587810633,1.6888144187428011,-51.649591364660786,-33.95489035051577
609,-22.766923,-13.834763173936784,14.451424803081816,-15.647612522417033,1.9063099752400392,-41.68354331324432,-16.545686167656527
611,-17.83991663,-23.529420246868874,-14.914174937362535,-28.36493318215063,15.261629731675994,-42.237271229342106,-8.583670558394996
613,8.183388192999999,13.66623048967095,-18.914145698942573,-19.10304972993605,47.92344388277114,9.709639433300145,-3.7845536869119734
615,-16.06046979,-4.625975163199869,-1.1847308525411715,16.50784334970119,72.62439246240697,-18.51679225996934,7.594794355369916
616,-48.6340563,-48.248606258222466,-3.075473764902448,-31.8074692035698,-17.41240137800051,-59.29937265400702,-32.658061890565314
620,-45.96180173,-32.819387681783084,21.999991897807988,-9.49565172712644,2.8088863305155702,-40.883508009586784,-27.200843405780248
622,,,-32.92472503793277,-58.59461468622563,-32.33219502672975,,-39.93670936115416
623,-24.46419857,-24.820425409903212,-4.171793300527482,-18.383421468189553,9.068813732692435,-34.595815616118514,-9.518618066322027
625,-31.44208964,-32.2955670647237,-9.197884741610537,-15.61881858045675,-2.9845146908628606,-31.8404110978346,-0.3436656367256319
626,,,-10.17065409674015,,,,
627,-30.57654538,-30.215404568684047,-2.775168475176814,-28.07525228224299,5.437357923622298,-45.435455642383225,-25.6848253115895
628,-16.48364436,-9.134789680091403,0.2271601810712953,-23.87810136589259,22.613318956403862,-33.515719381560885,-16.4835949464197
630,,,-9.608505870175977,-29.050246649358698,-47.0424218266565,,-32.10524229615365
631,-6.621992471,-9.77163266533666,-4.581902998971853,-26.41651244203247,19.467744079954173,-11.542359822101568,-26.799557494053715
632,-27.81019268,-28.809371807300806,1.4234292089057243,-16.094274435638177,18.25715409577162,-33.30773527056756,-16.954041833013132
637,-48.97151435,-46.873988448908996,-11.410016277701766,-18.89948011442032,10.446032187339727,-35.64399652678466,-12.125426383768726
650,,,3.5533498919534168,-22.80044059367327,-3.88698151815714,,-27.85785790597773
652,-54.06378689,-54.75232479221551,-11.196889048942817,-35.48382985630016,-19.156386258159674,-59.33648324291874,-25.040121262606203
655,,,-6.5376548819893285,-20.73936389378801,9.5033824624291,,-15.023563420198851
656,-46.05573487,-44.00353319279973,-4.695752579994139,-26.716780407766162,-15.145738729093594,-60.21826223804033,-29.9333427766289
657,,,-6.883909777771202,,,,
659,,,14.325102954475556,-27.574179219319078,13.078936880155268,,-28.47345802787177
661,-18.66697676,-5.277202479817211,20.84369204068155,2.233017634137524,26.817350166595144,-33.19882935728528,-7.874070045610237
662,-6.724348806,3.26603309051432,5.340519187820503,-15.949924628960408,92.82514661368549,-27.537317959711643,-14.373851909001534
663,-28.0067588,-26.23126148808046,1.8182566811402845,-23.424412728425608,-14.814678530056755,-43.30165090166246,-23.26000115466033
665,,,4.146674364889025,-23.778281164158553,-5.602809667630105,,-25.1141447611322
666,-6.066920368,-2.413675035429585,-3.9408806063850665,-35.10811777644894,20.743082843871964,-25.374395221324438,-16.205314838526267
667,-45.94894903,-46.54783467186029,-10.424425264409797,-27.580969262540226,-18.54908975992349,-35.48434125241725,-26.62165071032091
668,,,-19.226056227595155,-33.15168656660039,-43.604545150064446,,-7.775485718990549
669,,,9.221733851331336,,,,
670,,,-21.17434980851154,-44.136248182619866,,,-22.53633710670267
671,-26.68459479,-27.898404637649644,-3.6481250554637024,-33.63138331849753,5.1418575421918735,-34.22640389222355,-19.07069011524013
672,,,-18.70525971148459,-29.990857830801286,-38.778027460294865,,-27.09827926580054
673,,,-7.867760556188086,-28.194925769700237,,,-19.713986441251148
676,,,-29.56223451388412,-39.53707379692028,146.44577779665855,,-50.87346368867268
677,,,-30.686354996947184,-12.711803143951794,,,
678,-27.66144439,-28.116381569468885,-4.126132547636009,-36.341606924307904,23.053090908122268,-29.01779231088447,-20.895472739977148
679,,,-7.37406756506882,-36.151568042709584,,,-39.76110865719957
680,-42.27736771,-44.419396875318526,-6.451611409717263,-35.55562480473407,-1.2023997384055352,-47.21652019064271,-19.749304415935377
681,-43.37558769,-42.401421296628534,-9.491068154350623,-37.779629193757614,-10.687384631105203,-60.74625865161936,-35.59562447136478
682,-39.19904239,-35.55828104960447,-0.7475993069548714,-28.146128260901804,2.312186246710901,-45.54350071577946,-22.923048440171772
683,,,0.7692251413361495,-14.873667124532151,4.105935169584174,,-8.641562122483625
685,-33.73751786,-33.759251956592735,-7.4761796395269275,-24.47700027115901,-3.464327386523025,-39.34352263873463,-24.66518978964561
686,-32.27808325,-28.68550328646915,-1.8732747937223682,-20.65750075407153,26.226736886020603,-43.02670270932372,-24.046842547358324
687,12.78584555,16.128930799383422,-0.5025555659779135,-26.72096309191945,62.962828421931476,66.20562065251143,-28.35323561359141
688,,,-9.405930409943974,-28.863049219460525,,,-56.70772802594318
690,-45.37547415,-44.847364236583395,-14.813140157316004,-28.66247883944447,-1.0381464839746002,-37.295796660792604,-38.68671798508061
691,,,-15.424964724540267,-28.546106993689843,26.929097067976883,,-1.058833682295124
692,-43.18189015,-42.355470740318594,-1.4134606602519084,-19.712277404383414,-1.4135060275096143,-59.529142169820034,-16.918436068103937
695,-35.0019625,-35.84973190153418,-0.06279094904014793,-40.15054810189776,17.442986914406692,-42.806341859255326,-19.378972739627432
697,,,-12.152491919219475,-17.804792322733952,27.889844825637077,,-13.448113396346614
698,-43.04357903,-43.1305514830821,-4.803532391372767,-17.528446963585452,24.098587297869052,-30.90730484759956,-10.027503877597256
700,-18.29945559,-24.976514286820606,-9.479207315736815,-16.118200923895873,40.304017933190686,,-2.8910286550317355
701,-27.10679804,-23.16145348525967,-10.212056559525251,-28.096627734111447,42.647003190361055,-22.367500729525236,-24.651950585360236
702,5.360087268,5.28011896163767,-1.9374036926058549,-19.805008212616674,24.151002216041736,-11.61068342871152,3.2940861462628086
703,-23.27594488,-22.648955902069808,-13.268917265301905,-11.161147169802263,36.51446321394454,-34.73337820366569,-6.226144894493703
705,-27.81461978,-15.171639173061571,13.354756469121922,-24.89347179552605,26.14130537044948,-52.02083206903836,-8.612910790695938
707,,,-7.989782194364138,-20.666685380982926,-38.49545830838391,,-13.857609648535506
708,,,5.1399025815959565,-7.001544390694214,-18.29775798345884,,-2.156341888583824
709,,,-9.180314282799994,-16.816788131888732,-10.932421461411435,,-10.289361870224301
710,9.86440213,3.4128348436603506,-21.225014104142087,-45.890424823274365,-5.064400211815878,3.433049893652252,-15.131889163038082
711,,,20.00003416188305,,,,
712,,,-4.857391167689351,-28.316296992660902,-4.066318128266167,,-30.195566652139593
713,-29.36615266,-25.769194622528573,2.437018616021458,-19.781054877494363,15.199707624429948,-40.314610902836726,-12.554492165459086
715,15.21239856,17.160985857941036,-0.6199123540221674,2.7777108910912007,65.29195268167646,26.774538818674465,9.321987105387851
716,,,-14.546108633928279,-19.968540210049788,,,-0.7959624518198649
719,-36.60388088,-37.70678316359175,-8.285998543777751,-31.843937722320113,-21.313886836667983,-14.071061656278305,-32.618997273217865
721,-45.67046249,-44.904198690766755,4.505809586538212,-19.574894956138927,12.69599776221031,-42.310778217623685,-13.112678793502765
722,-36.51014361,-38.12088126724793,-9.607927473977027,-25.76491666890477,0.1448355261187695,-22.374254065274148,-26.01672626382039
723,-28.00733035,-27.53289865921144,26.501019400988806,-2.93879504407063,55.66896380143039,-12.498813441998713,19.25349701069068
725,-54.18298875,-55.14963605039007,-9.019668527427571,-21.885491179647747,-16.568672790651185,-52.819382858061154,-19.112507590373994
726,-18.8490019,-16.375194872885245,4.437139673625643,-14.024732592682055,3.3231243586176795,-26.46899946968237,-16.008994148172718
727,-55.32891172,-56.57894277859753,-8.839760900218797,-33.40061578581888,-12.234054043543141,-46.36646193035009,-28.974848927903015
728,-54.92370277,-55.97691045926669,-9.719249460882406,-25.98508071568705,4.2392565114635286,-48.1212838366065,-24.24784623734633
729,-22.98079447,-27.0192194929734,3.265338324781797,-7.7763983923094475,0.1319372825111742,-28.402099328260523,2.560782289937924
731,-47.05005121,-46.00450152238519,-7.4263513219550585,-24.99999001693719,-10.519751220509033,-53.56909005620389,-26.45226361950642
732,-42.22697343,-42.40000364905538,-8.170558318253963,-20.23960475990194,-2.5371492380006804,-34.683029398594186,-23.58672456015416
733,-22.91783958,-16.426365439235312,23.58748370343619,-9.8800042890688,28.96403084198784,-37.1465897355008,-12.615567972325758
735,-31.41626888,-31.309758345192037,-11.034477836219523,-14.79518710859792,7.859679023820276,-38.25488987709711,-10.555504280773642
737,-52.91596779,-53.687816329283436,-5.096605621360607,-22.85712930680165,17.903816103745033,-38.38385791966318,-7.419959399091648
738,-24.67897485,-20.33355426755939,-9.743652120851664,-16.508540095684864,16.865905697970952,-38.45134897804884,-23.435534041921922
739,-37.11089494,-36.3379249471503,-5.203044015885883,-23.58437232720141,-4.915275759590687,-43.4282313192147,-21.24681689450876
748,,,-16.47618454323696,,,,
750,-31.01192801,-33.4436195705619,-4.268251521312738,-12.984686017653804,23.552163053839088,-40.74642091923866,-4.609135542801579
751,-50.00000216,-46.10135233181957,-5.469989352137206,-13.862884659818807,16.421061858221897,-41.37145253644945,-18.571378769986858
753,-45.87938175,-45.0183768306841,-5.8946998196876095,-30.373785494373887,-13.203781832062864,-58.13504987060737,-28.221827485081572
756,,,-3.9391045417712656,-19.985083949670702,-11.525646717066186,,-4.565848800612193
758,-17.57500669,-20.803346399372288,15.328475606193836,4.477767610186212,24.46997067784984,-30.446740917107462,11.050246059021873
759,-41.85469523,-42.2724110995856,-8.233784143414693,-19.744526156476415,3.9096542250586896,-38.71833749083137,-8.300464328804955
760,,,13.54580175501987,-20.657045927854256,89.4946107499251,,-17.565059793515598
761,-11.12132715,-8.392574132789598,16.91549551192868,26.798708106190915,41.282706178129615,-3.7975467462755823,36.255139833990675
762,34.21061444,30.10538016907609,8.041942977557246,-6.007591602659446,100.97561424683157,22.06804331250187,-1.6962498493119151
