Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,,,-6.396369351520858,,,,
2,-15.06921411,-28.815771395070442,-3.444181827110393,12.760163824222026,-12.963507243152705,-14.921604408973966,25.545077118615108
4,,,13.704635691678236,42.88892792961797,24.131362835440804,,15.926728520290244
5,-31.2697074,-38.888803990336655,-20.944541653087022,-11.697238635707276,-31.126977906789875,-4.835005918134849,-9.603245278756354
6,-13.51903028,-18.382806500819907,-15.892398000305526,26.007295579091483,0.8027561066252353,-1.6250430748710132,16.45860384960347
7,9.814284627000001,16.710841330214212,12.101910515400016,25.17779611791038,13.25611447348145,22.84858132659009,0.7298930108492474
8,28.60046026,25.760704893489518,0.5677931420317249,-9.883727257147012,11.711761833089724,40.11058725125368,3.0894044297751893
9,5.4973355,36.34359593000242,53.12494250325785,74.68587466781494,52.135733758303004,6.424973571436232,18.872830145455602
11,-26.72274349,-38.23533326205396,-17.968772911369552,3.3755502833138213,-26.42637582717348,-8.098742532561852,5.314064143696617
12,59.89214993,87.26104912318998,42.76488435727895,87.12955663061248,95.89946151030786,104.98733243279491,48.67421552228082
14,-39.14187256,-47.027868711125485,-21.261128579181047,-7.636999378773467,-27.197829979994413,-28.101599657648922,0.4132741008448404
16,-21.92207415,-27.97038067234644,-2.602233640372309,0.4007960902540964,-32.506978847915356,0.20919201514988384,-1.3538929300683455
17,,,-13.893048880400851,1.438979967180121,144.8153128723855,,-6.190348700130322
18,-4.101852933,-10.088582457948482,-16.820518597340662,12.63896592642868,-9.080597471284912,6.135082470285448,3.4689960561334443
19,10.45078408,11.987706738628345,-5.937971252438513,28.588323520514393,8.540193877682325,43.73325019681081,2.960830377166701
20,-14.67745196,-17.983871345130943,-7.1232650434132525,3.2487952787428216,4.307696797634142,48.804486194042255,20.2272826927202
21,51.56323901,44.909764378236474,-0.84881717556331,26.98477050873645,49.46250235278296,66.94281555922363,38.02716122359493
22,4.821931331,-0.9623524834689978,-1.6807250824305675,15.305857757395149,-7.755281044306281,12.403177514784947,7.6369683039586365
23,-22.72906504,-25.418325390423625,-5.23915720037158,4.246937966240072,-12.910330229106007,-3.2170721708221994,2.147087917038037
24,-39.00012956,-48.35238570047714,-15.955774981325169,3.930412596528288,-30.27685764958245,-32.67712699501324,7.328008264167329
25,-8.003703417,-7.6439978970989415,-10.148738744887163,0.6861614008990989,-9.754094820183779,22.222047810877086,-10.184505951672973
26,30.57224121,59.26261862266588,20.7407495193118,37.865592183154185,39.678191543329746,62.53449784282543,-1.2873597899772715
27,-11.67603077,-17.907905070368855,-0.28032822278208913,4.765133663985143,-14.98961641185057,-6.7343046954530745,-1.0417693854407273
28,17.19209145,25.10865161621718,13.377185816738436,14.676320730635185,17.117831232577196,47.673285673193256,7.419892174465681
29,-28.35242865,-38.56951562327136,-16.925681889488885,-0.6197409592694879,-29.26464229373291,-35.885669248229796,-6.499927198793375
31,-44.38801373,-50.01083043761573,-13.466658415762556,-7.4179977843432106,-32.62331391574244,-43.95757695607799,-6.932064116612867
32,17.55030062,12.325895059524347,4.453495491298543,18.43893516063595,21.893934365237193,54.19155217574216,1.4117486024884496
33,-10.53346259,-19.97262961661745,-16.785271694173197,-2.173909383589001,-25.47773571794716,-4.105470806781697,-7.2339908380857905
34,,,3.0681666462592405,,,,
35,3.906358101,3.593807776285618,9.045945205519068,13.722016251027224,-7.916632749997933,16.055920741541673,4.395595440480116
36,-33.71260955,-43.385464428420754,-22.113467724838863,-16.91023218334209,-36.320003138172154,-11.238002395507607,-8.984338635075217
37,-20.62900058,-30.817697029710487,-11.147019285043003,2.611897931520013,-34.75686611554576,2.2689771613447096,1.6103031901597118
39,44.57442527,58.861848277670326,33.048531792899105,57.010193171670934,26.048829364790468,66.61147119565165,37.728710908282736
40,-29.83569651,-38.30600139107853,-19.604638922962998,-5.058343801313803,-38.306009008253156,-14.086757276492712,-6.091357014244893
42,-34.75770331,-34.79645723308658,0.9597862435519966,22.846681773029466,-13.865230544892993,-14.891423966397474,2.2940169109237463
43,-33.85392949,-33.407774240975186,2.577344472210452,3.287170585409882,-12.846831134215295,-24.45867392300416,-3.104610863359792
45,14.68662706,28.54799686690164,14.474631190631086,30.924362465488553,21.813998689260764,45.5499452687381,14.971130378416841
46,-32.41348242,-43.59459037007124,-5.047289824707024,2.2650898646725537,-29.318548459872023,-25.410640574964038,13.626829256574812
48,-5.8822324460000015,-5.502749606894408,5.7324477474295366,3.750082563504997,-10.752598682878391,22.167685818542534,-9.157401025753064
49,191.558576,149.7828970158589,-17.004043275576464,11.0252311945644,175.9618850554474,232.01262000441966,63.17604950731097
50,98.77712225,156.575347312103,82.58971785653917,149.70252978728044,117.0764620685136,134.65738670410752,88.40593467360901
55,13.91295924,5.5974271327715135,-3.3026888720029346,-5.130410811144048,4.134861664175915,45.004817992751626,-4.8534778754244075
56,1.577911449,-3.6488815629626137,-14.821257830446331,5.507591520417954,-24.26356442374556,9.458021084975954,2.2840030418094237
58,-13.84218985,-26.131998365872235,-9.651948804227796,1.061893967082006,-12.153878861050286,49.327338021669064,-3.19767655067722
59,-7.698692604,-1.0201392061304104,11.475395897066472,20.416593915319336,-11.783742992119794,10.384794938325447,-2.355136271933333
60,28.99155061,9.520018062354918,20.401780041774842,31.36986064902334,27.59343960761052,31.507530804690838,45.53719856215328
61,77.09770674,63.269563605599174,8.548380671140077,26.94203450832775,30.69962806815425,105.32105987644137,47.069093541979036
62,-4.472193919,-12.385144207897113,-5.061925379713274,8.745488502037425,-3.8151156496192495,12.857600909981489,1.492279689648357
63,6.556216222000001,2.3941304163790145,6.964545930077782,14.780657651535089,-12.807387945474524,12.090852648798233,12.391733105745859
65,-2.160047442,-16.92458548284209,-15.667439217067235,-20.855234027571523,-26.325588509471075,5.592496878740262,-17.62044880529703
66,41.06168453,36.74491486269513,22.596810521020412,3.805673258036157,9.380732693955096,54.5573380153857,6.851317006842161
68,-30.42598527,-34.4827764956011,8.75417853262952,5.211724861609901,-35.27052026682076,-26.709410977931825,-12.83353766885199
69,-37.98712104,-44.41382574962161,-11.863082400750134,-5.772364905444182,-23.881326159481286,-32.80873558075536,2.477290223120021
70,16.96842777,19.230831102851802,9.90614759255999,21.84966343027368,-2.135514422055207,36.59198696346765,8.727666000822687
78,-28.23291737,-32.30297216098245,-0.15197885976968584,10.886080007465294,-11.930360474894385,-24.702766343480484,10.907592157138925
88,-15.6355841,-23.458274560598717,-7.423615618468416,-1.9809679949622128,-20.589116140111784,-5.007017522626779,-3.3583283752573023
89,-14.72604609,-23.253441477622186,-6.125818552839979,-2.3583369579274316,-24.57316873586377,-8.967581252405033,-6.135441956604959
90,-9.710661413,-18.133934388387576,-2.4875755442380743,25.278632790548592,0.2441641444716147,76.89342753038608,27.717724212099466
96,-4.836667025,-10.457584450689241,7.366795842558216,9.599993998652678,-12.291951977127187,16.10840190922196,-11.219525040222713
99,50.77742383,47.83062986276705,20.5204973941348,83.94710755184695,56.81907936249813,75.12390679295926,55.51892161408576
100,-18.14444005,-26.8041853002744,-9.669182011264443,-12.561569492437705,-37.500013732145916,2.583843401066121,-11.581292816189027
150,-28.931532300000004,-34.333730799704014,-12.339736835592262,-3.014181733533972,-29.961606639923378,-19.235945520586288,-21.89972694737635
151,101.3951112,66.0347617948262,-11.104393066314977,18.329791762945312,6.839771691966544,132.25830785361148,10.394424606524467
153,23.32908566,57.981228848086154,26.695862017667068,56.91067969902568,43.31698580794856,41.030016011060816,5.854959600887223
155,-18.92439221,-14.483475792183864,14.133749642688295,17.896399495942195,-8.926386957160314,-13.55191705866459,-0.8950419804464427
157,47.29714193,41.237190215776685,32.326016527896755,103.03311093500588,58.19524887210863,42.60204553291865,91.12756518173914
158,7.012684007000001,8.13471199890985,-14.712366022882605,-5.398732746043278,-23.814205044511066,13.88065105398686,-8.622713151912254
159,92.30203216,64.3872768663426,-2.8159329953935996,30.43229743648932,71.08180465903996,138.75547255396708,60.68837187877454
301,-23.03121058,-13.967288964911695,15.338684443056238,3.7634250916684486,-10.232531585627502,-14.942560495700116,-25.25254408886516
338,93.22032785,120.10307206581504,67.94873383085319,128.4909128003317,91.44815274447943,83.02022674449856,83.25206691853101
400,23.12024123,45.15482456644183,17.85824740709303,7.440354618878152,35.867461500501534,36.39198763713812,-8.651621803684726
401,27.42363314,16.066364721643573,-6.053779310469687,45.78984926882759,22.086163620617036,64.52047546088428,52.418712221079595
402,-34.82810494,-40.334348005933435,-6.108058590373068,-0.1943395770735324,-23.18329225275676,-29.991112055970675,1.1414362043057351
404,5.176494167,1.8823663700825664,-16.085325355859204,-17.836871158240694,3.218118356936261,27.89703596693121,-27.3170821128538
407,-14.45906089,-6.2912698564782215,12.599505632223453,33.072141186428915,2.2893052632858124,-7.517755841483764,2.3778838066676578
408,14.85658525,29.405813476305624,46.180641250649,67.72929034780032,62.7578864427366,29.44578356797354,42.43977582332643
409,-1.847381883,-8.00498638022333,-8.34355839772819,1.0825187915049828,-14.726050445526795,9.47795795884263,1.3994852019953319
410,23.81749787,9.875523795741637,0.1512469817227302,11.918838197669835,16.4467709898664,47.57671372334502,11.426465381919847
411,60.14009331,56.78339681523374,16.045495725776533,31.572729115115237,28.998833136208173,74.54293316343781,24.863727958997032
413,50.31053929,27.32911000604268,-6.250038274168759,31.55070396569177,44.028039427047304,41.935536661515066,48.314544829233725
415,,,-3.846220507971577,9.832591387140877,,,35.71424090883044
416,-8.17888977,-17.557314326958405,-11.058830725268988,2.162189935734804,-24.850899535487713,-6.026786588755972,-11.55456626838427
417,34.45643281,45.66109072549902,5.2768295291694125,38.297688595357904,26.42114804589102,65.3113605549686,20.448728094443467
418,20.17146123,31.509638598290234,14.98564231965689,42.90836037542928,17.14626106064463,58.52177965382422,26.33407243536449
419,39.61267762,38.94407250411278,-7.1491794422421595,16.71307795559571,19.36563005788072,68.06881279451903,6.291226610825684
420,15.49527816,30.81052951883845,32.72385274179115,30.810663538270553,16.15984478335426,35.80477633697332,3.0545788636979987
421,8.307661181,-9.538517074600383,-14.160636443235695,4.070745577195978,-13.402168384374034,27.305583106024127,3.5293509748508765
422,11.99853275,-7.097777073611977,3.5950682567404746,11.012258486301851,-11.998748155232072,27.809365622343968,29.70619311175724
423,95.45928834,112.06687768730008,13.69853966758081,35.50766814253865,67.25396876744023,96.28744933999023,40.460280592985775
425,45.67717973,51.61323345135216,48.178260609489925,61.38599336215413,40.946982463215,47.311677688236024,38.23149761213253
426,13.63960633,17.667903091748126,53.31493688349676,50.27079470578217,34.708795227148556,50.000075685783465,33.55485080922593
428,15.17153692,3.630888230799778,-16.666626680176712,-13.81002003958436,-12.958258845789429,41.87797358213479,-13.374757747975908
429,1.5058830980000002,-9.711227525849852,-6.653915333917983,3.3201463519614283,-15.92234584177523,14.970943008167147,5.695657247543484
430,19.14013003,23.023621713035322,32.58588800108433,42.60457688527693,24.929611353913717,31.345559795940403,23.419588165827182
488,7.175732549,-7.080461867808998,1.3887954140789915,3.4124701223354537,-9.942870525957826,16.582117891470617,7.044859630129107
501,35.82506522,28.282970993946773,-2.307721552104247,24.591227057954733,30.034206101604923,64.11729047448192,27.658280426500827
502,-17.67409421,-24.633761635641235,-7.52811464970412,5.108488059225191,-26.648870361031552,-4.968407868285418,-4.3617722252967885
