Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,36.04554373,55.58617331344167,8.653986919098314,48.50161026819437,26.058345409025296,21.478739226877465,17.567524236249348
2,12.81692607,17.50706414013168,-9.472698284504213,16.750593211288844,14.44438926458449,8.452377653551313,4.952828257056564
4,9.693827058,8.265284347876346,-2.076521252274577,32.376893036308644,33.459138260750755,-4.656319398033415,32.552460808388986
5,2.364837037,2.702640998892502,-19.36336570908007,13.432864937244535,3.4012914732279627,-11.918640499240475,1.0000214621583403
6,-6.314081242,-3.675136281995084,-16.37564191552,8.969889102253115,-0.971218955612918,-18.385511873604322,1.8552544457133944
7,-46.67650136,-48.991647702478005,-5.793042681096782,-15.260416299636017,-12.771221436691205,-47.61542152613288,-0.1397215540518304
8,,,-18.1818443375574,-2.82779602985197,-14.090924100308278,,1.3297058541071882
9,18.63015326,16.991040430336607,-14.903192726175867,32.48257730122146,23.060271922379073,1.4463382981875883,21.383645303762954
10,-12.27599745,-15.3450216789902,-5.157519690932012,1.5338960433343152,-31.32762197726436,-3.10708470322042,-17.745670710530227
11,-11.12516523,-11.218128305378261,-15.782742476301696,7.060493114567668,-15.420344376385849,-25.47889541802541,0.8037569805430245
12,-5.858633553,-6.5622461259366105,-16.513147829581996,15.918985730525836,-5.608796025333918,-20.3777740761167,10.95229388852237
14,-36.6601886,-36.74747086064115,-21.35758926986616,4.3768116976142135,-8.522614512814798,-26.55799540080884,6.004201198478265
16,-17.52383866,-20.0000204531878,-24.86587042867485,29.6295427500278,-0.4739934366067122,-17.233522573404336,18.95596730358271
17,-2.637165371,-1.7580763375604325,-16.91453029218799,2.522995703897557,-4.07709033561342,-18.41607843983311,-4.731034413456914
18,-54.86973554,-58.22399732032648,-49.259266800955416,-35.37739557213927,-47.30773479841947,-74.6904512607107,-36.752188641202174
19,-25.10331435,-25.114773544699588,-13.497805101159265,1.5250377710558372,-19.367189823027264,-23.280403919803767,-1.0914597263458559
20,-20.86268619,-22.772190432932515,-12.639992480225914,4.3977420079097005,-7.692179152199553,-24.747695197622434,5.566167074553152
21,32.69795235,20.64791669253789,-12.279484440070087,43.098942542791775,34.88847894692613,13.841042528818415,48.848762788651065
23,-0.126906064,-3.8928208174694783,-18.674277275333708,0.39352221324515657,5.71672937935066,-17.51501146480998,9.586852287797454
