Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,,,10.860048688722276,7.748583708691914,0.8565863236513538,,-1.140760505783489
2,17.61450786,10.114348307460652,-2.705433233453114,-2.3464097842974434,-5.709776992027527,9.754800756935243,-12.577375970513904
4,39.4442543,36.444250617425375,-10.690984997518594,-4.510270603588683,8.576248933158869,21.138849264959788,4.496047469982133
6,42.30756135,29.12077348481661,-2.3545647782784562,2.470871143941733,-13.814207532633715,24.126631926809306,6.584337973953768
7,30.15633744,11.379723890264824,-9.688594561963823,-11.022779323138542,-0.2548356977347677,11.313734627181553,10.507150658039864
8,-10.97380276,-17.950518759189816,-13.81673804005501,-8.951537004932954,-8.434570076121672,-0.40648217390966135,-3.3911211564582096
9,77.94547346,65.21329688938644,-25.86832517787743,-5.4226352282013,44.8215354279132,56.49663787189967,31.65046855568821
11,30.66104491,48.94509822872588,40.07933069629226,44.08155295959529,18.19186590111095,12.198116619468632,6.536688648136324
12,56.56227211,35.309100229384974,-28.5330768071524,-27.692288345191432,3.2300209253821377,45.68025482046463,-2.0137726580891413
14,-14.27504241,-24.61132916910963,-19.371189172049665,-18.37784575659963,-35.73163691938645,-18.87975850446698,-19.21362765836705
16,-8.604634427999999,-13.011536164890025,-10.980453937926171,-13.358790744136407,-15.61339743781783,-17.1581439009041,-16.021160327829154
17,-1.7984025,-9.712076436084374,-9.057900633528028,-10.992871189036348,-23.358675101784893,-13.333162142301425,-7.614156265583527
18,13.88899867,0.6945026170000589,-12.014582026832244,-10.604201850743458,-25.64103870368029,-1.913783230512189,-5.202311312390995
19,39.52964893,23.529644559839173,-10.102660116436402,-3.934011131164794,-9.638381933566995,13.276168778379006,10.018701639667338
20,-9.644635653,-16.04062082923277,-12.114848288830284,-18.68246119085416,-24.47492500701004,1.1363857099124353,-15.879005626036413
21,-0.289710831,-14.124613163120248,-26.54265175670998,-32.37347558070234,-32.947501135209855,3.623120337013619,-24.925558550645718
22,26.88563468,16.86623742498781,-24.066207340522237,1.35325272968847,-0.3502168107986425,11.910465191212172,3.9702873042517517
23,9.008252377,1.99160918778718,-14.405897013824143,-2.163448464244844,-7.289259198625631,3.09509972659725,0.9280850084822267
24,16.43326181,7.251451220390813,0.5494151229754607,3.1954444718267583,-13.270188439076268,1.8049360992666408,-5.145974712683299
25,-8.823563026,10.78429445105864,19.70347461727416,10.029315756663037,-1.1372720422676452,-18.349494808131173,-9.090846677372689
26,38.45658916,46.14259133515615,9.673687025658626,6.00367286785084,27.989629138642467,20.918708378972358,22.495668357875577
27,8.790828051,-4.758960791838329,-3.193643533273849,-9.090900877738816,-9.345744739655483,-4.489703492411867,-3.4842317668358325
28,-8.42380877,-7.0929319825648225,1.1383287495420058,-18.9832151698816,-8.145449320409504,-8.423808769714547,-14.749317489955885
