Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
36,63.92243213,80.62940640765531,-0.7979080549069706,9.223991952920564,-16.64812015244259,63.92243212543136,-1.1679088351078004
37,0.6148213810000001,10.08589574719474,-34.86175036524239,14.743453474556437,-35.84237342783558,-6.727645824135097,-6.192812735827702
39,-33.27248002,-32.210911904466464,-29.047680868677073,-31.441754444829265,-48.326629177868156,-29.694016578334452,-42.533798587001534
40,,,-44.685679931423685,,,,
42,5.538064625,0.2037486866960148,-23.505196837538524,-0.6029292057722513,-35.89638398212318,9.889399029600664,-23.118586810681748
43,-13.39812425,-9.910839921422532,-37.14522060650538,-21.079540398642877,-44.53588037257939,-12.487592132370095,-38.27680947055053
45,-8.47779934,-5.973019752524422,-24.92312131358728,-3.93709634206334,-40.19612982470999,-8.82915306851535,-13.162751075629119
46,-28.33830639,-30.49030704910882,-11.506817982497694,-10.277763442866195,-45.340809330052736,-12.309520395171134,-16.40163423168285
48,,,36.108835085563896,,,,
49,-3.192332049,-11.841516334277367,-40.48211594061816,-14.29672198675036,-46.586559792148456,-0.46758342669671604,-21.25646179589436
50,-32.907745899999995,-35.743869661882854,-40.008295934726384,-10.161095391100774,-47.682396044500464,-31.30383846981589,-25.381951771669392
55,3.492070752,5.956216956099112,-8.679609252005116,43.333310358301524,-35.54387605977289,2.5053773489609017,6.858293170043495
56,65.5802029,52.281628905231685,-13.48146971808295,9.671378145268084,-26.54088934566909,73.14241634794796,18.74705033357373
59,-41.43944337,-35.76879042825899,-21.88332220586509,-17.15904902933486,-51.72130734909727,-50.461224163065566,-32.958839203970534
60,-14.28437611,8.920386164154914,-6.122524083465343,2.4041077804655586,-44.38216515313223,-11.951968263558312,-32.76383523344349
61,6.046004111,-8.795982532605441,-16.790795272675194,-14.652796016672232,-49.29358826541761,12.809618252905095,-7.806498274457562
62,,,-44.359585637177325,-38.23884072190226,-56.5458817989761,,-43.46786650330415
63,-15.59876074,-19.483327773870112,-21.73918184990392,-18.328395965337407,-46.39175188191837,-9.526091571791751,-28.22829824344352
68,,,-20.16577954702925,-17.74196542308124,,,-25.66297574475003
69,-17.83169155,-17.19176476398978,-20.710873850994595,-17.997515178774947,-44.418295566020156,,-31.70213411499927
70,,,-18.56195249837548,8.557528847444896,-30.276721940696273,,-1.9110510818283848
78,53.13139814,41.38974192473504,-18.72884822998844,1.9042026187279903,-51.801100667275016,53.884192093164565,-6.2873314625898304
88,-36.82821408,-40.002154120146606,-26.47428555954899,-16.524237786279905,-46.248500080507796,-32.63967198654901,-33.15282105153887
89,11.28239867,8.400295828844584,-13.977054688181276,-2.167547527363045,-46.90075605588493,21.769763205304947,-16.365742553961105
90,-20.44868466,-23.424381159345746,-38.697638426465176,-22.28175947752873,-56.855629257266976,-24.12331901594363,-37.66830692233817
96,59.96846994,55.321065949063524,-23.5400180357058,-22.08580084533964,-32.622882991765344,69.050519849936,-35.94507986975758
99,-25.09406678,-28.196670537284874,-36.05267433000788,-38.010264211903284,-56.80002813930054,-24.201038247647976,-48.0533153475698
100,-26.95187617,-24.73216283224789,-3.6175930262482336,-8.801949350069549,-41.718722691788976,-5.732272776211145,-25.051763553009444
150,,,-39.00444287171547,,,,
151,-25.82165528,-14.773829327818401,-26.31583146403007,-15.246649500480116,-22.920075664799665,-18.664112616794093,-36.091676363729526
155,-28.34343564,-14.232968300495186,-15.066824936918168,1.7468229403736937,-47.32472033914801,-25.41497516872486,-21.399657373890506
156,-48.96325051,-55.60864358455881,-48.05594088778358,-39.66754671407837,-66.963345084212,-31.452950049290237,-39.105557713808714
157,-30.13527547,-34.15976306446248,-19.80391363587172,-28.86960779359612,-53.84544094556013,-28.53705003451321,-26.986048294711555
158,-18.35182818,-25.20774351562821,-37.68032569758115,-13.806874265511693,-67.2330204519914,2.2549456701574044,-20.445402226704733
159,-41.48659197,-28.96788237866643,-6.585351188129451,-3.3069294865768373,-42.39917163420285,-39.420776102104405,-22.77655498711647
166,-48.47714673,-52.85530118277375,-28.62631666265235,-20.873250199367433,-60.26735663910987,-51.81005705840003,-38.76318981714275
301,-16.82494583,-19.162414380532567,-30.601956366680607,-17.98414967648003,-48.36763534048713,-10.797748708148555,-26.37926030830083
333,-10.84314584,-14.891312805597234,-2.8326025199071467,-9.447716991503183,-29.540452684260988,-6.597585604457334,-17.616816461043385
338,-45.31571686,-46.14768354039226,-24.093789079671392,-23.61883088620734,-52.9841217687925,-43.96113247890536,-34.52975058356573
400,-46.69549587,-49.96823251361208,-34.94684535675086,-34.63389432471493,-59.97130715635733,-44.504574145178054,-31.887078109505072
401,-27.05488734,-19.08045467891445,-5.9511574991023775,0.31222884570067944,-40.576263880451435,-27.4187375619645,-28.300313885095953
402,-13.07469102,-11.358437715165335,-6.396591223453196,-0.2272140617667451,-30.592804628594074,-13.673606394651838,-15.835693021133425
403,,,-7.614747929650756,,,,
404,-13.18230408,-12.014345612946641,-23.56256591244548,-2.8653351581502498,-38.30756873970557,-11.93230289029864,-4.017203475743003
407,-30.25773103,-29.57927823707379,-24.891415449323386,-17.487983809206355,-47.46956049870597,-21.406669932317488,-25.399095315916
408,2.754719026,7.0952838673630465,-42.28515370709147,-2.4333631836771734,-49.68619701567684,2.3276704139827853,-30.175733081517137
409,-17.3188939,-25.81181443779376,-4.705876340618054,18.32671584526167,-60.31177096022462,-15.561176265770486,9.481761494090255
410,-9.19721177,-18.03586437387904,-46.12704882736806,-31.713348063507663,-58.96960465483193,0.31438029665302736,-38.825013781417105
411,,,-43.10278867140107,-6.625715174132508,-28.778627374282237,,-9.473547430683436
413,-24.52057583,-16.873981808630134,-34.68991248871731,-11.548503974775405,-47.46683063370719,-23.014761320605718,-27.659536774592336
416,,,-41.560986906536456,-57.78720103489985,,,-64.95433778057806
417,-6.736235913,-12.026902721979196,-21.600865395371,-16.86045198949067,-44.7314070939474,-5.122306475314686,-20.294456104992303
418,26.01180756,24.33081004232687,-2.8156316783155115,4.070342337725297,-6.059929961758115,30.63039232562201,-4.198981207300689
419,-10.47187006,-6.868541887159117,-19.6171768999692,-13.178264197804394,-41.89231572409457,-5.963233437215365,-20.87709887530621
420,27.10274399,49.532692320845,19.40303710857778,27.795517315524393,-12.568276060933215,33.072378563583925,2.874396966578363
421,-12.36983016,-13.808542285366265,-27.18232585805421,-30.63157416393677,-49.786937244267854,-6.275940515821676,-29.69568980366527
422,-20.6778317,-21.90232801334621,-21.69164179962993,-15.712206337581193,-39.49486569671159,-17.424195002044208,-24.187274676731118
423,19.76405992,19.471356554095426,-3.002772181090918,3.1473031173732124,-21.32071754310344,19.513753031305846,-1.4057096439828445
425,-33.98770032,-34.656734972913014,-33.10494896521972,-32.643606897826125,-39.82713433570653,-24.922825310651827,-19.41913126343649
428,-6.703971269,-9.078261904142316,-30.81828818852423,-7.39687997312125,-49.33854302531171,5.196776859935691,-11.75693312830074
429,,,-24.84074337372613,-21.98343007463201,,,-26.745892329561173
430,18.73578701,20.345013134355877,-23.520774640326728,5.120542920209958,-20.741809325656988,25.06072365136301,-13.916637192357712
488,11.14695841,5.536593391548238,-20.457056668620005,1.1629212564271851,-34.30885613714343,11.981449775026,-9.72895578697992
498,-4.6280271,-12.066087266889058,-22.3358386993743,-20.833333562980847,-37.411736727060706,-4.152788559494969,-23.8785554064048
501,-9.818958255,-10.05820855867885,-16.9061362887548,-9.56110923162533,-37.071180071961024,-8.256661887737582,-16.175722688224777
502,,,-43.71602775299945,42.21371872486963,,,
503,-47.09081329,-54.11540728074704,-40.835575514480134,-21.616069189210076,-68.91024346744182,-38.946502178160245,-37.40903486098565
504,60.96513316,32.59937449749213,-36.21186274231052,21.20731908122729,-48.73980780237754,141.85735600087682,15.843914670629664
505,-19.38278244,-12.592636053048222,-30.994126764283948,-19.72788972069053,-56.96048622008068,-7.637982478828354,-35.98040318938697
506,,,-32.04632215123434,-10.998837415609213,2.028830969578599,,-31.34894442373032
507,-46.82150737,-49.124880595368694,-29.444403383093128,-21.117948334806982,-55.83760369115257,-40.24885838972651,-28.34004514123486
509,-5.816038949,-5.065581147752695,-41.23110110672455,-2.504766136227809,-47.34648742951681,3.719145267358504,-19.936171261417726
510,,,-21.402287826494593,-44.72321230978423,10.172329174136351,,-26.081901888489924
511,,,-14.702583091206687,,,,
513,,,-14.078667433402305,,,,
514,-4.653916728,24.77036130066552,10.112390986379015,32.63165746885579,-18.206180671412554,,-8.548054641583336
516,-10.66409277,-19.865780546673385,-29.829202076084304,-15.3251300442909,-57.78486033992999,0.3423590133710297,-30.22367586262481
517,6.50925527,27.69810000369564,-42.712323327557726,-3.2646752213796093,-29.210803653844238,38.26839802441793,-36.11561355955959
518,,,8.928414856633163,36.10525430485239,,,-3.3237711341825182
519,,,-40.53859017443505,,,,
520,,,289.72299231167136,,,,
521,-18.17663062,-23.899602548077933,-30.41010568711987,-22.274788476753894,-46.05752711023797,-18.552527182712534,-21.04471613881048
523,-6.27659273,-10.05795731981076,-33.40006365569593,-30.33473346981173,-41.30540672379379,5.379599985243623,-16.38554974361951
524,-10.73827517,-16.629370488405513,-39.82771665939764,-30.47258454250391,-43.84731283427226,-6.264745310152375,-30.889152619339022
525,-28.28443514,-29.292038824875284,-27.47722151590021,-15.089054073081632,-46.38210068462389,-28.072730791101275,-25.35475686271052
526,,,-43.879137626237465,10.62556068801419,,,118.38546487767614
528,-43.18805897,-47.54451222892879,-26.799000214666208,-29.59428748304072,-58.36574643872829,-37.335690484933046,-33.43751193720197
529,,,-43.01910755548219,,,,
530,-14.15463535,-3.8981745590527814,-13.52716120911338,-7.567526427980431,-32.90649777748455,1.2353782472322328,-12.651793018013846
531,-33.40571606,-34.976342244355,-18.743804016388133,1.2225880718105042,-44.98328324914557,-33.250751158838824,-14.256745186198172
532,-9.528541828,-7.832201986993347,-30.72666963090311,25.966055758888174,-35.59534750689581,-3.0075400655821927,-4.363355628637667
533,30.71017065,53.43426452244128,1.2392491091178348,21.396975950575413,-11.256970553459267,31.94329039541304,-11.110931639399846
536,-39.40697691,-40.9703375015331,-28.896103315361124,-5.358668147941625,-53.56234362566488,-33.333314057676425,-10.722783466827481
537,-24.75260838,-26.952842115319186,-26.95274463355956,-13.878156747371476,-55.406391929747016,-22.44913523234716,-20.000085870420325
538,-3.018433964,-11.085457608599746,-18.735228674906,-20.714975394143465,-26.14566542768679,-4.035382665625342,-18.458494947031657
539,-5.393309757999999,-7.997169693928474,-27.49654241374065,-27.891080028482623,-44.93949158207386,-9.886181477982348,-36.921258223844866
540,,,-37.80847113400837,,,,
541,3.964743848,-4.517531673141506,-39.15263968554008,-28.003387107432328,-46.585879308261326,11.051084753341069,-15.154229184849674
543,-17.44063863,-15.741319297058446,-33.44519302189304,-22.260020453175255,-44.706602099919756,-15.919482398890406,-34.18286288594824
544,-19.47308335,-14.088490015816335,-22.48905035436813,1.4285827814040533,-32.98724755006085,8.68178409725273,-14.018054483433886
545,,,-33.54117675413234,-50.046948547719275,,,
546,0.118085977,12.63284672363312,-26.332034980712503,19.6989364340872,-45.7953957976599,-2.6406678825214303,-5.35708333462358
547,-21.81719613,-29.27098828811501,-38.70818284232735,-26.220211287170248,-53.01776867492472,-17.175795798682007,-43.624964099815976
548,-15.37510194,-7.49745480067573,-18.33502004044036,-17.377359481154564,-44.70883279893816,-12.46062044720142,-35.54545294874113
550,-34.10472759,-37.3658187251937,-15.087652028928833,-1.6658949852684901,-33.01364778690653,-31.78567526687164,-17.92388807664259
551,-26.45753047,-28.079068382650075,-37.78879289134074,-13.133656066062741,-49.99690958138317,-22.563677337930283,-23.663397067041906
552,-27.24335541,-26.318472941270407,-18.707476759052387,-6.5189160863537685,-48.61268123117133,-27.317930968039878,-25.15860365269303
554,-8.840526523,-3.1925590245992406,-13.155462934319141,-5.329327938938722,-33.030460628719325,0.8445294178109464,-23.269344385525518
555,-7.611086072000001,-4.002097927337633,-15.286605689966972,38.109892527922696,-42.946523300878795,10.052935159599418,-13.220541253492124
557,-10.96124562,-9.106301245626122,-28.037435281369238,4.054015730861572,-43.50108536262397,-4.5208053948354365,-21.777822572376408
558,138.0199219,149.26755327972958,-32.178147732850924,-25.35897030633077,-44.186962315024786,181.2540985003777,-17.01254294883222
559,20.04192097,29.248896228258552,-32.63257361611364,-14.550742451483801,-25.668181874288386,32.838749874969174,-23.089890629011467
560,-3.886187978,2.401673718439201,-36.61630150946217,-1.7900511351911397,-47.00192985038822,5.887144997610049,-15.24631877524698
561,-4.671918899,3.876817429799062,-1.0415953258331556,2.2505670082263682,-42.582349992077276,5.849918052425719,-27.127597135370785
563,-6.007386436,-17.73606673427327,-9.335638119141898,7.906060750574206,-33.82296737130028,0.18277910819941567,7.850456673644124
564,,,-30.94134498235877,1.2444486541988822,,,47.14062113823721
565,33.56841085,44.02948878401881,-32.671837954553155,-20.16799203707309,-23.67589065419651,39.81620683227622,-39.39557764810099
566,,,-50.64800471992963,,,,
567,,,-18.41118789087001,103.91283260264635,,,-14.26882975091377
568,8.00164772,0.7337848382639399,-14.568872824802414,-9.207395211269498,-18.645844178297587,15.005986581157105,-11.405599791640086
570,-21.62069734,-23.06193595391149,-31.82710375808882,-21.758712063922186,-44.196740659735575,-19.20489046984244,-29.51140749867909
572,-21.32629538,-22.939185000872012,-29.508260133541164,-31.30997902259484,-48.687440221322575,-19.15301296615525,-31.19132293872568
573,26.45273121,38.27631448038207,0.7298380991397346,37.450045036362255,-16.262241936635412,35.117525254829744,7.863207060072286
576,35.35679657,14.191866430616276,-18.069446229061814,27.823667060064587,-43.64376129711764,35.35679656939281,47.32139901510726
581,-42.85058664,-45.299839046138366,-31.164314054281405,-31.16437561806463,-53.069129876346274,-42.229829709727305,-33.20080020665681
582,-22.49017193,-19.746479035013387,-17.812339187115413,-3.533627586531707,-34.190519279730395,-7.214845052161312,-26.178299762319106
584,,,-36.49193617452015,-20.45461678165602,-72.68789929611505,,-33.08609612299854
587,,,-16.363658121370726,-17.857170104403163,-54.26139613217814,,-16.210588554346096
589,-21.07799681,-28.011294787156487,-29.0697294052945,-23.88808983320595,-56.718071477827074,-19.78612253634537,-29.445348197628984
590,,,-24.501313902405954,,,,
591,,,-32.80540785104261,-4.007659005322616,-52.09674790396723,,-1.1169443538923574
592,-36.0386961,-42.85025515512381,-41.867272572576425,-21.914111227104605,-63.93292270693741,-33.46738771760084,-44.60250125053645
593,,,-20.729532276340954,-10.721492554803204,-43.540727576847154,,-3.563931482610705
595,,,-30.78971111163113,,,,
596,-13.06388588,-14.11633447272208,-17.138520234651942,-15.100943338963113,-26.378746301330825,-18.97615018841663,-29.92291847225577
597,-22.20211753,-22.56605602086911,-9.081132496826028,10.663146286856428,-39.94361522212797,-21.775084949762654,2.2725902681168364
598,-33.84717475,-30.87545753212504,-27.40839354001935,-15.481796358001633,-47.39431790306118,-31.27898976616168,-29.863015328741703
599,-3.100526614,-10.935624233240937,-31.06433491853425,-26.225209294520997,-57.85764174503851,-1.3673826332347594,-34.493371303614374
600,-21.16080922,-19.96024602155666,-21.18232283419973,-15.78949926995108,-40.71344641934758,-21.85238660030612,-41.9734981012033
601,,,-32.79616869224902,,,,
603,,,-5.644140381105589,,,,
605,,,-28.4386881772,-1.8202686669235413,-38.68878507101068,,-18.20008414387736
606,,,40.92072850220738,,,,
607,,,-42.11342007105034,-14.954362364650752,-57.622300743825065,,-24.021921584587968
608,,,-14.417726636339733,-3.138095621119541,,,-43.863946768184334
609,-32.49633366,-32.35288836626111,-31.567482447722806,-25.09926929385625,-52.18051934594694,-33.35687039577701,-6.739294246521144
610,-1.473185326,-10.658643204107321,-25.235634349584323,-11.653772218786786,-49.41120196572014,7.264074072860205,-13.601775110646686
611,,,-23.17595345733076,-21.232079835407802,-51.457616045028,,-4.55113233288158
612,,,-10.407205049968004,-3.099463856831985,-51.31147951675904,,-38.042139767711404
613,68.86918414,65.94673404162378,-4.949094304159873,28.796915248496923,8.381772275588695,68.22798785020339,30.550173470567213
615,55.89718623,53.948471400070325,-8.227337500166243e-05,44.32671657207579,-24.268510210709014,,1.3331396263969841
616,,,-39.3670213078971,-33.193809744667895,-63.35418403589024,,-37.150083085222185
617,-14.69784017,-12.08290246150321,-29.347842391725038,-16.950595680082593,-49.08612423812222,-12.326184221335335,-10.161391182967039
619,-9.88578231,-13.494225928808612,-38.995846968085615,-12.868326995918775,-50.93561678098956,-3.8158688346678895,-35.609713890852134
620,-16.89097553,-18.11500524340376,-33.827950153599986,-33.89330132039808,-46.265044297992155,-3.960291740970257,-36.42318056228567
622,,,-37.15188451416643,,,,
623,-27.42640742,-31.302708145131007,-20.392113789029725,-9.704790772457407,-42.45568804453261,-23.218227652290548,-16.049860044610064
625,-30.52149276,-34.852157591528396,-4.879785238615986,-4.155157583697755,-34.94287366834071,-22.044975915818988,-11.93318739893755
627,-11.70209071,-0.9455511056760793,-19.111934887276327,16.227559179854474,-40.609432254576774,-9.56413343536785,-4.961764204487106
628,5.647416404,8.471160549963974,-23.48901300174471,-10.6656011185817,-39.09247019525917,12.66863805112357,26.16279908413577
629,-14.87362332,4.430144614117214,9.99998393802415,-7.563107815599848,-33.19848279576597,-16.199551763247655,-29.948028406201
630,,,-33.15789569680408,,,,
631,28.91809948,33.582871989761635,-38.95354295842115,-16.776873302287367,-26.22960536501051,28.53211868840313,-28.805700244352032
632,3.545005605,0.44310787247092703,-34.86589507973369,-13.814974577752436,-47.69232526016096,19.015250712870763,-24.134240989362826
633,,,-41.95727819048544,,,,
635,-19.17900199,-20.16364420735005,-19.851724056365107,-4.607802273953689,-37.161043483575966,-17.071836928423025,-10.5358647003027
636,,,-29.88276312823421,-10.585253399835004,-45.817744894323646,,-18.201085749899928
637,-21.831551,-20.605947886602603,-20.572236851576587,-14.516147492252662,-41.830120014312186,-15.059271082353922,-27.79869557212353
639,25.83039509,26.147361850367176,-22.417128008317214,-12.527430134681394,-28.288250575873214,31.521578024453834,-19.03465522267033
650,,,-39.38525517118365,-63.249888480100616,,,
651,-2.024815074,0.5383137390270631,4.855398047020333,4.173376151170838,-34.499030005572564,-1.7095309287341818,-16.046691377255886
652,-42.59779521,-43.87338700704113,-29.374002996178483,-24.914666940186272,-61.68748587879164,-39.35296338000565,-36.44065543683854
655,,,-8.098596275885251,-29.586321638099108,,,-67.74195246460442
656,-30.77144476,-32.088310340973806,-32.14285956474466,-36.998200826622316,-61.472759325938355,-29.764307741676465,-43.384581469002335
659,,,-37.39287182889793,-18.88896469412752,,,
661,-1.299595104,-6.479194952040768,-20.711026926906353,-8.890669048752041,-42.50699859460186,3.800057416268121,-33.99318292895185
662,56.34189312,36.948462986306346,-34.303336666632475,37.58071063719362,-44.40300618013972,92.63869605013515,-9.904664077676484
663,,,-31.56287652585205,-20.49643537683513,-49.436122277725104,,-17.98418482579427
665,,,-38.863587158450265,-56.672136260916865,,,
666,-6.553082543,-0.30550198277854435,-16.651749182864794,5.480202467207662,-25.7719793028928,-4.625272636054556,20.109805683634786
667,27.02726809,25.33805947934557,-25.050482018170747,-28.10072793773498,-34.102939460759565,27.89143459523096,-28.517024389238802
668,,,-23.97411901920065,,,,
670,,,-30.434879293770308,,,,
671,-7.284925257999999,-9.365080675292914,-18.990713315858322,8.928556670532162,-34.16140442901272,3.60112252732121,-14.379848331317925
672,,,-34.41240448321915,-54.39565618322329,,,
673,,,-33.67535573687744,,,,
676,,,-43.34856814245595,,,,
678,-7.883755391,-10.926631299522338,-35.920386799110716,-12.855137276394368,-42.49997351084104,5.546793072573596,-11.43607849936692
679,,,-33.79799301573727,,,,
680,-28.47771008,-37.27037431483319,-25.07839291075069,-12.293569903879455,-50.721634170292965,-21.12879479226406,-15.6346710503653
681,-18.68508135,-16.33215286782911,-33.01941365572634,18.879035085298487,-59.17608718134386,-5.241855058426603,-23.452736822845413
682,-11.50444708,-14.690286981152804,-25.846157380252013,-12.681171902413226,-47.60873911301445,2.040770750233367,-18.433979051070715
683,,,-24.716975549479766,-32.60131863833058,,,-63.62149897345978
685,-18.33563266,-19.282449332154595,-27.90694681338488,-13.305045943215447,-41.95365148849361,-6.945250028940375,-30.99995404419992
686,-24.12022039,-35.93386739612837,-35.02300284139908,-0.9657667026453098,-51.26004105253108,-18.880797485717515,-12.278371454168616
687,,,-42.995557477060665,12.334661550711589,32.2384734414169,,11.042812411307912
688,,,-55.6532327443678,,,,
690,7.877730312000001,9.507331305971476,-40.37259381611493,-19.133537604199148,-39.0199173967876,3.1590505103083144,-35.85266552029257
691,,,-17.41178012284307,14.146248244860544,,,-20.533111083721344
692,,,-29.003016342924166,-28.244300222882018,-65.41580711802143,,-39.90030391263859
693,,,-44.44439388290198,-13.67399241632109,,,-47.59355345245395
695,-4.502240713,-12.745702792458205,-31.09658481088233,8.774841688919134,-51.118975942480716,-1.245958116882906,-5.579910156623013
697,,,-29.41412260480405,-47.64664691960454,,,
698,6.156537632,20.33565405004085,-11.401095378549163,13.957546382765827,-31.96212874300517,9.633695021780706,-13.657129025703973
700,,,-13.053013706966764,31.893712264369988,,,2.858809120060113
701,17.55806649,14.97284705338899,-28.109551863271875,19.477613581020027,-25.929931751567263,34.93115023428206,-3.0787704313965603
702,2.370721968,27.801759089399265,-6.980430813334526,12.52377088175216,-20.402643995292113,0.8492882976276261,-6.3115658936404575
703,-14.944688,14.667829198830006,19.061260834312343,47.100509223095166,-17.133338789102563,5.011329517337937,-12.190503173670919
705,-8.784927838,-13.382623550410012,-19.588479666440804,-4.351815526367875,-57.783119354730644,6.826896622710854,-1.8551389973761376
707,,,-19.10103583143772,,,,
708,,,-7.008050454331293,,,,
709,,,-3.2153710059228846,-32.207217076916805,,,-57.71427731838706
710,68.85628648,88.15875516160068,-16.215348559796926,6.12982608706294,2.112583245608324,71.3578923689482,9.578838520814292
712,,,-34.82985003973873,,,,
713,-18.91753718,-21.913858506629058,-25.021831823879104,-12.867237482574012,-48.82411627305275,-21.617907517319328,-20.833306817381803
715,,,-20.724203834124445,8.54426363568981,-8.068333145795858,,-11.535555318540744
716,,,-8.393659863720647,,,,
719,,,-37.09521283532313,-30.290229760408273,-19.77944288368422,,-50.9467395408607
720,,,-48.12095871271465,-66.72546577850143,,,
721,,,-31.98528411798236,-36.20690010625845,-54.841328119002675,,-41.222186271937105
722,33.54041239,33.747400029302035,-32.63816875110498,-10.957939301995067,-29.32169483509233,48.10566516948531,-10.72661041982621
723,17.80600922,4.853474118161749,-16.50290777865654,-10.620309858017873,-38.7347555698476,20.632175381052466,-18.025637288482802
725,-27.60762523,-25.06752158336587,-19.45386893271365,-22.870737652473288,-53.01849446753501,-26.443773020131307,-38.172925541003906
726,-12.81279294,-15.687093597643054,-27.92255122426487,-19.46755039330353,-36.89887541646559,-9.677105040761079,-24.623533232047826
727,-27.86889729,-32.31852075731819,-39.53975575303927,-29.42613762151538,-54.3443869872509,-21.926520659299197,-33.405465752092944
728,-49.80356099,-56.22473966836654,-33.93809480362188,-7.267174867207171,-54.75763184722084,-45.50102342138834,-23.944917395868373
729,-19.76795589,-22.394592546071376,-16.77336647781148,-13.907242425066912,-41.89930978374049,-17.31590415364651,-24.32431460230269
731,-31.32650954,-30.00001239841782,-28.83818629720001,-13.49308473099068,-55.075330308218405,-28.556220934989728,-27.63440526107604
732,-11.3576476,-4.172830369666569,-15.243686933314937,-19.511282772811345,-27.551520635726533,-5.046843964320568,-27.94698732647629
733,-25.31903806,-30.43356373638112,-35.365840593040005,-16.376416051307718,-53.51028502399456,0.2392515906088244,-31.04877471880981
735,-19.05650681,-21.737598132353163,-14.861050061154602,-7.121050591102272,-41.22708393119896,-20.07469500820304,-15.013211357710864
736,17.4844485,29.4820778687445,-11.089992842479687,-2.2299609012985444,-26.736316497749037,12.706121013633707,12.754624415882757
737,-16.78573594,-17.321469369595402,-21.922509722138862,-7.58496246273107,-48.035951345331256,-14.022190228047824,-28.52768431278055
738,57.0413332,61.03787808678761,-3.5889071473172662,4.6968722845863065,-22.49704044322895,68.05574118474989,-10.641395267786768
739,-25.58107477,-28.04121560453958,-25.57251805075963,-12.816686349039266,-46.53556686482475,-24.57046576986957,-22.435917906016197
750,-49.16660984,-51.69653683447735,-32.427982414846646,-15.360759749307439,-58.02654782078205,-43.19790566711795,-35.377616602616946
751,-29.98384458,-13.61434751131162,-15.39683876286756,-6.32696695711259,-39.08578606351972,-29.87020836290805,-34.84168337547955
752,-14.00354093,-16.572599145653665,-26.06350807615232,-13.585395832231027,-46.57183380847849,-16.48634469720378,-25.352111064431767
753,2.193779885,0.7407887222760978,-32.13703787422793,-35.30323014933057,-60.41861438534372,7.0746570057484295,-30.819658194153533
755,,,-36.906108482944475,-46.7351522326755,-44.45535413404503,,-42.721300688384964
756,,,-14.234598753997652,,,,
757,-4.627018412,11.311332778588419,-28.724221208034663,-4.520315544849918,-30.441620575710868,0.9525871294148835,-15.681738461641338
758,-18.87265487,-21.804191490073926,-15.785793727521082,-19.8038372885891,-47.25475435491825,-16.97249019640139,-22.848390193753144
759,-24.98368859,-30.544647756565446,-19.36760081108868,-15.586280494122095,-46.11436755669856,-23.339706127372718,-18.59615242219791
760,,,-30.374147114048338,,,,
