Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,26.17047788,24.26896260758664,20.033950550149488,22.913690930072068,23.859247302868546,20.586551040189388,20.713689247304835
2,-8.23251629,3.697623662329841,8.681178586350802,31.864340478525023,32.05682925875275,-3.6680934176600783,16.977842686919885
4,,,-6.159807119354566,,,,
5,-33.28791757,-31.10509823502285,-3.625903754606176,-19.32907688321335,-25.29589953730376,-34.88687276369764,-25.45735488727849
6,-10.72449738,4.0666678894494055,11.804693548802335,21.41117115642384,6.379185914042075,1.4590197335378807,-1.77660440137275
7,,,4.9558487993330615,,,,
8,-16.70455908,-6.6802026515799025,24.038439656982842,3.46328291689737,-2.97540048693421,-14.589104766935678,-7.861514118395374
9,-17.14558248,-13.1863012843341,11.387594008449929,-1.731135695109609,-13.018770726458762,-24.02573045639501,-11.882375610291186
10,-39.83359974,-36.38534301234972,5.940554368340313,-21.091491917348982,-30.42923445432309,-39.32862314648122,-28.631934116660762
11,18.18991924,15.336223643764615,-3.000005827465746,20.811501606503533,4.6216413339225975,28.7209956182988,16.74687804998667
12,-11.43384032,-14.314011837077524,3.686482575402095,-11.329516495956039,-14.69178809629421,-17.702730238584298,-14.023046945888186
14,-20.87711319,-21.81068412894889,-0.53441666794114,-7.637667834062268,-19.366194152022146,-18.00898766337935,-9.380792456375675
16,25.31364776,20.083557361567,17.382446176224775,30.454580255802988,27.272680965529016,15.860612745545225,32.52208327203321
17,-22.19048498,-25.61908345350585,-10.844744852900957,-24.101054221943013,-38.015866556427625,-26.06337578424817,-34.165959990217424
18,-17.731934,-20.06217697206964,5.070058564293566,-22.628320164236158,-25.665341584643965,-25.039641769104552,-16.387465167650014
21,-11.36026286,-9.047918033937721,10.023359111077855,2.542105098536873,0.6935109631279746,-15.796327141861534,-5.378450978866656
22,69.22865505,54.40219412432469,-13.067675184730485,22.570406867617887,35.903096778217005,71.68873200909043,50.615271703284165
23,-14.31158427,-16.88737804392796,-10.437454958476266,-13.844223522167713,-23.715355172550613,-8.069354557675778,-16.32042264878639
25,-27.44431089,-33.214737397910106,-16.563554598677143,-10.193536241344047,-21.89251598529207,-30.60077358623855,-9.877032189134702
26,-7.526880082000001,-9.302271511767202,-5.546684518086953,-16.992823287003013,-13.539261293798122,0.7255136120896566,-16.13203094039255
27,1.157692435,-0.9913015828759364,-4.1604377220970425,-7.387959873471839,-4.0177997844897835,-2.7835124197507106,-4.438302219404555
28,-3.413779245,-5.289193893256295,-16.35344818853872,-9.730483605733141,1.5768920257056562,-1.2530489003402034,-1.2813092332439209
30,-1.330298423,-4.267596768902582,-1.5660965021098594,6.874748879613567,5.868800131872897,7.97385975729179,8.225896874016293
34,,,-11.65639576039592,,,,
36,21.55540328,7.800436951975898,14.55276973259021,30.630231744673075,23.951229242495238,30.895355797374147,37.96244162623746
37,,,-15.591893817101125,-27.878283329383148,-21.766315151898862,,-24.677412271657648
39,34.99435192,29.43204464197689,1.0043517230432286,13.112444776557975,24.56297666627665,34.516336918280444,12.655533714538937
40,6.940976332000001,17.987979187421942,16.958205231112533,17.179890695591627,25.28422491239301,1.2757781110924515,11.0246805212308
42,,,0.06011979144044944,-17.401378840355886,,,
43,24.73471344,24.734713438104855,10.878608472999996,-12.193430702524829,-12.909591616944251,,-7.234730314588512
45,,,-2.333273393823987,-7.8616343765557275,-16.285653436802182,,-16.02174585369679
46,-20.58073617,-21.64225404736938,-5.306620304973354,-8.856280054238862,-11.014621617551501,-22.130761939206312,-11.802875483861152
48,,,-3.518657795065772,-23.331257319402177,,,-31.01259588910713
49,32.71034695,23.87595186651832,-1.2159394840256632,0.016592053047714828,22.255756022102453,40.85624075913177,22.117124669030623
50,,,9.719168651546518,31.906707639624308,,,25.515376040790304
55,-22.37532587,-22.47584981885541,5.906669119058282,-17.540108668053467,-12.579122482431693,-22.274180915454888,-16.03863113077122
56,1.039920838,1.5998840789618771,6.2760687218146085,-1.474154671045791,-4.151053440539266,-5.109065624739205,-0.7076350348611204
58,-37.01086441,-29.95740399167176,5.973076897941487,-14.267798278333599,-22.27364226796064,-31.52866797905619,-27.19664349133643
59,35.50774359,26.720608453331327,9.490585998422207,-6.415148381762457,-5.8646714707058845,34.44319476077946,-14.252764869567844
60,28.07073227,19.408027938066414,8.303566943000009,9.22505059027494,9.127084799939913,20.169536512136226,13.284732368939144
62,15.87721363,12.839840102742903,2.2238408484221983,5.3171207783611285,-3.802139656178527,11.150350328071212,1.5760349107551752
63,61.43448966,91.47502666837336,19.20801065715405,66.86313325656373,77.42933610744987,62.53418140355743,51.01269367203369
65,-1.649082024,-5.879646761128567,-5.50878708927367,-37.007652476882,-16.785015522946257,4.701731802029396,-22.047953182502773
66,-24.97770157,-23.193596286222864,-4.439582014254084,-14.752488731598778,-30.78777401342275,-30.207505989181552,-23.19637895342822
68,-29.1753257,-26.90730715668313,0.9971044335948642,-6.216993152670812,-14.783664319419909,-31.231295171940733,-15.080380263094785
69,25.59258649,17.94148611704427,-18.787324153623786,13.094577172552981,18.789980905376247,22.443980342558607,17.21970873950303
70,-28.45447507,-16.06908615588647,8.425505905374365,6.212569898257692,1.0888287750022485,-16.438761883210475,-14.838689169115147
78,-11.62772468,-5.959085083994343,7.296899586700301,4.862326063890854,2.6985167642529237,-14.486479418323805,-8.15706075077005
88,31.09443331,24.454893548472036,-16.043284583361658,12.120099362708617,23.75670173457407,30.358993541564733,25.095448718094172
89,2.458449575,-0.9644823081659258,-6.15459926934092,-0.5153349922346617,9.68185712384524,1.2020016081025986,8.327201992839871
90,18.08358702,4.8441733229687145,-2.9730037665689046,18.815897872456745,13.526933048570664,27.73054374039084,30.981439511015353
96,1.599122123,-0.033880566429056465,-5.882392980486008,-12.768048875629232,-4.221646412209779,3.2741868499108766,-11.288453303686776
100,,,3.67215501479079,,,,
150,-14.10526957,-8.327732312915515,13.102686606058578,-2.8917614203152864,-10.347044382204539,-21.7512748903963,-10.826652136153026
151,3.861873785,0.9477173305954656,-7.774199190082432,-23.60946830245024,-10.234312677111056,-1.8299646219175685,-8.391126187866071
153,,,-19.808358852588814,,,,
156,-15.861939,-19.16696617108232,-2.3064118065961647,-14.064159436496105,-18.670459670187668,-22.20788397185939,-15.486674940489886
157,2.333826963,-0.11860320000799394,2.995851801945326,-3.252835833754797,1.86153117278669,12.276172255597427,-2.1061851551673167
158,1.608764996,3.162972665195607,-12.246241735852607,22.591474562592296,10.920854106327925,1.5332696834276405,21.93051881002788
