Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,4.956977365,3.830579083889951,2.3208414809279487,14.531820933756757,0.694503674649849,17.520117641603086,12.029590753622266
2,5.462406281,6.156243452069088,11.003623925642335,19.802991529699334,20.698197515713645,1.7834557004339668,43.28443928381937
4,13.98263791,47.05413038033488,34.87033837544402,46.59360505768291,60.68670330112318,19.325574057112192,2.907825606433301
5,4.87815128,60.56928863447861,74.77883831859201,56.12646306213334,58.00001808923005,0.3891566486561082,9.787228823651127
6,20.13342706,31.095362014073054,27.947667883229602,12.367386610241148,22.85200871307744,16.600062704825213,29.073474322333695
10,7.256817712,12.91718901029857,18.416955561576653,23.101132295488448,1.4340874577638552,6.791859407564106,1.371632214875218
11,-4.751669085,0.09561372359243593,23.09996544806763,8.44736601743119,9.835976372165137,-10.002423823353755,19.338839923109074
12,-10.44114895,-4.113637009874949,15.373393566980267,4.160838074981776,0.8338912185059888,-11.679300069689734,-3.931811071137792
14,15.32666296,43.0050620648146,51.294848191520025,53.69443193687446,48.301567366516245,15.326662955495653,30.957943621386995
16,34.53591018,54.004332666027686,19.369248452087273,20.20688086540421,37.646319107153424,31.86052906647905,4.773945788175649
17,,,60.437581493101405,50.07847274830032,116.59061948102148,,27.470190683994414
19,18.66017048,42.48155568711513,44.5620467296097,38.36159079896049,51.30445608631078,6.741230998021441,21.21689545212755
21,7.230086797999999,9.910838967779334,11.18637312309998,17.94357797999009,25.31507958413617,10.535132533116313,4.963455722397113
22,1.944059006,13.813711628796119,20.302208142725387,9.503728832704873,-1.044076691721818,-0.8736747844463655,-4.134888977693474
24,-22.24349163,-20.95716570918946,17.946276116684228,0.5848237683858892,-8.708866929889169,-33.824234958211925,17.81304333766016
25,52.86333575,81.0571436643706,29.380900492000016,18.90065756949313,40.43271404015996,57.48852169571003,22.614828703325053
26,20.60264492,50.85835105250822,33.15366917093723,58.774980603596354,45.42019411919661,18.469545938344158,21.27445377505373
27,25.030399600000006,37.91815809411492,27.580126276065297,31.847780664277025,36.162870663080994,23.21508322333477,21.234834974210216
28,15.78115809,23.420283118766232,29.411795783342317,18.0346948746277,12.171176874003795,32.28541483134004,0.021979845499364714
29,25.07027144,45.91535837245904,37.40054449158718,15.111076564143385,38.13320540115941,17.460120635597008,29.44595349963408
30,5.972074491,21.21986642952753,23.25574640110815,20.8570416182192,32.783660411770384,10.622870924542395,-4.236839532997951
31,32.8980212,41.48044251321215,68.3879569641404,57.742644684796026,47.96332482117383,26.693942878234342,59.642231944040354
34,60.27372677,62.328596216842186,48.43431082182499,45.10194504117125,68.88351577113153,60.27372676597562,71.2193238109149
35,9.435757215,25.389083029722336,17.502221789203528,6.617063150620295,20.919344443525482,-8.163263517701957,-1.2291840123759168
36,3.058046465,33.02742943494932,58.75907674918706,48.97250161863287,51.04151978928303,,23.44314949692852
38,20.49051788,36.21922959401509,32.95778087261465,39.74828198885332,51.03986703648306,62.92667582531806,27.18954146464008
39,10.25712584,19.30350250256272,16.733042709060776,6.958993995583684,5.735323679677463,16.3530218150437,-1.3527943623381944
40,1.658905078,17.528775090890925,28.71538825082032,23.4615936323191,23.16555998919117,0.056150780599373284,11.340645001648927
42,-7.8508060839999985,4.618730687154059,22.835978131147733,18.672049560559167,5.599630901617613,-10.483600703686466,8.233515934930002
43,-6.539347155,68.05767482235359,103.31947002986834,80.57285765447163,67.78090962795405,-12.59699936950016,4.8837218720567455
45,,,47.13110141473432,,,,
46,14.69962241,25.54080131753507,29.530301747039967,9.275410781141533,33.369644734895246,7.912616349821433,27.23651847871997
48,20.73903879,32.77720391754882,21.21871496453165,9.97033109041494,0.2699841574099304,31.55846405996559,-8.656457237670999
49,-2.023268307,1.3418405192462846,-2.539301095235791,12.250211674098988,-16.068114310937847,-17.4439240852852,-3.6147488368291847
50,,,102.43790991226885,105.39573665324195,124.1344620836201,,115.15048485551031
55,49.84737971,49.6717585834906,15.918472341427734,38.755795728352496,51.79484038129698,49.325311441595275,44.54092225395205
56,-41.04727345,-26.341810578764626,52.64510422851054,12.533330430905142,3.346986238978067,-36.173238879650704,-7.094535195421258
58,5.088253052,19.373950171877,37.697460397910206,25.77328008269189,25.51458125730544,20.946175525787815,9.368743595684117
59,47.62923036,73.2758231400161,94.67327339663478,82.72738038798721,61.122313445792855,49.8904672763946,44.82040416730224
60,9.328018208,10.336350520157575,12.647090901787925,33.706207906537514,22.63505112787059,4.822719905880435,28.25368384337064
61,39.73124665,74.15180356432784,38.13646036634132,42.57603219837553,52.2277665653788,58.21880843362768,33.909252045237515
62,49.76270648,55.38105441126113,7.7266808005275855,35.789957768698024,45.41570825755666,74.2779629519169,40.39457774452329
63,-15.71477331,-8.469615222060566,15.808223296736882,20.20612502328376,16.25137330345019,-14.686914968961641,6.398183060615258
65,80.30459874,95.97811689689951,36.423253891948036,39.65312956068138,49.650706089235534,91.72581324026687,13.271072927598615
66,49.65196078,38.051090430811975,40.99532257401164,54.94786146852778,56.992127868162186,50.70087137148789,53.93786615045593
68,29.88874731,43.8791941761106,38.37918351812922,32.503645711298454,64.24676329835357,27.060679618884386,17.893221339938293
69,-6.396463243,-4.646825934276466,16.204754856027147,19.967123714904233,4.348781264211098,-5.909818455734184,20.11079804525353
70,-9.739892697,-2.857920555736526,16.38470641567973,6.9220291146156345,8.497533333492235,-11.757747656012185,-0.6527976739373442
78,7.152031451,25.877599011732364,30.63421969241707,20.248345272956488,28.21177985488257,22.801692796888968,6.597590839825629
88,21.51244346,47.07039871430749,29.13387940476193,16.875577150957753,9.14816925105757,31.467714924643264,-4.783348417809274
89,0.930857195,11.86913791240447,19.363387760283814,18.27839837291381,4.893551362329607,-2.4334710680958715,1.1801313099021549
