Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,156.4477281,157.61046208555157,21.788993388735644,11.686424164141627,52.885565918499424,169.854815310765,35.98643279034517
2,79.56218913,68.34924866896259,3.7428633978201287,-15.215597417014791,31.1416042835718,69.82058124670584,18.909176448493106
5,154.0322735,142.74206317674802,47.5490368723604,43.67548818984853,59.25928797035229,168.08508488212362,55.17246223317886
6,161.7030799,131.28663945694723,15.730296592806315,-14.166761589636279,26.693675274937625,159.0755809983305,13.373978134009732
7,132.7161558,116.97546776633196,7.328277378673831,27.818214894505424,54.166762462522314,137.10704425876577,53.56416136118292
8,123.0773488,177.82856099534482,58.65639994328875,42.95706278587098,72.71468323265408,150.25419298601022,42.89875213169432
9,233.6876973,190.3243136635201,6.9133992968811055,-2.5724043583689182,18.269264424123662,211.7550723351403,31.62313101884227
10,112.7907421,129.84506888024328,43.75770414094223,32.51408764222787,38.067637146537336,111.15395567859949,19.347893548314726
11,368.132032,320.5318988558772,27.702720114210248,85.4728585492166,147.1101445538751,349.63800794559273,104.61065949146985
12,141.57397509999996,131.9868703212985,35.546353405090215,25.838369431085905,14.18000601126952,178.61306325477008,13.760525610769632
14,150.8669654,110.98413523110962,15.671595857423792,4.8509197269903215,36.453694835502716,226.2156110439456,26.032795263190604
16,133.66674070000002,146.48803473751522,80.09380293768938,57.81251970032339,60.75315567047783,125.09187229398182,40.20011769177258
18,126.6329409,116.08023123281929,17.486315379422386,18.620665409676466,52.75308219870551,151.95509260593477,44.31994130207315
19,91.74874163,104.91190924890913,51.378821179774896,21.56185331157539,45.26468766163194,118.34467559528612,22.152686089160056
20,416.666301,359.1665083996479,71.91893103447573,72.18749726667252,167.47565290544642,461.08565294223183,101.6258611139323
21,229.55032290000003,215.59452586699211,14.884146063356106,15.089322927052562,81.46688979693623,225.6177989393029,24.483447509428878
22,57.89072672,64.41066638823713,20.653923586299406,10.773153161054964,30.158472702446183,49.69682956528435,16.45662630195708
23,198.7167801,161.143884805276,31.36723915074005,26.10371277645239,61.25741123274138,211.8113288999669,62.3553621687979
24,137.8304168,103.71269215441627,6.520024653591694,-16.125966701791327,19.47741650539079,143.8330186489712,12.242203767306936
25,191.8634982,196.06283025526093,52.63863475374549,21.420852546638613,118.60447990445864,231.940150776726,70.03058535109064
26,136.27517340000003,172.3206050611837,63.17094891171134,55.74941475707735,64.47757343612517,133.38789080916266,40.77821058920792
27,66.0645074,68.04731762007404,22.603999026125397,22.42164560723789,13.85213822025706,48.200284082467604,26.88957474885356
28,77.79539068,69.5856885155426,24.1255625984792,46.45493643808546,55.64328751772288,130.64204803824896,65.11739422062486
29,201.1538037,176.1538217977837,47.73664891960927,38.878209354076546,89.44593909449176,173.7762125179327,56.28747205301754
30,281.6906817,263.3809796816957,21.316755323429586,51.76487199958988,110.89957110928741,317.6371650107441,91.29423064347534
31,171.6163747,134.27428391217882,1.5370879678168636,0.9441700476896298,56.40018206275853,121.72778033084155,59.77454081872477
32,85.66623388,72.29028139603251,30.55976636124616,10.640936039980664,22.51761604826026,120.55941754865343,25.24526250517805
33,162.94988469999996,164.38874645868245,47.5904452325242,29.174104227786234,94.44464004467928,211.06419164029012,31.238891912723265
34,354.6451494,380.8745373323829,18.918967320958192,62.96295830554575,166.6666628403289,440.2602867437009,102.9268561966622
35,111.9205125,128.47680252238524,39.67605407719999,7.98120953301471,57.89464694172242,155.99997908131382,39.13037690304621
36,253.266939,228.6438800881633,43.10724267763162,32.38883611994345,118.00030169863876,246.30616723752925,42.020372666187065
37,150.00036719999997,127.67333436639387,40.58255384283831,37.90486826276893,58.07876626078945,169.49189578211318,60.606144238339965
39,94.56315651,114.72437447568396,33.26556652816634,33.265641933282424,58.4870154694934,79.24091880739613,34.78109042091151
40,127.2988768,106.32191809940245,26.855163527002894,-1.6438554683269602,6.370314924215047,119.72232338384316,21.69225892375313
42,347.2610422,282.8031225689695,30.50839331797643,21.424596396467926,66.83354234002081,359.05173777973465,55.19929386132925
43,267.81008419999995,210.37175800016524,-5.555586624212506,-1.7658169587936867,53.15018452780762,277.8553453841297,58.048470776913746
45,151.7367135,185.8002151435693,36.237749816134404,48.596258264453716,92.12126592688575,193.59171816291766,23.570538182662816
46,177.5391229,145.65376324983058,10.315587645434876,-27.989960720355445,35.70114871862165,112.235832536515,15.31276353535147
48,166.16139130000005,149.99980544237394,33.78380215050398,24.37177331793983,42.24133268040862,167.51242650458437,40.159516125183046
49,74.61999557,62.461903758237426,25.029185831709643,4.906803220722589,1.2310120328256955,47.49679551791178,12.097585266428833
